Datetime,Open,High,Low,Close,Volume,QuantityVol
1609848000000,20.47,20.85,19.55,19.99,186371,18637.1
1609862400000,19.97,21.35,19.8,20.46,129997,12999.7
1609876800000,20.48,20.87,20.19,20.32,138604,13860.4
1609891200000,20.34,20.9,20.02,20.58,202812,20281.2
1609905600000,20.56,21.92,20.28,21.4,250428,25042.8
1609920000000,21.53,22.85,21.23,22.62,261486,26148.6
1609934400000,22.61,23.85,22.26,23.39,218833,21883.3
1609948800000,23.37,24.44,22.34,22.43,175354,17535.4
1609963200000,22.34,23.83,22.01,23.5,155942,15594.2
1609977600000,23.51,24.64,23.01,24.29,140990,14099.0
1609992000000,24.31,25.22,23.63,23.73,180498,18049.8
1610006400000,23.76,24.2,22.7,23.18,198274,19827.4
1610020800000,23.17,23.97,22.96,23.77,157736,15773.6
1610035200000,23.78,24.67,21.25,22.4,358581,35858.1
1610049600000,22.41,23.29,22.19,22.62,191186,19118.6
1610064000000,22.67,22.72,20.12,21.16,317566,31756.6
1610078400000,21.21,22.48,20.21,22.39,212803,21280.3
1610092800000,22.4,23.08,21.78,22.6,170481,17048.1
1610107200000,22.58,24.32,21.98,22.65,238500,23850.0
1610121600000,22.62,23.36,21.93,21.95,128765,12876.5
1610136000000,21.95,22.28,20.69,22.23,135832,13583.2
1610150400000,22.27,24.89,21.58,24.84,206773,20677.3
1610164800000,24.85,25.73,24.33,25.35,312564,31256.4
1610179200000,25.33,26.42,25.01,26.31,201487,20148.7
1610193600000,26.29,26.57,24.45,25.12,178311,17831.1
1610208000000,25.12,25.33,24.5,25.31,154501,15450.1
1610222400000,25.31,25.46,23.74,23.87,182735,18273.5
1610236800000,23.89,25.54,23.89,24.45,193877,19387.7
1610251200000,24.48,25.9,24.48,25.78,123139,12313.9
1610265600000,25.76,25.96,23.0,23.32,286099,28609.9
1610280000000,23.3,24.06,22.58,23.62,155965,15596.5
1610294400000,23.63,23.86,22.35,22.76,92236,9223.6
1610308800000,22.45,23.03,22.01,22.81,77169,7716.9
1610323200000,22.72,22.8,19.3,20.18,339675,33967.5
1610337600000,20.16,20.69,18.84,19.99,570133,57013.3
1610352000000,20.01,21.08,19.86,19.95,177869,17786.9
1610366400000,19.97,20.32,18.35,18.67,301211,30121.1
1610380800000,18.69,18.88,17.18,18.49,251995,25199.5
1610395200000,18.45,19.54,18.18,19.54,148402,14840.2
1610409600000,19.46,20.22,18.92,19.98,158521,15852.1
1610424000000,19.97,20.53,19.68,20.2,112597,11259.7
1610438400000,20.18,20.22,19.22,19.45,200102,20010.2
1610452800000,19.45,19.8,18.21,18.9,219178,21917.8
1610467200000,18.9,20.29,18.9,19.5,135743,13574.3
1610481600000,19.49,19.52,18.54,18.88,126356,12635.6
1610496000000,18.86,18.86,18.02,18.71,124330,12433.0
1610510400000,18.7,19.5,18.42,19.47,104003,10400.3
1610524800000,19.48,19.86,19.25,19.45,106562,10656.2
1610539200000,19.45,20.4,19.14,20.13,110818,11081.8
1610553600000,20.16,21.23,20.04,20.57,152748,15274.8
1610568000000,20.59,21.54,20.48,21.47,113392,11339.2
1610582400000,21.5,21.92,20.56,20.77,149428,14942.8
1610596800000,20.79,21.4,20.59,21.37,81060,8106.0
1610611200000,21.37,21.53,20.64,21.45,88117,8811.7
1610625600000,21.4,21.63,21.05,21.6,89425,8942.5
1610640000000,21.58,21.73,20.72,21.05,211002,21100.2
1610654400000,21.04,21.31,19.89,21.26,130261,13026.1
1610668800000,21.28,24.37,21.12,22.45,302185,30218.5
1610683200000,22.46,24.32,22.24,24.31,225519,22551.9
1610697600000,24.31,24.81,23.36,24.07,230973,23097.3
1610712000000,24.08,26.55,23.0,23.51,477779,47777.9
1610726400000,23.52,26.34,21.6,25.56,426129,42612.9
1610740800000,25.56,27.71,25.09,27.29,224226,22422.6
1610755200000,27.27,30.73,27.27,30.34,360482,36048.2
1610769600000,30.33,30.79,28.31,28.55,280167,28016.7
1610784000000,28.6,29.11,27.74,28.46,192109,19210.9
1610798400000,28.46,29.18,27.28,28.48,251318,25131.8
1610812800000,28.55,28.74,26.31,27.22,206605,20660.5
1610827200000,27.22,27.97,25.67,26.51,236675,23667.5
1610841600000,26.53,27.96,25.35,27.14,202060,20206.0
1610856000000,27.14,27.61,24.5,25.01,167659,16765.9
1610870400000,25.02,25.74,24.36,25.69,262141,26214.1
1610884800000,25.68,32.77,25.61,31.91,649941,64994.1
1610899200000,31.96,34.5,31.51,33.5,223945,22394.5
1610913600000,33.52,35.74,33.33,34.59,154208,15420.8
1610928000000,34.6,34.6,31.51,31.73,185051,18505.1
1610942400000,31.72,33.43,31.67,33.17,127273,12727.3
1610956800000,33.16,33.27,31.27,31.78,133722,13372.2
1610971200000,31.78,32.13,30.47,31.72,105698,10569.8
1610985600000,31.68,31.81,30.13,31.26,113087,11308.7
1611000000000,31.29,32.62,31.07,32.16,195357,19535.7
1611014400000,32.16,32.25,30.52,30.73,108363,10836.3
1611028800000,30.71,31.24,30.04,31.06,114165,11416.5
1611043200000,31.12,32.61,30.71,31.74,149317,14931.7
1611057600000,31.75,32.16,30.87,32.06,157970,15797.0
1611072000000,32.13,32.26,28.54,29.28,149130,14913.0
1611086400000,29.21,29.85,27.85,27.85,219978,21997.8
1611100800000,27.86,28.7,27.25,27.34,205474,20547.4
1611115200000,27.33,28.65,26.92,28.58,116245,11624.5
1611129600000,28.66,30.07,26.21,26.45,239950,23995.0
1611144000000,26.39,28.32,25.7,27.4,313946,31394.6
1611158400000,27.39,29.37,26.6,29.36,131035,13103.5
1611172800000,29.35,29.81,28.01,29.34,105601,10560.1
1611187200000,29.37,29.91,27.75,27.85,152320,15232.0
1611201600000,27.84,28.09,26.91,27.3,98875,9887.5
1611216000000,27.34,27.39,25.3,25.8,252851,25285.1
1611230400000,25.78,26.88,25.1,26.03,158259,15825.9
1611244800000,25.96,27.3,25.3,26.49,188374,18837.4
1611259200000,26.51,26.51,23.15,23.56,172700,17270.0
1611273600000,23.58,24.25,21.5,24.23,317727,31772.7
1611288000000,24.22,24.93,23.78,23.93,143729,14372.9
1611302400000,23.94,25.81,23.61,25.13,157734,15773.4
1611316800000,25.17,27.36,25.16,26.42,268149,26814.9
1611331200000,26.53,27.38,26.13,26.46,154607,15460.7
1611345600000,26.46,27.09,25.35,25.76,172675,17267.5
1611360000000,25.79,26.75,25.2,26.73,106664,10666.4
1611374400000,26.73,28.57,26.62,28.27,186752,18675.2
1611388800000,28.26,28.98,26.7,26.97,147809,14780.9
1611403200000,26.98,29.28,26.59,28.63,163993,16399.3
1611417600000,28.66,30.81,28.46,30.13,199712,19971.2
1611432000000,30.13,30.26,28.82,29.31,116776,11677.6
1611446400000,29.29,30.67,28.89,30.07,135320,13532.0
1611460800000,30.06,31.17,29.72,30.91,158772,15877.2
1611475200000,30.89,31.52,30.3,31.02,123779,12377.9
1611489600000,31.04,31.07,28.89,29.24,137416,13741.6
1611504000000,29.23,29.68,27.52,27.78,194495,19449.5
1611518400000,27.79,28.55,27.77,28.51,96725,9672.5
1611532800000,28.51,29.72,28.27,28.44,158611,15861.1
1611547200000,28.45,29.71,27.95,29.28,185770,18577.0
1611561600000,29.32,31.92,29.23,31.86,211379,21137.9
1611576000000,32.0,32.79,30.46,31.94,263514,26351.4
1611590400000,32.0,32.0,29.9,30.54,157473,15747.3
1611604800000,30.54,30.62,28.14,28.21,259790,25979.0
1611619200000,28.21,29.6,27.28,27.54,161998,16199.8
1611633600000,27.55,28.01,26.92,27.65,119021,11902.1
1611648000000,27.64,28.1,26.93,27.61,107245,10724.5
1611662400000,27.61,27.62,26.01,26.7,142546,14254.6
1611676800000,26.86,29.36,26.54,28.81,209792,20979.2
1611691200000,28.85,30.26,28.5,29.63,140500,14050.0
1611705600000,29.64,29.64,28.0,28.36,80457,8045.7
1611720000000,28.35,28.81,27.28,28.57,98830,9883.0
1611734400000,28.54,29.89,27.62,28.26,208820,20882.0
1611748800000,28.26,29.68,26.53,28.42,274541,27454.1
1611763200000,28.43,28.79,27.74,28.47,156621,15662.1
1611777600000,28.44,32.04,28.32,31.31,197185,19718.5
1611792000000,31.28,33.82,30.28,32.98,233709,23370.9
1611806400000,32.96,35.3,32.7,35.02,278194,27819.4
1611820800000,35.03,36.44,33.66,34.71,295075,29507.5
1611835200000,34.75,37.11,34.01,35.59,311584,31158.4
1611849600000,35.57,35.91,34.69,35.03,145790,14579.0
1611864000000,35.02,35.04,32.8,32.85,129910,12991.0
1611878400000,32.85,34.09,31.31,31.49,171607,17160.7
1611892800000,31.51,31.6,30.14,31.24,215282,21528.2
1611907200000,31.23,33.56,30.19,31.97,217024,21702.4
1611921600000,31.97,32.03,30.78,31.27,284920,28492.0
1611936000000,31.35,31.5,30.43,30.79,93276,9327.6
1611950400000,30.78,32.7,30.7,32.43,116911,11691.1
1611964800000,32.45,32.45,30.67,30.79,85815,8581.5
1611979200000,30.82,30.87,29.46,30.07,247109,24710.9
1611993600000,30.04,31.07,29.75,30.61,82707,8270.7
1612008000000,30.57,32.25,30.46,31.97,101540,10154.0
1612022400000,31.99,33.03,30.4,32.32,123476,12347.6
1612036800000,32.29,32.42,31.35,32.0,64110,6411.0
1612051200000,32.01,32.75,30.82,32.48,105533,10553.3
1612065600000,32.52,33.48,30.77,31.05,155789,15578.9
1612080000000,31.04,34.02,30.88,33.71,112405,11240.5
1612094400000,33.72,33.72,30.3,30.9,219372,21937.2
1612108800000,30.87,31.2,29.21,30.07,148896,14889.6
1612123200000,30.09,30.29,29.25,29.95,90812,9081.2
1612137600000,29.95,30.55,28.92,30.05,123862,12386.2
1612152000000,30.06,30.98,29.55,30.57,110844,11084.4
1612166400000,30.58,31.04,29.9,30.0,167140,16714.0
1612180800000,29.97,30.36,28.56,29.72,132805,13280.5
1612195200000,29.71,31.0,29.61,30.65,145749,14574.9
1612209600000,30.69,31.44,30.4,30.66,75325,7532.5
1612224000000,30.65,32.4,30.33,31.69,134311,13431.1
1612238400000,31.68,34.03,31.64,33.64,161600,16160.0
1612252800000,33.66,34.34,32.42,34.34,134039,13403.9
1612267200000,34.35,34.38,32.33,32.58,131095,13109.5
1612281600000,32.58,32.58,31.5,31.91,108473,10847.3
1612296000000,31.85,32.65,31.76,32.0,97311,9731.1
1612310400000,31.98,33.24,31.71,32.49,85546,8554.6
1612324800000,32.48,34.23,32.27,33.49,128397,12839.7
1612339200000,33.51,35.22,32.68,35.22,214595,21459.5
1612353600000,35.22,36.82,34.82,35.63,245298,24529.8
1612368000000,35.61,36.86,34.85,35.4,130739,13073.9
1612382400000,35.41,37.31,35.12,37.14,94793,9479.3
1612396800000,37.15,37.27,35.05,35.16,140503,14050.3
1612411200000,35.17,35.89,34.53,34.68,141883,14188.3
1612425600000,34.73,36.16,33.39,35.09,237495,23749.5
1612440000000,35.11,38.11,34.38,35.41,299238,29923.8
1612454400000,35.41,39.28,34.84,38.81,189707,18970.7
1612468800000,38.81,39.77,36.5,37.25,140286,14028.6
1612483200000,37.24,41.71,37.24,40.96,260183,26018.3
1612497600000,41.0,42.73,40.03,41.87,182581,18258.1
1612512000000,41.82,42.09,39.97,41.4,147643,14764.3
1612526400000,41.4,42.92,40.44,40.7,150683,15068.3
1612540800000,40.99,42.0,39.26,40.02,170940,17094.0
1612555200000,40.04,40.1,38.64,39.42,144168,14416.8
1612569600000,39.42,40.73,35.2,37.25,230428,23042.8
1612584000000,37.27,38.7,36.48,38.52,108353,10835.3
1612598400000,38.5,39.03,36.24,36.58,116129,11612.9
1612612800000,36.62,38.04,36.24,36.3,108437,10843.7
1612627200000,36.21,37.05,34.69,36.91,226575,22657.5
1612641600000,36.9,37.47,35.95,36.24,110341,11034.1
1612656000000,36.25,37.46,34.75,35.33,138974,13897.4
1612670400000,35.3,35.62,33.75,35.51,162248,16224.8
1612684800000,35.49,38.81,35.47,38.37,203355,20335.5
1612699200000,38.41,39.62,35.31,36.42,235688,23568.8
1612713600000,36.42,36.42,34.0,34.87,249602,24960.2
1612728000000,34.86,36.06,34.41,36.04,94534,9453.4
1612742400000,36.06,37.09,35.69,35.89,109968,10996.8
1612756800000,35.9,38.31,35.9,37.8,87250,8725.0
1612771200000,37.78,40.29,37.75,39.46,172470,17247.0
1612785600000,39.45,40.0,36.52,37.88,205987,20598.7
1612800000000,37.89,38.86,37.01,38.42,139441,13944.1
1612814400000,38.43,39.1,37.29,38.14,103347,10334.7
1612828800000,38.19,38.21,37.0,37.52,88668,8866.8
1612843200000,37.47,38.61,37.41,38.4,115652,11565.2
1612857600000,38.42,41.61,38.4,41.24,222363,22236.3
1612872000000,41.29,43.05,39.43,42.57,211546,21154.6
1612886400000,42.59,43.38,41.64,42.81,219218,21921.8
1612900800000,42.82,42.82,41.12,41.97,103873,10387.3
1612915200000,41.87,44.18,41.69,43.79,155734,15573.4
1612929600000,43.81,43.81,41.65,42.14,146993,14699.3
1612944000000,42.07,49.64,41.75,48.99,333444,33344.4
1612958400000,49.02,49.1,41.91,44.87,410532,41053.2
1612972800000,44.99,59.79,44.92,54.89,548118,54811.8
1612987200000,54.93,56.51,51.6,52.11,164179,16417.9
1613001600000,52.13,56.08,50.73,55.72,210024,21002.4
1613016000000,55.69,55.69,52.55,52.97,146999,14699.9
1613030400000,52.94,53.45,51.24,51.31,155719,15571.9
1613044800000,51.34,56.86,50.15,54.1,217800,21780.0
1613059200000,54.2,59.53,52.9,56.29,213461,21346.1
1613073600000,56.35,58.09,54.03,56.57,148624,14862.4
1613088000000,56.56,57.18,53.56,53.63,133421,13342.1
1613102400000,53.61,54.72,51.53,54.7,87757,8775.7
1613116800000,54.65,57.47,54.28,56.95,110160,11016.0
1613131200000,56.98,57.3,52.39,54.24,145807,14580.7
1613145600000,54.27,62.34,54.22,60.56,250235,25023.5
1613160000000,60.57,62.31,58.51,59.23,153141,15314.1
1613174400000,59.38,62.53,58.94,59.98,110738,11073.8
1613188800000,59.94,60.42,56.05,56.25,95870,9587.0
1613203200000,56.31,58.3,50.85,53.13,224642,22464.2
1613217600000,53.17,59.0,52.24,57.95,186251,18625.1
1613232000000,58.41,59.11,55.75,56.84,162199,16219.9
1613246400000,56.83,57.86,55.91,56.79,73021,7302.1
1613260800000,56.92,57.76,54.17,54.38,91207,9120.7
1613275200000,54.37,55.65,52.98,54.84,82427,8242.7
1613289600000,54.82,55.42,53.42,54.97,86853,8685.3
1613304000000,55.0,55.61,50.13,51.0,146212,14621.2
1613318400000,50.98,52.94,50.97,51.7,96493,9649.3
1613332800000,51.71,54.13,50.86,50.86,87345,8734.5
1613347200000,50.92,51.55,36.6,43.81,413427,41342.7
1613361600000,43.79,46.51,40.89,45.75,162610,16261.0
1613376000000,45.81,48.04,44.45,47.71,140463,14046.3
1613390400000,47.71,49.96,46.22,48.27,178817,17881.7
1613404800000,48.59,50.92,48.58,49.03,187629,18762.9
1613419200000,49.04,49.25,42.68,44.05,248934,24893.4
1613433600000,44.06,47.15,42.0,47.04,187894,18789.4
1613448000000,47.05,47.5,44.61,47.15,145932,14593.2
1613462400000,47.25,51.75,46.92,48.69,336737,33673.7
1613476800000,48.62,49.68,45.98,46.09,167814,16781.4
1613491200000,45.87,46.34,43.34,44.27,148003,14800.3
1613505600000,44.29,45.52,42.74,45.3,142066,14206.6
1613520000000,45.33,45.41,42.49,42.64,107479,10747.9
1613534400000,42.61,44.13,40.51,43.89,165272,16527.2
1613548800000,43.96,47.38,43.29,46.63,166617,16661.7
1613563200000,46.62,48.32,45.92,47.18,146022,14602.2
1613577600000,47.11,50.31,45.89,49.61,238659,23865.9
1613592000000,49.6,50.92,48.61,49.48,177006,17700.6
1613606400000,49.71,51.38,49.13,49.23,112163,11216.3
1613620800000,49.27,49.75,48.37,49.07,88611,8861.1
1613635200000,49.18,50.93,48.21,49.23,118679,11867.9
1613649600000,49.26,52.08,48.03,51.22,171764,17176.4
1613664000000,51.3,51.71,49.77,49.86,106322,10632.2
1613678400000,49.85,51.06,49.55,50.41,60953,6095.3
1613692800000,50.49,51.36,46.47,48.55,151436,15143.6
1613707200000,48.52,49.39,47.26,49.16,97393,9739.3
1613721600000,49.11,49.97,48.78,49.69,61788,6178.8
1613736000000,49.72,53.39,49.33,52.29,178150,17815.0
1613750400000,52.33,53.79,50.97,51.11,110592,11059.2
1613764800000,51.06,54.65,51.06,53.88,161014,16101.4
1613779200000,53.94,54.27,51.72,51.96,110130,11013.0
1613793600000,51.97,53.75,50.95,50.97,94599,9459.9
1613808000000,51.03,56.22,51.01,54.6,146537,14653.7
1613822400000,54.62,55.35,49.37,50.58,196648,19664.8
1613836800000,50.68,54.7,50.62,53.08,122467,12246.7
1613851200000,53.12,53.18,43.03,47.74,189673,18967.3
1613865600000,47.74,48.9,46.3,47.52,88033,8803.3
1613880000000,47.51,48.37,46.46,46.58,106332,10633.2
1613894400000,46.61,49.67,46.5,49.38,108206,10820.6
1613908800000,49.42,49.48,47.74,48.62,121429,12142.9
1613923200000,48.75,49.25,47.08,49.13,141856,14185.6
1613937600000,49.12,49.12,46.4,47.59,148545,14854.5
1613952000000,47.57,47.76,44.84,45.11,113321,11332.1
1613966400000,45.08,46.31,44.23,46.2,98206,9820.6
1613980800000,46.18,46.29,41.11,42.58,212260,21226.0
1613995200000,42.62,42.82,33.01,39.92,611201,61120.1
1614009600000,39.97,40.84,36.9,40.46,253616,25361.6
1614024000000,40.36,41.72,39.18,40.53,141285,14128.5
1614038400000,40.53,40.88,36.34,37.39,337111,33711.1
1614052800000,37.39,38.2,33.97,34.15,693680,69368.0
1614067200000,34.16,34.59,26.66,29.71,886420,88642.0
1614081600000,29.72,32.46,28.37,31.93,330321,33032.1
1614096000000,31.98,32.84,28.03,28.28,296059,29605.9
1614110400000,28.28,31.67,27.83,31.66,131593,13159.3
1614124800000,31.68,34.14,29.33,34.02,166626,16662.6
1614139200000,34.0,34.5,32.09,33.63,196998,19699.8
1614153600000,33.62,37.04,33.31,35.44,235164,23516.4
1614168000000,35.47,36.29,31.97,33.79,174991,17499.1
1614182400000,33.81,36.39,33.27,34.89,1635684,163568.4
1614196800000,34.88,35.71,32.91,34.77,370230,37023.0
1614211200000,34.78,36.56,34.13,34.3,125408,12540.8
1614225600000,34.29,36.17,33.64,35.95,146896,14689.6
1614240000000,35.96,36.79,33.56,36.53,148514,14851.4
1614254400000,36.54,42.09,36.53,40.51,402516,40251.6
1614268800000,40.6,41.8,38.9,39.63,163607,16360.7
1614283200000,39.62,39.64,35.44,35.78,212893,21289.3
1614297600000,35.82,36.4,33.96,36.19,189300,18930.0
1614312000000,36.2,36.66,31.3,31.76,183469,18346.9
1614326400000,31.73,34.27,31.73,33.5,152571,15257.1
1614340800000,33.55,35.05,33.23,34.56,155893,15589.3
1614355200000,34.69,35.7,33.67,33.67,174402,17440.2
1614369600000,33.8,33.96,31.83,33.19,147766,14776.6
1614384000000,33.24,35.11,33.2,34.67,165185,16518.5
1614398400000,34.62,35.65,34.05,34.78,127869,12786.9
1614412800000,34.77,35.51,33.68,35.2,131148,13114.8
1614427200000,35.19,36.0,33.86,34.02,130335,13033.5
1614441600000,34.0,36.35,33.77,35.85,82197,8219.7
1614456000000,35.87,36.02,32.79,33.63,149968,14996.8
1614470400000,33.68,34.36,31.39,31.61,133182,13318.2
1614484800000,31.61,32.53,30.4,31.33,168789,16878.9
1614499200000,31.27,32.2,31.26,31.76,100755,10075.5
1614513600000,31.74,32.01,28.92,29.28,145350,14535.0
1614528000000,29.2,30.97,28.73,30.95,123924,12392.4
1614542400000,30.95,32.18,30.67,31.56,89554,8955.4
1614556800000,31.65,32.86,31.34,32.06,97412,9741.2
1614571200000,32.08,32.54,31.6,32.5,80436,8043.6
1614585600000,32.5,34.46,32.45,34.42,160416,16041.6
1614600000000,34.45,36.0,33.13,35.91,145996,14599.6
1614614400000,35.92,35.95,33.23,33.41,101447,10144.7
1614628800000,33.42,34.71,33.24,34.63,64167,6416.7
1614643200000,34.65,35.22,33.62,33.83,110297,11029.7
1614657600000,33.82,34.36,33.07,33.35,84601,8460.1
1614672000000,33.31,34.93,33.28,34.22,119088,11908.8
1614686400000,34.21,37.31,34.2,36.12,206265,20626.5
1614700800000,36.01,36.57,33.75,34.26,121497,12149.7
1614715200000,34.18,35.14,33.66,35.07,83043,8304.3
1614729600000,35.06,36.84,34.68,36.77,70890,7089.0
1614744000000,36.8,38.27,36.11,38.04,84703,8470.3
1614758400000,38.08,38.78,37.21,37.86,107671,10767.1
1614772800000,37.88,38.52,36.54,38.08,120321,12032.1
1614787200000,38.1,40.45,37.89,38.97,151079,15107.9
1614801600000,38.96,39.74,38.02,38.3,74006,7400.6
1614816000000,38.33,39.35,37.05,37.14,58986,5898.6
1614830400000,37.15,38.01,36.64,37.81,63674,6367.4
1614844800000,37.81,38.51,36.57,37.24,56298,5629.8
1614859200000,37.25,39.13,36.95,38.36,112853,11285.3
1614873600000,38.35,40.02,36.48,37.6,167112,16711.2
1614888000000,37.53,38.22,36.7,37.7,44794,4479.4
1614902400000,37.69,37.73,35.18,36.29,67711,6771.1
1614916800000,36.3,36.92,35.37,36.65,49708,4970.8
1614931200000,36.69,39.39,36.57,38.99,132720,13272.0
1614945600000,38.98,39.88,38.12,38.44,209057,20905.7
1614960000000,38.44,39.02,37.27,38.86,98558,9855.8
1614974400000,38.82,39.07,38.07,38.65,69725,6972.5
1614988800000,38.66,39.22,37.73,37.91,110805,11080.5
1615003200000,37.87,38.41,37.35,38.14,50674,5067.4
1615017600000,38.11,38.21,37.06,37.41,59105,5910.5
1615032000000,37.35,37.4,35.98,36.58,91243,9124.3
1615046400000,36.56,37.47,36.45,37.05,71714,7171.4
1615060800000,37.06,37.7,37.04,37.57,116465,11646.5
1615075200000,37.57,38.17,37.45,37.66,51832,5183.2
1615089600000,37.68,38.56,37.57,38.22,95784,9578.4
1615104000000,38.21,39.12,38.12,38.85,77778,7777.8
1615118400000,38.84,40.74,38.8,39.29,187398,18739.8
1615132800000,39.28,42.25,39.27,41.5,161214,16121.4
1615147200000,41.53,43.23,40.16,42.27,137875,13787.5
1615161600000,42.46,43.56,41.64,42.8,132472,13247.2
1615176000000,42.74,45.82,42.29,43.19,173314,17331.4
1615190400000,43.14,44.72,42.37,43.76,146456,14645.6
1615204800000,43.73,46.05,42.99,45.4,194191,19419.1
1615219200000,45.44,45.74,44.21,44.45,81629,8162.9
1615233600000,44.45,44.85,43.11,43.49,88864,8886.4
1615248000000,43.54,43.92,42.9,43.3,66185,6618.5
1615262400000,43.28,43.58,42.27,42.76,84004,8400.4
1615276800000,42.84,44.41,42.75,43.36,108059,10805.9
1615291200000,43.34,43.68,42.51,43.51,90912,9091.2
1615305600000,43.55,44.3,43.18,44.1,78813,7881.3
1615320000000,44.09,45.29,43.8,44.78,75242,7524.2
1615334400000,44.79,44.88,40.43,40.74,118841,11884.1
1615348800000,40.74,42.17,40.59,41.92,61720,6172.0
1615363200000,41.96,42.33,41.09,41.23,80140,8014.0
1615377600000,41.21,42.18,41.17,41.81,102224,10222.4
1615392000000,41.85,42.87,41.4,42.05,95382,9538.2
1615406400000,42.03,42.03,40.0,40.54,78344,7834.4
1615420800000,40.54,40.93,39.57,40.71,88332,8833.2
1615435200000,40.73,41.08,39.43,39.46,46588,4658.8
1615449600000,39.46,39.69,38.27,39.59,77198,7719.8
1615464000000,39.58,42.45,39.41,42.3,196381,19638.1
1615478400000,42.33,43.67,42.02,42.11,186024,18602.4
1615492800000,42.14,42.9,41.61,42.0,111937,11193.7
1615507200000,42.04,43.25,41.43,43.12,87557,8755.7
1615521600000,43.15,45.57,41.99,45.24,99161,9916.1
1615536000000,45.26,47.53,44.16,45.94,160632,16063.2
1615550400000,45.95,46.28,42.31,44.85,168868,16886.8
1615564800000,44.88,45.64,42.92,42.92,67628,6762.8
1615579200000,42.92,43.43,42.03,42.81,85032,8503.2
1615593600000,42.82,42.85,40.7,40.99,123809,12380.9
1615608000000,41.0,42.84,40.56,42.69,97871,9787.1
1615622400000,42.68,43.96,42.6,43.93,91518,9151.8
1615636800000,43.98,45.17,43.08,44.14,93590,9359.0
1615651200000,44.18,47.89,43.67,46.43,190327,19032.7
1615665600000,46.46,47.51,46.07,46.13,88248,8824.8
1615680000000,46.13,49.42,45.38,48.18,95519,9551.9
1615694400000,48.1,48.17,46.99,47.0,92195,9219.5
1615708800000,47.06,49.04,45.27,46.74,109894,10989.4
1615723200000,46.78,47.1,45.47,45.7,67876,6787.6
1615737600000,45.83,46.24,45.04,45.95,65801,6580.1
1615752000000,45.96,46.15,43.87,43.87,70387,7038.7
1615766400000,43.93,46.15,43.87,45.92,52441,5244.1
1615780800000,45.92,46.41,42.1,44.43,122896,12289.6
