Datetime,Open,High,Low,Close,Volume,QuantityVol
1611201600000,0.5201,0.5252,0.5062,0.5168,103727,1037270
1611216000000,0.5165,0.5169,0.488,0.4897,173408,1734080
1611230400000,0.4892,0.4994,0.4736,0.4769,236269,2362690
1611244800000,0.4759,0.4898,0.4673,0.4892,152782,1527820
1611259200000,0.489,0.4901,0.4484,0.4612,136870,1368700
1611273600000,0.4618,0.4726,0.4292,0.4709,262476,2624760
1611288000000,0.471,0.4877,0.4684,0.4746,110102,1101020
1611302400000,0.4756,0.5016,0.4693,0.4973,91808,918080
1611316800000,0.4978,0.5226,0.4978,0.5168,127579,1275790
1611331200000,0.5161,0.538,0.5077,0.5326,123083,1230830
1611345600000,0.5325,0.533,0.5033,0.509,132980,1329800
1611360000000,0.5087,0.5286,0.502,0.5285,136474,1364740
1611374400000,0.5284,0.5516,0.5265,0.5428,123985,1239850
1611388800000,0.543,0.5457,0.5126,0.5175,141938,1419380
1611403200000,0.5167,0.5391,0.5106,0.5324,134118,1341180
1611417600000,0.5322,0.5733,0.5278,0.561,191783,1917830
1611432000000,0.5611,0.5669,0.5486,0.5564,89609,896090
1611446400000,0.5564,0.5819,0.5553,0.5655,151367,1513670
1611460800000,0.5653,0.5743,0.5523,0.5566,99097,990970
1611475200000,0.5572,0.5787,0.5507,0.5684,157427,1574270
1611489600000,0.5683,0.5782,0.5522,0.5742,141864,1418640
1611504000000,0.5748,0.5778,0.5467,0.5516,141739,1417390
1611518400000,0.5514,0.5645,0.5513,0.5623,84120,841200
1611532800000,0.5623,0.6001,0.5621,0.5881,148783,1487830
1611547200000,0.5881,0.6303,0.5841,0.6174,214411,2144110
1611561600000,0.6179,0.635,0.5915,0.6231,261359,2613590
1611576000000,0.6233,0.6268,0.6002,0.6127,223600,2236000
1611590400000,0.6129,0.6156,0.5841,0.5904,145755,1457550
1611604800000,0.5897,0.5897,0.5501,0.5556,172770,1727700
1611619200000,0.5542,0.584,0.5496,0.5536,222145,2221450
1611633600000,0.5521,0.5695,0.5487,0.5597,144659,1446590
1611648000000,0.5597,0.5708,0.5466,0.5592,114900,1149000
1611662400000,0.5586,0.5625,0.5357,0.5503,123688,1236880
1611676800000,0.5504,0.6172,0.5492,0.6172,163028,1630280
1611691200000,0.6173,0.6183,0.589,0.6007,155080,1550800
1611705600000,0.5997,0.6019,0.5757,0.5805,136607,1366070
1611720000000,0.5792,0.5855,0.56,0.5824,139381,1393810
1611734400000,0.582,0.582,0.5474,0.5474,159456,1594560
1611748800000,0.5475,0.5646,0.5248,0.5516,176541,1765410
1611763200000,0.5522,0.5635,0.5281,0.5454,129705,1297050
1611777600000,0.5456,0.558,0.5379,0.542,112069,1120690
1611792000000,0.541,0.5625,0.5248,0.5616,161795,1617950
1611806400000,0.5614,0.5682,0.5498,0.5534,114504,1145040
1611820800000,0.5536,0.5618,0.5451,0.5556,126120,1261200
1611835200000,0.5561,0.5785,0.553,0.5732,166818,1668180
1611849600000,0.5738,0.5757,0.5584,0.5655,128779,1287790
1611864000000,0.5653,0.579,0.5588,0.559,156100,1561000
1611878400000,0.5587,0.5877,0.5579,0.5708,183456,1834560
1611892800000,0.5709,0.5789,0.5605,0.5673,119935,1199350
1611907200000,0.568,0.5751,0.5527,0.5631,201360,2013600
1611921600000,0.5633,0.5804,0.5565,0.5729,164205,1642050
1611936000000,0.5731,0.6025,0.5659,0.5734,224134,2241340
1611950400000,0.5718,0.685,0.5718,0.637,316273,3162730
1611964800000,0.6377,0.6791,0.6147,0.6204,268435,2684350
1611979200000,0.6206,0.653,0.6206,0.6502,158029,1580290
1611993600000,0.6511,0.6671,0.6363,0.645,170548,1705480
1612008000000,0.6447,0.7026,0.6437,0.6956,273944,2739440
1612022400000,0.6958,0.7013,0.6514,0.6579,206450,2064500
1612036800000,0.658,0.6667,0.6403,0.666,123793,1237930
1612051200000,0.6655,0.6785,0.646,0.6519,117676,1176760
1612065600000,0.6516,0.6789,0.6504,0.6525,155178,1551780
1612080000000,0.652,0.6656,0.6398,0.6522,129054,1290540
1612094400000,0.6517,0.702,0.6363,0.6537,224985,2249850
1612108800000,0.6553,0.668,0.6204,0.6486,130260,1302600
1612123200000,0.6485,0.6541,0.6228,0.6531,115776,1157760
1612137600000,0.652,0.652,0.6214,0.6268,115529,1155290
1612152000000,0.6273,0.648,0.6225,0.648,105570,1055700
1612166400000,0.6464,0.6671,0.6322,0.6433,178114,1781140
1612180800000,0.6433,0.6441,0.6174,0.6378,127309,1273090
1612195200000,0.6372,0.657,0.6288,0.651,113182,1131820
1612209600000,0.6508,0.6509,0.6348,0.6442,79141,791410
1612224000000,0.644,0.6474,0.6258,0.6363,96062,960620
1612238400000,0.6373,0.6623,0.6349,0.6593,93644,936440
1612252800000,0.6593,0.6619,0.6429,0.6463,129966,1299660
1612267200000,0.6465,0.6738,0.6426,0.663,150380,1503800
1612281600000,0.6621,0.6621,0.6446,0.6502,126148,1261480
1612296000000,0.6504,0.6597,0.6428,0.6514,90174,901740
1612310400000,0.6508,0.6645,0.6482,0.6572,97851,978510
1612324800000,0.6573,0.6752,0.6573,0.6704,130449,1304490
1612339200000,0.6705,0.6777,0.663,0.6692,111634,1116340
1612353600000,0.6692,0.715,0.6687,0.7073,225626,2256260
1612368000000,0.7077,0.7403,0.6863,0.7237,181778,1817780
1612382400000,0.7232,0.7543,0.7188,0.7445,160748,1607480
1612396800000,0.7464,0.763,0.707,0.7095,178758,1787580
1612411200000,0.7105,0.7381,0.7035,0.7223,122049,1220490
1612425600000,0.7224,0.7354,0.67,0.6887,180754,1807540
1612440000000,0.687,0.7373,0.6826,0.6998,199531,1995310
1612454400000,0.6996,0.7499,0.6952,0.7257,168159,1681590
1612468800000,0.727,0.7326,0.7039,0.7064,127136,1271360
1612483200000,0.7072,0.7275,0.6999,0.7225,109587,1095870
1612497600000,0.7223,0.8043,0.7209,0.7881,227968,2279680
1612512000000,0.7891,0.8343,0.7747,0.8187,251600,2516000
1612526400000,0.8185,0.8519,0.8052,0.8519,170482,1704820
1612540800000,0.8518,0.8908,0.8026,0.8281,287471,2874710
1612555200000,0.8293,0.8381,0.8064,0.8345,101025,1010250
1612569600000,0.8347,0.8401,0.7364,0.7788,187935,1879350
1612584000000,0.7785,0.8052,0.7595,0.7965,108187,1081870
1612598400000,0.7962,0.8108,0.7544,0.7554,123879,1238790
1612612800000,0.7557,0.7834,0.7491,0.7621,112135,1121350
1612627200000,0.7609,0.8432,0.7556,0.8379,146644,1466440
1612641600000,0.8383,0.8633,0.7932,0.8095,222204,2222040
1612656000000,0.8111,0.8381,0.7757,0.8124,133768,1337680
1612670400000,0.8121,0.8463,0.7697,0.8354,122500,1225000
1612684800000,0.8362,0.8789,0.8295,0.8532,104008,1040080
1612699200000,0.8528,0.8688,0.7797,0.8112,70983,709830
1612713600000,0.8107,0.8529,0.7726,0.8285,40573,405730
1612728000000,0.8289,0.8528,0.8126,0.8439,36043,360430
1612742400000,0.8432,0.8873,0.8414,0.8678,89992,899920
1612756800000,0.8688,0.9072,0.8586,0.9052,103366,1033660
1612771200000,0.9074,0.9561,0.907,0.9384,138372,1383720
1612785600000,0.9387,0.9453,0.8573,0.9275,124778,1247780
1612800000000,0.9281,0.9933,0.8969,0.983,95080,950800
1612814400000,0.9824,1.0945,0.9679,1.0058,116139,1161390
1612828800000,1.0064,1.0393,0.9614,1.0393,96792,967920
1612843200000,1.0392,1.0601,0.975,0.9825,72665,726650
1612857600000,0.9852,1.0084,0.964,0.9984,45479,454790
1612872000000,0.9988,1.042,0.9677,1.01,59277,592770
1612886400000,1.0118,1.0783,0.9943,1.0783,63606,636060
1612900800000,1.0789,1.0789,1.0147,1.028,46340,463400
1612915200000,1.0286,1.0482,1.0159,1.0235,53541,535410
1612929600000,1.0231,1.0333,0.9959,1.0127,35814,358140
1612944000000,1.0123,1.0431,1.0009,1.034,53015,530150
1612958400000,1.032,1.0336,0.9156,0.9526,120855,1208550
1612972800000,0.9531,0.9985,0.9381,0.9964,34970,349700
1612987200000,0.9967,1.0495,0.9951,1.0328,55658,556580
1613001600000,1.0329,1.0992,1.0329,1.0955,78623,786230
1613016000000,1.0955,1.2223,1.078,1.1528,264534,2645340
1613030400000,1.1574,1.2487,1.1514,1.2284,101255,1012550
1613044800000,1.232,1.284,1.1704,1.2408,108117,1081170
1613059200000,1.2459,1.3026,1.2099,1.2127,86217,862170
1613073600000,1.2134,1.2548,1.1598,1.2375,44041,440410
1613088000000,1.2403,1.2749,1.1969,1.1999,61842,618420
1613102400000,1.1989,1.2901,1.1781,1.2847,75135,751350
1613116800000,1.2854,1.4433,1.28,1.3832,133652,1336520
1613131200000,1.3846,1.5972,1.3706,1.5689,173890,1738900
1613145600000,1.5726,1.8564,1.5726,1.7135,362815,3628150
1613160000000,1.7179,1.7353,1.6098,1.7185,79428,794280
1613174400000,1.7221,1.8006,1.6695,1.7148,83393,833930
1613188800000,1.7155,1.7542,1.5277,1.53,86293,862930
1613203200000,1.534,1.6195,1.3486,1.497,223396,2233960
1613217600000,1.4944,1.6496,1.4641,1.6411,132729,1327290
1613232000000,1.6491,1.6785,1.5344,1.6477,82431,824310
1613246400000,1.6505,1.7691,1.63,1.6729,56856,568560
1613260800000,1.6737,1.6898,1.5205,1.5271,54864,548640
1613275200000,1.5313,1.5968,1.5313,1.5968,51190,511900
1613289600000,1.5971,1.6347,1.5268,1.5674,61712,617120
1613304000000,1.5669,1.5669,1.4057,1.4488,66535,665350
1613318400000,1.4472,1.562,1.4453,1.4859,54933,549330
1613332800000,1.4831,1.5633,1.4691,1.4692,37935,379350
1613347200000,1.4723,1.5002,1.1765,1.3545,181710,1817100
1613361600000,1.3546,1.4043,1.2482,1.3794,87862,878620
1613376000000,1.3824,1.45,1.3334,1.4308,70637,706370
1613390400000,1.4329,1.5419,1.4,1.5152,69907,699070
1613404800000,1.5158,1.5475,1.452,1.4662,54044,540440
1613419200000,1.4673,1.4707,1.3005,1.353,82024,820240
1613433600000,1.3588,1.451,1.3159,1.4146,71785,717850
1613448000000,1.41,1.4305,1.3579,1.4119,121617,1216170
1613462400000,1.4119,1.4698,1.3849,1.3985,63537,635370
1613476800000,1.3978,1.4291,1.3434,1.3595,71988,719880
1613491200000,1.36,1.3666,1.2638,1.3095,99797,997970
1613505600000,1.3083,1.3182,1.2676,1.3128,46922,469220
1613520000000,1.3141,1.3255,1.2383,1.2395,67035,670350
1613534400000,1.2361,1.2932,1.1995,1.292,81407,814070
1613548800000,1.2925,1.3477,1.2629,1.3467,72329,723290
1613563200000,1.3458,1.4257,1.3218,1.3367,72839,728390
1613577600000,1.34,1.4008,1.3207,1.3814,36298,362980
1613592000000,1.3818,1.4162,1.3439,1.3684,51280,512800
1613606400000,1.3692,1.454,1.368,1.4086,72343,723430
1613620800000,1.4092,1.4549,1.397,1.4177,67064,670640
1613635200000,1.4178,1.4283,1.3475,1.3807,73583,735830
1613649600000,1.3806,1.4071,1.3524,1.3763,52254,522540
1613664000000,1.3747,1.4183,1.3691,1.3985,49795,497950
1613678400000,1.3983,1.4441,1.3711,1.3981,43988,439880
1613692800000,1.3996,1.4155,1.298,1.3354,52192,521920
1613707200000,1.3346,1.3747,1.3124,1.3599,47024,470240
1613721600000,1.3612,1.3987,1.3301,1.3774,61854,618540
1613736000000,1.3774,1.4342,1.3575,1.3595,136931,1369310
1613750400000,1.3626,1.3789,1.3361,1.3601,43922,439220
1613764800000,1.3592,1.3874,1.3589,1.3722,52703,527030
1613779200000,1.3734,1.3829,1.3261,1.3444,73106,731060
1613793600000,1.3448,1.3937,1.3366,1.3385,118380,1183800
1613808000000,1.3379,1.4347,1.3379,1.4195,92032,920320
1613822400000,1.4235,1.4972,1.3524,1.3884,155034,1550340
1613836800000,1.3881,1.4346,1.3741,1.4058,56795,567950
1613851200000,1.4055,1.4319,1.2363,1.3091,125806,1258060
1613865600000,1.3115,1.339,1.2784,1.3139,63988,639880
1613880000000,1.3205,1.3554,1.2995,1.3019,47487,474870
1613894400000,1.3044,1.3465,1.3003,1.3388,53661,536610
1613908800000,1.339,1.3513,1.3157,1.3387,63683,636830
1613923200000,1.3394,1.3464,1.3021,1.3195,48791,487910
1613937600000,1.3193,1.3202,1.2642,1.3076,37919,379190
1613952000000,1.308,1.3161,1.2395,1.2424,53128,531280
1613966400000,1.2425,1.2773,1.2145,1.2674,63779,637790
1613980800000,1.2666,1.2683,1.1421,1.1616,83866,838660
1613995200000,1.1634,1.1725,0.9352,1.1291,294484,2944840
1614009600000,1.1264,1.178,1.0481,1.1466,106582,1065820
1614024000000,1.1424,1.1847,1.1119,1.1436,47434,474340
1614038400000,1.1442,1.1502,1.0577,1.068,61545,615450
1614052800000,1.0672,1.0852,0.9574,0.9881,108774,1087740
1614067200000,0.9876,0.9959,0.8257,0.9033,269769,2697690
1614081600000,0.9002,1.05,0.8819,1.031,75687,756870
1614096000000,1.036,1.0925,0.909,0.9129,87468,874680
1614110400000,0.9121,1.0154,0.9,1.0056,45636,456360
1614124800000,1.0062,1.1514,0.9552,1.1124,76849,768490
1614139200000,1.1119,1.1836,1.0666,1.1221,76070,760700
1614153600000,1.123,1.1537,1.0915,1.1013,56950,569500
1614168000000,1.1013,1.1367,1.0137,1.0765,101600,1016000
1614182400000,1.0767,1.115,1.0438,1.044,60603,606030
1614196800000,1.0444,1.0658,0.9992,1.0621,41764,417640
1614211200000,1.0614,1.0977,1.025,1.0307,99675,996750
1614225600000,1.0315,1.0914,1.0179,1.0909,44300,443000
1614240000000,1.0902,1.0963,1.0107,1.0764,59416,594160
1614254400000,1.0758,1.1238,1.0581,1.1229,49299,492990
1614268800000,1.1233,1.1516,1.0651,1.0856,68392,683920
1614283200000,1.0847,1.0874,0.9695,0.978,70381,703810
1614297600000,0.9782,1.0043,0.9339,0.9837,99524,995240
1614312000000,0.9838,0.9976,0.898,0.9187,121872,1218720
1614326400000,0.9196,1.0046,0.9156,0.9791,146371,1463710
1614340800000,0.9821,1.0198,0.9714,1.0069,87858,878580
1614355200000,1.0078,1.0519,0.9788,0.9817,98141,981410
1614369600000,0.9839,0.9915,0.93,0.9727,52741,527410
1614384000000,0.9721,1.0214,0.9721,0.9964,82433,824330
1614398400000,1.0004,1.0324,0.984,1.0023,89005,890050
1614412800000,1.0021,1.0413,0.975,1.0304,85026,850260
1614427200000,1.0299,1.0888,1.0083,1.0369,123084,1230840
1614441600000,1.0349,1.1553,1.0251,1.155,115782,1157820
1614456000000,1.1564,1.1923,1.045,1.0991,92772,927720
1614470400000,1.0982,1.1317,1.0117,1.0317,148078,1480780
1614484800000,1.0316,1.0833,1.0012,1.0229,97717,977170
1614499200000,1.0224,1.0867,1.0126,1.0426,118810,1188100
1614513600000,1.0432,1.0558,0.9481,0.9611,70039,700390
1614528000000,0.9596,1.0226,0.943,1.0186,62013,620130
1614542400000,1.0192,1.0493,0.9962,1.022,88583,885830
1614556800000,1.022,1.0663,1.009,1.0358,96577,965770
1614571200000,1.0426,1.0462,1.006,1.0221,69717,697170
1614585600000,1.0236,1.0904,1.0223,1.0881,86964,869640
1614600000000,1.0882,1.1067,1.0607,1.1027,75556,755560
1614614400000,1.1033,1.1105,1.045,1.0592,84523,845230
1614628800000,1.0593,1.09,1.0562,1.0887,49512,495120
1614643200000,1.0891,1.1111,1.066,1.0748,113221,1132210
1614657600000,1.0746,1.1045,1.0521,1.0612,106243,1062430
1614672000000,1.0608,1.1343,1.0604,1.1294,105148,1051480
1614686400000,1.1297,1.1673,1.1066,1.1221,108418,1084180
1614700800000,1.1243,1.1503,1.04,1.0546,107231,1072310
1614715200000,1.0543,1.0906,1.04,1.0822,66115,661150
1614729600000,1.0828,1.0948,1.0586,1.0659,53778,537780
1614744000000,1.0664,1.16,1.0664,1.1471,75539,755390
1614758400000,1.1488,1.1722,1.1231,1.1433,63039,630390
1614772800000,1.1434,1.1525,1.0949,1.1274,59206,592060
1614787200000,1.1293,1.233,1.1285,1.1795,97678,976780
1614801600000,1.1792,1.2007,1.1511,1.1806,60254,602540
1614816000000,1.1773,1.2523,1.158,1.159,99804,998040
1614830400000,1.1624,1.1947,1.1394,1.174,105445,1054450
1614844800000,1.1764,1.1975,1.1127,1.1323,62330,623300
1614859200000,1.1328,1.1657,1.1168,1.1507,110366,1103660
1614873600000,1.1507,1.1562,1.051,1.0785,117803,1178030
1614888000000,1.0784,1.0977,1.0562,1.0903,59095,590950
1614902400000,1.0899,1.0899,1.009,1.057,99671,996710
1614916800000,1.0564,1.0613,1.0257,1.0443,104411,1044110
1614931200000,1.0447,1.0467,1.0048,1.0398,43610,436100
1614945600000,1.0397,1.0835,1.0257,1.0554,77596,775960
1614960000000,1.052,1.0918,1.0129,1.0897,108021,1080210
1614974400000,1.0912,1.0973,1.0466,1.0542,58428,584280
1614988800000,1.0553,1.0716,1.0421,1.0451,51841,518410
1615003200000,1.045,1.0682,1.0283,1.0594,65225,652250
1615017600000,1.0595,1.0675,1.035,1.0462,39465,394650
1615032000000,1.0454,1.0474,1.003,1.0217,65568,655680
1615046400000,1.0221,1.0604,1.0163,1.0509,149040,1490400
1615060800000,1.0518,1.0644,1.0356,1.0487,91209,912090
1615075200000,1.0528,1.0832,1.0524,1.0648,97996,979960
1615089600000,1.0645,1.0938,1.0641,1.0938,94376,943760
1615104000000,1.0949,1.1145,1.0724,1.104,76723,767230
1615118400000,1.1043,1.1387,1.0846,1.1035,93300,933000
1615132800000,1.1044,1.1283,1.0626,1.0841,86178,861780
1615147200000,1.0846,1.1114,1.0595,1.1072,63112,631120
1615161600000,1.107,1.1177,1.076,1.1106,89253,892530
1615176000000,1.1104,1.1266,1.0684,1.0785,75785,757850
1615190400000,1.077,1.0975,1.0635,1.0936,82373,823730
1615204800000,1.0949,1.1082,1.0704,1.1031,76748,767480
1615219200000,1.1042,1.1465,1.0836,1.1438,65326,653260
1615233600000,1.1442,1.1671,1.13,1.1548,70473,704730
1615248000000,1.1578,1.163,1.1353,1.1629,53545,535450
1615262400000,1.1649,1.188,1.1498,1.1498,64649,646490
1615276800000,1.1508,1.179,1.1493,1.1534,55754,557540
1615291200000,1.1533,1.1642,1.1164,1.1528,67685,676850
1615305600000,1.153,1.1829,1.1299,1.1721,70841,708410
1615320000000,1.1718,1.1856,1.1652,1.182,51376,513760
1615334400000,1.1831,1.2326,1.1182,1.1301,128252,1282520
