Datetime,Open,High,Low,Close,Volume,QuantityVol
1611360000000,2.912,3.393,2.8,3.29,2904669,2904669
1611374400000,3.288,3.436,3.202,3.237,1341960,1341960
1611388800000,3.237,3.28,3.055,3.127,1048392,1048392
1611403200000,3.113,3.29,3.105,3.289,1211513,1211513
1611417600000,3.29,3.304,3.167,3.208,573190,573190
1611432000000,3.209,3.241,3.122,3.168,411817,411817
1611446400000,3.164,3.297,3.111,3.143,731233,731233
1611460800000,3.144,3.227,3.133,3.194,378536,378536
1611475200000,3.194,3.271,3.159,3.222,479735,479735
1611489600000,3.224,3.235,3.023,3.114,740581,740581
1611504000000,3.118,3.137,2.907,2.981,744945,744945
1611518400000,2.967,3.08,2.967,3.044,383926,383926
1611532800000,3.043,3.169,3.042,3.101,667539,667539
1611547200000,3.103,3.183,3.091,3.154,430546,430546
1611561600000,3.157,3.183,3.029,3.105,465930,465930
1611576000000,3.11,3.143,3.015,3.08,380434,380434
1611590400000,3.082,3.091,2.969,2.996,291768,291768
1611604800000,2.995,3.0,2.903,2.92,312674,312674
1611619200000,2.916,3.013,2.797,2.826,418489,418489
1611633600000,2.818,2.888,2.803,2.867,301875,301875
1611648000000,2.868,2.914,2.826,2.849,219273,219273
1611662400000,2.848,2.862,2.753,2.833,293568,293568
1611676800000,2.833,2.951,2.813,2.935,311429,311429
1611691200000,2.935,2.958,2.893,2.907,213310,213310
1611705600000,2.905,2.905,2.778,2.793,203816,203816
1611720000000,2.789,2.94,2.739,2.909,517686,517686
1611734400000,2.906,2.906,2.754,2.763,394787,394787
1611748800000,2.762,2.811,2.63,2.759,547979,547979
1611763200000,2.755,2.794,2.654,2.78,321618,321618
1611777600000,2.774,2.844,2.765,2.796,217564,217564
1611792000000,2.791,3.089,2.718,3.002,1019395,1019395
1611806400000,3.007,3.038,2.925,2.941,484480,484480
1611820800000,2.943,2.977,2.871,2.944,418444,418444
1611835200000,2.945,3.042,2.936,3.022,527535,527535
1611849600000,3.026,3.035,2.95,2.968,319660,319660
1611864000000,2.969,3.062,2.939,3.0,305013,305013
1611878400000,2.995,3.018,2.891,2.898,368230,368230
1611892800000,2.898,2.93,2.814,2.874,397928,397928
1611907200000,2.874,2.987,2.843,2.953,563564,563564
1611921600000,2.955,3.066,2.921,2.969,567941,567941
1611936000000,2.977,3.0,2.866,2.904,277748,277748
1611950400000,2.901,2.948,2.886,2.915,183429,183429
1611964800000,2.915,2.939,2.833,2.854,207484,207484
1611979200000,2.854,2.903,2.831,2.902,174105,174105
1611993600000,2.906,2.942,2.866,2.883,231310,231310
