Datetime,Open,High,Low,Close,Volume,QuantityVol
1609689600000,26.71,28.23,26.19,26.94,582679,58267.9
1609704000000,26.91,27.91,26.69,27.41,261928,26192.8
1609718400000,27.44,28.98,27.34,28.77,219888,21988.8
1609732800000,28.75,30.43,28.08,28.28,497368,49736.8
1609747200000,28.26,29.48,26.02,27.78,686037,68603.7
1609761600000,27.79,28.81,26.99,28.75,450221,45022.1
1609776000000,28.74,31.36,28.05,31.23,671900,67190.0
1609790400000,31.24,31.25,29.36,30.75,564383,56438.3
1609804800000,30.8,32.55,29.37,29.88,421499,42149.9
1609819200000,29.87,31.19,29.59,30.79,299628,29962.8
1609833600000,30.81,33.92,30.79,33.86,574707,57470.7
1609848000000,33.86,35.0,32.67,34.58,636142,63614.2
1609862400000,34.61,35.13,32.42,33.36,582313,58231.3
1609876800000,33.33,35.03,32.92,34.09,338298,33829.8
1609891200000,34.1,34.92,33.5,34.32,216129,21612.9
1609905600000,34.36,35.68,33.66,35.62,284649,28464.9
1609920000000,35.67,37.18,35.38,36.19,464587,46458.7
1609934400000,36.2,37.78,35.73,37.74,450090,45009.0
1609948800000,37.72,39.57,37.39,38.13,502052,50205.2
1609963200000,38.16,39.9,37.38,38.49,527833,52783.3
1609977600000,38.46,38.85,37.59,38.68,255015,25501.5
1609992000000,38.67,39.58,37.8,38.31,243254,24325.4
1610006400000,38.4,39.57,38.27,39.24,384861,38486.1
1610020800000,39.35,41.85,39.19,41.75,482582,48258.2
1610035200000,41.75,41.96,33.99,39.17,729680,72968.0
1610049600000,39.21,39.65,36.85,37.22,415707,41570.7
1610064000000,37.19,37.57,33.92,35.94,401754,40175.4
1610078400000,35.93,39.0,35.44,38.84,327569,32756.9
1610092800000,38.91,39.97,37.89,38.71,400218,40021.8
1610107200000,38.77,40.99,37.67,38.68,432209,43220.9
1610121600000,38.71,38.83,36.44,36.98,355442,35544.2
1610136000000,36.99,37.63,35.63,37.48,395794,39579.4
1610150400000,37.59,37.83,35.99,37.63,238177,23817.7
1610164800000,37.65,37.67,35.79,37.23,250042,25004.2
1610179200000,37.21,38.72,36.81,38.43,249586,24958.6
1610193600000,38.49,38.83,37.25,37.88,246238,24623.8
1610208000000,37.79,37.84,36.11,37.07,376215,37621.5
1610222400000,37.11,38.01,36.69,37.06,212855,21285.5
1610236800000,37.13,38.48,37.13,37.71,161722,16172.2
1610251200000,37.71,39.3,37.49,39.1,195631,19563.1
1610265600000,39.12,39.48,35.46,36.39,412693,41269.3
1610280000000,36.38,37.38,34.04,36.56,434630,43463.0
1610294400000,36.65,37.42,34.97,35.75,263347,26334.7
1610308800000,35.91,36.75,35.66,36.43,153395,15339.5
1610323200000,36.43,36.43,33.0,35.42,365463,36546.3
1610337600000,35.49,36.12,33.09,34.81,455691,45569.1
1610352000000,34.78,36.18,33.99,34.05,332172,33217.2
1610366400000,34.08,35.14,28.48,29.1,725979,72597.9
1610380800000,29.13,30.83,26.79,30.31,719494,71949.4
1610395200000,30.33,32.83,29.77,32.69,367495,36749.5
1610409600000,32.64,32.75,31.39,32.56,204738,20473.8
1610424000000,32.52,35.07,32.52,34.55,255854,25585.4
1610438400000,34.74,34.9,32.45,33.26,326394,32639.4
1610452800000,33.24,33.95,31.08,32.13,340543,34054.3
1610467200000,32.15,33.58,32.08,32.43,260423,26042.3
1610481600000,32.39,32.74,30.63,31.66,299298,29929.8
1610496000000,31.57,31.85,30.55,31.67,191230,19123.0
1610510400000,31.68,32.96,30.91,32.8,184778,18477.8
1610524800000,32.83,33.74,31.83,31.84,308123,30812.3
1610539200000,31.85,32.74,31.23,32.61,272900,27290.0
1610553600000,32.61,34.4,32.61,34.22,343037,34303.7
1610568000000,34.23,35.15,33.48,35.08,221515,22151.5
1610582400000,35.09,35.53,34.39,34.62,144947,14494.7
1610596800000,34.61,36.3,34.27,36.11,210532,21053.2
1610611200000,36.16,37.98,36.01,37.24,279257,27925.7
1610625600000,37.29,38.94,37.29,38.47,407496,40749.6
1610640000000,38.65,38.77,37.34,38.0,269121,26912.1
1610654400000,38.02,38.11,36.22,37.96,319893,31989.3
1610668800000,38.03,38.76,36.79,37.13,231149,23114.9
1610683200000,37.09,38.15,36.45,38.04,161272,16127.2
1610697600000,38.08,39.27,37.34,38.23,344439,34443.9
1610712000000,38.23,38.29,36.11,36.53,407192,40719.2
1610726400000,36.54,36.9,35.05,35.97,351269,35126.9
1610740800000,35.92,37.2,35.84,37.19,203003,20300.3
1610755200000,37.2,37.77,36.76,37.19,178014,17801.4
1610769600000,37.31,38.09,36.7,38.01,160953,16095.3
1610784000000,37.96,38.74,37.92,38.35,223675,22367.5
1610798400000,38.38,38.73,37.26,38.57,243159,24315.9
1610812800000,38.65,38.81,37.13,37.56,215999,21599.9
1610827200000,37.6,37.97,36.43,36.86,192738,19273.8
1610841600000,36.9,37.23,36.13,36.99,128281,12828.1
1610856000000,36.96,37.23,35.81,36.18,163243,16324.3
1610870400000,36.13,37.24,35.75,37.06,190681,19068.1
1610884800000,37.11,38.47,36.9,38.32,302850,30285.0
1610899200000,38.29,38.65,37.49,37.56,287544,28754.4
1610913600000,37.58,38.37,37.39,37.55,211207,21120.7
1610928000000,37.57,38.16,37.21,37.32,163972,16397.2
1610942400000,37.31,39.51,37.31,39.36,171105,17110.5
1610956800000,39.43,40.0,38.9,39.7,392990,39299.0
1610971200000,39.71,40.92,39.32,39.45,330530,33053.0
1610985600000,39.37,39.65,39.04,39.6,152896,15289.6
1611000000000,39.6,39.94,39.18,39.52,171438,17143.8
1611014400000,39.59,39.92,39.05,39.08,137514,13751.4
1611028800000,39.12,39.58,38.51,39.54,151813,15181.3
1611043200000,39.52,40.18,39.34,39.45,226890,22689.0
1611057600000,39.51,39.87,38.62,38.92,220565,22056.5
1611072000000,38.86,39.01,37.34,37.67,413617,41361.7
1611086400000,37.65,38.54,37.45,37.51,160497,16049.7
1611100800000,37.48,38.06,36.6,36.63,145505,14550.5
1611115200000,36.62,37.66,36.34,37.65,139691,13969.1
1611129600000,37.54,37.88,36.09,36.43,187096,18709.6
1611144000000,36.38,39.95,36.02,38.53,789022,78902.2
1611158400000,38.5,39.96,37.1,39.75,418346,41834.6
1611172800000,39.77,40.06,38.47,38.73,236920,23692.0
1611187200000,38.78,39.03,38.16,38.64,145337,14533.7
1611201600000,38.6,39.72,38.31,39.38,208137,20813.7
1611216000000,39.38,39.38,37.0,37.47,341674,34167.4
1611230400000,37.45,37.94,36.7,36.73,332135,33213.5
1611244800000,36.73,37.99,36.49,37.81,222690,22269.0
1611259200000,37.77,38.15,36.47,37.34,345905,34590.5
1611273600000,37.24,37.24,35.09,36.81,286653,28665.3
1611288000000,36.76,37.21,36.11,36.17,187928,18792.8
1611302400000,36.27,38.15,36.12,37.82,208856,20885.6
1611316800000,37.8,38.27,37.36,38.02,195987,19598.7
1611331200000,37.78,38.27,36.28,37.88,178064,17806.4
1611345600000,37.87,38.18,37.04,37.22,194308,19430.8
1611360000000,37.21,37.37,36.67,37.19,134294,13429.4
1611374400000,37.24,37.99,37.17,37.86,89112,8911.2
1611388800000,37.84,38.31,37.01,37.16,187889,18788.9
1611403200000,37.17,37.42,36.66,37.12,171017,17101.7
1611417600000,37.09,37.7,36.96,37.41,137349,13734.9
1611432000000,37.39,37.5,36.87,37.03,128171,12817.1
1611446400000,37.03,37.45,36.71,37.43,109480,10948.0
1611460800000,37.41,38.32,37.33,38.27,116459,11645.9
1611475200000,38.23,38.55,37.83,38.14,168465,16846.5
1611489600000,38.18,38.24,37.53,37.62,139718,13971.8
1611504000000,37.66,38.6,37.51,37.95,201891,20189.1
1611518400000,37.91,41.87,37.81,41.28,392692,39269.2
1611532800000,41.37,45.36,41.06,43.76,634244,63424.4
1611547200000,43.74,48.71,43.45,46.81,773342,77334.2
1611561600000,46.91,47.75,46.0,46.97,513684,51368.4
1611576000000,47.03,51.91,47.03,51.41,777359,77735.9
1611590400000,51.55,54.07,48.72,49.61,1104377,110437.7
1611604800000,49.56,50.51,47.72,50.11,546048,54604.8
1611619200000,50.05,50.86,46.74,47.39,293206,29320.6
1611633600000,47.35,48.5,46.96,47.85,181759,18175.9
1611648000000,47.83,49.77,47.24,48.63,274375,27437.5
1611662400000,48.6,48.63,46.59,47.75,307314,30731.4
1611676800000,47.78,49.56,47.1,49.24,305507,30550.7
1611691200000,49.28,49.44,48.11,48.28,184191,18419.1
1611705600000,48.26,48.26,47.57,47.62,118125,11812.5
1611720000000,47.62,48.1,46.82,47.87,196967,19696.7
1611734400000,47.86,49.25,46.97,46.98,331522,33152.2
1611748800000,47.01,47.98,45.85,47.83,342404,34240.4
1611763200000,47.84,48.29,46.72,47.47,241119,24111.9
1611777600000,47.41,54.73,47.18,53.39,1036824,103682.4
1611792000000,53.32,55.83,53.03,54.87,285199,28519.9
1611806400000,54.9,56.16,53.75,55.61,279085,27908.5
1611820800000,55.68,60.0,55.66,59.61,607486,60748.6
1611835200000,59.7,61.41,58.37,58.57,533957,53395.7
1611849600000,58.52,59.41,56.73,58.93,383016,38301.6
1611864000000,58.87,60.74,58.27,59.32,257381,25738.1
1611878400000,59.14,59.84,57.31,57.57,276627,27662.7
1611892800000,57.58,58.25,56.17,57.44,281233,28123.3
1611907200000,57.54,58.96,56.38,57.94,352130,35213.0
1611921600000,57.96,59.39,56.46,58.79,279791,27979.1
1611936000000,58.83,62.15,58.53,61.09,395766,39576.6
1611950400000,61.1,62.81,60.31,61.87,286637,28663.7
1611964800000,61.79,65.22,61.43,63.38,334321,33432.1
1611979200000,63.49,70.97,63.42,70.01,471532,47153.2
1611993600000,69.97,74.19,68.54,71.32,707635,70763.5
1612008000000,71.24,71.69,69.38,71.1,344744,34474.4
1612022400000,71.17,71.26,59.44,67.97,588896,58889.6
1612036800000,68.06,68.44,62.55,64.82,338925,33892.5
1612051200000,64.82,67.47,64.55,65.18,210322,21032.2
1612065600000,65.11,69.73,64.99,66.77,204701,20470.1
1612080000000,66.71,68.46,65.57,67.06,202898,20289.8
1612094400000,67.06,67.85,63.7,64.17,281673,28167.3
1612108800000,64.18,65.63,62.09,65.31,399391,39939.1
1612123200000,65.35,65.35,63.27,63.29,225177,22517.7
1612137600000,63.35,64.15,62.02,64.12,166831,16683.1
1612152000000,64.14,64.7,62.3,62.43,173420,17342.0
1612166400000,62.49,62.77,58.28,62.64,355792,35579.2
1612180800000,62.62,64.95,60.18,64.18,327260,32726.0
1612195200000,64.17,69.79,62.97,68.88,447105,44710.5
1612209600000,68.94,69.92,65.7,66.29,225831,22583.1
1612224000000,66.3,66.43,63.29,64.85,158054,15805.4
1612238400000,64.86,66.8,64.63,66.58,122109,12210.9
1612252800000,66.35,66.35,63.05,63.86,214077,21407.7
1612267200000,63.9,67.74,63.74,65.63,246654,24665.4
1612281600000,65.65,66.44,64.17,65.04,194517,19451.7
1612296000000,65.08,65.56,64.2,64.34,141822,14182.2
1612310400000,64.39,64.54,63.57,64.15,113856,11385.6
1612324800000,64.22,65.2,64.12,64.9,118685,11868.5
1612339200000,64.96,66.94,64.22,66.52,142115,14211.5
1612353600000,66.52,68.94,65.41,68.62,314732,31473.2
1612368000000,68.6,69.18,67.37,68.44,202476,20247.6
1612382400000,68.36,68.82,67.8,67.98,147124,14712.4
1612396800000,68.02,70.13,68.02,68.35,172360,17236.0
1612411200000,68.39,70.0,67.8,69.43,111306,11130.6
1612425600000,69.37,69.91,64.38,68.51,299748,29974.8
1612440000000,68.45,75.2,68.05,72.94,439918,43991.8
1612454400000,73.05,79.11,72.62,78.7,355911,35591.1
1612468800000,78.61,78.72,73.46,74.25,295630,29563.0
1612483200000,74.25,76.31,74.13,76.31,97139,9713.9
1612497600000,76.34,79.98,75.68,79.63,149416,14941.6
1612512000000,79.72,84.95,78.3,83.29,380640,38064.0
1612526400000,83.15,87.81,81.48,85.52,283070,28307.0
1612540800000,85.77,89.0,83.8,87.47,277264,27726.4
1612555200000,87.29,89.74,85.9,88.23,199905,19990.5
1612569600000,88.27,92.34,83.72,86.31,262944,26294.4
1612584000000,86.48,88.68,84.76,88.25,134015,13401.5
1612598400000,88.12,98.67,87.65,95.34,526455,52645.5
1612612800000,95.23,98.29,93.63,94.93,277325,27732.5
1612627200000,94.98,99.8,94.78,97.12,316432,31643.2
1612641600000,97.02,98.58,95.66,96.11,188721,18872.1
1612656000000,96.19,98.7,91.92,96.3,206465,20646.5
1612670400000,96.52,100.66,95.7,99.96,239238,23923.8
1612684800000,99.94,119.32,99.8,117.52,980076,98007.6
1612699200000,117.71,135.9,115.34,127.85,1153695,115369.5
1612713600000,128.05,137.63,118.4,128.43,594317,59431.7
1612728000000,128.71,142.85,123.35,139.99,426324,42632.4
1612742400000,139.76,148.06,134.36,136.35,126034,12603.4
1612756800000,136.18,146.01,129.82,145.21,567693,56769.3
1612771200000,145.71,197.08,145.31,185.67,1912659,191265.9
1612785600000,186.24,187.05,156.48,176.28,929033,92903.3
1612800000000,176.28,193.67,176.28,178.09,579013,57901.3
1612814400000,177.86,186.3,162.1,164.37,456191,45619.1
1612828800000,164.6,181.47,160.08,173.7,463890,46389.0
1612843200000,173.88,219.96,171.71,208.01,775627,77562.7
1612857600000,207.69,210.6,196.36,196.61,540323,54032.3
1612872000000,196.46,204.62,184.18,195.88,590656,59065.6
1612886400000,196.14,203.43,191.5,202.3,387143,38714.3
1612900800000,202.36,206.4,194.92,195.89,255497,25549.7
1612915200000,196.2,217.75,194.73,208.42,332553,33255.3
1612929600000,208.22,209.79,191.12,193.41,372229,37222.9
1612944000000,193.62,198.01,170.33,179.25,808718,80871.8
1612958400000,179.23,185.59,159.92,172.62,819702,81970.2
1612972800000,172.59,183.64,170.17,178.35,276363,27636.3
1612987200000,178.28,180.13,171.15,176.1,212133,21213.3
1613001600000,176.53,183.59,175.16,182.27,215826,21582.6
1613016000000,182.12,188.46,177.79,179.19,255293,25529.3
1613030400000,179.49,186.12,176.52,179.65,282012,28201.2
1613044800000,179.86,184.46,177.23,177.31,251642,25164.2
1613059200000,177.64,179.08,146.96,169.65,810339,81033.9
1613073600000,169.58,170.21,154.09,158.62,424583,42458.3
1613088000000,158.55,168.0,153.29,160.19,401368,40136.8
1613102400000,160.28,164.11,155.95,164.05,220516,22051.6
1613116800000,164.14,174.96,164.12,170.13,391537,39153.7
1613131200000,170.17,171.52,158.66,164.35,269044,26904.4
1613145600000,164.14,167.59,163.19,165.9,198050,19805.0
1613160000000,165.84,179.36,164.5,169.79,376341,37634.1
1613174400000,169.82,175.76,167.6,172.13,153015,15301.5
1613188800000,171.99,176.73,169.83,170.73,188147,18814.7
1613203200000,170.76,174.55,163.13,165.62,267039,26703.9
1613217600000,165.28,169.86,164.1,166.29,165103,16510.3
1613232000000,166.58,169.25,163.54,164.07,149706,14970.6
1613246400000,164.17,164.99,158.23,159.32,168670,16867.0
1613260800000,159.24,162.18,152.83,154.49,201923,20192.3
1613275200000,154.32,166.32,153.44,161.45,220621,22062.1
1613289600000,161.33,168.81,159.07,161.14,169514,16951.4
1613304000000,161.6,162.5,149.88,152.63,225428,22542.8
1613318400000,152.25,161.21,151.46,158.32,179301,17930.1
1613332800000,158.43,163.43,154.0,154.07,138522,13852.2
1613347200000,154.34,158.66,100.0,127.14,959255,95925.5
1613361600000,126.48,144.71,116.48,139.88,766049,76604.9
1613376000000,139.93,141.46,125.28,132.15,690662,69066.2
1613390400000,132.58,145.0,130.67,141.6,456645,45664.5
1613404800000,141.82,169.65,141.6,161.66,767541,76754.1
1613419200000,162.22,163.13,133.23,140.04,775386,77538.6
1613433600000,140.17,152.94,133.39,145.98,408927,40892.7
1613448000000,146.09,151.92,142.22,149.35,182007,18200.7
1613462400000,149.48,150.62,140.48,142.0,221805,22180.5
1613476800000,141.99,146.42,137.44,138.51,216248,21624.8
1613491200000,138.79,139.67,131.2,135.67,335321,33532.1
1613505600000,135.94,139.23,132.19,137.15,228567,22856.7
1613520000000,137.34,138.08,126.82,129.44,187401,18740.1
1613534400000,129.46,137.08,124.16,136.84,309991,30999.1
1613548800000,137.09,138.85,133.63,136.12,215099,21509.9
1613563200000,135.76,139.47,133.12,134.65,241399,24139.9
1613577600000,134.92,157.58,134.38,144.69,1014386,101438.6
1613592000000,144.59,147.31,139.47,145.32,332942,33294.2
1613606400000,145.4,151.47,143.76,149.67,258146,25814.6
1613620800000,149.74,157.47,147.1,152.01,333140,33314.0
1613635200000,152.18,167.78,150.44,163.44,646048,64604.8
1613649600000,163.29,165.59,156.58,159.11,377760,37776.0
1613664000000,159.34,161.99,152.64,153.56,225210,22521.0
1613678400000,153.41,156.89,150.93,151.21,148399,14839.9
1613692800000,151.66,155.13,144.8,150.3,239656,23965.6
1613707200000,150.4,154.29,148.46,149.25,184189,18418.9
1613721600000,149.63,150.85,145.84,147.03,211525,21152.5
1613736000000,147.08,153.28,141.08,143.34,329837,32983.7
1613750400000,143.36,145.61,138.99,140.56,159851,15985.1
1613764800000,140.63,143.63,135.55,139.47,228010,22801.0
1613779200000,139.66,144.67,134.11,143.27,210292,21029.2
1613793600000,143.36,150.52,141.38,141.45,191418,19141.8
1613808000000,141.54,155.61,141.54,148.57,370605,37060.5
1613822400000,148.29,151.22,138.04,140.54,247464,24746.4
1613836800000,140.79,146.29,140.79,143.91,141836,14183.6
1613851200000,143.78,145.3,131.98,139.54,305348,30534.8
1613865600000,139.46,142.79,136.05,139.76,140293,14029.3
1613880000000,139.77,143.34,138.44,138.95,69421,6942.1
1613894400000,139.18,144.86,138.66,142.21,145636,14563.6
1613908800000,142.32,143.83,140.17,141.3,131805,13180.5
1613923200000,141.36,142.5,139.38,141.78,113644,11364.4
1613937600000,141.72,142.18,137.13,140.68,142820,14282.0
1613952000000,140.72,153.93,139.51,144.47,289131,28913.1
1613966400000,144.52,145.82,140.16,143.69,220949,22094.9
1613980800000,143.88,144.22,125.42,130.64,314670,31467.0
1613995200000,130.46,134.47,102.49,125.95,924327,92432.7
1614009600000,125.94,130.0,117.7,125.32,281655,28165.5
1614024000000,125.25,129.84,123.76,127.03,184842,18484.2
1614038400000,127.23,127.41,113.69,119.01,222575,22257.5
1614052800000,119.03,120.3,104.68,110.07,527342,52734.2
1614067200000,109.94,111.45,88.59,104.17,859098,85909.8
1614081600000,103.99,113.08,98.09,110.78,347699,34769.9
1614096000000,110.83,113.13,100.51,101.87,299709,29970.9
1614110400000,101.91,110.11,100.75,109.99,187687,18768.7
1614124800000,109.99,123.03,104.53,121.28,259702,25970.2
1614139200000,121.32,126.46,117.42,123.96,266408,26640.8
1614153600000,124.02,130.51,121.3,121.39,258826,25882.6
1614168000000,121.41,125.49,113.53,118.97,234707,23470.7
1614182400000,119.03,120.69,113.08,113.3,133713,13371.3
1614196800000,113.23,117.09,108.35,116.98,230859,23085.9
1614211200000,116.86,120.26,113.35,115.21,135688,13568.8
1614225600000,115.13,118.5,112.99,118.4,108527,10852.7
1614240000000,118.4,119.71,112.56,113.83,181619,18161.9
1614254400000,113.9,127.37,113.34,127.37,208800,20880.0
1614268800000,127.61,128.92,118.07,120.59,313737,31373.7
1614283200000,120.55,120.71,112.28,113.51,202162,20216.2
1614297600000,113.41,114.96,108.5,113.57,156792,15679.2
1614312000000,113.71,115.61,104.17,105.42,206695,20669.5
1614326400000,105.97,121.62,105.53,118.08,314645,31464.5
1614340800000,118.03,127.1,118.01,123.16,484980,48498.0
1614355200000,123.16,128.28,116.22,117.16,301053,30105.3
1614369600000,117.05,124.64,115.52,124.27,260294,26029.4
1614384000000,124.21,137.93,122.44,135.11,415241,41524.1
1614398400000,135.45,143.0,131.79,135.51,378561,37856.1
1614412800000,135.3,145.38,133.4,144.7,407798,40779.8
1614427200000,144.54,152.23,136.41,137.26,503590,50359.0
1614441600000,137.3,147.73,135.78,145.23,244065,24406.5
1614456000000,144.96,145.17,130.0,135.68,262077,26207.7
1614470400000,135.28,136.6,122.71,125.34,223557,22355.7
1614484800000,125.05,129.84,120.42,126.54,227634,22763.4
1614499200000,126.33,133.77,126.33,129.35,201954,20195.4
1614513600000,129.39,130.09,120.6,122.06,211093,21109.3
1614528000000,121.86,126.18,120.39,126.11,148256,14825.6
1614542400000,126.1,133.51,124.46,130.48,272246,27224.6
1614556800000,130.85,140.91,129.43,135.37,186089,18608.9
1614571200000,135.53,137.04,131.6,133.14,135607,13560.7
1614585600000,133.28,139.54,133.23,139.06,166468,16646.8
1614600000000,138.77,143.83,134.29,140.14,285312,28531.2
1614614400000,140.41,140.9,133.44,134.27,163160,16316.0
1614628800000,134.43,139.08,134.34,138.21,156101,15610.1
1614643200000,138.15,140.98,135.56,139.09,176402,17640.2
1614657600000,139.26,145.19,137.79,142.42,187159,18715.9
1614672000000,142.63,144.8,138.71,141.16,155678,15567.8
1614686400000,141.18,142.78,136.27,137.54,180921,18092.1
1614700800000,137.4,137.99,128.04,130.17,228233,22823.3
1614715200000,130.11,134.42,127.21,133.97,173165,17316.5
1614729600000,134.05,136.51,131.79,133.84,97857,9785.7
1614744000000,133.74,139.55,133.65,138.71,141950,14195.0
1614758400000,138.83,141.33,136.52,138.61,163415,16341.5
1614772800000,138.65,139.93,136.09,138.51,210230,21023.0
1614787200000,138.68,140.12,135.33,137.18,148712,14871.2
1614801600000,137.27,144.01,135.29,141.63,180362,18036.2
1614816000000,141.48,149.39,138.19,142.42,252252,25225.2
1614830400000,142.56,145.83,140.93,143.29,157257,15725.7
1614844800000,143.2,157.42,143.2,152.51,453620,45362.0
1614859200000,152.53,153.8,145.87,151.58,220629,22062.9
1614873600000,151.75,159.77,139.0,145.55,577836,57783.6
1614888000000,145.78,151.52,142.05,150.75,251613,25161.3
1614902400000,150.79,150.86,140.76,149.52,333964,33396.4
1614916800000,149.44,150.25,143.48,149.99,146655,14665.5
1614931200000,149.66,149.69,143.56,145.96,125107,12510.7
1614945600000,145.94,147.62,142.98,144.76,161930,16193.0
1614960000000,144.9,146.15,137.67,145.6,196570,19657.0
1614974400000,145.5,146.11,140.79,141.32,115995,11599.5
1614988800000,141.35,144.35,140.12,143.52,116923,11692.3
1615003200000,143.53,144.21,140.16,143.21,102078,10207.8
1615017600000,143.29,145.37,141.41,141.72,140755,14075.5
1615032000000,141.69,142.18,132.42,136.29,231324,23132.4
1615046400000,136.21,139.76,135.47,137.87,102904,10290.4
1615060800000,137.92,138.58,134.81,137.21,99383,9938.3
1615075200000,137.14,140.16,137.14,137.63,91039,9103.9
1615089600000,137.73,140.29,137.39,139.99,78451,7845.1
1615104000000,140.04,152.0,139.24,145.75,302672,30267.2
1615118400000,145.59,147.37,142.6,143.69,113236,11323.6
1615132800000,143.76,145.82,140.42,143.06,137713,13771.3
1615147200000,142.93,146.99,140.71,145.92,135937,13593.7
1615161600000,146.04,147.84,143.88,146.52,106071,10607.1
1615176000000,146.65,147.05,142.1,142.49,88512,8851.2
1615190400000,142.52,144.75,141.05,143.85,111251,11125.1
1615204800000,143.87,146.08,142.11,145.47,126976,12697.6
1615219200000,145.67,150.0,143.86,148.55,165772,16577.2
1615233600000,148.4,148.82,145.01,147.47,112108,11210.8
1615248000000,147.53,148.41,145.47,146.16,98902,9890.2
1615262400000,146.19,149.29,144.69,145.56,142712,14271.2
1615276800000,145.66,149.95,145.57,148.51,156020,15602.0
1615291200000,148.42,153.62,146.07,152.94,171306,17130.6
1615305600000,152.74,153.43,148.6,152.04,149732,14973.2
1615320000000,152.2,164.32,152.19,158.37,340312,34031.2
1615334400000,158.53,161.82,147.17,151.82,168495,16849.5
1615348800000,151.79,158.99,150.38,157.8,119267,11926.7
1615363200000,157.91,165.74,156.68,161.26,274109,27410.9
1615377600000,161.26,162.59,157.72,158.78,157443,15744.3
1615392000000,158.96,159.39,154.51,155.82,148613,14861.3
1615406400000,155.84,156.15,150.72,151.12,137525,13752.5
1615420800000,151.31,152.14,146.32,150.91,90320,9032.0
1615435200000,151.04,153.73,147.34,147.34,111624,11162.4
1615449600000,147.46,152.76,145.38,150.94,145185,14518.5
1615464000000,151.04,155.35,149.62,154.45,174050,17405.0
1615478400000,154.69,156.52,151.6,151.63,97199,9719.9
1615492800000,151.96,153.44,148.71,151.59,105415,10541.5
1615507200000,151.72,152.67,148.11,149.93,58817,5881.7
1615521600000,149.95,151.04,146.9,150.4,94483,9448.3
1615536000000,150.16,150.84,146.2,146.75,120675,12067.5
1615550400000,146.74,147.91,137.15,143.22,258256,25825.6
1615564800000,143.33,144.66,139.61,139.86,134413,13441.3
1615579200000,139.94,141.47,137.73,140.66,110835,11083.5
1615593600000,140.69,140.73,135.96,138.48,85990,8599.0
1615608000000,138.6,140.99,136.58,139.46,81402,8140.2
1615622400000,139.57,146.4,139.53,146.26,163341,16334.1
1615636800000,146.36,147.13,142.36,142.66,108963,10896.3
1615651200000,142.64,146.63,141.66,143.51,142929,14292.9
1615665600000,143.53,144.61,140.05,140.51,110761,11076.1
1615680000000,140.68,142.19,138.47,141.79,90345,9034.5
1615694400000,141.75,141.75,138.64,138.86,58663,5866.3
1615708800000,138.84,142.44,125.85,134.94,288185,28818.5
1615723200000,134.99,136.48,133.22,134.5,110651,11065.1
1615737600000,134.33,136.38,133.05,135.2,115861,11586.1
1615752000000,135.12,137.96,131.76,132.0,96251,9625.1
1615766400000,131.77,135.4,129.98,133.87,103414,10341.4
1615780800000,133.89,134.96,124.19,130.09,234863,23486.3
