Datetime,Open,High,Low,Close,Volume,QuantityVol
1610654400000,0.3381,0.3414,0.3161,0.3336,715960,7159600
1610668800000,0.3332,0.3512,0.3263,0.3335,789480,7894800
1610683200000,0.3332,0.342,0.3236,0.3403,659018,6590180
1610697600000,0.3403,0.3949,0.3362,0.3698,1822599,18225990
1610712000000,0.3701,0.3778,0.327,0.3333,1650441,16504410
1610726400000,0.3319,0.3479,0.3066,0.337,1160512,11605120
1610740800000,0.3379,0.3443,0.3265,0.338,562232,5622320
1610755200000,0.3377,0.402,0.3377,0.3938,1399716,13997160
1610769600000,0.3933,0.4481,0.3827,0.4243,2553126,25531260
1610784000000,0.425,0.4447,0.4027,0.4197,1155867,11558670
1610798400000,0.4188,0.442,0.3911,0.4202,1577084,15770840
1610812800000,0.4201,0.4268,0.3973,0.4163,927396,9273960
1610827200000,0.416,0.4764,0.4024,0.4652,1629475,16294750
1610841600000,0.4647,0.4874,0.4456,0.4674,1499064,14990640
1610856000000,0.4671,0.4862,0.405,0.4174,1537411,15374110
1610870400000,0.4183,0.4572,0.4084,0.4528,1114750,11147500
1610884800000,0.4524,0.4785,0.4439,0.4737,1305550,13055500
1610899200000,0.4739,0.5729,0.4657,0.5469,2674198,26741980
1610913600000,0.5472,0.5633,0.5127,0.521,1166110,11661100
1610928000000,0.5215,0.5581,0.5104,0.5245,1310115,13101150
1610942400000,0.5248,0.6209,0.524,0.5931,1950191,19501910
1610956800000,0.5933,0.6631,0.5856,0.6324,2377609,23776090
1610971200000,0.6334,0.6474,0.5795,0.6456,1795830,17958300
1610985600000,0.6463,0.65,0.5937,0.6131,866846,8668460
1611000000000,0.6144,0.6428,0.5907,0.6201,848724,8487240
1611014400000,0.6215,0.6501,0.5594,0.575,1589194,15891940
1611028800000,0.5762,0.5898,0.529,0.5486,1458569,14585690
1611043200000,0.5492,0.564,0.525,0.5608,1129795,11297950
1611057600000,0.5612,0.5922,0.537,0.5861,1030788,10307880
1611072000000,0.5865,0.5908,0.5289,0.5442,935581,9355810
1611086400000,0.5445,0.5585,0.5305,0.5382,501322,5013220
1611100800000,0.5368,0.5772,0.5336,0.5398,941830,9418300
1611115200000,0.5405,0.5745,0.533,0.5601,658877,6588770
1611129600000,0.5599,0.5641,0.4853,0.4962,1300661,13006610
1611144000000,0.4963,0.5165,0.4767,0.4962,903112,9031120
1611158400000,0.4946,0.5255,0.48,0.5238,855802,8558020
1611172800000,0.5241,0.5288,0.505,0.523,560304,5603040
1611187200000,0.5228,0.5594,0.5148,0.5234,954373,9543730
1611201600000,0.5231,0.538,0.4985,0.5243,655898,6558980
1611216000000,0.5239,0.5243,0.4738,0.4879,877835,8778350
1611230400000,0.4877,0.493,0.4625,0.4698,691370,6913700
1611244800000,0.4691,0.5023,0.4597,0.501,678418,6784180
1611259200000,0.501,0.5015,0.434,0.4355,806637,8066370
1611273600000,0.4348,0.4566,0.3993,0.4511,1311005,13110050
1611288000000,0.4514,0.4718,0.4404,0.4482,863720,8637200
1611302400000,0.4481,0.4861,0.4381,0.4793,628485,6284850
1611316800000,0.479,0.5491,0.4738,0.5317,1056718,10567180
1611331200000,0.531,0.5549,0.5126,0.535,815815,8158150
1611345600000,0.5354,0.5386,0.498,0.5116,772185,7721850
1611360000000,0.512,0.5216,0.4911,0.5157,853597,8535970
1611374400000,0.515,0.5547,0.5116,0.5496,898965,8989650
1611388800000,0.5494,0.5527,0.5104,0.5148,779029,7790290
1611403200000,0.5137,0.5365,0.507,0.521,712916,7129160
1611417600000,0.5209,0.586,0.5173,0.5713,1100416,11004160
1611432000000,0.5714,0.5931,0.561,0.5844,748221,7482210
1611446400000,0.5847,0.5932,0.5567,0.5765,779241,7792410
1611460800000,0.5764,0.5848,0.5557,0.5833,592913,5929130
1611475200000,0.5827,0.5906,0.5612,0.5678,637834,6378340
1611489600000,0.5674,0.5686,0.5364,0.5558,800183,8001830
1611504000000,0.5573,0.5678,0.5176,0.53,672907,6729070
1611518400000,0.5304,0.559,0.5248,0.5537,563327,5633270
1611532800000,0.5554,0.5932,0.5534,0.5932,924230,9242300
1611547200000,0.5942,0.598,0.5554,0.5671,795462,7954620
1611561600000,0.5663,0.5684,0.5418,0.561,559577,5595770
1611576000000,0.5608,0.5829,0.5545,0.561,604562,6045620
1611590400000,0.562,0.5664,0.5377,0.5392,547083,5470830
1611604800000,0.539,0.5455,0.5247,0.5282,527026,5270260
1611619200000,0.528,0.5485,0.5031,0.5119,685290,6852900
1611633600000,0.512,0.5306,0.5024,0.5187,450246,4502460
1611648000000,0.5186,0.5287,0.5065,0.5111,454091,4540910
1611662400000,0.5107,0.5162,0.4797,0.5042,737514,7375140
1611676800000,0.5035,0.5248,0.5004,0.5121,549986,5499860
1611691200000,0.5124,0.5464,0.5035,0.538,579319,5793190
1611705600000,0.5376,0.5459,0.4983,0.5017,677190,6771900
1611720000000,0.5018,0.534,0.4933,0.5253,426970,4269700
1611734400000,0.5253,0.5253,0.4882,0.4882,455511,4555110
1611748800000,0.4888,0.4985,0.4504,0.4839,770137,7701370
1611763200000,0.4828,0.5156,0.471,0.4928,867794,8677940
1611777600000,0.4932,0.5033,0.477,0.4848,357636,3576360
1611792000000,0.4838,0.5062,0.4669,0.4998,588508,5885080
1611806400000,0.501,0.5294,0.4937,0.516,657321,6573210
1611820800000,0.5154,0.5456,0.499,0.5377,929043,9290430
1611835200000,0.5383,0.5729,0.5328,0.5591,1234236,12342360
1611849600000,0.5597,0.5849,0.5449,0.5584,867574,8675740
1611864000000,0.558,0.5795,0.5476,0.5567,715072,7150720
1611878400000,0.5562,0.6652,0.5562,0.5923,1985011,19850110
1611892800000,0.5918,0.6057,0.5522,0.58,1568797,15687970
1611907200000,0.5808,0.5919,0.5228,0.5633,1260093,12600930
1611921600000,0.564,0.5649,0.5296,0.5489,670273,6702730
1611936000000,0.5492,0.5694,0.5327,0.5468,699658,6996580
1611950400000,0.5464,0.5726,0.5426,0.553,428756,4287560
1611964800000,0.5531,0.5958,0.5523,0.5543,812640,8126400
1611979200000,0.555,0.5865,0.5536,0.5778,677737,6777370
1611993600000,0.5773,0.5779,0.5568,0.5723,489589,4895890
1612008000000,0.572,0.6473,0.5704,0.624,1515731,15157310
1612022400000,0.625,0.6783,0.6001,0.6643,1296570,12965700
1612036800000,0.6651,0.6862,0.6286,0.6388,1037297,10372970
1612051200000,0.638,0.6534,0.6035,0.633,1019348,10193480
1612065600000,0.6332,0.7414,0.628,0.7153,2122093,21220930
1612080000000,0.7173,0.759,0.6928,0.7312,1380560,13805600
1612094400000,0.7318,0.7439,0.6514,0.7006,1122793,11227930
1612108800000,0.6993,0.7428,0.6822,0.7105,855351,8553510
1612123200000,0.7088,0.9028,0.7001,0.7952,1670521,16705210
1612137600000,0.7958,0.847,0.7693,0.8136,1416852,14168520
1612152000000,0.813,0.883,0.798,0.8091,1117125,11171250
1612166400000,0.8119,0.8392,0.7778,0.8194,944418,9444180
1612180800000,0.818,0.8224,0.7528,0.7792,861852,8618520
1612195200000,0.7797,0.8159,0.7622,0.7994,619323,6193230
1612209600000,0.8008,0.8333,0.7692,0.7835,643744,6437440
1612224000000,0.7835,0.79,0.7361,0.7522,777662,7776620
1612238400000,0.7515,0.7731,0.7235,0.7391,613448,6134480
1612252800000,0.7395,0.7712,0.7367,0.7535,717594,7175940
1612267200000,0.754,0.823,0.7464,0.7916,949396,9493960
1612281600000,0.7918,0.7956,0.7541,0.7673,622901,6229010
1612296000000,0.7668,0.7738,0.7514,0.7529,374805,3748050
1612310400000,0.754,0.7668,0.727,0.7531,576841,5768410
1612324800000,0.7524,0.7775,0.7397,0.7594,475023,4750230
1612339200000,0.7609,0.7951,0.744,0.784,655741,6557410
1612353600000,0.7834,0.8121,0.7732,0.7792,755542,7555420
1612368000000,0.7792,0.822,0.7614,0.8168,672070,6720700
1612382400000,0.8171,0.8673,0.8029,0.8245,918214,9182140
1612396800000,0.8258,0.8387,0.7941,0.8265,607987,6079870
1612411200000,0.8271,0.8603,0.8161,0.8218,588263,5882630
1612425600000,0.8231,0.825,0.7606,0.7935,978208,9782080
1612440000000,0.7929,0.8161,0.7636,0.7795,742556,7425560
1612454400000,0.7789,0.8645,0.777,0.8426,811194,8111940
1612468800000,0.8432,0.859,0.8039,0.8155,532651,5326510
1612483200000,0.8163,0.9295,0.8024,0.8885,925464,9254640
1612497600000,0.8899,0.9351,0.8717,0.9235,887787,8877870
1612512000000,0.9231,0.9524,0.9036,0.9342,752135,7521350
1612526400000,0.9336,0.9697,0.9074,0.9645,726146,7261460
1612540800000,0.966,1.0492,0.9149,0.9659,1264385,12643850
1612555200000,0.9662,0.9866,0.933,0.9494,509757,5097570
1612569600000,0.9487,0.9565,0.8547,0.8746,959919,9599190
1612584000000,0.8738,0.8932,0.8498,0.8839,666162,6661620
1612598400000,0.8835,0.9165,0.834,0.8545,659329,6593290
1612612800000,0.855,0.8757,0.8439,0.8452,438911,4389110
1612627200000,0.8445,0.8995,0.8355,0.8841,450264,4502640
1612641600000,0.8832,0.8992,0.855,0.8663,320796,3207960
1612656000000,0.8669,0.8911,0.8201,0.8357,536771,5367710
1612670400000,0.835,0.8414,0.7777,0.8373,578009,5780090
1612684800000,0.8375,0.8967,0.8306,0.8955,530211,5302110
1612699200000,0.8961,0.9583,0.852,0.8971,1226085,12260850
1612713600000,0.9012,0.9183,0.8414,0.8928,711572,7115720
1612728000000,0.8921,0.9488,0.8813,0.9172,495818,4958180
1612742400000,0.9193,1.0022,0.9124,0.9406,925475,9254750
1612756800000,0.9399,1.045,0.9399,1.0015,832082,8320820
1612771200000,1.0023,1.0382,0.9702,1.0374,562311,5623110
1612785600000,1.0371,1.043,0.9303,1.0113,864839,8648390
1612800000000,1.0138,1.0294,0.9716,0.9907,445875,4458750
1612814400000,0.9905,0.9994,0.9431,0.9694,381370,3813700
1612828800000,0.9708,0.9943,0.9427,0.9803,443998,4439980
1612843200000,0.9796,0.9967,0.9616,0.9844,404913,4049130
1612857600000,0.9854,1.0177,0.9655,0.9752,450588,4505880
1612872000000,0.9754,0.988,0.9546,0.9819,331884,3318840
1612886400000,0.9819,0.9919,0.9593,0.9889,367231,3672310
1612900800000,0.9898,1.1019,0.9822,1.0555,659885,6598850
1612915200000,1.0594,1.1401,1.0564,1.0786,825404,8254040
1612929600000,1.0773,1.1313,1.0354,1.0985,503737,5037370
1612944000000,1.0986,1.1249,1.06,1.1119,449633,4496330
1612958400000,1.1104,1.1647,0.9877,1.0268,1333855,13338550
1612972800000,1.0256,1.1502,1.0075,1.1473,697578,6975780
1612987200000,1.1473,1.2847,1.1379,1.2599,1079157,10791570
1613001600000,1.2595,1.2908,1.2074,1.2739,654571,6545710
1613016000000,1.2758,1.5,1.2747,1.4519,1600742,16007420
1613030400000,1.4501,1.795,1.436,1.6466,2088179,20881790
1613044800000,1.6497,1.8334,1.5258,1.8034,1397673,13976730
1613059200000,1.8033,2.1928,1.7481,1.8627,986622,9866220
1613073600000,1.8627,2.09,1.8061,2.042,214936,2149360
1613088000000,2.0499,2.12,1.8984,2.12,214322,2143220
1613102400000,2.12,2.8686,2.0518,2.7013,1038893,10388930
1613116800000,2.6938,2.7881,2.4219,2.6737,893832,8938320
1613131200000,2.6649,2.8741,2.512,2.6934,1722987,17229870
1613145600000,2.6952,2.7655,2.2724,2.4148,1614212,16142120
1613160000000,2.4148,2.434,2.1316,2.2467,1274460,12744600
1613174400000,2.2518,2.6092,2.2518,2.4494,1022771,10227710
1613188800000,2.4497,2.474,2.25,2.25,510308,5103080
1613203200000,2.2523,2.4717,2.1809,2.2698,831442,8314420
1613217600000,2.2671,2.4553,2.2209,2.4107,704922,7049220
1613232000000,2.4129,2.4607,2.2791,2.3262,381705,3817050
1613246400000,2.3243,2.46,2.2591,2.3514,366114,3661140
1613260800000,2.3522,2.4318,2.3123,2.3213,346225,3462250
1613275200000,2.3218,2.3578,2.1461,2.1745,560178,5601780
1613289600000,2.1752,2.26,2.1537,2.1836,445595,4455950
1613304000000,2.1832,2.2376,1.9018,2.0598,1063184,10631840
1613318400000,2.0611,2.1738,2.0024,2.0683,558379,5583790
1613332800000,2.0669,2.3034,2.0551,2.1621,563920,5639200
1613347200000,2.1641,2.2547,1.6639,1.97,1395514,13955140
1613361600000,1.9671,2.1918,1.7523,2.1606,938945,9389450
1613376000000,2.1606,2.3164,2.0705,2.2836,581158,5811580
1613390400000,2.2906,2.4421,2.2468,2.3993,816659,8166590
1613404800000,2.3976,2.4121,2.2682,2.3072,373579,3735790
1613419200000,2.3067,2.3324,2.0345,2.1385,592518,5925180
1613433600000,2.1405,2.2848,2.0581,2.2357,486180,4861800
1613448000000,2.2365,2.2384,2.1092,2.1388,340808,3408080
1613462400000,2.14,2.2143,2.1241,2.129,241377,2413770
1613476800000,2.127,2.2265,2.0735,2.1297,457043,4570430
1613491200000,2.1299,2.1485,2.02,2.0783,351549,3515490
1613505600000,2.0787,2.1092,2.0359,2.07,187715,1877150
1613520000000,2.0705,2.0766,1.9248,1.9664,457237,4572370
1613534400000,1.9643,2.1018,1.9049,2.0999,439860,4398600
1613548800000,2.1,2.1441,2.0473,2.0847,372971,3729710
1613563200000,2.0846,2.1241,2.0131,2.0256,326656,3266560
1613577600000,2.0295,2.2199,2.0031,2.1373,469817,4698170
1613592000000,2.1371,2.2073,2.0821,2.1825,379707,3797070
1613606400000,2.1855,2.3603,2.1855,2.2719,618637,6186370
1613620800000,2.2702,2.3092,2.1639,2.2189,348070,3480700
1613635200000,2.2185,2.2877,2.1641,2.1848,341795,3417950
1613649600000,2.1828,2.2282,2.1245,2.1353,328837,3288370
1613664000000,2.1358,2.3295,2.1355,2.2327,476808,4768080
1613678400000,2.2324,2.3394,2.217,2.2948,320250,3202500
1613692800000,2.2946,2.3481,2.1,2.1774,504863,5048630
1613707200000,2.1768,2.2468,2.1499,2.1921,286253,2862530
1613721600000,2.196,2.2592,2.1705,2.249,237364,2373640
1613736000000,2.2498,2.2888,2.1678,2.1808,336821,3368210
1613750400000,2.1828,2.2045,2.1073,2.1441,262703,2627030
1613764800000,2.1435,2.1873,2.1118,2.1634,236377,2363770
1613779200000,2.164,2.1699,2.0834,2.134,332857,3328570
1613793600000,2.1369,2.3124,2.1216,2.2032,467587,4675870
1613808000000,2.206,2.5509,2.206,2.365,836443,8364430
1613822400000,2.3644,2.6717,2.3338,2.4226,943804,9438040
1613836800000,2.4256,2.6,2.3988,2.4488,530286,5302860
1613851200000,2.4459,2.5183,2.1022,2.2774,665134,6651340
1613865600000,2.2818,2.4007,2.2244,2.2763,347645,3476450
1613880000000,2.275,2.3059,2.1946,2.2061,273311,2733110
1613894400000,2.2061,2.3761,2.1928,2.3034,337005,3370050
1613908800000,2.3029,2.3214,2.2294,2.2694,248137,2481370
1613923200000,2.2717,2.2929,2.2109,2.2822,222791,2227910
1613937600000,2.2828,2.3086,2.2099,2.304,236261,2362610
1613952000000,2.3069,2.4495,2.2041,2.214,474135,4741350
1613966400000,2.2106,2.2468,2.1471,2.2346,301606,3016060
1613980800000,2.2362,2.2419,1.9626,2.0725,628012,6280120
1613995200000,2.0717,2.0966,1.5535,1.9907,1533377,15333770
1614009600000,1.9913,2.079,1.8085,2.0344,498157,4981570
1614024000000,2.0357,2.1032,1.9673,2.0297,262388,2623880
1614038400000,2.028,2.0359,1.8101,1.8709,511512,5115120
1614052800000,1.8707,1.914,1.6181,1.7251,1000513,10005130
1614067200000,1.7215,1.7415,1.272,1.5009,1675692,16756920
1614081600000,1.4974,1.7521,1.4532,1.7035,654418,6544180
1614096000000,1.7036,1.7293,1.4657,1.4711,394651,3946510
1614110400000,1.4716,1.7112,1.4528,1.7087,314796,3147960
1614124800000,1.7079,2.0354,1.5988,1.9225,685754,6857540
1614139200000,1.9265,2.0063,1.8354,1.962,559709,5597090
1614153600000,1.9669,2.0291,1.9103,1.9636,433567,4335670
1614168000000,1.9632,2.0071,1.7836,1.9219,482478,4824780
1614182400000,1.9206,1.9607,1.8628,1.8713,222076,2220760
1614196800000,1.8714,1.9,1.7604,1.8969,338508,3385080
1614211200000,1.8977,1.9875,1.8547,1.8999,452119,4521190
1614225600000,1.9003,1.9981,1.865,1.9546,250954,2509540
1614240000000,1.9513,1.9685,1.8106,1.9181,367715,3677150
1614254400000,1.9202,1.9952,1.8892,1.9284,365506,3655060
1614268800000,1.9287,1.9718,1.8381,1.8561,300560,3005600
1614283200000,1.8556,1.8564,1.6914,1.7199,425741,4257410
1614297600000,1.7184,1.747,1.6,1.7411,542676,5426760
1614312000000,1.7406,1.7738,1.5603,1.6041,493262,4932620
1614326400000,1.6049,1.7091,1.5896,1.6698,344699,3446990
1614340800000,1.6694,1.8475,1.623,1.8168,384970,3849700
1614355200000,1.8175,1.8709,1.7066,1.7159,299427,2994270
1614369600000,1.7182,1.7308,1.6458,1.729,263282,2632820
1614384000000,1.7282,1.8014,1.7252,1.7463,199035,1990350
1614398400000,1.7449,1.8188,1.7221,1.7623,201940,2019400
1614412800000,1.7653,1.7698,1.6898,1.7335,231886,2318860
1614427200000,1.7335,1.7561,1.6787,1.6905,234348,2343480
1614441600000,1.6896,1.7331,1.6829,1.7325,124316,1243160
1614456000000,1.7323,1.7561,1.6313,1.6799,235276,2352760
1614470400000,1.6816,1.6908,1.5224,1.5424,245140,2451400
1614484800000,1.5406,1.6002,1.4971,1.5914,274420,2744200
1614499200000,1.5912,1.6258,1.5747,1.5952,172241,1722410
1614513600000,1.5955,1.6083,1.4273,1.449,332719,3327190
1614528000000,1.4471,1.5227,1.4142,1.5146,232337,2323370
1614542400000,1.5133,1.6003,1.5007,1.5867,245247,2452470
1614556800000,1.5885,1.7284,1.5885,1.6688,422413,4224130
1614571200000,1.6689,1.6791,1.609,1.6597,206848,2068480
1614585600000,1.6594,1.7399,1.6585,1.736,262229,2622290
1614600000000,1.7367,1.7658,1.6838,1.7588,249104,2491040
1614614400000,1.7606,1.8868,1.7176,1.8246,437461,4374610
1614628800000,1.8231,1.927,1.798,1.9253,318749,3187490
1614643200000,1.9269,1.9598,1.8421,1.8748,391043,3910430
1614657600000,1.8751,1.9166,1.8164,1.8302,219706,2197060
1614672000000,1.8308,1.9591,1.8257,1.9449,299264,2992640
1614686400000,1.9455,1.9782,1.8581,1.8707,331021,3310210
1614700800000,1.8722,1.8763,1.7161,1.7542,346327,3463270
1614715200000,1.7553,1.836,1.729,1.8327,222604,2226040
1614729600000,1.8302,1.8597,1.7975,1.8177,212472,2124720
1614744000000,1.8154,1.9763,1.8154,1.9516,361010,3610100
1614758400000,1.9524,1.9795,1.8969,1.9213,340524,3405240
1614772800000,1.9223,1.9492,1.8628,1.8979,283921,2839210
1614787200000,1.8982,2.0869,1.8982,2.0395,508062,5080620
1614801600000,2.0424,2.0688,1.9497,1.9515,233203,2332030
1614816000000,1.9511,2.0453,1.8924,1.9084,299990,2999900
1614830400000,1.9052,1.9477,1.8627,1.9269,251983,2519830
1614844800000,1.9296,1.9732,1.8729,1.9012,191967,1919670
1614859200000,1.9008,1.9591,1.8378,1.9379,272310,2723100
1614873600000,1.9407,1.9518,1.7919,1.8305,195699,1956990
1614888000000,1.8311,1.8671,1.7989,1.8551,163740,1637400
1614902400000,1.855,1.8567,1.7264,1.797,275232,2752320
1614916800000,1.7952,1.8155,1.7464,1.8012,136244,1362440
1614931200000,1.8017,1.8031,1.7277,1.7714,190967,1909670
1614945600000,1.7694,1.8864,1.741,1.8258,331113,3311130
1614960000000,1.8258,1.8681,1.77,1.856,272769,2727690
1614974400000,1.8562,1.8758,1.8188,1.8275,159803,1598030
1614988800000,1.8307,1.8504,1.7997,1.8101,194328,1943280
1615003200000,1.8124,1.8629,1.7858,1.8493,150214,1502140
1615017600000,1.85,1.8569,1.7881,1.8025,165229,1652290
1615032000000,1.8013,1.808,1.7448,1.7599,187690,1876900
1615046400000,1.7602,1.8212,1.7551,1.7982,153653,1536530
1615060800000,1.7991,1.811,1.7781,1.7957,132274,1322740
1615075200000,1.7956,1.8477,1.7948,1.8046,174827,1748270
1615089600000,1.8054,1.8357,1.7997,1.8309,121847,1218470
1615104000000,1.8311,1.8815,1.8311,1.8658,196639,1966390
1615118400000,1.8665,1.9363,1.8501,1.9059,249483,2494830
1615132800000,1.909,1.9251,1.8331,1.8518,208320,2083200
1615147200000,1.8502,1.8935,1.8068,1.8804,190196,1901960
1615161600000,1.8797,1.9041,1.8248,1.8694,206819,2068190
1615176000000,1.8688,1.887,1.8253,1.8382,162187,1621870
1615190400000,1.8379,1.8482,1.797,1.8406,206913,2069130
1615204800000,1.8435,1.8754,1.827,1.853,208505,2085050
1615219200000,1.8531,1.9222,1.8306,1.9079,279290,2792900
1615233600000,1.9089,1.9333,1.8622,1.9059,216602,2166020
