Datetime,Open,High,Low,Close,Volume,QuantityVol
1609948800000,138.75,141.57,137.07,137.45,146457,14645.7
1609963200000,137.77,142.32,135.24,142.32,172141,17214.1
1609977600000,142.22,143.2,139.56,141.94,130500,13050.0
1609992000000,141.87,143.98,139.66,141.96,162662,16266.2
1610006400000,141.94,153.25,140.48,150.6,249665,24966.5
1610020800000,150.9,153.6,149.4,150.55,218251,21825.1
1610035200000,150.74,151.69,139.6,145.1,275376,27537.6
1610049600000,145.05,148.23,140.63,142.6,153863,15386.3
1610064000000,142.85,144.17,135.07,140.2,203862,20386.2
1610078400000,140.31,147.42,140.21,147.35,128317,12831.7
1610092800000,147.42,150.45,145.04,147.13,160220,16022.0
1610107200000,147.12,147.65,143.06,145.01,150651,15065.1
1610121600000,145.07,146.64,140.35,141.52,136623,13662.3
1610136000000,141.64,142.75,136.64,141.86,134502,13450.2
1610150400000,142.02,144.4,139.55,143.19,92383,9238.3
1610164800000,143.17,143.17,139.06,142.18,69853,6985.3
1610179200000,142.16,146.81,141.28,145.45,104446,10444.6
1610193600000,145.42,146.28,141.64,144.8,128235,12823.5
1610208000000,144.81,149.21,143.79,147.94,165602,16560.2
1610222400000,148.05,148.63,145.54,147.45,131625,13162.5
1610236800000,147.88,151.13,147.86,149.95,168946,16894.6
1610251200000,149.93,166.77,149.81,164.96,261697,26169.7
1610265600000,164.93,167.09,150.34,152.44,301210,30121.0
1610280000000,152.39,169.65,148.54,162.7,293595,29359.5
1610294400000,162.7,177.84,162.7,172.07,223018,22301.8
1610308800000,172.37,190.44,168.18,184.89,209991,20999.1
1610323200000,184.84,186.74,142.61,151.86,464594,46459.4
1610337600000,151.97,160.03,141.7,151.24,393732,39373.2
1610352000000,151.21,176.89,151.05,157.5,432065,43206.5
1610366400000,157.59,162.31,142.85,147.93,375536,37553.6
1610380800000,147.71,156.71,142.31,151.54,298563,29856.3
1610395200000,151.54,166.91,147.97,158.07,240607,24060.7
1610409600000,158.0,174.42,154.03,171.57,274381,27438.1
1610424000000,171.6,172.66,162.7,166.59,244465,24446.5
1610438400000,166.52,167.52,159.31,161.91,160006,16000.6
1610452800000,161.92,165.63,155.3,159.73,154661,15466.1
1610467200000,159.9,166.67,158.33,160.84,153005,15300.5
1610481600000,160.73,161.79,155.0,159.19,112473,11247.3
1610496000000,159.23,159.78,152.44,158.19,119487,11948.7
1610510400000,158.22,162.23,154.94,161.03,114725,11472.5
1610524800000,161.13,164.29,159.07,161.21,152135,15213.5
1610539200000,161.26,166.25,158.63,165.62,164383,16438.3
1610553600000,165.66,168.06,164.02,165.82,110495,11049.5
1610568000000,165.88,173.17,164.27,171.19,122692,12269.2
1610582400000,171.21,171.82,162.86,163.35,125447,12544.7
1610596800000,163.22,168.08,161.58,166.05,86126,8612.6
1610611200000,166.04,170.72,164.9,168.67,124323,12432.3
1610625600000,168.75,168.99,164.03,168.05,179048,17904.8
1610640000000,168.13,169.71,165.7,166.34,100632,10063.2
1610654400000,166.25,167.83,160.69,163.9,94120,9412.0
1610668800000,163.96,166.28,160.63,163.87,125638,12563.8
1610683200000,163.76,165.84,161.73,165.35,78857,7885.7
1610697600000,165.51,167.96,162.57,162.75,95337,9533.7
1610712000000,162.79,163.33,151.92,152.62,163452,16345.2
1610726400000,152.49,157.98,147.29,153.78,116668,11666.8
1610740800000,153.88,157.79,153.09,157.15,57663,5766.3
1610755200000,156.95,158.78,155.3,157.17,61361,6136.1
1610769600000,157.17,159.04,154.39,158.59,78029,7802.9
1610784000000,158.63,161.96,157.22,160.66,89297,8929.7
1610798400000,160.68,160.73,155.63,159.67,96908,9690.8
1610812800000,159.65,161.77,155.8,157.81,120406,12040.6
1610827200000,157.76,158.76,152.53,155.71,86432,8643.2
1610841600000,155.78,158.49,154.33,156.02,76362,7636.2
1610856000000,155.95,157.55,153.11,153.53,90371,9037.1
1610870400000,153.46,155.69,149.89,153.93,106189,10618.9
1610884800000,153.96,155.3,151.75,154.62,77546,7754.6
1610899200000,154.73,157.2,153.89,156.85,82795,8279.5
1610913600000,156.84,164.19,156.84,159.61,132377,13237.7
1610928000000,159.71,160.79,152.95,154.09,91363,9136.3
1610942400000,154.07,155.62,152.41,154.8,72713,7271.3
1610956800000,154.81,156.69,150.41,154.62,128425,12842.5
1610971200000,154.64,156.7,150.97,154.82,131105,13110.5
1610985600000,154.83,155.11,151.29,153.92,84743,8474.3
1611000000000,153.94,156.93,153.72,156.81,81883,8188.3
1611014400000,156.95,157.28,152.75,152.97,106917,10691.7
1611028800000,152.91,155.11,152.84,154.35,88886,8888.6
1611043200000,154.42,156.7,153.47,156.26,136520,13652.0
1611057600000,156.25,157.73,153.61,157.64,142474,14247.4
1611072000000,157.64,162.79,156.92,162.72,180344,18034.4
1611086400000,162.73,165.64,157.15,157.15,168867,16886.7
1611100800000,157.19,161.73,152.4,152.85,115679,11567.9
1611115200000,152.82,155.13,150.55,153.55,99750,9975.0
1611129600000,153.33,154.49,146.16,148.81,106901,10690.1
1611144000000,148.81,151.83,146.96,148.26,85888,8588.8
1611158400000,148.07,152.42,146.37,152.07,85232,8523.2
1611172800000,152.15,153.35,150.45,152.79,73679,7367.9
1611187200000,152.78,153.27,148.59,150.15,73879,7387.9
1611201600000,150.14,151.39,145.98,148.13,77293,7729.3
1611216000000,148.12,148.37,140.23,141.6,126346,12634.6
1611230400000,141.65,143.54,135.44,135.94,204439,20443.9
1611244800000,135.97,139.6,134.67,139.28,143271,14327.1
1611259200000,139.29,139.48,127.84,130.35,130155,13015.5
1611273600000,130.39,130.71,122.04,129.5,193960,19396.0
1611288000000,129.49,132.68,129.21,130.54,111652,11165.2
1611302400000,130.38,134.72,129.39,134.33,124944,12494.4
1611316800000,134.37,138.22,133.49,137.89,112633,11263.3
1611331200000,137.74,139.88,135.85,138.99,102897,10289.7
1611345600000,139.02,141.11,135.0,135.94,119973,11997.3
1611360000000,135.68,137.69,133.86,137.52,92493,9249.3
1611374400000,137.56,140.35,137.43,139.73,79095,7909.5
1611388800000,139.74,141.0,135.48,135.98,96952,9695.2
1611403200000,136.01,138.51,135.24,137.59,97888,9788.8
1611417600000,137.64,141.22,137.02,139.65,114739,11473.9
1611432000000,139.68,141.85,137.93,139.06,79520,7952.0
1611446400000,139.08,140.27,137.94,140.06,97840,9784.0
1611460800000,140.07,142.98,138.63,139.25,116112,11611.2
1611475200000,139.23,142.84,138.94,141.99,114853,11485.3
1611489600000,142.11,142.45,137.55,138.51,110444,11044.4
1611504000000,138.56,139.18,134.1,134.9,100671,10067.1
1611518400000,134.85,138.03,134.63,137.82,79897,7989.7
1611532800000,137.87,140.69,137.85,139.68,107635,10763.5
1611547200000,139.78,141.71,138.69,139.73,101590,10159.0
1611561600000,139.79,140.73,138.27,140.19,100477,10047.7
1611576000000,140.13,145.38,139.66,143.98,142540,14254.0
1611590400000,144.16,144.44,141.11,141.35,102379,10237.9
1611604800000,141.35,141.36,136.65,136.92,90880,9088.0
1611619200000,136.96,140.55,136.26,137.2,101745,10174.5
1611633600000,137.22,138.65,135.07,137.05,94486,9448.6
1611648000000,137.09,138.67,135.65,135.92,87716,8771.6
1611662400000,135.93,137.99,133.03,137.33,104562,10456.2
1611676800000,137.34,139.09,136.03,137.5,95731,9573.1
1611691200000,137.48,138.61,135.75,137.72,71585,7158.5
1611705600000,137.59,137.94,134.18,134.33,83477,8347.7
1611720000000,134.4,135.25,130.96,133.69,87864,8786.4
1611734400000,133.63,135.53,129.91,131.19,124717,12471.7
1611748800000,131.01,132.96,126.38,129.74,114698,11469.8
1611763200000,129.73,132.65,128.1,129.0,127310,12731.0
1611777600000,128.96,130.93,124.92,125.34,98424,9842.4
1611792000000,125.26,129.04,123.57,128.05,96278,9627.8
1611806400000,128.11,130.23,125.91,128.05,106294,10629.4
1611820800000,128.1,137.45,125.65,137.24,143435,14343.5
1611835200000,137.37,140.39,133.98,135.24,494630,49463.0
1611849600000,135.46,137.58,134.2,134.97,159401,15940.1
1611864000000,134.97,137.15,132.84,135.47,108907,10890.7
1611878400000,135.5,139.21,134.8,135.66,146203,14620.3
1611892800000,135.69,136.04,132.02,134.09,112560,11256.0
1611907200000,134.14,142.17,132.41,141.98,189771,18977.1
1611921600000,141.99,151.03,140.82,143.77,169871,16987.1
1611936000000,143.85,145.79,137.47,139.36,148635,14863.5
1611950400000,139.39,141.41,138.47,140.54,96054,9605.4
1611964800000,140.58,142.18,138.63,139.21,80736,8073.6
1611979200000,139.26,139.53,136.72,138.34,86235,8623.5
1611993600000,138.4,140.61,137.3,137.85,74485,7448.5
1612008000000,137.77,138.28,136.33,137.87,97734,9773.4
1612022400000,137.94,139.83,136.38,139.35,110663,11066.3
1612036800000,139.39,141.03,138.8,139.84,75434,7543.4
1612051200000,139.81,140.7,137.85,138.24,74908,7490.8
1612065600000,138.24,138.69,136.62,137.11,68334,6833.4
1612080000000,137.12,138.19,135.76,137.64,87787,8778.7
1612094400000,137.62,138.03,133.59,134.4,99710,9971.0
1612108800000,134.31,134.98,131.96,133.71,101712,10171.2
1612123200000,133.77,137.88,132.76,137.5,89634,8963.4
1612137600000,137.5,141.46,135.73,140.9,137061,13706.1
1612152000000,140.94,143.59,140.16,143.28,113971,11397.1
1612166400000,143.07,145.64,141.21,141.98,131396,13139.6
1612180800000,142.01,142.51,139.37,141.02,130259,13025.9
1612195200000,141.11,143.28,139.49,143.03,99053,9905.3
1612209600000,143.05,146.38,142.93,143.43,107658,10765.8
1612224000000,143.47,145.52,143.12,144.74,71216,7121.6
1612238400000,144.71,147.31,144.66,146.06,85652,8565.2
1612252800000,146.09,146.99,143.77,144.38,99061,9906.1
1612267200000,144.43,147.93,143.97,147.05,97947,9794.7
1612281600000,146.99,148.22,146.29,148.11,97285,9728.5
1612296000000,148.16,152.21,148.09,151.28,119868,11986.8
1612310400000,151.25,155.2,151.25,154.82,124897,12489.7
1612324800000,154.85,155.84,152.07,152.7,148663,14866.3
1612339200000,152.82,153.52,151.16,152.79,83018,8301.8
1612353600000,152.8,155.16,152.2,153.37,89468,8946.8
1612368000000,153.53,154.65,152.79,152.89,81744,8174.4
1612382400000,152.85,155.18,150.66,155.03,112381,11238.1
1612396800000,154.74,155.62,150.42,151.09,91055,9105.5
1612411200000,150.95,154.43,150.32,152.17,80063,8006.3
1612425600000,152.14,153.47,148.19,150.63,103495,10349.5
1612440000000,150.58,152.12,147.92,149.3,87674,8767.4
1612454400000,149.25,151.86,148.57,150.99,87089,8708.9
1612468800000,150.99,152.47,148.15,148.15,72859,7285.9
1612483200000,148.11,150.74,147.51,150.64,67516,6751.6
1612497600000,150.6,152.31,150.0,152.12,69255,6925.5
1612512000000,152.15,152.57,149.63,152.15,96923,9692.3
1612526400000,152.18,154.24,150.77,153.01,129092,12909.2
1612540800000,153.19,155.34,150.67,152.73,107852,10785.2
1612555200000,152.68,155.65,151.76,155.36,88240,8824.0
1612569600000,155.35,158.4,152.27,156.53,116959,11695.9
1612584000000,156.52,157.49,154.21,157.16,78791,7879.1
1612598400000,157.16,157.58,154.85,156.34,87751,8775.1
1612612800000,156.32,156.66,154.78,155.76,80540,8054.0
1612627200000,155.72,157.08,153.84,154.38,83328,8332.8
1612641600000,154.36,154.9,151.83,152.23,71768,7176.8
1612656000000,152.19,153.71,148.48,150.25,90791,9079.1
1612670400000,150.41,153.69,148.01,153.48,83687,8368.7
1612684800000,153.42,156.42,152.84,153.2,83406,8340.6
1612699200000,153.12,155.59,149.67,150.52,99671,9967.1
1612713600000,150.61,150.61,148.01,148.77,97491,9749.1
1612728000000,148.76,152.15,147.24,150.51,78376,7837.6
1612742400000,150.49,150.9,147.45,148.93,72561,7256.1
1612756800000,149.0,153.59,148.93,152.91,85951,8595.1
1612771200000,153.14,154.02,149.8,153.72,111856,11185.6
1612785600000,153.86,160.01,152.31,157.37,157333,15733.3
1612800000000,157.49,159.23,154.49,156.54,98762,9876.2
1612814400000,156.5,164.11,155.85,163.26,136121,13612.1
1612828800000,163.41,167.57,161.8,163.64,126566,12656.6
1612843200000,163.73,165.39,162.87,163.97,89418,8941.8
1612857600000,164.07,166.29,159.61,162.13,118226,11822.6
1612872000000,162.12,163.62,158.13,163.05,118550,11855.0
1612886400000,163.16,175.03,163.11,169.45,152986,15298.6
1612900800000,169.46,170.66,167.04,170.04,85702,8570.2
1612915200000,170.17,175.08,169.2,173.42,94268,9426.8
1612929600000,173.42,175.63,170.0,174.43,99687,9968.7
1612944000000,174.56,184.56,173.85,179.78,196237,19623.7
1612958400000,179.72,179.72,164.47,168.44,225933,22593.3
1612972800000,168.53,171.16,166.24,170.64,111368,11136.8
1612987200000,170.65,177.71,168.01,175.57,99985,9998.5
1613001600000,175.61,176.74,170.95,175.3,95448,9544.8
1613016000000,175.35,179.18,173.93,175.52,111474,11147.4
1613030400000,175.86,181.82,174.93,178.91,146556,14655.6
1613044800000,178.98,189.03,178.98,185.1,191694,19169.4
1613059200000,185.33,193.07,184.65,185.92,189195,18919.5
1613073600000,185.88,191.52,182.95,190.3,164552,16455.2
1613088000000,190.46,212.15,190.46,202.01,226647,22664.7
1613102400000,201.87,216.41,198.9,208.75,199419,19941.9
1613116800000,208.72,209.4,199.53,201.24,172230,17223.0
1613131200000,201.29,201.47,192.8,199.45,183232,18323.2
1613145600000,199.5,206.27,198.92,203.96,129606,12960.6
1613160000000,203.96,208.1,200.37,201.31,118435,11843.5
1613174400000,201.38,205.13,200.98,202.51,115213,11521.3
1613188800000,202.74,208.68,200.31,200.36,192642,19264.2
1613203200000,200.38,219.42,197.33,211.56,379742,37974.2
1613217600000,211.5,221.26,208.41,218.52,182099,18209.9
1613232000000,218.61,255.19,218.05,234.51,424172,42417.2
1613246400000,234.42,245.07,230.39,241.57,142548,14254.8
1613260800000,241.73,243.75,227.96,228.07,155548,15554.8
1613275200000,228.08,236.18,228.08,229.3,125418,12541.8
1613289600000,229.4,237.96,228.09,237.26,134293,13429.3
1613304000000,237.13,240.82,223.0,228.93,174838,17483.8
1613318400000,228.88,239.22,228.26,231.16,149912,14991.2
1613332800000,231.24,238.4,229.92,230.03,99608,9960.8
1613347200000,230.01,234.28,202.72,216.18,241424,24142.4
1613361600000,215.7,215.94,203.2,215.19,178986,17898.6
1613376000000,215.17,221.98,213.46,220.38,170788,17078.8
1613390400000,220.43,225.06,215.64,222.94,182315,18231.5
1613404800000,223.03,229.51,223.03,228.25,117619,11761.9
1613419200000,228.16,231.77,218.01,228.12,142108,14210.8
1613433600000,228.34,230.41,218.73,229.8,104543,10454.3
1613448000000,229.72,230.58,223.97,229.26,92840,9284.0
1613462400000,229.27,234.73,223.69,225.15,130177,13017.7
1613476800000,225.1,226.97,219.28,220.47,125637,12563.7
1613491200000,220.45,222.16,210.54,214.49,126580,12658.0
1613505600000,214.4,222.26,211.23,221.4,121315,12131.5
1613520000000,221.37,236.89,220.88,236.65,167862,16786.2
1613534400000,236.69,247.0,231.11,243.76,230333,23033.3
1613548800000,243.75,254.06,240.63,250.0,210625,21062.5
1613563200000,249.87,255.84,246.66,251.6,199942,19994.2
1613577600000,251.87,259.53,246.04,258.78,179501,17950.1
1613592000000,258.73,275.68,258.21,272.0,167888,16788.8
1613606400000,272.06,277.3,264.13,264.35,136763,13676.3
1613620800000,264.29,276.55,262.14,268.51,143518,14351.8
1613635200000,268.9,270.71,256.38,258.91,126219,12621.9
1613649600000,258.94,266.61,255.14,259.39,117598,11759.8
1613664000000,259.55,261.03,252.21,253.09,120589,12058.9
1613678400000,252.99,263.0,252.12,261.1,115585,11558.5
1613692800000,260.65,265.06,252.7,260.62,121000,12100.0
1613707200000,260.83,275.53,260.69,274.67,125992,12599.2
1613721600000,274.62,275.76,268.98,272.54,109473,10947.3
1613736000000,272.48,274.48,260.28,269.87,147175,14717.5
1613750400000,269.81,276.3,264.88,275.68,113726,11372.6
1613764800000,276.0,284.17,274.2,282.05,131480,13148.0
1613779200000,282.52,289.61,278.09,280.15,121797,12179.7
1613793600000,280.16,281.74,271.16,271.62,105273,10527.3
1613808000000,271.61,279.06,271.61,273.86,100123,10012.3
1613822400000,273.84,276.7,257.7,260.7,219937,21993.7
1613836800000,260.76,268.27,260.39,262.27,110792,11079.2
1613851200000,262.34,262.34,245.5,255.2,169578,16957.8
1613865600000,255.0,259.78,250.31,255.81,103256,10325.6
1613880000000,255.82,258.11,248.24,249.04,77462,7746.2
1613894400000,249.12,257.74,247.86,254.81,126380,12638.0
1613908800000,254.75,260.22,249.67,258.63,127302,12730.2
1613923200000,258.72,261.0,252.62,254.5,109346,10934.6
1613937600000,254.68,254.75,243.46,247.43,115608,11560.8
1613952000000,247.67,248.72,237.11,238.13,125940,12594.0
1613966400000,238.15,242.61,232.85,239.79,140097,14009.7
1613980800000,239.73,240.08,224.73,234.53,190517,19051.7
1613995200000,234.51,235.25,185.92,215.21,343680,34368.0
1614009600000,215.34,222.08,209.79,221.64,140084,14008.4
1614024000000,221.51,228.15,219.41,224.42,116325,11632.5
1614038400000,224.66,225.37,210.3,217.04,130979,13097.9
1614052800000,217.03,221.11,198.11,202.46,225285,22528.5
1614067200000,202.44,204.58,169.94,188.68,307255,30725.5
1614081600000,188.38,200.59,182.65,197.28,167079,16707.9
1614096000000,197.93,204.2,192.72,196.89,207617,20761.7
1614110400000,196.85,221.44,195.07,221.35,167092,16709.2
1614124800000,221.39,225.54,210.76,222.52,205734,20573.4
1614139200000,222.89,225.0,211.83,217.36,152201,15220.1
1614153600000,217.28,224.5,215.24,216.09,119953,11995.3
1614168000000,216.09,220.5,201.67,210.46,171855,17185.5
1614182400000,210.43,214.31,205.0,205.5,94113,9411.3
1614196800000,205.55,208.27,197.68,204.41,135046,13504.6
1614211200000,204.43,210.67,201.68,203.83,105285,10528.5
1614225600000,203.76,208.85,199.94,207.95,96841,9684.1
1614240000000,208.01,214.27,201.76,212.5,112035,11203.5
1614254400000,212.49,218.5,209.5,212.12,129555,12955.5
1614268800000,212.41,213.86,202.59,204.88,86820,8682.0
1614283200000,204.74,205.09,196.31,198.14,123269,12326.9
1614297600000,198.23,204.63,193.74,203.49,127729,12772.9
1614312000000,203.4,208.05,193.69,196.74,167908,16790.8
1614326400000,197.64,211.06,197.64,205.83,155908,15590.8
1614340800000,205.81,210.79,202.13,208.76,141178,14117.8
1614355200000,209.0,217.7,203.64,204.31,143598,14359.8
1614369600000,204.29,205.23,196.85,204.47,104849,10484.9
1614384000000,204.48,217.69,203.73,215.09,96296,9629.6
1614398400000,214.97,220.53,212.46,218.03,115733,11573.3
1614412800000,217.96,221.7,212.11,216.23,144798,14479.8
1614427200000,216.26,223.06,214.45,215.75,121660,12166.0
1614441600000,215.61,218.8,213.56,218.77,72578,7257.8
1614456000000,218.82,219.72,205.18,209.41,75060,7506.0
1614470400000,209.58,210.65,198.86,199.76,87397,8739.7
1614484800000,199.76,209.52,198.41,206.48,139597,13959.7
1614499200000,206.54,225.93,206.54,223.76,195569,19556.9
1614513600000,223.78,227.83,204.42,207.61,242622,24262.2
1614528000000,207.48,212.7,203.58,212.23,144250,14425.0
1614542400000,212.19,222.45,210.63,218.82,123364,12336.4
1614556800000,219.06,222.16,214.12,214.92,96975,9697.5
1614571200000,214.95,218.22,210.08,212.64,96345,9634.5
1614585600000,212.77,221.1,212.62,221.03,121354,12135.4
1614600000000,221.05,224.94,218.06,223.86,112306,11230.6
1614614400000,224.34,227.04,218.17,219.27,96317,9631.7
1614628800000,219.29,230.48,218.61,230.41,106929,10692.9
1614643200000,230.79,232.43,224.09,225.59,106001,10600.1
1614657600000,225.45,232.56,223.11,223.4,97030,9703.0
1614672000000,223.58,228.14,221.74,224.8,84635,8463.5
1614686400000,224.8,226.51,219.19,220.64,114585,11458.5
1614700800000,220.93,221.33,211.44,213.29,106344,10634.4
1614715200000,213.29,220.97,211.18,220.2,64645,6464.5
1614729600000,220.51,223.67,218.0,219.18,71011,7101.1
1614744000000,219.24,224.94,219.19,224.06,62772,6277.2
1614758400000,224.47,228.69,220.47,222.62,126685,12668.5
1614772800000,222.63,224.31,215.69,219.58,123964,12396.4
1614787200000,219.7,224.45,218.49,224.23,117071,11707.1
1614801600000,223.55,225.1,219.14,219.21,77991,7799.1
1614816000000,219.0,223.66,215.19,215.31,75280,7528.0
1614830400000,215.29,218.87,213.59,218.19,77062,7706.2
1614844800000,218.31,220.72,210.16,214.08,85924,8592.4
1614859200000,214.05,218.48,209.55,214.89,105484,10548.4
1614873600000,214.79,219.88,211.75,215.54,108944,10894.4
1614888000000,215.6,218.02,211.57,217.38,86498,8649.8
1614902400000,217.44,217.5,204.19,206.44,104675,10467.5
1614916800000,206.34,207.64,203.28,206.98,80917,8091.7
1614931200000,207.04,207.77,202.71,207.68,58695,5869.5
1614945600000,207.65,212.93,205.78,209.3,75968,7596.8
1614960000000,209.14,210.59,205.68,210.15,75140,7514.0
1614974400000,210.17,212.03,204.52,206.05,73743,7374.3
1614988800000,206.09,208.26,202.18,204.0,115067,11506.7
1615003200000,204.17,205.89,200.91,205.18,101515,10151.5
1615017600000,205.2,205.8,201.66,202.49,94476,9447.6
1615032000000,202.48,202.61,198.33,201.36,89677,8967.7
1615046400000,201.25,203.68,200.28,202.91,63653,6365.3
1615060800000,203.04,205.47,200.98,204.55,69718,6971.8
1615075200000,204.61,206.78,203.86,204.35,64131,6413.1
1615089600000,204.36,206.18,202.28,205.85,57108,5710.8
1615104000000,205.87,208.3,205.54,208.28,91625,9162.5
1615118400000,208.29,209.76,205.57,209.02,88307,8830.7
1615132800000,209.16,210.04,205.18,205.7,70238,7023.8
1615147200000,205.72,209.01,203.0,208.83,61928,6192.8
1615161600000,208.91,211.11,206.74,207.55,72596,7259.6
1615176000000,207.62,210.44,205.0,205.48,62967,6296.7
1615190400000,205.44,208.52,203.98,208.01,70998,7099.8
1615204800000,208.16,214.72,205.58,213.7,115137,11513.7
1615219200000,213.77,216.29,212.07,215.67,131223,13122.3
1615233600000,215.63,221.2,215.09,220.97,109941,10994.1
1615248000000,221.22,224.02,218.36,223.13,128953,12895.3
1615262400000,223.21,225.9,220.0,220.17,122443,12244.3
1615276800000,220.3,226.87,219.95,226.42,93917,9391.7
1615291200000,226.27,229.02,223.21,225.06,110713,11071.3
1615305600000,225.07,225.11,219.35,221.74,90536,9053.6
1615320000000,221.73,225.51,220.76,224.91,69733,6973.3
1615334400000,224.85,227.6,215.24,216.52,123802,12380.2
1615348800000,216.42,219.69,214.75,218.84,69801,6980.1
1615363200000,219.13,223.14,217.59,219.7,70531,7053.1
1615377600000,219.72,223.99,219.12,221.72,98596,9859.6
1615392000000,221.64,225.49,219.96,221.99,84298,8429.8
1615406400000,222.06,223.2,217.92,220.23,66620,6662.0
1615420800000,220.18,221.43,216.47,219.76,49048,4904.8
1615435200000,219.73,221.71,217.71,218.71,50200,5020.0
1615449600000,218.98,219.47,212.96,219.32,100769,10076.9
1615464000000,219.37,224.12,217.99,222.5,117314,11731.4
1615478400000,222.6,226.46,221.56,221.86,87727,8772.7
1615492800000,222.0,224.2,219.69,221.33,63804,6380.4
1615507200000,221.45,222.04,217.98,221.21,53653,5365.3
1615521600000,221.21,222.19,218.32,220.07,43581,4358.1
1615536000000,220.41,225.63,218.09,224.66,81081,8108.1
1615550400000,224.67,226.2,215.35,222.88,123266,12326.6
1615564800000,222.82,223.62,220.62,220.69,72423,7242.3
1615579200000,220.79,223.37,218.63,222.84,60957,6095.7
1615593600000,222.84,222.91,218.1,219.38,48414,4841.4
1615608000000,219.37,226.77,219.04,226.76,59795,5979.5
1615622400000,226.77,233.26,224.89,232.33,129959,12995.9
1615636800000,232.38,237.16,229.38,233.35,126173,12617.3
1615651200000,233.58,236.36,231.52,236.05,75118,7511.8
1615665600000,236.09,239.48,233.1,239.32,97134,9713.4
1615680000000,239.61,241.13,233.91,236.92,87089,8708.9
1615694400000,236.96,238.45,233.67,237.06,53786,5378.6
1615708800000,237.16,240.85,230.02,235.85,112591,11259.1
1615723200000,235.83,236.61,229.63,230.71,80670,8067.0
1615737600000,230.9,233.12,228.82,230.7,72374,7237.4
1615752000000,230.67,239.02,230.17,232.06,108189,10818.9
1615766400000,232.05,238.14,231.33,235.96,68991,6899.1
1615780800000,236.07,236.79,224.54,228.63,85259,8525.9
