Datetime,Open,High,Low,Close,Volume,QuantityVol
1610438400000,132.44,132.5,122.48,125.51,321116,32111.6
1610452800000,125.51,127.47,116.4,123.15,412327,41232.7
1610467200000,123.38,133.29,123.38,127.91,408560,40856.0
1610481600000,127.59,133.13,124.0,128.56,524141,52414.1
1610496000000,128.56,129.42,120.2,127.37,434816,43481.6
1610510400000,127.34,132.21,123.25,132.18,297021,29702.1
1610524800000,132.08,135.37,129.14,129.5,296025,29602.5
1610539200000,129.59,132.02,127.18,130.44,277483,27748.3
1610553600000,130.57,137.57,128.69,135.31,318518,31851.8
1610568000000,135.38,136.94,132.6,133.15,203529,20352.9
1610582400000,133.15,135.26,130.21,131.32,210771,21077.1
1610596800000,131.3,135.88,130.46,133.91,170628,17062.8
1610611200000,133.85,134.99,129.16,131.83,254660,25466.0
1610625600000,131.76,137.38,129.89,135.46,289324,28932.4
1610640000000,135.54,136.73,131.31,134.53,212901,21290.1
1610654400000,134.68,137.8,130.15,133.08,225835,22583.5
1610668800000,133.11,136.91,130.36,131.91,218627,21862.7
1610683200000,131.87,132.56,127.15,130.73,222646,22264.6
1610697600000,130.89,131.47,128.29,129.42,190652,19065.2
1610712000000,129.51,133.21,120.96,121.6,254247,25424.7
1610726400000,121.28,124.97,116.0,120.75,267163,26716.3
1610740800000,120.7,125.43,119.83,124.54,129784,12978.4
1610755200000,124.44,126.71,122.26,124.35,149390,14939.0
1610769600000,124.43,126.53,121.33,126.11,130544,13054.4
1610784000000,126.24,129.03,125.2,128.61,164846,16484.6
1610798400000,128.64,129.49,124.2,128.97,183922,18392.2
1610812800000,129.01,132.48,124.72,127.65,243593,24359.3
1610827200000,127.68,128.35,122.93,125.0,161241,16124.1
1610841600000,124.9,127.14,123.62,125.04,132923,13292.3
1610856000000,125.03,126.18,120.37,122.02,160150,16015.0
1610870400000,122.01,124.19,120.14,123.8,153419,15341.9
1610884800000,123.92,125.97,121.79,125.2,158879,15887.9
1610899200000,125.28,125.77,122.25,122.76,130303,13030.3
1610913600000,122.83,126.6,122.0,124.26,186760,18676.0
1610928000000,124.39,125.99,121.12,122.0,162981,16298.1
1610942400000,121.95,123.59,121.11,123.18,120533,12053.3
1610956800000,123.2,125.29,121.65,124.02,133354,13335.4
1610971200000,124.0,128.53,123.71,126.34,187610,18761.0
1610985600000,126.38,132.9,124.43,128.51,273980,27398.0
1611000000000,128.62,131.62,127.43,129.44,160440,16044.0
1611014400000,129.35,131.28,126.77,129.37,184615,18461.5
1611028800000,129.29,131.89,127.96,131.28,165737,16573.7
1611043200000,131.33,134.75,130.91,132.94,234261,23426.1
1611057600000,132.9,133.81,130.54,131.5,184733,18473.3
1611072000000,131.68,133.94,123.04,125.28,250452,25045.2
1611086400000,125.24,128.19,123.84,124.36,189762,18976.2
1611100800000,124.29,127.23,120.23,121.04,222340,22234.0
1611115200000,121.01,123.88,118.37,119.72,328731,32873.1
1611129600000,119.7,120.54,111.09,114.71,495026,49502.6
1611144000000,114.67,118.94,112.77,116.38,242137,24213.7
1611158400000,116.19,120.68,114.22,120.43,219912,21991.2
1611172800000,120.53,121.8,118.6,121.27,142245,14224.5
1611187200000,121.23,121.94,115.2,115.42,249007,24900.7
1611201600000,115.35,116.09,112.53,113.34,528887,52888.7
1611216000000,113.4,113.44,104.19,106.12,510603,51060.3
1611230400000,106.08,108.86,102.46,103.72,336145,33614.5
1611244800000,103.64,108.51,102.33,108.31,252114,25211.4
1611259200000,108.33,108.33,99.32,99.82,226972,22697.2
1611273600000,99.83,100.35,93.83,97.51,519367,51936.7
1611288000000,97.48,99.92,96.18,98.37,563498,56349.8
1611302400000,98.52,102.06,97.23,101.21,347633,34763.3
1611316800000,101.35,106.01,100.65,104.81,320376,32037.6
1611331200000,104.76,108.36,102.94,107.21,213416,21341.6
1611345600000,107.27,108.27,104.48,104.76,197477,19747.7
1611360000000,104.71,106.52,103.23,105.88,171856,17185.6
1611374400000,105.89,109.54,105.71,109.54,191248,19124.8
1611388800000,109.54,110.01,102.07,102.83,262234,26223.4
1611403200000,102.81,105.74,102.49,104.97,219361,21936.1
1611417600000,104.94,106.86,104.01,106.49,145635,14563.5
1611432000000,106.45,106.5,104.31,105.28,127607,12760.7
1611446400000,105.26,107.71,104.08,107.56,172222,17222.2
1611460800000,107.55,108.86,106.72,107.3,143256,14325.6
1611475200000,107.37,111.03,106.98,110.0,223014,22301.4
1611489600000,110.08,110.68,105.98,106.48,224749,22474.9
1611504000000,106.54,107.06,103.67,103.94,193559,19355.9
1611518400000,103.86,106.44,103.78,106.3,121841,12184.1
1611532800000,106.23,109.39,106.21,109.2,152368,15236.8
1611547200000,109.23,109.42,107.3,107.88,137839,13783.9
1611561600000,107.93,111.26,107.66,110.4,234702,23470.2
1611576000000,110.39,113.34,109.96,111.03,249590,24959.0
1611590400000,111.14,111.23,107.59,108.44,167908,16790.8
1611604800000,108.49,108.72,104.62,104.85,185071,18507.1
1611619200000,104.75,106.45,102.53,102.84,186864,18686.4
1611633600000,102.78,104.59,101.64,103.29,146812,14681.2
1611648000000,103.35,104.75,101.99,103.5,142046,14204.6
1611662400000,103.51,103.78,100.32,102.46,132479,13247.9
1611676800000,102.48,104.61,101.85,104.0,114425,11442.5
1611691200000,104.02,105.74,103.22,104.96,118052,11805.2
1611705600000,104.88,104.94,101.32,101.47,107747,10774.7
1611720000000,101.49,101.89,99.13,101.3,129407,12940.7
1611734400000,101.35,101.35,97.55,97.55,144339,14433.9
1611748800000,97.55,98.48,94.35,97.94,213769,21376.9
1611763200000,97.82,98.97,95.87,97.76,128558,12855.8
1611777600000,97.74,98.98,96.28,96.68,133102,13310.2
1611792000000,96.64,98.76,94.84,98.66,115363,11536.3
1611806400000,98.66,101.0,98.25,99.45,139896,13989.6
1611820800000,99.41,101.93,98.4,100.87,151201,15120.1
1611835200000,100.93,104.31,100.59,102.25,208643,20864.3
1611849600000,102.26,103.96,101.64,103.19,147173,14717.3
1611864000000,103.2,105.6,102.28,102.75,160935,16093.5
1611878400000,102.68,106.86,102.67,103.24,194215,19421.5
1611892800000,103.2,105.06,101.1,102.46,182973,18297.3
1611907200000,102.54,108.37,101.2,106.78,346399,34639.9
1611921600000,106.86,110.29,106.13,106.81,268696,26869.6
1611936000000,106.87,107.72,102.25,103.33,225654,22565.4
1611950400000,103.36,105.12,102.67,104.7,140671,14067.1
1611964800000,104.73,105.59,100.67,101.88,156161,15616.1
1611979200000,101.88,103.08,100.52,102.72,123538,12353.8
1611993600000,102.69,103.66,101.83,103.12,134294,13429.4
1612008000000,103.12,104.75,101.99,104.37,146235,14623.5
1612022400000,104.37,106.33,102.74,105.29,200626,20062.6
1612036800000,105.3,105.56,104.13,105.38,115131,11513.1
1612051200000,105.26,106.41,102.44,103.84,179059,17905.9
1612065600000,103.83,105.52,102.95,103.6,116449,11644.9
1612080000000,103.5,104.43,102.87,104.37,145284,14528.4
1612094400000,104.33,105.2,100.64,101.41,171287,17128.7
1612108800000,101.32,102.84,100.01,101.8,158578,15857.8
1612123200000,101.78,102.89,100.82,102.41,95920,9592.0
1612137600000,102.4,103.34,100.17,102.75,154320,15432.0
1612152000000,102.8,105.32,102.32,103.88,193515,19351.5
1612166400000,103.94,105.91,103.94,104.92,218755,21875.5
1612180800000,104.79,105.36,101.56,101.84,229443,22944.3
1612195200000,101.82,104.02,101.54,103.66,144518,14451.8
1612209600000,103.66,103.95,102.58,103.64,136276,13627.6
1612224000000,103.62,107.78,103.1,107.67,258700,25870.0
1612238400000,107.73,108.06,105.3,106.33,186296,18629.6
1612252800000,106.3,107.48,105.69,106.22,195633,19563.3
1612267200000,106.29,108.75,105.84,107.91,224864,22486.4
1612281600000,107.9,107.9,106.69,107.44,163224,16322.4
1612296000000,107.43,110.95,107.42,109.96,205699,20569.9
1612310400000,109.97,113.21,109.97,111.77,229546,22954.6
1612324800000,111.78,118.27,111.67,116.63,369951,36995.1
1612339200000,116.64,118.79,114.05,116.7,370649,37064.9
1612353600000,116.61,116.83,114.41,115.4,244920,24492.0
1612368000000,115.43,116.56,113.23,114.7,260353,26035.3
1612382400000,114.67,117.1,114.47,117.03,171241,17124.1
1612396800000,116.99,119.14,112.31,112.64,230785,23078.5
1612411200000,112.7,116.38,112.19,114.3,179455,17945.5
1612425600000,114.33,116.05,110.07,112.02,219419,21941.9
1612440000000,111.97,114.89,110.09,111.76,216803,21680.3
1612454400000,111.77,114.2,111.25,113.46,180467,18046.7
1612468800000,113.46,114.07,110.85,110.96,153570,15357.0
1612483200000,111.01,114.16,110.43,114.15,181736,18173.6
1612497600000,114.16,116.04,113.05,115.41,178041,17804.1
1612512000000,115.44,120.42,113.48,120.17,276561,27656.1
1612526400000,120.16,122.76,118.23,120.07,346552,34655.2
1612540800000,120.04,121.24,115.99,117.76,245588,24558.8
1612555200000,117.74,120.55,116.6,120.46,207215,20721.5
1612569600000,120.5,122.81,115.0,120.53,318418,31841.8
1612584000000,120.45,120.45,117.22,119.25,184268,18426.8
1612598400000,119.28,121.24,116.5,116.62,241215,24121.5
1612612800000,116.69,119.52,116.27,118.28,167010,16701.0
1612627200000,118.31,122.61,117.38,122.01,216650,21665.0
1612641600000,122.01,123.22,117.72,119.11,217513,21751.3
1612656000000,119.09,120.9,115.34,116.61,190312,19031.2
1612670400000,116.53,117.65,112.64,117.39,213124,21312.4
1612684800000,117.38,118.83,116.91,118.69,151663,15166.3
1612699200000,118.65,122.12,113.11,115.63,318268,31826.8
1612713600000,115.59,117.59,112.13,116.44,213851,21385.1
1612728000000,116.41,119.11,115.83,118.61,159867,15986.7
1612742400000,118.62,119.43,114.72,116.36,188823,18882.3
1612756800000,116.35,119.82,116.19,118.85,141675,14167.5
1612771200000,118.84,120.32,117.86,120.28,162326,16232.6
1612785600000,120.28,125.05,118.6,124.71,353991,35399.1
1612800000000,124.78,125.92,121.6,124.1,262460,26246.0
1612814400000,124.16,126.92,122.2,126.61,197152,19715.2
1612828800000,126.68,129.41,124.77,129.0,218796,21879.6
1612843200000,128.98,130.21,127.12,127.55,208756,20875.6
1612857600000,127.57,132.07,125.01,127.5,311886,31188.6
1612872000000,127.54,129.11,124.06,128.11,217256,21725.6
1612886400000,128.11,135.2,126.29,135.14,297284,29728.4
1612900800000,135.22,138.34,132.26,137.59,208239,20823.9
1612915200000,137.72,140.16,132.92,138.07,322348,32234.8
1612929600000,138.03,138.12,133.76,137.84,206314,20631.4
1612944000000,137.84,149.6,137.04,144.09,386996,38699.6
1612958400000,143.93,144.08,126.62,131.48,650056,65005.6
1612972800000,131.51,138.46,129.32,138.08,298902,29890.2
1612987200000,137.98,141.32,134.11,139.81,226250,22625.0
1613001600000,139.86,148.43,138.5,145.55,338206,33820.6
1613016000000,145.58,145.81,141.59,143.77,244159,24415.9
1613030400000,143.85,150.66,143.58,145.94,356525,35652.5
1613044800000,146.05,150.91,144.9,148.58,338191,33819.1
1613059200000,148.66,168.38,147.25,162.22,781514,78151.4
1613073600000,162.4,167.72,159.07,165.27,391595,39159.5
1613088000000,165.39,171.91,162.25,163.14,439617,43961.7
1613102400000,163.15,164.79,155.19,162.74,338134,33813.4
1613116800000,162.8,166.7,159.78,165.99,203109,20310.9
1613131200000,166.06,167.88,156.48,162.81,325878,32587.8
1613145600000,163.04,166.15,161.99,162.92,222324,22232.4
1613160000000,162.95,174.04,162.09,169.96,254789,25478.9
1613174400000,170.13,178.78,170.13,178.48,244625,24462.5
1613188800000,178.44,190.43,176.34,188.76,434586,43458.6
1613203200000,188.59,224.31,188.59,206.41,1423583,142358.3
1613217600000,206.64,237.0,201.61,232.2,985395,98539.5
1613232000000,232.07,297.75,225.51,257.29,1720269,172026.9
1613246400000,257.17,274.13,248.77,268.54,739411,73941.1
1613260800000,268.68,280.57,243.43,246.41,631572,63157.2
1613275200000,246.24,254.52,242.54,246.71,442139,44213.9
1613289600000,246.71,251.27,237.73,247.94,402794,40279.4
1613304000000,247.67,247.93,222.21,227.39,528086,52808.6
1613318400000,227.74,241.8,225.31,240.87,392353,39235.3
1613332800000,240.91,242.08,229.98,230.41,256142,25614.2
1613347200000,230.29,237.5,195.77,212.65,595861,59586.1
1613361600000,212.44,242.07,202.84,235.36,515520,51552.0
1613376000000,235.33,276.66,228.62,259.66,1408878,140887.8
1613390400000,260.15,290.94,258.01,276.7,1102652,110265.2
1613404800000,276.85,280.09,258.47,261.04,530169,53016.9
1613419200000,261.81,271.76,244.74,259.62,638386,63838.6
1613433600000,259.73,273.08,246.73,263.33,605950,60595.0
1613448000000,263.22,269.97,255.43,265.55,410891,41089.1
1613462400000,265.55,270.41,258.74,260.34,322130,32213.0
1613476800000,260.21,266.98,253.97,258.26,384841,38484.1
1613491200000,258.27,264.38,245.59,252.0,320074,32007.4
1613505600000,251.92,252.14,242.01,249.85,248186,24818.6
1613520000000,249.63,250.55,238.51,241.8,268725,26872.5
1613534400000,241.71,263.21,234.68,257.82,432653,43265.3
1613548800000,257.65,268.74,251.42,261.34,367089,36708.9
1613563200000,261.29,264.38,252.7,256.15,244926,24492.6
1613577600000,256.16,261.62,250.86,257.83,201958,20195.8
1613592000000,257.95,272.13,257.1,266.29,286658,28665.8
1613606400000,266.31,270.64,260.05,261.38,262376,26237.6
1613620800000,261.61,268.15,258.61,264.51,209061,20906.1
1613635200000,264.89,279.88,259.73,273.02,382214,38221.4
1613649600000,272.89,306.23,265.1,291.07,1003797,100379.7
1613664000000,291.3,298.95,281.17,291.76,455785,45578.5
1613678400000,291.84,297.4,277.4,281.17,276769,27676.9
1613692800000,281.49,300.96,268.79,300.47,592096,59209.6
1613707200000,300.61,325.0,297.27,319.13,845336,84533.6
1613721600000,319.52,336.93,316.3,333.13,632626,63262.6
1613736000000,331.77,334.68,311.48,320.52,456244,45624.4
1613750400000,320.77,322.74,308.41,316.46,296962,29696.2
1613764800000,316.58,332.85,316.22,323.48,258275,25827.5
1613779200000,323.83,327.2,311.43,319.63,333501,33350.1
1613793600000,319.43,325.29,317.38,318.22,252832,25283.2
1613808000000,318.38,334.43,313.52,326.56,356902,35690.2
1613822400000,326.42,333.11,295.73,305.23,494550,49455.0
1613836800000,305.72,317.73,305.72,312.72,330445,33044.5
1613851200000,312.65,313.45,275.03,297.07,335941,33594.1
1613865600000,297.16,307.92,292.62,298.75,315402,31540.2
1613880000000,298.56,304.27,290.67,293.05,273858,27385.8
1613894400000,293.1,317.1,290.29,308.86,347247,34724.7
1613908800000,308.89,310.6,301.65,306.04,275008,27500.8
1613923200000,306.57,307.33,298.71,304.7,238738,23873.8
1613937600000,304.79,304.79,294.33,301.7,170727,17072.7
1613952000000,301.92,303.32,283.33,283.84,315433,31543.3
1613966400000,283.87,290.81,279.29,289.74,291262,29126.2
1613980800000,289.94,291.0,267.25,275.69,411167,41116.7
1613995200000,275.97,277.98,225.1,264.61,784405,78440.5
1614009600000,264.51,275.99,251.39,262.6,366026,36602.6
1614024000000,262.25,278.51,261.68,271.75,283964,28396.4
1614038400000,271.74,273.4,243.24,248.59,445384,44538.4
1614052800000,248.65,252.14,226.4,237.72,563986,56398.6
1614067200000,237.96,240.58,199.41,214.68,809427,80942.7
1614081600000,214.68,234.57,208.87,227.34,390240,39024.0
1614096000000,227.56,231.39,214.0,214.03,370680,37068.0
1614110400000,213.86,232.33,212.8,231.34,242390,24239.0
1614124800000,231.63,243.09,217.94,241.79,449577,44957.7
1614139200000,241.84,244.44,233.61,242.38,295010,29501.0
1614153600000,242.53,263.1,240.59,255.82,517126,51712.6
1614168000000,255.75,258.21,232.22,242.02,399527,39952.7
1614182400000,241.93,245.63,233.33,233.77,205812,20581.2
1614196800000,233.75,238.76,223.53,237.33,284952,28495.2
1614211200000,237.2,248.92,235.1,237.46,284096,28409.6
1614225600000,237.31,241.55,232.1,238.71,235519,23551.9
1614240000000,238.78,240.13,227.76,239.21,234447,23444.7
1614254400000,239.48,249.05,237.99,240.56,205485,20548.5
1614268800000,240.57,246.91,229.11,233.3,221521,22152.1
1614283200000,233.0,233.71,216.64,218.02,220491,22049.1
1614297600000,218.18,220.98,209.94,217.8,245125,24512.5
1614312000000,217.65,221.47,201.88,204.78,253935,25393.5
1614326400000,204.8,218.64,204.75,212.62,194106,19410.6
1614340800000,212.67,221.89,210.57,219.14,184855,18485.5
1614355200000,219.32,224.04,210.33,210.93,176943,17694.3
1614369600000,210.97,212.29,201.87,206.77,203080,20308.0
1614384000000,206.78,215.21,206.31,213.76,178454,17845.4
1614398400000,213.69,224.62,211.56,219.23,195810,19581.0
1614412800000,219.07,220.04,208.8,215.5,193288,19328.8
1614427200000,215.43,222.2,211.34,212.63,207113,20711.3
1614441600000,212.51,219.42,211.61,219.29,110332,11033.2
1614456000000,219.18,220.0,205.44,210.79,117775,11777.5
1614470400000,210.89,212.33,197.75,198.92,205536,20553.6
1614484800000,199.0,204.51,191.76,195.34,229875,22987.5
1614499200000,194.99,202.56,194.94,200.11,140151,14015.1
1614513600000,200.13,201.35,182.77,184.51,263960,26396.0
1614528000000,184.39,193.66,181.04,193.59,166559,16655.9
1614542400000,193.63,201.01,191.89,197.07,170128,17012.8
1614556800000,197.39,205.85,196.17,201.65,169582,16958.2
1614571200000,201.7,204.49,197.37,201.22,154849,15484.9
1614585600000,201.43,215.17,201.43,212.45,236519,23651.9
1614600000000,212.4,217.7,209.87,217.7,188406,18840.6
1614614400000,217.9,219.0,206.0,206.59,190220,19022.0
1614628800000,206.58,224.77,206.58,224.77,178429,17842.9
1614643200000,224.73,230.3,217.69,217.92,264611,26461.1
1614657600000,217.91,223.97,215.15,218.33,183820,18382.0
1614672000000,218.44,229.86,218.37,224.17,218481,21848.1
1614686400000,224.19,226.94,218.36,219.93,182586,18258.6
1614700800000,220.3,221.57,209.58,212.65,222408,22240.8
1614715200000,212.28,216.69,209.31,216.12,130001,13000.1
1614729600000,215.92,223.49,213.9,219.84,148501,14850.1
1614744000000,219.8,227.64,219.74,226.65,149664,14966.4
1614758400000,226.74,236.23,226.66,229.72,243305,24330.5
1614772800000,229.82,234.89,221.83,226.73,233303,23330.3
1614787200000,226.96,230.24,222.87,225.53,146109,14610.9
1614801600000,225.48,229.29,221.98,222.75,125067,12506.7
1614816000000,222.67,230.25,219.09,219.3,227494,22749.4
1614830400000,219.4,223.37,217.11,222.34,189205,18920.5
1614844800000,222.2,224.79,214.09,217.8,170065,17006.5
1614859200000,217.69,220.35,213.47,216.31,170418,17041.8
1614873600000,216.23,220.34,207.56,209.71,172329,17232.9
1614888000000,209.62,212.8,206.31,211.22,132145,13214.5
1614902400000,211.29,211.58,196.17,201.63,281507,28150.7
1614916800000,201.59,203.91,197.06,203.04,157556,15755.6
1614931200000,202.91,206.39,198.23,204.84,132542,13254.2
1614945600000,204.99,209.9,204.07,205.01,163225,16322.5
1614960000000,204.64,211.08,200.47,209.54,164038,16403.8
1614974400000,209.42,210.17,205.7,205.72,124792,12479.2
1614988800000,205.71,209.98,205.71,208.45,144321,14432.1
1615003200000,208.48,210.92,204.51,210.36,110850,11085.0
1615017600000,210.28,210.76,205.35,206.46,99160,9916.0
1615032000000,206.53,206.79,200.57,203.68,144456,14445.6
1615046400000,203.49,208.63,202.31,207.2,130699,13069.9
1615060800000,207.11,209.26,205.62,208.75,102506,10250.6
1615075200000,208.76,212.0,207.66,209.7,156709,15670.9
1615089600000,209.74,211.19,208.16,211.0,99812,9981.2
1615104000000,211.0,215.0,210.99,213.66,170275,17027.5
1615118400000,213.63,214.1,208.74,212.34,125309,12530.9
1615132800000,212.66,214.5,208.45,209.69,127821,12782.1
1615147200000,209.65,215.07,206.4,215.04,97576,9757.6
1615161600000,214.82,219.33,212.37,215.18,200892,20089.2
1615176000000,215.31,217.42,209.97,210.61,144865,14486.5
1615190400000,210.64,211.74,206.51,210.44,135239,13523.9
1615204800000,210.4,214.11,208.37,213.39,148456,14845.6
1615219200000,213.58,213.99,210.49,212.99,137938,13793.8
1615233600000,213.06,218.9,211.69,218.45,151091,15109.1
1615248000000,218.45,228.3,214.84,226.29,274531,27453.1
1615262400000,226.14,235.22,223.14,229.18,308955,30895.5
1615276800000,229.42,238.27,229.33,236.61,241282,24128.2
1615291200000,236.73,240.3,232.27,236.11,236896,23689.6
1615305600000,236.08,237.41,230.19,234.17,132557,13255.7
1615320000000,234.16,245.81,233.23,244.19,187024,18702.4
1615334400000,244.58,250.37,225.59,228.12,349937,34993.7
1615348800000,228.13,240.84,226.77,238.32,197698,19769.8
1615363200000,238.38,243.32,233.64,235.22,240946,24094.6
1615377600000,235.14,243.16,235.06,241.07,190763,19076.3
1615392000000,241.14,247.51,238.06,243.42,208293,20829.3
1615406400000,243.54,244.29,232.79,234.12,201438,20143.8
1615420800000,234.32,238.52,229.44,237.68,192253,19225.3
1615435200000,237.6,244.42,235.36,235.36,174131,17413.1
1615449600000,235.63,235.63,225.31,232.91,253225,25322.5
1615464000000,232.89,242.56,230.37,235.24,251844,25184.4
1615478400000,235.5,239.97,233.1,233.81,156742,15674.2
1615492800000,233.91,239.35,233.63,235.39,134313,13431.3
1615507200000,235.45,239.53,230.73,234.34,176170,17617.0
1615521600000,234.45,235.81,228.23,230.13,183239,18323.9
1615536000000,229.96,232.72,222.96,225.86,205999,20599.9
1615550400000,225.85,227.69,214.77,226.93,305183,30518.3
1615564800000,226.95,227.26,220.08,220.8,152833,15283.3
1615579200000,220.78,226.89,218.58,224.99,139652,13965.2
1615593600000,224.81,224.97,217.08,220.98,149720,14972.0
1615608000000,220.93,225.47,219.82,224.44,111399,11139.9
1615622400000,224.6,235.2,223.88,233.03,221418,22141.8
1615636800000,233.06,241.32,232.38,238.13,243868,24386.8
1615651200000,238.26,241.1,236.5,239.55,162536,16253.6
1615665600000,239.53,245.78,235.02,243.7,225253,22525.3
1615680000000,244.0,250.43,242.65,243.85,289863,28986.3
1615694400000,244.02,244.33,237.86,238.31,150136,15013.6
1615708800000,238.24,247.48,232.51,238.68,258724,25872.4
1615723200000,238.58,240.03,232.79,234.42,171458,17145.8
1615737600000,234.31,239.48,231.65,236.77,150741,15074.1
1615752000000,236.7,240.89,230.78,231.07,136124,13612.4
1615766400000,231.1,241.17,229.83,236.65,174024,17402.4
1615780800000,236.73,238.61,223.0,227.02,248773,24877.3
