Datetime,Open,High,Low,Close,Volume,QuantityVol
1610222400000,5.907,6.264,5.827,6.171,13404,13404
1610236800000,6.244,6.407,6.109,6.109,11552,11552
1610251200000,6.106,6.526,6.106,6.331,23763,23763
1610265600000,6.347,6.573,6.057,6.138,48211,48211
1610280000000,6.113,6.97,5.903,6.649,74570,74570
1610294400000,6.654,6.741,6.1,6.387,25813,25813
1610308800000,6.427,6.546,6.358,6.53,7823,7823
1610323200000,6.561,6.561,5.581,5.899,44536,44536
1610337600000,5.914,5.975,5.455,5.805,18691,18691
1610352000000,5.792,5.996,5.656,5.704,20166,20166
1610366400000,5.681,5.833,5.264,5.398,16538,16538
1610380800000,5.316,5.404,4.991,5.227,11565,11565
1610395200000,5.219,5.625,5.144,5.594,1814,1814
1610409600000,5.595,5.685,5.442,5.616,5839,5839
1610424000000,5.644,5.874,5.542,5.861,2879,2879
1610438400000,5.844,5.848,5.498,5.803,5928,5928
1610452800000,5.818,6.461,5.818,6.39,20806,20806
1610467200000,6.449,6.548,6.019,6.13,13843,13843
1610481600000,6.087,6.168,5.879,6.007,3918,3918
1610496000000,6.01,6.042,5.809,6.042,16994,16994
1610510400000,6.047,6.334,5.974,6.309,33583,33583
1610524800000,6.303,6.495,6.181,6.19,12876,12876
1610539200000,6.209,6.422,6.157,6.26,20393,20393
1610553600000,6.292,6.527,6.217,6.339,8736,8736
1610568000000,6.353,6.399,6.257,6.377,5395,5395
1610582400000,6.399,6.5,6.029,6.056,10751,10751
1610596800000,6.053,6.258,6.029,6.19,4783,4783
1610611200000,6.186,6.334,6.118,6.252,5810,5810
1610625600000,6.262,6.422,6.234,6.316,15171,15171
1610640000000,6.338,6.784,6.282,6.77,8658,8658
1610654400000,6.765,6.89,6.26,6.46,12657,12657
1610668800000,6.473,6.649,6.321,6.416,19396,19396
1610683200000,6.401,6.596,6.2,6.596,9639,9639
1610697600000,6.58,6.769,6.504,6.543,19544,19544
1610712000000,6.543,6.91,6.149,6.225,27149,27149
1610726400000,6.142,6.367,5.727,6.185,42540,42540
1610740800000,6.15,6.409,6.093,6.364,1474,1474
1610755200000,6.357,6.461,6.193,6.452,6591,6591
1610769600000,6.471,6.733,6.275,6.704,7603,7603
1610784000000,6.75,6.953,6.527,6.945,15777,15777
1610798400000,6.939,6.939,6.635,6.834,26244,26244
1610812800000,6.866,6.917,6.507,6.661,6971,6971
1610827200000,6.628,6.727,6.355,6.637,9795,9795
1610841600000,6.576,6.755,6.504,6.657,4015,4015
1610856000000,6.648,6.765,6.414,6.417,5644,5644
1610870400000,6.418,6.766,6.294,6.691,6450,6450
1610884800000,6.709,8.2,6.653,7.769,53900,53900
1610899200000,7.806,7.918,7.507,7.588,15515,15515
1610913600000,7.615,7.671,7.358,7.393,13004,13004
1610928000000,7.381,8.307,7.34,7.718,32001,32001
1610942400000,7.795,8.149,7.704,7.911,19775,19775
1610956800000,7.933,8.053,7.548,7.639,11519,11519
1610971200000,7.644,7.723,7.459,7.591,7431,7431
1610985600000,7.596,7.611,7.38,7.536,3522,3522
1611000000000,7.552,7.87,7.467,7.834,4438,4438
1611014400000,7.832,7.832,7.461,7.519,14435,14435
1611028800000,7.524,7.616,7.504,7.599,12410,12410
1611043200000,7.592,7.68,7.506,7.543,7078,7078
1611057600000,7.551,7.933,7.425,7.677,8886,8886
1611072000000,7.685,7.736,7.151,7.284,6653,6653
1611086400000,7.244,7.439,7.072,7.085,12304,12304
1611100800000,7.097,7.259,6.909,6.943,6422,6422
1611115200000,6.914,7.186,6.834,7.161,5380,5380
1611129600000,7.129,7.17,6.479,6.594,13468,13468
1611144000000,6.545,6.928,6.485,6.674,4084,4084
1611158400000,6.679,7.177,6.542,7.177,2151,2151
1611172800000,7.2,7.281,7.029,7.211,4668,4668
1611187200000,7.241,7.243,6.895,6.944,2738,2738
1611201600000,6.919,7.0,6.73,6.861,3933,3933
1611216000000,6.951,6.975,6.526,6.636,2727,2727
1611230400000,6.568,6.8,6.397,6.566,3908,3908
1611244800000,6.555,6.654,6.347,6.541,1249,1249
1611259200000,6.54,6.54,5.933,5.987,4508,4508
1611273600000,5.954,5.963,5.496,5.941,12875,12875
1611288000000,5.933,6.134,5.9,5.9,1833,1833
1611302400000,5.971,6.229,5.882,6.229,1360,1360
1611316800000,6.255,6.593,6.255,6.53,3991,3991
1611331200000,6.545,6.634,6.426,6.578,3793,3793
1611345600000,6.587,6.587,6.362,6.393,1137,1137
1611360000000,6.38,6.474,6.334,6.429,1987,1987
1611374400000,6.42,6.838,6.42,6.817,4652,4652
1611388800000,6.816,6.877,6.414,6.418,3221,3221
1611403200000,6.41,6.571,6.39,6.509,1808,1808
1611417600000,6.502,6.749,6.479,6.66,1617,1617
1611432000000,6.665,6.713,6.504,6.595,1692,1692
1611446400000,6.597,6.71,6.534,6.679,3399,3399
1611460800000,6.682,6.837,6.681,6.784,5757,5757
1611475200000,6.781,7.451,6.724,7.15,13780,13780
1611489600000,7.196,7.269,6.805,6.925,19539,19539
1611504000000,6.956,7.028,6.716,6.76,3444,3444
1611518400000,6.747,7.186,6.747,6.964,3099,3099
1611532800000,6.983,7.186,6.929,6.973,4249,4249
1611547200000,6.995,7.169,6.925,7.141,1639,1639
1611561600000,7.156,7.326,7.052,7.182,2106,2106
1611576000000,7.197,7.323,7.113,7.176,946,946
1611590400000,7.193,7.193,6.866,6.922,2490,2490
1611604800000,6.891,6.903,6.644,6.676,2795,2795
1611619200000,6.614,6.909,6.599,6.624,2621,2621
1611633600000,6.667,6.824,6.629,6.741,2447,2447
1611648000000,6.74,6.832,6.623,6.715,6255,6255
1611662400000,6.683,6.72,6.427,6.523,7006,7006
1611676800000,6.518,6.715,6.504,6.71,4180,4180
1611691200000,6.711,6.815,6.657,6.815,1060,1060
1611705600000,6.829,6.829,6.566,6.592,2931,2931
1611720000000,6.577,6.641,6.407,6.524,4426,4426
1611734400000,6.484,6.484,6.203,6.203,6396,6396
1611748800000,6.206,6.28,5.964,6.201,1942,1942
1611763200000,6.193,6.272,5.971,6.129,4933,4933
1611777600000,6.124,6.207,6.023,6.049,1174,1174
1611792000000,6.037,6.185,5.934,6.185,795,795
1611806400000,6.188,6.374,6.169,6.269,9032,9032
1611820800000,6.275,6.425,6.222,6.366,1755,1755
1611835200000,6.381,6.531,6.352,6.437,6390,6390
1611849600000,6.453,6.486,6.354,6.435,4578,4578
1611864000000,6.439,6.441,6.24,6.252,3399,3399
1611878400000,6.273,6.518,6.273,6.316,1230,1230
1611892800000,6.313,6.419,6.168,6.346,2970,2970
1611907200000,6.35,6.512,6.281,6.496,5348,5348
1611921600000,6.483,6.788,6.469,6.681,11590,11590
1611936000000,6.685,6.693,6.34,6.386,5943,5943
1611950400000,6.39,6.51,6.365,6.505,2063,2063
1611964800000,6.502,6.514,6.297,6.325,1139,1139
1611979200000,6.331,6.379,6.238,6.329,4903,4903
1611993600000,6.324,6.418,6.288,6.299,737,737
1612008000000,6.294,6.492,6.289,6.478,2481,2481
1612022400000,6.482,6.745,6.331,6.701,7062,7062
1612036800000,6.737,6.979,6.625,6.747,11081,11081
1612051200000,6.76,6.986,6.574,6.726,8636,8636
1612065600000,6.75,6.857,6.636,6.657,8091,8091
1612080000000,6.673,7.073,6.649,6.773,20922,20922
1612094400000,6.764,6.828,6.59,6.622,6141,6141
1612108800000,6.617,6.723,6.434,6.582,10295,10295
1612123200000,6.583,6.635,6.489,6.542,13775,13775
1612137600000,6.542,6.575,6.394,6.542,2442,2442
1612152000000,6.521,6.617,6.482,6.613,2455,2455
1612166400000,6.599,6.9,6.578,6.859,10090,10090
1612180800000,6.843,7.208,6.555,6.722,21389,21389
1612195200000,6.741,7.073,6.692,7.041,1928,1928
1612209600000,7.025,7.11,6.858,7.012,2850,2850
1612224000000,7.028,7.138,6.878,6.899,16008,16008
1612238400000,6.892,7.003,6.884,6.95,933,933
1612252800000,6.957,7.112,6.91,7.002,11817,11817
1612267200000,7.011,7.083,6.939,6.974,4225,4225
1612281600000,6.968,6.973,6.861,6.918,4520,4520
1612296000000,6.914,6.946,6.846,6.929,1228,1228
1612310400000,6.957,7.034,6.927,7.012,1267,1267
1612324800000,7.009,7.066,6.947,7.017,10060,10060
1612339200000,7.031,7.043,6.91,6.949,2392,2392
1612353600000,6.95,7.261,6.921,7.197,5653,5653
1612368000000,7.236,7.553,7.101,7.377,5017,5017
1612382400000,7.376,7.426,7.21,7.285,6927,6927
1612396800000,7.337,7.457,7.108,7.121,3650,3650
1612411200000,7.111,7.2,7.106,7.114,1023,1023
1612425600000,7.088,7.122,6.712,7.028,6907,6907
1612440000000,6.996,7.732,6.968,7.215,13044,13044
1612454400000,7.205,7.411,7.176,7.358,5416,5416
1612468800000,7.371,7.491,7.184,7.227,4271,4271
1612483200000,7.258,7.753,7.187,7.712,5323,5323
1612497600000,7.707,8.525,7.576,8.293,14010,14010
1612512000000,8.299,8.35,7.883,8.128,16003,16003
1612526400000,8.13,8.43,8.048,8.299,23467,23467
1612540800000,8.339,8.662,8.2,8.638,23124,23124
1612555200000,8.596,8.958,8.539,8.871,4933,4933
1612569600000,8.876,8.888,7.624,8.042,20825,20825
1612584000000,8.008,8.187,7.871,8.104,8191,8191
1612598400000,8.125,8.426,7.945,7.966,6267,6267
1612612800000,7.957,8.185,7.826,7.869,12432,12432
1612627200000,7.903,8.26,7.88,8.235,8011,8011
1612641600000,8.25,8.32,8.044,8.162,885,885
1612656000000,8.18,8.184,7.744,7.954,2628,2628
1612670400000,7.958,8.149,7.785,8.146,2350,2350
1612684800000,8.137,8.377,8.067,8.211,7668,7668
1612699200000,8.198,8.404,7.882,8.009,19616,19616
1612713600000,8.0,8.076,7.601,7.923,5134,5134
1612728000000,7.938,8.096,7.889,8.059,1153,1153
1612742400000,8.058,8.238,7.802,7.821,12242,12242
1612756800000,7.798,8.279,7.786,8.184,862,862
1612771200000,8.236,8.541,8.194,8.402,4965,4965
1612785600000,8.429,8.44,8.061,8.316,20469,20469
1612800000000,8.336,8.419,8.192,8.376,1913,1913
1612814400000,8.382,8.443,8.244,8.404,4074,4074
1612828800000,8.404,8.631,8.315,8.393,9085,9085
1612843200000,8.379,8.887,8.374,8.876,16700,16700
1612857600000,8.89,9.92,8.89,9.433,38146,38146
1612872000000,9.47,11.118,9.193,11.118,35799,35799
1612886400000,10.923,11.25,10.144,10.388,13516,13516
1612900800000,10.321,10.505,9.62,9.756,19236,19236
1612915200000,9.651,9.747,9.459,9.616,16136,16136
1612929600000,9.608,10.217,9.277,10.129,24628,24628
1612944000000,10.193,10.698,9.967,10.07,18850,18850
1612958400000,10.017,10.2,8.707,9.289,32324,32324
1612972800000,9.335,9.758,9.298,9.629,2093,2093
1612987200000,9.629,9.845,9.391,9.687,2657,2657
1613001600000,9.784,9.936,9.459,9.9,6594,6594
1613016000000,9.92,10.432,9.786,10.244,13315,13315
1613030400000,10.286,10.502,10.188,10.188,2219,2219
1613044800000,10.266,10.48,10.103,10.469,3559,3559
1613059200000,10.566,10.69,10.221,10.609,4166,4166
1613073600000,10.56,11.192,10.435,10.47,45834,45834
1613088000000,10.523,10.534,10.093,10.158,4163,4163
1613102400000,10.061,10.627,9.97,10.518,1425,1425
1613116800000,10.554,10.683,10.38,10.53,2665,2665
1613131200000,10.549,10.829,10.177,10.542,7587,7587
1613145600000,10.537,11.041,10.537,11.021,3859,3859
1613160000000,11.013,11.255,10.867,10.916,1760,1760
1613174400000,10.913,11.2,10.764,11.105,3275,3275
1613188800000,11.099,11.254,10.843,10.843,2111,2111
1613203200000,10.928,11.712,10.368,10.67,28260,28260
1613217600000,10.715,11.304,10.552,11.289,18152,18152
1613232000000,11.3,11.362,10.855,11.074,3612,3612
1613246400000,11.053,11.418,10.873,11.232,7963,7963
1613260800000,11.272,11.305,10.818,10.854,4435,4435
1613275200000,10.899,11.056,10.601,10.9,5672,5672
1613289600000,10.887,12.179,10.886,11.654,16787,16787
1613304000000,11.654,13.357,11.556,12.847,27752,27752
1613318400000,12.919,13.25,12.267,12.37,8645,8645
1613332800000,12.372,12.562,11.841,11.842,24907,24907
1613347200000,11.903,12.479,9.72,10.629,73375,73375
1613361600000,10.599,11.325,10.053,11.116,10483,10483
1613376000000,11.212,11.421,10.905,11.287,8998,8998
1613390400000,11.237,11.839,11.179,11.775,8357,8357
1613404800000,11.81,11.992,11.708,11.758,3646,3646
1613419200000,11.784,11.784,10.786,10.977,9578,9578
1613433600000,11.023,11.475,10.652,11.264,6805,6805
1613448000000,11.222,11.413,11.1,11.375,632,632
1613462400000,11.392,11.539,10.994,11.019,1000,1000
1613476800000,10.959,11.178,10.545,10.721,5209,5209
1613491200000,10.712,10.774,10.331,10.503,5288,5288
1613505600000,10.47,11.15,10.38,11.075,1975,1975
1613520000000,11.091,11.121,10.389,10.389,3497,3497
1613534400000,10.374,10.735,10.034,10.713,7793,7793
1613548800000,10.727,11.543,10.67,11.304,8313,8313
1613563200000,11.317,11.514,11.1,11.345,2196,2196
1613577600000,11.395,11.619,11.264,11.493,10785,10785
1613592000000,11.509,11.589,11.35,11.519,1588,1588
1613606400000,11.55,11.826,11.55,11.743,2448,2448
1613620800000,11.764,11.873,11.61,11.688,2298,2298
1613635200000,11.736,14.011,11.382,12.62,22682,22682
1613649600000,12.771,13.169,12.572,12.629,3481,3481
1613664000000,12.685,12.722,12.279,12.393,1225,1225
1613678400000,12.349,12.629,12.349,12.404,667,667
1613692800000,12.449,12.562,11.828,12.033,3827,3827
1613707200000,12.028,12.9,11.973,12.857,2004,2004
1613721600000,12.886,13.435,12.767,13.091,10204,10204
1613736000000,13.068,13.068,12.439,12.449,2572,2572
1613750400000,12.468,12.589,12.331,12.394,1950,1950
1613764800000,12.371,12.729,12.371,12.574,1662,1662
1613779200000,12.609,12.778,12.258,12.704,7635,7635
1613793600000,12.685,12.852,12.579,12.579,2949,2949
1613808000000,12.627,13.314,12.56,13.083,4539,4539
1613822400000,13.085,13.387,12.3,12.429,10570,10570
1613836800000,12.47,12.853,12.47,12.738,1662,1662
1613851200000,12.707,12.739,11.658,12.297,8459,8459
1613865600000,12.29,12.901,12.199,12.86,13204,13204
1613880000000,12.9,12.9,12.235,12.239,17335,17335
1613894400000,12.291,12.767,12.264,12.639,4745,4745
1613908800000,12.644,12.646,12.326,12.326,3359,3359
1613923200000,12.369,12.526,12.257,12.515,927,927
1613937600000,12.531,12.597,12.095,12.345,2318,2318
1613952000000,12.35,12.35,11.913,11.913,2958,2958
1613966400000,11.854,11.994,11.55,11.815,3827,3827
1613980800000,11.846,11.903,10.942,11.102,6049,6049
1613995200000,11.062,11.062,9.158,10.486,17250,17250
1614009600000,10.421,10.507,9.846,10.437,6246,6246
1614024000000,10.407,10.766,10.406,10.619,1789,1789
1614038400000,10.63,10.63,9.872,10.042,5799,5799
1614052800000,9.989,10.09,9.116,9.321,2078,2078
1614067200000,9.338,9.346,7.784,8.439,18765,18765
1614081600000,8.45,10.182,8.209,9.562,9632,9632
1614096000000,9.581,9.698,8.559,8.569,1428,1428
1614110400000,8.538,9.357,8.538,9.357,1605,1605
1614124800000,9.396,9.896,8.942,9.896,3020,3020
1614139200000,9.928,10.042,9.648,9.861,2422,2422
1614153600000,9.871,10.719,9.773,10.363,13307,13307
1614168000000,10.389,10.427,9.567,9.883,1911,1911
1614182400000,9.873,10.221,9.75,9.75,905,905
1614196800000,9.741,9.877,9.474,9.821,1138,1138
1614211200000,9.852,10.054,9.767,9.799,941,941
1614225600000,9.73,9.985,9.663,9.919,1179,1179
1614240000000,9.921,11.4,9.881,10.488,24374,24374
1614254400000,10.521,10.675,10.431,10.588,10521,10521
1614268800000,10.614,10.709,10.184,10.367,880,880
1614283200000,10.331,10.336,9.536,9.616,5857,5857
1614297600000,9.551,9.716,9.29,9.612,1822,1822
1614312000000,9.655,9.779,8.956,9.08,1275,1275
1614326400000,9.132,9.656,9.132,9.488,597,597
1614340800000,9.529,9.792,9.395,9.709,399,399
1614355200000,9.731,9.949,9.527,9.527,825,825
1614369600000,9.579,9.596,9.268,9.569,627,627
1614384000000,9.558,9.838,9.558,9.782,657,657
1614398400000,9.803,9.895,9.588,9.65,561,561
1614412800000,9.638,9.806,9.434,9.803,562,562
1614427200000,9.788,10.051,9.587,9.83,641,641
1614441600000,9.753,9.96,9.753,9.96,328,328
1614456000000,9.972,9.981,9.34,9.598,5229,5229
1614470400000,9.583,9.589,8.958,9.002,1512,1512
1614484800000,8.946,9.118,8.645,8.884,1644,1644
1614499200000,8.893,9.114,8.893,8.991,2006,2006
1614513600000,8.995,9.031,8.349,8.423,3194,3194
1614528000000,8.409,8.802,8.348,8.779,1076,1076
1614542400000,8.813,9.01,8.752,8.885,483,483
1614556800000,8.929,9.162,8.843,9.052,2134,2134
1614571200000,9.08,9.154,8.973,9.139,376,376
1614585600000,9.173,9.492,9.148,9.42,627,627
1614600000000,9.441,9.59,9.327,9.536,423,423
1614614400000,9.576,9.656,9.262,9.373,1546,1546
1614628800000,9.354,9.522,9.343,9.518,507,507
1614643200000,9.545,9.644,9.395,9.566,588,588
1614657600000,9.571,9.723,9.463,9.584,504,504
1614672000000,9.579,9.814,9.579,9.722,414,414
1614686400000,9.704,9.993,9.668,9.75,1196,1196
1614700800000,9.786,9.82,9.116,9.224,1442,1442
1614715200000,9.183,9.431,9.081,9.417,396,396
1614729600000,9.394,9.554,9.336,9.547,570,570
1614744000000,9.594,9.815,9.594,9.789,836,836
1614758400000,9.806,9.996,9.767,9.919,9131,9131
1614772800000,9.933,9.991,9.603,9.716,3586,3586
1614787200000,9.737,9.899,9.683,9.849,412,412
1614801600000,9.827,10.085,9.827,9.853,353,353
1614816000000,9.828,10.206,9.619,9.619,449,449
1614830400000,9.703,9.815,9.507,9.78,480,480
1614844800000,9.809,9.917,9.46,9.623,6723,6723
1614859200000,9.631,9.71,9.419,9.63,305,305
1614873600000,9.617,9.699,9.104,9.263,776,776
1614888000000,9.228,9.443,9.125,9.43,324,324
1614902400000,9.43,9.434,8.962,9.258,2884,2884
1614916800000,9.245,9.25,9.084,9.2,1100,1100
1614931200000,9.184,9.234,8.957,9.228,1041,1041
1614945600000,9.209,9.488,9.124,9.257,427,427
1614960000000,9.221,9.94,9.055,9.895,6050,6050
1614974400000,9.955,10.501,9.83,9.906,34371,34371
1614988800000,9.955,10.136,9.885,10.102,1687,1687
1615003200000,10.105,10.293,9.864,10.164,4155,4155
1615017600000,10.173,10.348,10.044,10.103,2311,2311
1615032000000,10.084,10.102,9.673,9.792,6222,6222
1615046400000,9.803,10.06,9.801,9.957,741,741
1615060800000,9.962,10.049,9.861,9.993,1631,1631
1615075200000,10.016,10.103,9.942,9.994,500,500
1615089600000,10.002,10.064,9.909,10.064,645,645
1615104000000,10.068,10.179,10.02,10.13,1325,1325
1615118400000,10.135,10.231,9.987,10.165,5065,5065
1615132800000,10.176,10.192,9.921,9.941,1019,1019
1615147200000,9.938,10.152,9.816,10.131,401,401
1615161600000,10.16,10.214,9.937,10.025,358,358
1615176000000,10.015,10.14,9.791,9.848,1646,1646
1615190400000,9.841,9.959,9.729,9.946,773,773
1615204800000,9.952,10.081,9.885,10.046,837,837
1615219200000,10.051,10.069,9.94,10.05,934,934
1615233600000,10.047,10.09,9.96,10.077,532,532
1615248000000,10.106,10.31,9.969,10.237,773,773
1615262400000,10.241,10.386,10.13,10.176,6290,6290
1615276800000,10.171,10.518,10.171,10.359,5812,5812
1615291200000,10.341,10.461,10.097,10.336,893,893
1615305600000,10.399,10.574,10.291,10.486,2645,2645
1615320000000,10.471,10.778,10.427,10.719,1204,1204
1615334400000,10.738,10.852,10.02,10.147,1882,1882
1615348800000,10.139,10.459,10.106,10.416,3218,3218
1615363200000,10.397,10.431,10.175,10.249,4828,4828
1615377600000,10.291,10.485,10.266,10.425,1130,1130
1615392000000,10.441,10.561,10.409,10.415,1413,1413
1615406400000,10.428,10.43,10.08,10.255,1036,1036
1615420800000,10.237,10.294,10.067,10.239,1248,1248
1615435200000,10.234,10.253,9.912,9.912,1261,1261
1615449600000,9.91,10.086,9.776,10.068,2145,2145
1615464000000,10.066,10.21,9.914,10.02,1931,1931
1615478400000,10.046,10.095,9.946,9.946,1218,1218
1615492800000,10.021,10.109,9.914,10.048,645,645
1615507200000,10.062,10.074,9.902,10.057,5967,5967
1615521600000,10.075,10.08,9.861,9.939,3133,3133
1615536000000,9.955,10.173,9.832,9.987,4469,4469
1615550400000,9.963,10.016,9.534,9.888,14847,14847
1615564800000,9.885,9.934,9.683,9.683,542,542
1615579200000,9.702,9.894,9.563,9.894,1216,1216
1615593600000,9.859,9.859,9.457,9.62,2361,2361
1615608000000,9.644,9.869,9.57,9.851,996,996
1615622400000,9.87,10.088,9.83,9.982,9306,9306
1615636800000,9.971,10.19,9.964,10.119,7675,7675
1615651200000,10.141,10.232,10.071,10.09,2858,2858
1615665600000,10.12,10.241,10.025,10.17,4312,4312
1615680000000,10.16,10.211,9.86,10.014,4209,4209
1615694400000,10.022,10.022,9.862,9.955,2302,2302
1615708800000,9.945,10.06,9.725,9.929,5608,5608
1615723200000,9.912,9.995,9.769,9.958,1340,1340
1615737600000,9.952,10.068,9.901,10.033,631,631
1615752000000,10.036,10.036,9.757,9.76,1942,1942
1615766400000,9.74,10.04,9.74,9.953,7214,7214
1615780800000,9.95,10.081,9.473,9.588,9279,9279
1615795200000,9.558,9.643,9.289,9.48,5599,5599
1615809600000,9.459,9.583,9.293,9.483,4243,4243
1615824000000,9.463,9.773,9.393,9.636,5490,5490
1615838400000,9.651,9.76,9.549,9.579,2344,2344
1615852800000,9.56,9.673,9.222,9.359,930,930
1615867200000,9.356,9.575,9.228,9.556,866,866
1615881600000,9.546,9.668,9.425,9.471,1591,1591
1615896000000,9.475,9.927,9.42,9.922,8761,8761
1615910400000,9.938,10.045,9.685,9.731,6167,6167
1615924800000,9.738,9.868,9.724,9.832,3222,3222
1615939200000,9.851,9.931,9.759,9.833,1291,1291
1615953600000,9.833,10.032,9.833,9.987,9037,9037
1615968000000,9.997,10.181,9.675,9.778,5798,5798
1615982400000,9.778,9.903,9.703,9.833,1179,1179
1615996800000,9.827,10.046,9.809,9.953,3539,3539
1616011200000,9.958,10.189,9.929,10.118,3880,3880
1616025600000,10.183,10.389,10.065,10.121,1673,1673
1616040000000,10.128,10.353,10.112,10.201,1857,1857
1616054400000,10.217,10.703,10.207,10.5,9718,9718
1616068800000,10.522,10.713,10.472,10.58,5917,5917
1616083200000,10.607,10.655,10.329,10.329,1497,1497
1616097600000,10.281,10.446,10.243,10.258,1146,1146
1616112000000,10.252,10.396,10.043,10.381,4789,4789
1616126400000,10.381,10.569,10.339,10.496,3101,3101
1616140800000,10.517,10.565,10.465,10.512,3868,3868
1616155200000,10.515,10.516,10.31,10.363,4745,4745
1616169600000,10.371,10.382,10.238,10.238,5838,5838
1616184000000,10.245,10.313,10.163,10.211,4607,4607
1616198400000,10.235,10.348,10.235,10.292,4148,4148
1616212800000,10.285,10.58,10.281,10.489,6861,6861
1616227200000,10.498,10.618,10.498,10.585,7223,7223
1616241600000,10.574,10.691,10.415,10.502,4333,4333
1616256000000,10.521,10.669,10.423,10.595,4422,4422
1616270400000,10.6,10.601,10.092,10.125,8923,8923
1616284800000,10.164,10.236,9.903,10.033,5359,5359
1616299200000,10.022,10.04,9.808,9.955,8413,8413
1616313600000,9.937,10.087,9.657,9.736,10693,10693
1616328000000,9.712,10.046,9.606,9.932,19703,19703
