Datetime,Open,High,Low,Close,Volume,QuantityVol
1609977600000,9.52,10.8,9.38,10.28,63882,6388.2
1609992000000,10.28,10.66,9.71,9.78,10436,1043.6
1610006400000,9.77,10.16,9.77,9.97,4578,457.8
1610020800000,10.01,10.63,10.01,10.22,10710,1071.0
1610035200000,10.21,10.76,9.62,9.77,16050,1605.0
1610049600000,9.75,10.14,9.71,9.86,5029,502.9
1610064000000,9.87,10.22,9.04,9.31,33644,3364.4
1610078400000,9.31,9.63,9.3,9.6,4625,462.5
1610092800000,9.61,9.9,9.36,9.76,13704,1370.4
1610107200000,9.75,9.93,9.48,9.51,22911,2291.1
1610121600000,9.5,9.73,9.38,9.46,5450,545.0
1610136000000,9.46,9.69,9.1,9.64,8832,883.2
1610150400000,9.64,9.69,9.21,9.39,10107,1010.7
1610164800000,9.4,9.76,9.28,9.38,15328,1532.8
1610179200000,9.38,10.12,9.36,9.82,11764,1176.4
1610193600000,9.83,10.1,9.67,9.87,4021,402.1
1610208000000,9.87,10.12,9.66,9.92,20163,2016.3
1610222400000,9.93,10.05,9.43,9.8,3761,376.1
1610236800000,9.8,10.06,9.75,9.94,6656,665.6
1610251200000,9.94,10.25,9.72,10.24,7012,701.2
1610265600000,10.23,10.27,9.5,9.58,10167,1016.7
1610280000000,9.58,9.88,9.39,9.74,10500,1050.0
1610294400000,9.76,9.78,9.28,9.53,7660,766.0
1610308800000,9.33,9.49,9.24,9.45,2594,259.4
1610323200000,9.45,9.53,8.02,8.02,21247,2124.7
1610337600000,7.82,8.42,7.82,8.02,6165,616.5
1610352000000,8.02,8.33,8.0,8.27,3280,328.0
1610366400000,8.27,8.28,7.73,7.94,9416,941.6
1610380800000,7.95,7.97,7.5,7.67,8250,825.0
1610395200000,7.66,8.39,7.51,8.25,8361,836.1
1610409600000,8.26,8.63,8.21,8.42,10955,1095.5
1610424000000,8.43,8.82,8.26,8.73,7192,719.2
1610438400000,8.71,8.76,8.32,8.5,4525,452.5
1610452800000,8.5,8.56,8.05,8.24,7001,700.1
1610467200000,8.24,8.72,8.24,8.51,6128,612.8
1610481600000,8.51,8.55,8.18,8.25,3443,344.3
1610496000000,8.25,8.27,7.83,8.17,14003,1400.3
1610510400000,8.17,8.37,8.03,8.37,3957,395.7
1610524800000,8.38,8.62,8.38,8.49,4291,429.1
1610539200000,8.49,8.82,8.37,8.54,14617,1461.7
1610553600000,8.54,8.74,8.44,8.72,5644,564.4
1610568000000,8.72,8.94,8.71,8.85,7911,791.1
1610582400000,8.86,9.19,8.67,8.71,8509,850.9
1610596800000,8.7,8.94,8.67,8.91,2560,256.0
1610611200000,8.89,9.1,8.85,9.1,7830,783.0
1610625600000,9.09,9.37,9.02,9.07,6291,629.1
1610640000000,9.07,9.75,9.07,9.46,9079,907.9
1610654400000,9.46,9.48,9.07,9.22,4215,421.5
1610668800000,9.22,9.57,9.17,9.17,9694,969.4
1610683200000,9.17,9.36,8.86,9.2,9456,945.6
1610697600000,9.21,9.52,8.93,9.4,7267,726.7
1610712000000,9.4,9.53,9.11,9.14,9838,983.8
1610726400000,9.14,9.21,8.38,9.12,22562,2256.2
1610740800000,9.09,9.34,8.91,9.32,9820,982.0
1610755200000,9.32,9.57,9.23,9.52,11330,1133.0
1610769600000,9.51,9.79,9.42,9.79,4020,402.0
1610784000000,9.79,10.19,9.66,10.18,10358,1035.8
1610798400000,10.19,11.24,10.04,10.81,120658,12065.8
1610812800000,10.81,11.36,10.52,10.67,28147,2814.7
1610827200000,10.67,10.95,10.13,10.33,11599,1159.9
1610841600000,10.33,10.5,10.05,10.27,31105,3110.5
1610856000000,10.28,10.72,9.76,9.76,28851,2885.1
1610870400000,9.79,10.13,9.69,10.08,23565,2356.5
1610884800000,10.09,10.58,9.6,10.25,41616,4161.6
1610899200000,10.23,10.46,10.08,10.3,30468,3046.8
1610913600000,10.29,10.9,10.22,10.5,9833,983.3
1610928000000,10.46,10.73,10.0,10.11,23013,2301.3
1610942400000,10.09,10.58,10.02,10.54,27601,2760.1
1610956800000,10.56,10.78,10.26,10.65,19419,1941.9
1610971200000,10.65,11.48,10.64,11.23,16831,1683.1
1610985600000,11.27,11.64,10.92,11.24,36784,3678.4
1611000000000,11.24,11.47,11.09,11.26,30538,3053.8
1611014400000,11.31,12.63,11.25,12.32,94957,9495.7
1611028800000,12.31,12.45,11.94,12.27,18881,1888.1
1611043200000,12.29,12.99,12.28,12.83,16999,1699.9
1611057600000,12.81,12.88,11.99,12.11,9771,977.1
1611072000000,12.1,12.33,11.42,11.5,11405,1140.5
1611086400000,11.5,11.99,11.5,11.51,19029,1902.9
1611100800000,11.49,11.73,11.23,11.27,23493,2349.3
1611115200000,11.23,11.56,11.19,11.4,11646,1164.6
1611129600000,11.42,11.45,9.95,9.96,137819,13781.9
1611144000000,10.04,11.14,9.5,10.78,172802,17280.2
1611158400000,10.78,11.3,10.61,11.3,39572,3957.2
1611172800000,11.31,11.47,10.91,11.47,25976,2597.6
1611187200000,11.45,11.57,11.02,11.1,34948,3494.8
1611201600000,11.09,11.21,10.73,10.79,16757,1675.7
1611216000000,10.79,10.83,10.0,10.02,52236,5223.6
1611230400000,10.02,13.0,9.8,11.82,88098,8809.8
1611244800000,11.69,12.29,11.33,12.09,81285,8128.5
1611259200000,12.19,12.33,10.77,11.02,67235,6723.5
1611273600000,11.02,11.85,10.11,11.74,83436,8343.6
1611288000000,11.73,12.01,11.25,11.39,52308,5230.8
1611302400000,11.44,11.84,11.39,11.82,37751,3775.1
1611316800000,11.81,13.19,11.71,12.37,135150,13515.0
1611331200000,12.34,12.34,11.75,11.91,36255,3625.5
1611345600000,11.91,12.13,11.42,11.43,16736,1673.6
1611360000000,11.44,11.64,11.21,11.36,22183,2218.3
1611374400000,11.35,11.76,11.35,11.62,12224,1222.4
1611388800000,11.63,11.76,11.15,11.22,19529,1952.9
1611403200000,11.2,11.48,11.09,11.47,7430,743.0
1611417600000,11.47,11.64,11.43,11.53,51989,5198.9
1611432000000,11.54,11.59,11.12,11.17,29161,2916.1
1611446400000,11.17,11.62,11.15,11.55,60886,6088.6
1611460800000,11.55,11.9,11.55,11.7,26651,2665.1
1611475200000,11.68,11.76,11.6,11.65,15983,1598.3
1611489600000,11.64,11.69,11.34,11.38,6719,671.9
1611504000000,11.39,11.45,11.04,11.07,48671,4867.1
1611518400000,11.06,11.48,11.05,11.46,2776,277.6
1611532800000,11.46,12.52,11.46,12.02,49402,4940.2
1611547200000,12.01,12.11,11.76,11.79,25128,2512.8
1611561600000,11.77,11.79,11.35,11.7,10306,1030.6
1611576000000,11.7,11.83,11.41,11.62,32241,3224.1
1611590400000,11.6,11.62,11.21,11.26,21141,2114.1
1611604800000,11.25,11.28,10.76,10.9,17764,1776.4
1611619200000,10.91,11.22,10.72,10.72,40482,4048.2
1611633600000,10.75,11.01,10.63,10.75,20179,2017.9
1611648000000,10.75,10.91,10.71,10.76,32965,3296.5
1611662400000,10.76,10.76,10.2,10.68,12922,1292.2
1611676800000,10.7,11.06,10.45,10.87,22000,2200.0
1611691200000,10.86,11.16,10.71,11.06,20561,2056.1
1611705600000,11.05,11.07,10.54,10.55,11875,1187.5
1611720000000,10.55,10.61,10.21,10.45,10835,1083.5
1611734400000,10.42,10.45,10.07,10.08,12937,1293.7
1611748800000,10.08,10.3,9.71,10.18,14696,1469.6
1611763200000,10.19,10.5,9.89,10.18,9511,951.1
1611777600000,10.2,10.34,9.96,9.97,12750,1275.0
1611792000000,9.97,10.19,9.82,10.09,13865,1386.5
1611806400000,10.1,10.35,10.07,10.1,10142,1014.2
1611820800000,10.09,10.32,9.97,10.26,16845,1684.5
1611835200000,10.27,10.86,10.25,10.52,34090,3409.0
1611849600000,10.53,10.68,10.39,10.44,15122,1512.2
1611864000000,10.42,11.16,10.34,10.53,18529,1852.9
1611878400000,10.52,10.98,10.47,10.74,18590,1859.0
1611892800000,10.74,10.76,10.22,10.33,18388,1838.8
1611907200000,10.33,10.99,10.28,10.93,26314,2631.4
1611921600000,10.95,10.95,10.51,10.55,17738,1773.8
1611936000000,10.56,10.65,10.13,10.22,25433,2543.3
1611950400000,10.22,10.71,10.19,10.68,8336,833.6
1611964800000,10.71,10.8,10.36,10.39,33773,3377.3
1611979200000,10.4,10.47,10.33,10.38,36074,3607.4
1611993600000,10.38,10.49,10.31,10.44,46139,4613.9
1612008000000,10.43,11.01,10.37,10.79,40503,4050.3
1612022400000,10.79,11.27,10.62,11.16,34370,3437.0
1612036800000,11.17,11.44,11.1,11.17,54537,5453.7
1612051200000,11.18,11.98,11.12,11.71,69095,6909.5
1612065600000,11.69,11.72,11.18,11.21,15969,1596.9
1612080000000,11.2,11.25,11.05,11.16,3661,366.1
1612094400000,11.16,11.37,10.64,10.76,17681,1768.1
1612108800000,10.79,11.12,10.75,10.8,14126,1412.6
1612123200000,10.82,11.01,10.74,10.96,15890,1589.0
1612137600000,10.97,11.2,10.7,11.04,15821,1582.1
1612152000000,11.05,11.16,10.85,10.95,10245,1024.5
1612166400000,10.95,11.26,10.95,11.04,19337,1933.7
1612180800000,11.04,11.22,10.8,10.86,16918,1691.8
1612195200000,10.86,11.28,10.82,11.15,10406,1040.6
1612209600000,11.16,11.26,11.02,11.22,35183,3518.3
1612224000000,11.23,12.12,11.22,12.06,40614,4061.4
1612238400000,12.06,12.67,11.7,12.51,50014,5001.4
1612252800000,12.51,12.74,12.26,12.74,28744,2874.4
1612267200000,12.74,12.82,12.25,12.25,37868,3786.8
1612281600000,12.25,13.97,12.14,13.56,78523,7852.3
1612296000000,13.57,19.13,13.55,16.88,402671,40267.1
1612310400000,16.92,17.06,14.84,15.26,398433,39843.3
1612324800000,15.26,16.1,14.97,14.99,103655,10365.5
1612339200000,15.03,16.26,14.32,15.87,163730,16373.0
1612353600000,15.88,17.48,15.43,17.09,189361,18936.1
1612368000000,17.09,21.09,16.51,20.13,377369,37736.9
1612382400000,20.13,36.59,19.47,28.34,518031,51803.1
1612396800000,27.98,31.69,24.17,28.9,589361,58936.1
1612411200000,28.83,34.83,27.5,31.45,415936,41593.6
1612425600000,31.73,43.7,31.28,38.0,475041,47504.1
1612440000000,38.0,41.39,34.5,37.8,318409,31840.9
1612454400000,37.83,39.09,32.49,36.16,212725,21272.5
1612468800000,36.16,37.37,29.8,33.74,293611,29361.1
1612483200000,33.92,35.79,31.0,32.92,275872,27587.2
1612497600000,32.91,33.66,29.71,31.03,152722,15272.2
1612512000000,31.03,33.25,29.1,32.33,194871,19487.1
1612526400000,32.32,35.73,31.26,32.92,277627,27762.7
1612540800000,32.92,32.93,30.73,30.95,94167,9416.7
1612555200000,30.95,33.54,30.83,32.03,62601,6260.1
1612569600000,32.17,32.5,29.55,30.21,56384,5638.4
1612584000000,30.19,30.99,27.99,29.54,75571,7557.1
1612598400000,29.56,30.0,28.67,28.76,59559,5955.9
1612612800000,28.77,29.7,28.37,28.55,61285,6128.5
1612627200000,28.58,30.84,28.5,30.84,70365,7036.5
1612641600000,30.89,34.01,29.7,29.84,134963,13496.3
1612656000000,29.84,31.1,29.05,30.11,87719,8771.9
1612670400000,30.12,30.33,27.7,30.06,90569,9056.9
1612684800000,30.14,30.83,28.78,29.1,84047,8404.7
1612699200000,29.05,29.4,27.5,27.93,75820,7582.0
1612713600000,27.94,28.93,26.84,28.27,66568,6656.8
1612728000000,28.3,28.63,27.76,28.33,40688,4068.8
1612742400000,28.32,28.72,27.97,28.25,35496,3549.6
1612756800000,28.25,30.28,28.24,29.78,67823,6782.3
1612771200000,29.74,30.74,29.63,30.02,52587,5258.7
1612785600000,30.05,30.49,27.15,29.12,110565,11056.5
1612800000000,29.12,29.61,28.82,29.46,28145,2814.5
1612814400000,29.49,29.59,28.64,28.85,18190,1819.0
1612828800000,28.82,29.04,28.06,28.59,37388,3738.8
1612843200000,28.59,29.55,28.45,28.56,34938,3493.8
1612857600000,28.54,29.13,27.53,28.19,38904,3890.4
1612872000000,28.19,29.33,27.7,29.0,51302,5130.2
1612886400000,28.98,29.09,28.0,28.79,52235,5223.5
1612900800000,28.81,29.31,28.47,28.97,6684,668.4
1612915200000,28.94,30.0,28.94,29.73,70791,7079.1
1612929600000,29.76,30.19,28.56,30.01,83559,8355.9
1612944000000,30.0,32.78,29.96,30.33,126688,12668.8
1612958400000,30.33,30.4,26.91,27.78,163050,16305.0
1612972800000,27.78,28.99,27.18,28.48,61020,6102.0
1612987200000,28.48,28.92,27.9,28.71,42472,4247.2
1613001600000,28.71,28.83,27.98,28.42,33009,3300.9
1613016000000,28.44,29.23,28.2,29.09,53513,5351.3
1613030400000,29.05,29.28,28.2,28.96,46576,4657.6
1613044800000,28.96,30.37,28.96,29.97,52992,5299.2
1613059200000,29.97,30.33,29.18,29.84,32662,3266.2
1613073600000,29.84,29.88,28.61,29.17,39842,3984.2
1613088000000,29.17,29.7,28.91,29.21,34846,3484.6
1613102400000,29.19,29.28,28.83,29.13,17032,1703.2
1613116800000,29.15,29.59,28.8,29.4,37548,3754.8
1613131200000,29.39,29.73,28.9,29.18,47653,4765.3
1613145600000,29.19,32.67,29.08,31.92,109909,10990.9
1613160000000,31.91,33.37,31.05,31.08,84614,8461.4
1613174400000,31.07,32.58,30.94,31.7,66258,6625.8
1613188800000,31.69,31.84,29.3,29.31,57697,5769.7
1613203200000,29.33,30.54,28.67,28.95,69453,6945.3
1613217600000,28.94,29.85,28.84,29.53,41686,4168.6
1613232000000,29.52,30.13,28.92,29.33,25139,2513.9
1613246400000,29.34,30.06,29.14,29.7,12208,1220.8
1613260800000,29.71,31.72,29.7,30.29,61154,6115.4
1613275200000,30.3,30.31,29.35,29.59,51654,5165.4
1613289600000,29.62,30.21,29.33,29.71,16628,1662.8
1613304000000,29.7,29.93,28.42,28.5,52320,5232.0
1613318400000,28.47,29.31,28.14,29.03,25683,2568.3
1613332800000,29.0,29.73,28.72,28.99,13185,1318.5
1613347200000,29.0,29.49,23.36,25.55,177557,17755.7
1613361600000,25.54,26.77,24.77,26.28,76303,7630.3
1613376000000,26.26,27.12,25.75,27.11,25241,2524.1
1613390400000,27.11,27.57,26.09,27.52,26460,2646.0
1613404800000,27.52,28.19,27.0,27.11,31467,3146.7
1613419200000,27.11,27.22,25.49,26.11,55101,5510.1
1613433600000,26.17,27.23,25.51,27.0,44374,4437.4
1613448000000,26.97,27.04,26.12,26.8,33784,3378.4
1613462400000,26.78,27.67,26.47,26.54,31950,3195.0
1613476800000,26.54,26.88,25.93,25.99,28532,2853.2
1613491200000,26.01,26.01,24.65,25.14,46884,4688.4
1613505600000,25.16,25.63,24.8,25.6,32883,3288.3
1613520000000,25.62,26.3,24.45,24.53,76856,7685.6
1613534400000,24.53,25.36,23.92,25.35,53028,5302.8
1613548800000,25.36,26.88,25.35,25.78,98213,9821.3
1613563200000,25.79,26.52,25.7,26.09,45313,4531.3
1613577600000,26.08,26.61,25.76,26.41,52699,5269.9
1613592000000,26.4,28.06,26.31,27.73,59404,5940.4
1613606400000,27.73,29.0,27.58,27.66,99154,9915.4
1613620800000,27.7,28.37,27.16,27.45,46719,4671.9
1613635200000,27.47,28.19,27.07,27.22,84076,8407.6
1613649600000,27.22,27.77,26.98,27.45,42911,4291.1
1613664000000,27.45,27.71,27.13,27.16,23325,2332.5
1613678400000,27.12,27.75,26.87,27.42,44842,4484.2
1613692800000,27.46,27.66,26.03,26.49,51255,5125.5
1613707200000,26.51,26.77,26.12,26.76,37602,3760.2
1613721600000,26.77,26.96,26.27,26.74,94760,9476.0
1613736000000,26.73,27.04,26.21,26.35,34098,3409.8
1613750400000,26.39,26.44,25.84,25.87,23466,2346.6
1613764800000,25.87,26.17,25.46,25.6,76913,7691.3
1613779200000,25.62,26.22,25.34,25.95,89678,8967.8
1613793600000,25.96,27.38,25.95,26.47,133457,13345.7
1613808000000,26.45,28.08,26.36,27.66,62973,6297.3
1613822400000,27.66,29.03,26.58,26.71,87123,8712.3
1613836800000,26.7,30.04,26.68,29.6,143569,14356.9
1613851200000,29.6,29.86,25.83,26.91,282559,28255.9
1613865600000,26.9,27.46,26.32,27.45,91984,9198.4
1613880000000,27.46,28.68,26.74,27.77,169853,16985.3
1613894400000,27.76,28.39,27.34,28.37,122313,12231.3
1613908800000,28.37,28.77,27.52,27.7,99307,9930.7
1613923200000,27.7,27.82,26.73,27.36,66541,6654.1
1613937600000,27.35,27.43,26.38,26.78,68762,6876.2
1613952000000,26.76,26.82,25.32,25.9,49226,4922.6
1613966400000,25.88,26.44,25.5,26.16,76184,7618.4
1613980800000,26.2,26.2,24.85,25.17,88645,8864.5
1613995200000,25.15,25.17,20.06,23.89,189948,18994.8
1614009600000,23.85,24.0,22.14,23.43,147851,14785.1
1614024000000,23.46,24.61,23.18,23.69,141396,14139.6
1614038400000,23.68,23.68,21.72,22.05,75111,7511.1
1614052800000,22.04,22.07,20.02,21.0,158004,15800.4
1614067200000,20.92,20.96,17.37,18.48,204272,20427.2
1614081600000,18.48,21.85,18.29,20.81,132313,13231.3
1614096000000,20.83,21.72,18.82,19.09,162091,16209.1
1614110400000,19.08,21.87,18.8,21.7,76719,7671.9
1614124800000,21.69,23.0,20.69,22.81,116204,11620.4
1614139200000,22.79,22.89,21.85,22.78,256592,25659.2
1614153600000,22.78,24.26,22.69,23.03,133927,13392.7
1614168000000,23.03,23.39,21.03,21.91,134156,13415.6
1614182400000,21.9,22.68,21.43,21.48,107178,10717.8
1614196800000,21.48,22.09,20.7,22.09,106988,10698.8
1614211200000,22.09,22.49,21.22,21.47,108346,10834.6
1614225600000,21.48,21.97,21.07,21.85,215085,21508.5
1614240000000,21.85,21.96,20.93,21.84,149265,14926.5
1614254400000,21.82,22.57,21.55,22.26,121703,12170.3
1614268800000,22.27,22.52,21.29,21.65,86227,8622.7
1614283200000,21.64,21.65,19.57,19.61,79779,7977.9
1614297600000,19.63,20.6,18.9,19.79,219386,21938.6
1614312000000,19.77,20.01,18.48,18.58,74075,7407.5
1614326400000,18.61,20.01,18.61,19.65,115131,11513.1
1614340800000,19.67,21.08,19.58,20.74,97946,9794.6
1614355200000,20.76,21.11,19.97,20.0,62395,6239.5
1614369600000,20.03,20.17,18.94,19.79,71405,7140.5
1614384000000,19.79,20.82,19.63,20.67,82728,8272.8
1614398400000,20.66,20.84,20.07,20.12,58853,5885.3
1614412800000,20.13,20.51,19.5,20.12,81469,8146.9
1614427200000,20.12,20.87,19.69,20.03,134976,13497.6
1614441600000,20.02,21.45,19.81,21.45,105075,10507.5
1614456000000,21.46,21.67,19.88,20.36,124422,12442.2
1614470400000,20.35,20.43,18.7,18.74,44717,4471.7
1614484800000,18.75,19.24,17.97,18.33,58115,5811.5
1614499200000,18.33,19.22,18.32,18.87,32641,3264.1
1614513600000,18.9,18.98,17.57,17.65,55630,5563.0
1614528000000,17.67,18.7,17.4,18.63,71223,7122.3
1614542400000,18.64,20.42,18.62,19.54,165672,16567.2
1614556800000,19.54,20.3,19.25,20.06,128546,12854.6
1614571200000,20.08,20.54,19.73,20.18,120929,12092.9
1614585600000,20.21,20.77,20.08,20.68,45730,4573.0
1614600000000,20.68,20.87,20.28,20.62,35162,3516.2
1614614400000,20.62,20.71,19.7,19.85,46216,4621.6
1614628800000,19.82,20.84,19.79,20.73,68423,6842.3
1614643200000,20.73,21.33,20.33,21.06,96504,9650.4
1614657600000,21.06,22.06,20.77,20.81,85291,8529.1
1614672000000,20.81,21.57,20.81,21.16,43600,4360.0
1614686400000,21.16,23.03,21.14,22.44,211495,21149.5
1614700800000,22.48,22.53,20.31,20.93,101659,10165.9
1614715200000,20.93,21.29,20.38,21.29,96521,9652.1
1614729600000,21.26,21.98,20.99,21.31,59506,5950.6
1614744000000,21.31,22.47,21.31,22.13,85837,8583.7
1614758400000,22.13,22.77,22.13,22.3,70066,7006.6
1614772800000,22.29,22.6,21.53,22.28,76300,7630.0
1614787200000,22.29,22.71,22.02,22.33,90030,9003.0
1614801600000,22.34,22.43,21.73,21.73,56711,5671.1
1614816000000,21.7,22.44,21.23,21.36,58494,5849.4
1614830400000,21.4,21.53,20.71,21.31,74072,7407.2
1614844800000,21.32,21.67,20.82,21.26,32929,3292.9
1614859200000,21.26,22.22,20.76,21.21,78901,7890.1
1614873600000,21.18,22.1,20.22,20.83,108890,10889.0
1614888000000,20.83,21.16,20.49,20.88,37042,3704.2
1614902400000,20.87,20.87,19.34,19.76,25614,2561.4
1614916800000,19.75,20.31,19.63,19.98,56143,5614.3
1614931200000,20.0,20.33,19.64,20.15,27190,2719.0
1614945600000,20.16,20.69,19.87,19.87,45257,4525.7
1614960000000,19.89,20.52,19.55,20.47,23282,2328.2
1614974400000,20.46,20.74,20.02,20.09,8541,854.1
1614988800000,20.08,21.67,20.08,21.62,48844,4884.4
1615003200000,21.65,22.42,21.51,21.7,86778,8677.8
1615017600000,21.71,22.37,21.06,21.16,121189,12118.9
1615032000000,21.16,21.17,20.51,20.7,38475,3847.5
1615046400000,20.71,22.22,20.68,21.74,108535,10853.5
1615060800000,21.74,22.85,21.74,22.14,95300,9530.0
1615075200000,22.14,22.49,21.46,21.83,78968,7896.8
1615089600000,21.85,22.23,21.81,22.17,49489,4948.9
1615104000000,22.17,22.41,21.72,21.79,37835,3783.5
1615118400000,21.75,21.88,21.15,21.51,25338,2533.8
1615132800000,21.55,22.21,21.42,21.78,26770,2677.0
1615147200000,21.8,22.31,21.35,22.23,53318,5331.8
1615161600000,22.23,23.69,22.18,23.05,116566,11656.6
1615176000000,23.05,23.07,22.46,22.49,47550,4755.0
1615190400000,22.5,23.31,22.2,23.24,74197,7419.7
1615204800000,23.26,24.57,22.68,24.32,118283,11828.3
1615219200000,24.32,27.21,23.6,27.2,288056,28805.6
1615233600000,27.21,28.44,25.9,27.04,287578,28757.8
1615248000000,27.05,27.05,25.46,25.72,100383,10038.3
1615262400000,25.71,26.7,25.59,26.59,98648,9864.8
1615276800000,26.6,27.67,26.23,26.9,155469,15546.9
1615291200000,26.87,28.0,26.32,27.49,219059,21905.9
1615305600000,27.54,29.03,27.19,27.31,199906,19990.6
1615320000000,27.31,27.56,26.39,27.32,57180,5718.0
1615334400000,27.34,27.36,24.17,24.87,178757,17875.7
1615348800000,24.88,25.72,24.88,25.55,81064,8106.4
1615363200000,25.56,26.05,25.41,25.51,55187,5518.7
1615377600000,25.51,26.05,25.5,25.9,42429,4242.9
1615392000000,25.9,26.57,25.66,25.92,67224,6722.4
1615406400000,25.92,26.06,24.74,25.34,63114,6311.4
1615420800000,25.32,25.45,24.35,25.25,141810,14181.0
1615435200000,25.25,25.48,24.6,24.6,40067,4006.7
1615449600000,24.63,25.01,23.92,25.01,117655,11765.5
1615464000000,25.0,25.65,24.26,24.56,161388,16138.8
1615478400000,24.57,24.9,24.15,24.29,49072,4907.2
1615492800000,24.27,24.95,23.9,24.44,38801,3880.1
1615507200000,24.46,24.58,23.66,23.91,51867,5186.7
1615521600000,23.9,24.44,23.3,23.89,74813,7481.3
1615536000000,23.86,24.53,23.72,23.72,55775,5577.5
1615550400000,23.73,23.98,22.47,23.34,77370,7737.0
1615564800000,23.33,23.46,22.52,22.68,41821,4182.1
1615579200000,22.67,22.9,22.19,22.64,36038,3603.8
1615593600000,22.66,23.4,22.04,23.24,55259,5525.9
1615608000000,23.26,23.49,22.21,23.19,153458,15345.8
1615622400000,23.19,24.3,22.94,24.03,71785,7178.5
1615636800000,24.04,24.07,23.57,23.67,41468,4146.8
1615651200000,23.67,25.88,23.67,25.81,104659,10465.9
1615665600000,25.8,27.03,25.06,25.45,210708,21070.8
1615680000000,25.46,26.2,25.12,25.41,64291,6429.1
1615694400000,25.4,26.5,24.95,25.41,105363,10536.3
1615708800000,25.41,25.52,23.98,24.23,41216,4121.6
1615723200000,24.21,24.59,23.66,23.79,73731,7373.1
1615737600000,23.81,25.02,23.62,24.36,86953,8695.3
1615752000000,24.36,24.79,24.03,24.15,76097,7609.7
1615766400000,24.16,24.86,24.15,24.47,47455,4745.5
1615780800000,24.48,24.84,22.92,23.34,95093,9509.3
1615795200000,23.33,25.09,22.5,24.83,119627,11962.7
1615809600000,24.75,25.69,24.24,24.52,148863,14886.3
1615824000000,24.51,24.56,23.74,24.36,39536,3953.6
