Datetime,Open,High,Low,Close,Volume,QuantityVol
1610611200000,0.0003592,0.0003655,0.0003547,0.0003613,119063,1190630000
1610625600000,0.0003615,0.0003638,0.0003578,0.0003624,111294,1112940000
1610640000000,0.0003623,0.0003674,0.0003613,0.0003622,108464,1084640000
1610654400000,0.0003622,0.0003645,0.0003559,0.0003643,150237,1502370000
1610668800000,0.000364,0.0003699,0.0003594,0.0003612,123335,1233350000
1610683200000,0.0003615,0.0003616,0.0003495,0.0003576,154382,1543820000
1610697600000,0.0003578,0.0003632,0.0003559,0.0003626,177941,1779410000
1610712000000,0.0003627,0.0003629,0.0003424,0.000344,126442,1264420000
1610726400000,0.0003441,0.0003496,0.0003365,0.0003439,45227,452270000
1610740800000,0.0003438,0.000354,0.0003416,0.0003527,38395,383950000
1610755200000,0.0003527,0.000357,0.00035,0.0003547,133644,1336440000
1610769600000,0.0003547,0.0003566,0.000351,0.0003559,100671,1006710000
1610784000000,0.0003562,0.000364,0.000355,0.0003629,109360,1093600000
1610798400000,0.0003629,0.0003787,0.0003585,0.0003728,168750,1687500000
1610812800000,0.0003727,0.000373,0.0003597,0.0003639,44562,445620000
1610827200000,0.000364,0.0003678,0.0003556,0.0003661,52943,529430000
1610841600000,0.0003661,0.000367,0.0003575,0.000361,403605,4036050000
1610856000000,0.000361,0.0003616,0.0003476,0.0003491,317253,3172530000
1610870400000,0.0003494,0.0003518,0.0003446,0.0003503,273967,2739670000
1610884800000,0.0003503,0.0003595,0.0003454,0.0003561,453318,4533180000
1610899200000,0.0003559,0.0003587,0.0003527,0.0003557,273274,2732740000
1610913600000,0.0003559,0.0003672,0.0003556,0.0003594,456948,4569480000
1610928000000,0.0003594,0.0003642,0.0003568,0.000359,332089,3320890000
1610942400000,0.0003588,0.0003602,0.0003563,0.0003594,233787,2337870000
1610956800000,0.0003594,0.0003651,0.0003558,0.000365,264514,2645140000
1610971200000,0.0003651,0.0003679,0.0003625,0.0003634,176812,1768120000
1610985600000,0.0003635,0.0003646,0.0003592,0.0003606,212392,2123920000
1611000000000,0.0003604,0.0003692,0.00036,0.0003688,159541,1595410000
1611014400000,0.0003687,0.0003724,0.0003638,0.0003642,151051,1510510000
1611028800000,0.0003641,0.0003776,0.0003641,0.0003769,158453,1584530000
1611043200000,0.0003773,0.0003999,0.0003721,0.0003821,199627,1996270000
1611057600000,0.0003823,0.0003823,0.0003716,0.0003777,223282,2232820000
1611072000000,0.0003772,0.0003831,0.0003675,0.0003702,221679,2216790000
1611086400000,0.0003701,0.0003804,0.0003689,0.000373,264200,2642000000
1611100800000,0.0003728,0.0003754,0.0003629,0.0003632,185746,1857460000
1611115200000,0.0003633,0.000371,0.0003604,0.0003677,228795,2287950000
1611129600000,0.0003672,0.0003689,0.0003489,0.0003546,204140,2041400000
1611144000000,0.0003544,0.0003618,0.0003513,0.0003564,183904,1839040000
1611158400000,0.0003563,0.0003676,0.000353,0.000367,25648,256480000
1611172800000,0.0003669,0.0003684,0.0003613,0.0003639,23298,232980000
1611187200000,0.0003642,0.0003645,0.0003578,0.0003589,113326,1133260000
1611201600000,0.0003589,0.0003612,0.0003537,0.0003556,191184,1911840000
1611216000000,0.0003554,0.0003562,0.0003408,0.0003448,149225,1492250000
1611230400000,0.000345,0.0003468,0.0003383,0.0003408,274378,2743780000
1611244800000,0.0003405,0.0003452,0.0003345,0.0003428,349778,3497780000
1611259200000,0.0003429,0.0003434,0.0003318,0.0003322,355860,3558600000
1611273600000,0.0003318,0.0003335,0.0003192,0.0003267,219777,2197770000
1611288000000,0.0003268,0.0003316,0.000325,0.0003251,354420,3544200000
1611302400000,0.0003254,0.0003364,0.000324,0.0003349,159713,1597130000
1611316800000,0.0003346,0.000348,0.0003343,0.0003446,188827,1888270000
1611331200000,0.0003452,0.0003456,0.0003414,0.0003456,181888,1818880000
1611345600000,0.0003456,0.0003479,0.0003427,0.0003438,181400,1814000000
1611360000000,0.0003437,0.0003599,0.0003392,0.0003588,149224,1492240000
1611374400000,0.0003587,0.0003588,0.0003509,0.0003545,68665,686650000
1611388800000,0.0003545,0.0003548,0.0003416,0.0003418,52154,521540000
1611403200000,0.0003417,0.0003478,0.0003391,0.0003462,49401,494010000
1611417600000,0.0003461,0.0003482,0.0003445,0.0003467,74361,743610000
1611432000000,0.0003465,0.0003576,0.0003458,0.0003524,63946,639460000
1611446400000,0.0003528,0.0004027,0.0003528,0.0003804,121490,1214900000
1611460800000,0.0003816,0.0003827,0.0003725,0.0003768,95693,956930000
1611475200000,0.0003768,0.000378,0.0003662,0.0003685,117573,1175730000
1611489600000,0.0003683,0.0003697,0.0003579,0.0003588,67489,674890000
1611504000000,0.0003586,0.000365,0.0003553,0.0003561,69889,698890000
1611518400000,0.0003562,0.0003764,0.0003553,0.0003764,70040,700400000
1611532800000,0.0003763,0.0003881,0.0003716,0.0003741,100515,1005150000
1611547200000,0.000374,0.0003873,0.0003683,0.0003763,91669,916690000
1611561600000,0.0003763,0.000382,0.0003706,0.0003782,102507,1025070000
1611576000000,0.0003782,0.000381,0.0003725,0.000375,117653,1176530000
1611590400000,0.0003749,0.0003753,0.0003655,0.0003656,84913,849130000
1611604800000,0.0003658,0.0003659,0.0003597,0.0003646,93898,938980000
1611619200000,0.0003642,0.000373,0.0003602,0.000361,121272,1212720000
1611633600000,0.0003608,0.0003642,0.0003589,0.0003603,165630,1656300000
1611648000000,0.0003605,0.0003607,0.0003563,0.0003591,218873,2188730000
1611662400000,0.0003591,0.0003596,0.0003527,0.0003573,255295,2552950000
1611676800000,0.0003572,0.0003627,0.0003554,0.0003622,272459,2724590000
1611691200000,0.0003623,0.000365,0.0003611,0.0003618,143347,1433470000
1611705600000,0.0003618,0.0003624,0.0003537,0.0003559,268302,2683020000
1611720000000,0.0003561,0.0003584,0.0003498,0.000357,268642,2686420000
1611734400000,0.0003561,0.0003579,0.0003417,0.0003422,225509,2255090000
1611748800000,0.0003424,0.0003432,0.0003341,0.0003398,225606,2256060000
1611763200000,0.0003399,0.0003439,0.0003332,0.0003374,240934,2409340000
1611777600000,0.0003373,0.0003445,0.0003368,0.0003371,239611,2396110000
1611792000000,0.000337,0.0003448,0.0003355,0.0003437,205267,2052670000
1611806400000,0.0003435,0.0003583,0.0003414,0.0003498,280235,2802350000
1611820800000,0.0003496,0.0003552,0.0003465,0.000354,354008,3540080000
1611835200000,0.0003539,0.0003632,0.0003532,0.000361,309375,3093750000
1611849600000,0.0003614,0.0003689,0.0003557,0.0003655,55348,553480000
1611864000000,0.0003654,0.0003737,0.0003618,0.0003703,82623,826230000
1611878400000,0.0003703,0.0004097,0.0003654,0.0003946,195757,1957570000
1611892800000,0.0003952,0.0003995,0.0003646,0.0003779,181748,1817480000
1611907200000,0.0003786,0.0004,0.0003712,0.0003903,216053,2160530000
1611921600000,0.0003902,0.0004442,0.0003899,0.0004003,313651,3136510000
1611936000000,0.0004002,0.0004101,0.0003775,0.0003854,303706,3037060000
1611950400000,0.0003854,0.0003942,0.0003829,0.0003918,107866,1078660000
1611964800000,0.0003916,0.0003919,0.0003725,0.000378,89612,896120000
1611979200000,0.0003781,0.0003824,0.000373,0.0003796,225714,2257140000
1611993600000,0.0003793,0.0003917,0.0003758,0.0003775,242149,2421490000
1612008000000,0.0003776,0.000388,0.000377,0.0003836,286632,2866320000
1612022400000,0.0003835,0.0003902,0.0003762,0.0003844,274063,2740630000
1612036800000,0.0003845,0.0003874,0.0003771,0.0003817,273218,2732180000
1612051200000,0.0003819,0.0003987,0.0003775,0.0003888,284055,2840550000
1612065600000,0.0003888,0.0004032,0.0003882,0.0003901,376200,3762000000
1612080000000,0.0003895,0.0004017,0.0003829,0.000395,211809,2118090000
1612094400000,0.0003949,0.0003949,0.0003767,0.0003798,95483,954830000
1612108800000,0.0003796,0.0003853,0.0003722,0.0003785,103212,1032120000
1612123200000,0.0003784,0.0003836,0.000374,0.0003818,135572,1355720000
1612137600000,0.0003817,0.0003865,0.000375,0.0003828,276650,2766500000
1612152000000,0.000383,0.0003844,0.0003777,0.0003813,222380,2223800000
1612166400000,0.0003811,0.000392,0.0003792,0.0003847,215948,2159480000
1612180800000,0.0003846,0.0003899,0.0003727,0.0003765,390164,3901640000
1612195200000,0.0003767,0.0003799,0.0003744,0.0003782,356315,3563150000
1612209600000,0.000378,0.0003824,0.0003775,0.0003817,67616,676160000
1612224000000,0.0003818,0.0003889,0.0003785,0.0003857,347146,3471460000
1612238400000,0.0003856,0.0003909,0.0003847,0.0003906,204975,2049750000
1612252800000,0.0003903,0.0003911,0.0003865,0.0003888,369069,3690690000
1612267200000,0.0003888,0.0004105,0.0003882,0.0003982,245997,2459970000
1612281600000,0.0003984,0.0004087,0.0003914,0.0004067,267596,2675960000
1612296000000,0.0004069,0.0004486,0.0004064,0.000432,251071,2510710000
1612310400000,0.0004325,0.0004447,0.0004239,0.0004394,233048,2330480000
1612324800000,0.0004391,0.0004391,0.0004243,0.0004282,282977,2829770000
1612339200000,0.0004283,0.0004306,0.0004185,0.0004212,223451,2234510000
1612353600000,0.0004209,0.000503,0.0004203,0.0004791,286585,2865850000
1612368000000,0.0004811,0.0004817,0.0004455,0.0004688,269676,2696760000
1612382400000,0.0004685,0.0004735,0.0004509,0.0004563,200463,2004630000
1612396800000,0.0004565,0.0004606,0.0004417,0.0004477,217771,2177710000
1612411200000,0.0004478,0.000457,0.0004459,0.0004515,190624,1906240000
1612425600000,0.0004515,0.0004515,0.000422,0.0004412,197371,1973710000
1612440000000,0.0004412,0.0004457,0.0004284,0.0004358,180498,1804980000
1612454400000,0.0004355,0.0004456,0.0004352,0.0004456,149476,1494760000
1612468800000,0.0004453,0.0004515,0.0004333,0.000434,361249,3612490000
1612483200000,0.0004341,0.0004411,0.000432,0.0004405,280729,2807290000
1612497600000,0.0004405,0.0004537,0.0004395,0.0004472,245654,2456540000
1612512000000,0.0004471,0.0004624,0.0004468,0.0004617,264680,2646800000
1612526400000,0.0004617,0.0004646,0.0004511,0.0004532,324814,3248140000
1612540800000,0.0004531,0.0004756,0.0004529,0.0004662,228898,2288980000
1612555200000,0.0004662,0.000482,0.0004649,0.0004773,254765,2547650000
1612569600000,0.0004784,0.0004798,0.000449,0.0004594,229269,2292690000
1612584000000,0.0004593,0.0004678,0.0004503,0.0004671,339642,3396420000
1612598400000,0.0004657,0.0004668,0.0004435,0.0004511,283681,2836810000
1612612800000,0.0004514,0.0004651,0.0004494,0.0004596,284844,2848440000
1612627200000,0.0004597,0.0004733,0.0004596,0.0004675,212099,2120990000
1612641600000,0.0004673,0.0004738,0.0004601,0.0004629,476666,4766660000
1612656000000,0.0004631,0.0004663,0.0004487,0.0004572,358859,3588590000
1612670400000,0.0004574,0.0004841,0.0004554,0.0004799,230705,2307050000
1612684800000,0.0004794,0.0005245,0.0004794,0.0005041,269361,2693610000
1612699200000,0.0005038,0.0005213,0.0004725,0.0004798,262065,2620650000
1612713600000,0.0004799,0.0004913,0.0004645,0.0004859,140317,1403170000
1612728000000,0.0004861,0.0005023,0.0004844,0.0004988,202738,2027380000
1612742400000,0.0004992,0.0005249,0.0004974,0.0005104,211386,2113860000
1612756800000,0.0005102,0.0005306,0.0005099,0.0005301,240049,2400490000
1612771200000,0.00053,0.0005506,0.0005239,0.0005476,230985,2309850000
1612785600000,0.0005477,0.0005622,0.0005225,0.0005531,466030,4660300000
1612800000000,0.0005535,0.0014761,0.0005532,0.001011,1048556,10485560000
1612814400000,0.001011,0.0012568,0.0009741,0.0010689,522951,5229510000
1612828800000,0.0010676,0.001376,0.0010628,0.001283,460727,4607270000
1612843200000,0.0012829,0.0019887,0.0012375,0.0019151,840664,8406640000
1612857600000,0.001922,0.002,0.0012672,0.0014169,1100619,11006190000
1612872000000,0.0014171,0.0014258,0.0012423,0.0013071,450980,4509800000
1612886400000,0.0013064,0.0014026,0.001105,0.0012117,469409,4694090000
1612900800000,0.0012121,0.001337,0.0011739,0.0012146,157946,1579460000
1612915200000,0.0012155,0.0012158,0.0011202,0.001153,124991,1249910000
1612929600000,0.0011533,0.0013152,0.0011299,0.0012476,165921,1659210000
1612944000000,0.0012479,0.0012821,0.0011701,0.0011809,116138,1161380000
1612958400000,0.00118,0.0011819,0.0010324,0.001063,161003,1610030000
1612972800000,0.0010627,0.0011319,0.0010401,0.0011117,97912,979120000
1612987200000,0.0011117,0.001169,0.0010641,0.0011331,102851,1028510000
1613001600000,0.0011327,0.0011608,0.0010911,0.0011376,179363,1793630000
1613016000000,0.0011384,0.0011476,0.0010954,0.0011062,244663,2446630000
1613030400000,0.0011061,0.0011786,0.0010801,0.0011222,249463,2494630000
1613044800000,0.0011231,0.0012174,0.0011133,0.0011855,293706,2937060000
1613059200000,0.0011844,0.0012055,0.0011456,0.0011719,201451,2014510000
1613073600000,0.001172,0.0012202,0.0011628,0.0012086,157299,1572990000
1613088000000,0.0012088,0.0014289,0.0012018,0.0012653,271026,2710260000
1613102400000,0.0012645,0.0012763,0.0011807,0.0012119,167460,1674600000
1613116800000,0.0012111,0.0012848,0.0012,0.0012487,187071,1870710000
1613131200000,0.0012484,0.0012986,0.0011559,0.0012292,138589,1385890000
1613145600000,0.0012287,0.001291,0.0012248,0.0012449,117912,1179120000
1613160000000,0.0012438,0.0012849,0.001235,0.001261,60865,608650000
1613174400000,0.0012606,0.001298,0.0012405,0.0012754,102763,1027630000
1613188800000,0.0012752,0.001295,0.0012313,0.0012409,98349,983490000
1613203200000,0.0012451,0.0012774,0.001125,0.0011744,184013,1840130000
1613217600000,0.0011745,0.0012489,0.001153,0.0012311,167157,1671570000
1613232000000,0.0012352,0.0012622,0.0011925,0.0012015,117076,1170760000
1613246400000,0.001202,0.0012438,0.0011826,0.001243,97317,973170000
1613260800000,0.0012419,0.0012501,0.0011856,0.0011908,115566,1155660000
1613275200000,0.0011919,0.0012237,0.0011755,0.0012077,159302,1593020000
1613289600000,0.0012119,0.0012198,0.0011772,0.0011964,152032,1520320000
1613304000000,0.0011952,0.0012173,0.0010682,0.0011091,194113,1941130000
1613318400000,0.0011096,0.0012157,0.0011096,0.0011288,126289,1262890000
1613332800000,0.0011281,0.0011752,0.0011132,0.0011398,82627,826270000
1613347200000,0.0011406,0.00117,0.00095,0.0010404,260591,2605910000
1613361600000,0.0010398,0.0011078,0.0009561,0.0010804,223386,2233860000
1613376000000,0.0010806,0.0011064,0.0010497,0.0010823,180733,1807330000
1613390400000,0.0010821,0.0012369,0.0010745,0.0011746,208125,2081250000
1613404800000,0.0011829,0.0011995,0.0011428,0.0011711,97974,979740000
1613419200000,0.0011709,0.0011765,0.0010801,0.0011154,104487,1044870000
1613433600000,0.0011152,0.00125,0.0010865,0.0012269,129285,1292850000
1613448000000,0.0012284,0.0012642,0.0012027,0.0012277,94834,948340000
1613462400000,0.0012285,0.001238,0.0011878,0.0011916,80343,803430000
1613476800000,0.0011922,0.0012285,0.0011627,0.0011772,89289,892890000
1613491200000,0.0011776,0.001179,0.0011017,0.0011367,82652,826520000
1613505600000,0.0011364,0.0011885,0.0011168,0.0011784,70928,709280000
1613520000000,0.0011782,0.001199,0.0011377,0.0011478,138149,1381490000
1613534400000,0.0011497,0.00117,0.0011139,0.0011668,103530,1035300000
1613548800000,0.0011669,0.0011749,0.0011481,0.0011559,139408,1394080000
1613563200000,0.0011561,0.0013777,0.001132,0.0012493,256346,2563460000
1613577600000,0.001251,0.0012932,0.0012151,0.0012804,126501,1265010000
1613592000000,0.0012803,0.0013018,0.0012044,0.0012164,127430,1274300000
1613606400000,0.0012155,0.0012974,0.0012065,0.0012763,101515,1015150000
1613620800000,0.0012764,0.0012764,0.0012076,0.0012369,66929,669290000
1613635200000,0.001245,0.0012631,0.0012068,0.0012233,71318,713180000
1613649600000,0.001223,0.0012856,0.0012032,0.0012443,79408,794080000
1613664000000,0.0012434,0.0012824,0.0012172,0.0012437,62099,620990000
1613678400000,0.0012438,0.0012721,0.0012344,0.0012617,62525,625250000
1613692800000,0.0012602,0.0013414,0.0012313,0.0012889,155632,1556320000
1613707200000,0.0012893,0.0013908,0.0012695,0.0013384,199237,1992370000
1613721600000,0.0013404,0.0013639,0.0013095,0.0013545,114426,1144260000
1613736000000,0.0013546,0.0013692,0.0012728,0.0013167,124169,1241690000
1613750400000,0.0013205,0.001399,0.0012829,0.0013873,85525,855250000
1613764800000,0.0013876,0.0015999,0.0013501,0.0014323,236796,2367960000
1613779200000,0.001436,0.0015782,0.0013893,0.0014234,180537,1805370000
1613793600000,0.0014233,0.0014575,0.0013836,0.0013904,113829,1138290000
1613808000000,0.0013906,0.00155,0.0013905,0.0015186,151022,1510220000
1613822400000,0.0015185,0.00185,0.0015005,0.0016181,382714,3827140000
1613836800000,0.0016181,0.0016895,0.0015665,0.0015959,133661,1336610000
1613851200000,0.0015956,0.0015956,0.001388,0.0015014,145622,1456220000
1613865600000,0.0015013,0.0015214,0.0014265,0.0014963,170891,1708910000
1613880000000,0.001497,0.0018834,0.0014717,0.0016695,329182,3291820000
1613894400000,0.0016726,0.0017699,0.0015995,0.0016736,232864,2328640000
1613908800000,0.0016732,0.0016823,0.0015962,0.001628,146737,1467370000
1613923200000,0.0016277,0.0018106,0.0016014,0.0017538,179689,1796890000
1613937600000,0.0017545,0.00185,0.0016858,0.0017387,223325,2233250000
1613952000000,0.0017401,0.0019798,0.0016761,0.0018831,213250,2132500000
1613966400000,0.0018836,0.001963,0.001735,0.0018105,238157,2381570000
1613980800000,0.0018076,0.001828,0.0016306,0.0016869,127299,1272990000
1613995200000,0.001687,0.0017009,0.0013731,0.001682,303584,3035840000
1614009600000,0.0016824,0.0017194,0.001525,0.0016225,123814,1238140000
1614024000000,0.0016222,0.0017625,0.0016155,0.0016824,115228,1152280000
1614038400000,0.0016837,0.0017048,0.0014844,0.0015393,152503,1525030000
1614052800000,0.0015396,0.0015687,0.0013999,0.0014444,185562,1855620000
1614067200000,0.001444,0.0014569,0.0010434,0.0012504,242526,2425260000
1614081600000,0.0012483,0.0014112,0.0012123,0.0013831,118734,1187340000
1614096000000,0.0013865,0.0014137,0.0012657,0.0012735,99998,999980000
1614110400000,0.0012729,0.0013737,0.0012531,0.0013704,113542,1135420000
1614124800000,0.0013692,0.0015353,0.0013029,0.0015237,192921,1929210000
1614139200000,0.0015229,0.0015339,0.0013905,0.0014457,141501,1415010000
1614153600000,0.0014433,0.00152,0.0014245,0.0014706,142672,1426720000
1614168000000,0.0014719,0.0014956,0.0013685,0.0014393,140382,1403820000
1614182400000,0.0014398,0.0014499,0.0013903,0.0013997,68979,689790000
1614196800000,0.0013992,0.0014401,0.0013647,0.0014329,64359,643590000
1614211200000,0.0014318,0.0014631,0.0014085,0.0014134,55696,556960000
1614225600000,0.0014129,0.0014408,0.0013886,0.0014198,100724,1007240000
1614240000000,0.0014174,0.0014238,0.0013536,0.0014149,128767,1287670000
1614254400000,0.0014149,0.0014625,0.0013976,0.0014534,143881,1438810000
1614268800000,0.0014567,0.0014914,0.0013896,0.0014059,81844,818440000
1614283200000,0.0014054,0.0014109,0.0013112,0.0013245,66758,667580000
1614297600000,0.0013262,0.0013624,0.0012594,0.0013454,84042,840420000
1614312000000,0.0013465,0.0013606,0.0012172,0.0012285,98401,984010000
1614326400000,0.00123,0.0013018,0.00123,0.001285,134131,1341310000
1614340800000,0.0012862,0.0013218,0.0012689,0.0013113,86992,869920000
1614355200000,0.0013119,0.0013327,0.0012745,0.0012845,70734,707340000
1614369600000,0.0012849,0.0012921,0.0012359,0.0012691,81712,817120000
1614384000000,0.0012679,0.0013322,0.0012638,0.0013034,160200,1602000000
1614398400000,0.0013018,0.0013364,0.00129,0.0012999,129940,1299400000
1614412800000,0.0012996,0.001307,0.0012652,0.0013038,133453,1334530000
1614427200000,0.0013037,0.0013145,0.0012626,0.0012673,91486,914860000
1614441600000,0.0012673,0.0012933,0.001263,0.0012857,75648,756480000
1614456000000,0.0012863,0.0012902,0.0012424,0.0012603,50591,505910000
1614470400000,0.0012608,0.0012721,0.0011342,0.0011405,85414,854140000
