Datetime,Open,High,Low,Close,Volume,QuantityVol
1609833600000,0.15886,0.17802,0.15837,0.17275,277765,27776500
1609848000000,0.17279,0.19074,0.16832,0.18956,373533,37353300
1609862400000,0.1894,0.21,0.18485,0.19042,530705,53070500
1609876800000,0.19045,0.2,0.18985,0.19265,273595,27359500
1609891200000,0.19312,0.22026,0.192,0.21215,475105,47510500
1609905600000,0.21208,0.26765,0.20635,0.26058,574862,57486200
1609920000000,0.26134,0.31468,0.24563,0.31094,896944,89694400
1609934400000,0.31117,0.38888,0.28916,0.32996,1494303,149430300
1609948800000,0.33051,0.34455,0.28501,0.28566,505671,50567100
1609963200000,0.2857,0.35194,0.27275,0.34384,626640,62664000
1609977600000,0.34455,0.41775,0.32595,0.37431,903632,90363200
1609992000000,0.37467,0.37633,0.34386,0.3515,442418,44241800
1610006400000,0.35199,0.36057,0.31875,0.3322,502128,50212800
1610020800000,0.33264,0.36355,0.32796,0.33929,370733,37073300
1610035200000,0.3397,0.34359,0.29,0.32464,541685,54168500
1610049600000,0.32519,0.33304,0.30127,0.31205,258295,25829500
1610064000000,0.31215,0.32575,0.2625,0.28633,681971,68197100
1610078400000,0.286,0.328,0.2754,0.32791,568255,56825500
1610092800000,0.3274,0.33209,0.3058,0.30953,386359,38635900
1610107200000,0.30965,0.31431,0.28678,0.29483,279737,27973700
1610121600000,0.29531,0.30597,0.284,0.28891,208633,20863300
1610136000000,0.28876,0.303,0.27485,0.29697,204117,20411700
1610150400000,0.29719,0.30473,0.2819,0.29664,216387,21638700
1610164800000,0.29646,0.29653,0.28188,0.28869,164695,16469500
1610179200000,0.28887,0.30314,0.28533,0.29416,175572,17557200
1610193600000,0.2944,0.31892,0.2914,0.2988,250694,25069400
1610208000000,0.29862,0.31545,0.29327,0.31367,222124,22212400
1610222400000,0.31365,0.32983,0.30521,0.31081,225198,22519800
1610236800000,0.31156,0.32174,0.30869,0.30986,138001,13800100
1610251200000,0.31042,0.32637,0.30955,0.31887,159622,15962200
1610265600000,0.31932,0.32129,0.28617,0.29017,316893,31689300
1610280000000,0.29044,0.30431,0.285,0.29473,219521,21952100
1610294400000,0.29475,0.2972,0.2782,0.28833,102554,10255400
1610308800000,0.28834,0.29323,0.28467,0.2852,109698,10969800
1610323200000,0.28482,0.28566,0.22761,0.25227,354617,35461700
1610337600000,0.25298,0.26027,0.23404,0.24985,405397,40539700
1610352000000,0.24955,0.26398,0.24473,0.24626,198892,19889200
1610366400000,0.24664,0.25099,0.22282,0.22943,315690,31569000
1610380800000,0.22945,0.24086,0.21082,0.2304,326793,32679300
1610395200000,0.23035,0.27597,0.2246,0.27105,196058,19605800
1610409600000,0.27113,0.31112,0.25348,0.29945,375778,37577800
1610424000000,0.29966,0.31233,0.29005,0.30013,260005,26000500
1610438400000,0.3,0.3021,0.27438,0.28741,257730,25773000
1610452800000,0.28749,0.29361,0.266,0.2821,267758,26775800
1610467200000,0.28222,0.29842,0.27771,0.28276,194587,19458700
1610481600000,0.28253,0.28942,0.27433,0.27972,160338,16033800
1610496000000,0.27987,0.29194,0.27269,0.28139,247261,24726100
1610510400000,0.28134,0.2909,0.27665,0.28856,170465,17046500
1610524800000,0.2883,0.29844,0.28381,0.28957,166871,16687100
1610539200000,0.29005,0.29641,0.28564,0.29131,118128,11812800
1610553600000,0.29155,0.29818,0.28934,0.29688,121919,12191900
1610568000000,0.29693,0.31022,0.2937,0.30347,197246,19724600
1610582400000,0.30366,0.31037,0.288,0.2919,182817,18281700
1610596800000,0.29193,0.30188,0.28881,0.29832,125924,12592400
1610611200000,0.29861,0.30385,0.29339,0.29862,133725,13372500
1610625600000,0.29866,0.30446,0.294,0.29847,164978,16497800
1610640000000,0.29886,0.32663,0.29883,0.30756,218328,21832800
1610654400000,0.30758,0.30813,0.29,0.30362,160176,16017600
1610668800000,0.30384,0.31431,0.29768,0.30044,145910,14591000
1610683200000,0.30031,0.30176,0.28971,0.29799,131522,13152200
1610697600000,0.29841,0.30479,0.29288,0.29748,140808,14080800
1610712000000,0.29764,0.29865,0.26924,0.2723,162996,16299600
1610726400000,0.27155,0.28433,0.25981,0.27482,195683,19568300
1610740800000,0.27482,0.28477,0.27279,0.28369,91651,9165100
1610755200000,0.28386,0.29205,0.28033,0.28492,112085,11208500
1610769600000,0.28522,0.28648,0.27749,0.28523,85646,8564600
1610784000000,0.28541,0.30689,0.28375,0.30349,159680,15968000
1610798400000,0.304,0.3118,0.29427,0.30253,225890,22589000
1610812800000,0.30248,0.30606,0.29072,0.2971,135128,13512800
1610827200000,0.297,0.30035,0.28434,0.29088,109007,10900700
1610841600000,0.29039,0.31936,0.28599,0.30897,221006,22100600
1610856000000,0.30927,0.31588,0.28982,0.29339,166225,16622500
1610870400000,0.29326,0.30354,0.28736,0.30214,165680,16568000
1610884800000,0.30189,0.30548,0.29176,0.30269,128485,12848500
1610899200000,0.30335,0.30536,0.2976,0.29859,87419,8741900
1610913600000,0.29884,0.31165,0.29884,0.30396,117627,11762700
1610928000000,0.30403,0.30958,0.29336,0.29545,107587,10758700
1610942400000,0.29534,0.30309,0.2938,0.30244,76406,7640600
1610956800000,0.30236,0.30545,0.29471,0.29832,95879,9587900
1610971200000,0.29855,0.303,0.29601,0.29992,91663,9166300
1610985600000,0.3002,0.30207,0.29604,0.30018,71017,7101700
1611000000000,0.30016,0.30588,0.29718,0.30529,83403,8340300
1611014400000,0.30539,0.31019,0.30094,0.30197,107194,10719400
1611028800000,0.30205,0.31854,0.29983,0.30992,171479,17147900
1611043200000,0.31015,0.32123,0.30888,0.31174,174841,17484100
1611057600000,0.31168,0.31415,0.30599,0.31352,136514,13651400
1611072000000,0.31395,0.31882,0.29228,0.29988,142335,14233500
1611086400000,0.29989,0.30529,0.29785,0.29792,75713,7571300
1611100800000,0.29784,0.30228,0.28982,0.29099,108553,10855300
1611115200000,0.29104,0.29938,0.28517,0.29561,107561,10756100
1611129600000,0.29549,0.2955,0.27705,0.28037,137737,13773700
1611144000000,0.28036,0.28624,0.27539,0.27983,114917,11491700
1611158400000,0.2795,0.29451,0.27488,0.29394,99337,9933700
1611172800000,0.29415,0.29532,0.28655,0.29382,59351,5935100
1611187200000,0.29386,0.29508,0.28462,0.28785,76224,7622400
1611201600000,0.28796,0.29043,0.28184,0.28782,61799,6179900
1611216000000,0.28778,0.28831,0.26978,0.27162,119754,11975400
1611230400000,0.27133,0.27591,0.26359,0.26643,125632,12563200
1611244800000,0.26573,0.27456,0.26037,0.27288,109525,10952500
1611259200000,0.27285,0.27415,0.24275,0.25105,110763,11076300
1611273600000,0.2516,0.25897,0.22647,0.25722,273888,27388800
1611288000000,0.25731,0.26481,0.25374,0.25669,120903,12090300
1611302400000,0.25702,0.27214,0.2535,0.27018,124983,12498300
1611316800000,0.27069,0.28095,0.26637,0.27636,104320,10432000
1611331200000,0.27599,0.27982,0.27163,0.27708,75580,7558000
1611345600000,0.27741,0.27815,0.26582,0.2698,68573,6857300
1611360000000,0.26948,0.27935,0.26788,0.27371,105994,10599400
1611374400000,0.27359,0.27689,0.27045,0.27605,82424,8242400
1611388800000,0.27585,0.27833,0.26336,0.2659,100672,10067200
1611403200000,0.26588,0.27043,0.26333,0.26742,85269,8526900
1611417600000,0.26719,0.27352,0.2661,0.27216,68960,6896000
1611432000000,0.27229,0.27495,0.26706,0.2699,75908,7590800
1611446400000,0.26973,0.2719,0.2671,0.2717,61678,6167800
1611460800000,0.27165,0.2807,0.26912,0.2766,126768,12676800
1611475200000,0.27667,0.28311,0.27658,0.28163,116985,11698500
1611489600000,0.28174,0.28328,0.27009,0.27231,97308,9730800
1611504000000,0.27242,0.27386,0.2624,0.26556,87708,8770800
1611518400000,0.2654,0.27303,0.26492,0.27092,68434,6843400
1611532800000,0.27103,0.27751,0.27097,0.2767,81216,8121600
1611547200000,0.2767,0.27742,0.27174,0.27396,68406,6840600
1611561600000,0.27405,0.27458,0.26805,0.27247,65848,6584800
1611576000000,0.27261,0.27746,0.27147,0.27389,81927,8192700
1611590400000,0.27405,0.27479,0.26753,0.26753,69964,6996400
1611604800000,0.26747,0.26823,0.25979,0.26093,71919,7191900
1611619200000,0.26096,0.26501,0.25323,0.25521,79801,7980100
1611633600000,0.2552,0.26096,0.25358,0.2571,60633,6063300
1611648000000,0.25702,0.26154,0.25386,0.25752,79115,7911500
1611662400000,0.25747,0.25832,0.24856,0.25583,89823,8982300
1611676800000,0.25579,0.2607,0.25215,0.2569,82545,8254500
1611691200000,0.25701,0.26224,0.25478,0.26166,59112,5911200
1611705600000,0.2615,0.26239,0.25332,0.25376,42682,4268200
1611720000000,0.25361,0.25567,0.24896,0.25152,47628,4762800
1611734400000,0.25163,0.25163,0.23834,0.23924,78329,7832900
1611748800000,0.23941,0.24369,0.23025,0.24278,121680,12168000
1611763200000,0.24259,0.24736,0.23361,0.24006,86266,8626600
1611777600000,0.23994,0.24474,0.23667,0.23809,54009,5400900
1611792000000,0.23772,0.24604,0.23223,0.24532,61324,6132400
1611806400000,0.24532,0.26077,0.24369,0.25349,133060,13306000
1611820800000,0.2534,0.25886,0.24826,0.25198,119636,11963600
1611835200000,0.25188,0.27498,0.25188,0.26857,197821,19782100
1611849600000,0.26875,0.27828,0.26464,0.26577,190440,19044000
1611864000000,0.26584,0.30352,0.26584,0.29349,225050,22505000
1611878400000,0.29331,0.317,0.2867,0.28815,349037,34903700
1611892800000,0.28779,0.3845,0.28727,0.31736,795580,79558000
1611907200000,0.31808,0.34105,0.29937,0.31571,336349,33634900
1611921600000,0.31649,0.32609,0.30412,0.30869,265628,26562800
1611936000000,0.30938,0.31806,0.28764,0.29441,220443,22044300
1611950400000,0.29425,0.30237,0.28992,0.2936,159648,15964800
1611964800000,0.29335,0.29953,0.27977,0.28358,160747,16074700
1611979200000,0.28354,0.29311,0.28276,0.29118,114940,11494000
1611993600000,0.291,0.30339,0.28494,0.29372,182975,18297500
1612008000000,0.29363,0.33027,0.29081,0.32651,288511,28851100
1612022400000,0.32735,0.36455,0.30527,0.32091,513084,51308400
1612036800000,0.32089,0.33607,0.30704,0.32856,187730,18773000
1612051200000,0.3283,0.33337,0.31341,0.31758,176878,17687800
1612065600000,0.31753,0.3253,0.31093,0.31888,147649,14764900
1612080000000,0.319,0.3398,0.31499,0.32701,230447,23044700
1612094400000,0.32698,0.33291,0.30033,0.31072,189571,18957100
1612108800000,0.31068,0.313,0.29295,0.30755,168733,16873300
1612123200000,0.30742,0.30763,0.2989,0.30693,104750,10475000
1612137600000,0.30711,0.33049,0.29224,0.32391,170678,17067800
1612152000000,0.32413,0.32935,0.31076,0.32021,168707,16870700
1612166400000,0.32038,0.36772,0.31982,0.32972,410231,41023100
1612180800000,0.32915,0.34,0.30319,0.32331,311982,31198200
1612195200000,0.32263,0.3273,0.31178,0.32187,142077,14207700
1612209600000,0.32186,0.32893,0.31431,0.32335,136501,13650100
1612224000000,0.32315,0.33554,0.31811,0.32005,151623,15162300
1612238400000,0.32025,0.32903,0.31981,0.32301,99367,9936700
1612252800000,0.32289,0.33692,0.32064,0.32668,162164,16216400
1612267200000,0.32688,0.35037,0.326,0.34194,217597,21759700
1612281600000,0.34159,0.34159,0.33015,0.33344,115691,11569100
1612296000000,0.3335,0.34667,0.32935,0.33955,117504,11750400
1612310400000,0.33987,0.349,0.33677,0.34676,103253,10325300
1612324800000,0.34674,0.34767,0.34007,0.34234,76776,7677600
1612339200000,0.34243,0.34392,0.33021,0.33136,112673,11267300
1612353600000,0.33114,0.33974,0.32969,0.33869,115423,11542300
1612368000000,0.33894,0.34638,0.33759,0.33886,126969,12696900
1612382400000,0.33894,0.347,0.33605,0.347,92614,9261400
1612396800000,0.34745,0.35086,0.33387,0.33427,130014,13001400
1612411200000,0.33433,0.33993,0.33257,0.333,87764,8776400
1612425600000,0.33264,0.33809,0.31164,0.32186,185970,18597000
1612440000000,0.32192,0.32962,0.31564,0.32232,119018,11901800
1612454400000,0.32268,0.33014,0.32123,0.32905,102580,10258000
1612468800000,0.32922,0.3347,0.32572,0.32633,96818,9681800
1612483200000,0.3266,0.34018,0.32551,0.33988,128516,12851600
1612497600000,0.34001,0.35024,0.33414,0.3453,145831,14583100
1612512000000,0.34585,0.36251,0.33906,0.35799,200910,20091000
1612526400000,0.35811,0.3632,0.34579,0.35604,159041,15904100
1612540800000,0.35652,0.36066,0.34034,0.34878,153721,15372100
1612555200000,0.34855,0.35489,0.34519,0.35173,86926,8692600
1612569600000,0.35195,0.37137,0.33456,0.34333,225214,22521400
1612584000000,0.34338,0.34862,0.33843,0.34624,88672,8867200
1612598400000,0.34677,0.35406,0.33999,0.34227,101316,10131600
1612612800000,0.34241,0.34844,0.34144,0.34442,74817,7481700
1612627200000,0.34437,0.35873,0.34348,0.35865,113674,11367400
1612641600000,0.35873,0.39801,0.34897,0.37754,271583,27158300
1612656000000,0.37783,0.40505,0.37201,0.38418,318557,31855700
1612670400000,0.38444,0.39793,0.36231,0.38501,234382,23438200
1612684800000,0.38483,0.41499,0.38157,0.40888,240401,24040100
1612699200000,0.40928,0.42265,0.3606,0.37681,377732,37773200
1612713600000,0.37699,0.38962,0.36455,0.37763,233140,23314000
1612728000000,0.37762,0.39243,0.36985,0.38563,134292,13429200
1612742400000,0.38593,0.398,0.37295,0.37501,153586,15358600
1612756800000,0.37439,0.38807,0.37409,0.38625,110441,11044100
1612771200000,0.38639,0.39448,0.38387,0.39354,125486,12548600
1612785600000,0.39337,0.40316,0.37668,0.39471,219253,21925300
1612800000000,0.39454,0.4046,0.39232,0.39279,135639,13563900
1612814400000,0.39291,0.40094,0.38715,0.39684,121898,12189800
1612828800000,0.39688,0.40047,0.39,0.39436,93860,9386000
1612843200000,0.39437,0.40663,0.39307,0.39739,101607,10160700
1612857600000,0.39759,0.40532,0.38219,0.39415,131273,13127300
1612872000000,0.39448,0.39463,0.38395,0.38906,81841,8184100
1612886400000,0.38929,0.40125,0.38627,0.39899,96755,9675500
1612900800000,0.39916,0.40383,0.396,0.4007,76355,7635500
1612915200000,0.40103,0.42471,0.39879,0.4126,141340,14134000
1612929600000,0.41247,0.41953,0.39843,0.41683,83132,8313200
1612944000000,0.41753,0.44731,0.41255,0.44059,159814,15981400
1612958400000,0.43895,0.4401,0.37268,0.39224,267832,26783200
1612972800000,0.39326,0.4081,0.38755,0.40221,94842,9484200
1612987200000,0.40229,0.42265,0.39015,0.4146,98670,9867000
1613001600000,0.41524,0.43685,0.41028,0.43043,147249,14724900
1613016000000,0.43047,0.43449,0.41877,0.43151,100225,10022500
1613030400000,0.43247,0.43853,0.42328,0.42788,88856,8885600
1613044800000,0.42817,0.47113,0.42817,0.4603,161948,16194800
1613059200000,0.46095,0.47013,0.44578,0.46343,116984,11698400
1613073600000,0.46331,0.46354,0.43935,0.45664,89236,8923600
1613088000000,0.45661,0.47,0.45135,0.4565,85356,8535600
1613102400000,0.45644,0.45686,0.43595,0.45468,88531,8853100
1613116800000,0.45434,0.48241,0.45399,0.47023,108024,10802400
1613131200000,0.47002,0.47867,0.44829,0.46337,117964,11796400
1613145600000,0.46334,0.50015,0.46334,0.49774,148144,14814400
1613160000000,0.49897,0.53655,0.49517,0.52913,147986,14798600
1613174400000,0.52945,0.60806,0.52944,0.58755,267492,26749200
1613188800000,0.58779,0.59219,0.55528,0.55762,189409,18940900
1613203200000,0.55753,0.57911,0.50663,0.54179,254491,25449100
1613217600000,0.54008,0.57436,0.53195,0.57348,183951,18395100
1613232000000,0.57387,0.57898,0.54361,0.55519,124269,12426900
1613246400000,0.55517,0.5789,0.54114,0.56504,86762,8676200
1613260800000,0.56505,0.5777,0.55216,0.55457,128517,12851700
1613275200000,0.55421,0.56319,0.54488,0.55579,103128,10312800
1613289600000,0.5561,0.56081,0.53031,0.54612,84896,8489600
1613304000000,0.54595,0.55036,0.4955,0.51908,191457,19145700
1613318400000,0.51973,0.53352,0.51156,0.51828,96266,9626600
1613332800000,0.51839,0.53887,0.51503,0.51533,64762,6476200
1613347200000,0.51596,0.52715,0.41743,0.47173,338107,33810700
1613361600000,0.47107,0.49943,0.4476,0.49279,171072,17107200
1613376000000,0.49312,0.51231,0.48473,0.50598,122434,12243400
1613390400000,0.50638,0.53056,0.49911,0.52834,110265,11026500
1613404800000,0.52922,0.54127,0.52182,0.53711,93326,9332600
1613419200000,0.53747,0.53959,0.47986,0.49409,152114,15211400
1613433600000,0.49501,0.5143,0.4819,0.50486,116453,11645300
1613448000000,0.50461,0.51812,0.49518,0.50363,72863,7286300
1613462400000,0.50363,0.5107,0.49414,0.49545,63263,6326300
1613476800000,0.49457,0.50559,0.4854,0.49062,102057,10205700
1613491200000,0.49064,0.49373,0.46762,0.4767,98172,9817200
1613505600000,0.47645,0.48906,0.47041,0.48594,63589,6358900
1613520000000,0.48581,0.49005,0.46561,0.4692,73530,7353000
1613534400000,0.46903,0.48635,0.45546,0.48259,103349,10334900
1613548800000,0.48244,0.49749,0.47913,0.49115,78702,7870200
1613563200000,0.49085,0.50466,0.48366,0.49206,78110,7811000
1613577600000,0.49269,0.50362,0.48842,0.50066,70335,7033500
1613592000000,0.50106,0.51076,0.49546,0.4977,66485,6648500
1613606400000,0.49813,0.5141,0.49813,0.50134,67886,6788600
1613620800000,0.50161,0.51726,0.49771,0.50816,84590,8459000
1613635200000,0.50829,0.51048,0.48625,0.49306,80519,8051900
1613649600000,0.49279,0.50186,0.48334,0.49465,65713,6571300
1613664000000,0.49427,0.50901,0.49379,0.50117,67142,6714200
1613678400000,0.50096,0.50631,0.49479,0.49627,44453,4445300
1613692800000,0.4968,0.50994,0.4822,0.49273,73432,7343200
1613707200000,0.49293,0.50889,0.48665,0.50417,72998,7299800
1613721600000,0.50443,0.5112,0.50212,0.51041,65654,6565400
1613736000000,0.5104,0.52374,0.50302,0.50374,124876,12487600
1613750400000,0.50372,0.51508,0.50372,0.5047,69064,6906400
1613764800000,0.50473,0.5152,0.50473,0.5125,69305,6930500
1613779200000,0.51271,0.53412,0.5016,0.52233,117548,11754800
1613793600000,0.52201,0.532,0.51567,0.51672,81583,8158300
1613808000000,0.51719,0.52685,0.51507,0.52125,68159,6815900
1613822400000,0.52138,0.53396,0.50089,0.5066,121564,12156400
1613836800000,0.50767,0.52434,0.50717,0.51585,84338,8433800
1613851200000,0.51603,0.51603,0.45327,0.48578,145231,14523100
1613865600000,0.48599,0.49828,0.4736,0.49217,94205,9420500
1613880000000,0.49186,0.49938,0.486,0.4868,52416,5241600
1613894400000,0.48732,0.50891,0.4862,0.50361,80617,8061700
1613908800000,0.50392,0.50751,0.49029,0.49838,69734,6973400
1613923200000,0.49815,0.50559,0.4933,0.50171,59729,5972900
1613937600000,0.50192,0.50192,0.48622,0.49602,56354,5635400
1613952000000,0.49661,0.49851,0.47322,0.47428,76655,7665500
1613966400000,0.47403,0.52761,0.46621,0.50236,168185,16818500
1613980800000,0.50258,0.50292,0.46834,0.4765,102425,10242500
1613995200000,0.47651,0.47868,0.379,0.44489,378489,37848900
1614009600000,0.44504,0.46653,0.43088,0.45521,152711,15271100
1614024000000,0.45549,0.47134,0.45117,0.46325,78063,7806300
1614038400000,0.4639,0.46537,0.42728,0.43468,109072,10907200
1614052800000,0.43262,0.44156,0.396,0.40527,166938,16693800
1614067200000,0.40521,0.40917,0.30177,0.35728,433035,43303500
1614081600000,0.35639,0.39917,0.34803,0.39356,144190,14419000
1614096000000,0.3945,0.39754,0.35556,0.35556,106930,10693000
1614110400000,0.35558,0.38701,0.34969,0.38669,78120,7812000
1614124800000,0.38699,0.42481,0.3679,0.42108,141348,14134800
1614139200000,0.42198,0.42469,0.40293,0.41748,102083,10208300
1614153600000,0.41737,0.4338,0.41369,0.42099,85039,8503900
1614168000000,0.42107,0.4315,0.39064,0.40726,120058,12005800
1614182400000,0.40725,0.41427,0.39708,0.39724,71575,7157500
1614196800000,0.39733,0.40694,0.38333,0.4048,79444,7944400
1614211200000,0.40436,0.41911,0.40172,0.40486,62701,6270100
1614225600000,0.40464,0.41451,0.39909,0.40683,57649,5764900
1614240000000,0.40679,0.41354,0.39335,0.41071,69791,6979100
1614254400000,0.41115,0.42323,0.40735,0.41943,68546,6854600
1614268800000,0.41984,0.42578,0.40235,0.40426,67863,6786300
1614283200000,0.40414,0.40731,0.37641,0.38018,85345,8534500
1614297600000,0.37977,0.38528,0.3652,0.38389,91885,9188500
1614312000000,0.38399,0.38934,0.35499,0.36052,86199,8619900
1614326400000,0.36081,0.38488,0.36081,0.37633,90621,9062100
1614340800000,0.37623,0.39237,0.37269,0.3896,75224,7522400
1614355200000,0.39011,0.4015,0.38702,0.38877,84468,8446800
1614369600000,0.38902,0.40091,0.37663,0.40069,84141,8414100
1614384000000,0.40065,0.41991,0.40065,0.40419,90567,9056700
1614398400000,0.40433,0.41433,0.40067,0.40393,76037,7603700
1614412800000,0.404,0.43715,0.3989,0.43296,185275,18527500
1614427200000,0.43307,0.47286,0.43002,0.43449,217990,21799000
1614441600000,0.43541,0.47,0.43172,0.4674,103579,10357900
1614456000000,0.46769,0.46836,0.42492,0.43852,125517,12551700
1614470400000,0.43837,0.45012,0.40136,0.40713,129770,12977000
1614484800000,0.40683,0.42144,0.396,0.39953,123508,12350800
1614499200000,0.39928,0.41555,0.39927,0.40266,87118,8711800
1614513600000,0.40269,0.4051,0.38268,0.38669,98083,9808300
1614528000000,0.38597,0.40429,0.38002,0.40365,65612,6561200
1614542400000,0.40348,0.41322,0.39935,0.40551,65533,6553300
1614556800000,0.40555,0.41734,0.4023,0.41091,66203,6620300
1614571200000,0.41076,0.41355,0.40052,0.40495,64701,6470100
1614585600000,0.40542,0.41877,0.40501,0.41539,93072,9307200
1614600000000,0.41507,0.42432,0.41206,0.42379,94530,9453000
1614614400000,0.42393,0.43224,0.40843,0.4091,99140,9914000
1614628800000,0.40895,0.43666,0.40578,0.43039,106457,10645700
1614643200000,0.43063,0.43648,0.41746,0.42071,90808,9080800
1614657600000,0.42073,0.42565,0.41318,0.4163,54651,5465100
1614672000000,0.416,0.42989,0.41554,0.42376,78300,7830000
1614686400000,0.42393,0.43458,0.42026,0.42649,91721,9172100
1614700800000,0.42687,0.4302,0.39835,0.40104,109477,10947700
1614715200000,0.40093,0.4196,0.39675,0.41848,59930,5993000
1614729600000,0.41849,0.42,0.41207,0.41471,51273,5127300
1614744000000,0.41431,0.42817,0.41431,0.42658,61519,6151900
1614758400000,0.4266,0.43892,0.4266,0.43285,100894,10089400
1614772800000,0.43277,0.43877,0.41642,0.42583,123013,12301300
1614787200000,0.42617,0.4337,0.41895,0.4239,70040,7004000
1614801600000,0.42384,0.42664,0.41701,0.42037,63174,6317400
1614816000000,0.42009,0.42719,0.41498,0.41572,69800,6980000
1614830400000,0.41551,0.42063,0.41021,0.4198,68174,6817400
1614844800000,0.41987,0.4255,0.40903,0.41284,64180,6418000
1614859200000,0.41238,0.42174,0.40725,0.41674,84259,8425900
1614873600000,0.41682,0.42774,0.40131,0.4086,109742,10974200
1614888000000,0.40855,0.414,0.404,0.41167,60998,6099800
1614902400000,0.41173,0.41336,0.38538,0.39651,103191,10319100
1614916800000,0.39639,0.40113,0.38967,0.39984,61945,6194500
1614931200000,0.39991,0.40045,0.38887,0.39869,50499,5049900
1614945600000,0.39877,0.40666,0.39338,0.39979,68781,6878100
1614960000000,0.39974,0.40732,0.39284,0.40591,60826,6082600
1614974400000,0.4062,0.41256,0.40468,0.4051,54115,5411500
1614988800000,0.40522,0.40872,0.39963,0.40378,60366,6036600
1615003200000,0.40403,0.40686,0.39882,0.40584,39726,3972600
1615017600000,0.40645,0.40788,0.3991,0.40014,38565,3856500
1615032000000,0.40002,0.40055,0.39234,0.39348,60471,6047100
1615046400000,0.39291,0.402,0.39263,0.39915,48471,4847100
1615060800000,0.39929,0.40397,0.39753,0.40183,44205,4420500
1615075200000,0.40187,0.41344,0.40187,0.40838,74371,7437100
1615089600000,0.4084,0.41302,0.40454,0.41255,49226,4922600
1615104000000,0.413,0.4229,0.40995,0.41681,88955,8895500
1615118400000,0.41687,0.41866,0.41022,0.4125,64956,6495600
1615132800000,0.41297,0.41544,0.405,0.40831,53063,5306300
1615147200000,0.4079,0.41367,0.40296,0.41259,44748,4474800
1615161600000,0.41273,0.42128,0.40814,0.41075,61377,6137700
1615176000000,0.41046,0.416,0.40362,0.40646,92894,9289400
1615190400000,0.40639,0.41573,0.40288,0.41236,82799,8279900
1615204800000,0.41273,0.41521,0.40861,0.4143,72164,7216400
