Datetime,Open,High,Low,Close,Volume,QuantityVol
1612584000000,2.4621,2.4908,2.3837,2.4443,11814,118140
1612598400000,2.4677,2.5146,2.4102,2.4145,8007,80070
1612612800000,2.4147,2.4769,2.4048,2.4431,6466,64660
1612627200000,2.4428,2.5155,2.4202,2.5017,6113,61130
1612641600000,2.5061,2.5192,2.4569,2.4692,5254,52540
1612656000000,2.4718,2.4812,2.3196,2.3686,8140,81400
1612670400000,2.3649,2.3845,2.3075,2.3571,6892,68920
1612684800000,2.3606,2.4373,2.3606,2.3913,6923,69230
1612699200000,2.3929,2.4258,2.2687,2.3155,5854,58540
1612713600000,2.3096,2.3767,2.2545,2.3431,5254,52540
1612728000000,2.3455,2.4321,2.3276,2.4166,7626,76260
1612742400000,2.4157,2.4357,2.3679,2.3864,3442,34420
1612756800000,2.3871,2.4906,2.3871,2.4817,6286,62860
1612771200000,2.4796,2.5682,2.473,2.5456,5770,57700
1612785600000,2.5451,2.745,2.4983,2.6555,12547,125470
1612800000000,2.6594,2.6788,2.5917,2.6001,19387,193870
1612814400000,2.598,2.6322,2.5755,2.6069,9838,98380
1612828800000,2.6044,2.622,2.548,2.5915,8249,82490
1612843200000,2.5957,2.652,2.574,2.641,9067,90670
1612857600000,2.6422,2.7049,2.6085,2.6374,7980,79800
1612872000000,2.6369,2.6606,2.5988,2.6368,7154,71540
1612886400000,2.6423,2.7545,2.6101,2.7489,11940,119400
1612900800000,2.7475,2.8537,2.7366,2.8067,13299,132990
1612915200000,2.7983,2.8782,2.7958,2.8378,6665,66650
1612929600000,2.844,2.8823,2.7824,2.8823,6866,68660
1612944000000,2.8865,2.9076,2.8318,2.8563,11282,112820
1612958400000,2.8588,2.8629,2.6125,2.6781,14342,143420
1612972800000,2.6855,2.7924,2.6617,2.7582,6428,64280
1612987200000,2.7609,2.7844,2.6978,2.764,7404,74040
1613001600000,2.7605,2.8143,2.741,2.8143,4393,43930
1613016000000,2.8132,2.8582,2.7715,2.8412,10165,101650
1613030400000,2.843,2.9829,2.8296,2.93,11659,116590
1613044800000,2.9345,3.0447,2.9345,3.0365,10735,107350
1613059200000,3.036,3.1668,3.0042,3.1365,19616,196160
1613073600000,3.1414,3.1878,3.0509,3.1773,12467,124670
1613088000000,3.1754,3.2301,3.1413,3.1545,10848,108480
1613102400000,3.1542,3.2581,3.1136,3.255,14013,140130
1613116800000,3.257,3.2973,3.2068,3.2854,15610,156100
1613131200000,3.2818,3.3828,3.2074,3.3643,12958,129580
1613145600000,3.3603,3.5343,3.3438,3.5017,13665,136650
1613160000000,3.5031,3.5744,3.4859,3.4921,10764,107640
1613174400000,3.4838,3.6474,3.4779,3.6099,17980,179800
1613188800000,3.6068,3.6575,3.5421,3.5421,12261,122610
1613203200000,3.5381,3.5509,3.3105,3.3736,22016,220160
1613217600000,3.371,3.5878,3.3417,3.5052,15526,155260
1613232000000,3.5057,3.5624,3.4383,3.5075,8884,88840
1613246400000,3.5062,3.7221,3.4967,3.6586,11179,111790
1613260800000,3.6519,3.8999,3.6482,3.7303,13142,131420
1613275200000,3.7286,3.7414,3.6413,3.6764,12060,120600
1613289600000,3.6746,3.7743,3.6394,3.6429,8553,85530
1613304000000,3.6427,3.6828,3.4611,3.5412,10046,100460
1613318400000,3.5385,3.6001,3.4795,3.5201,6016,60160
1613332800000,3.5244,3.6116,3.4804,3.4804,5498,54980
1613347200000,3.5215,3.5537,2.9449,3.2813,15474,154740
1613361600000,3.2806,3.3693,3.1709,3.3348,7999,79990
1613376000000,3.3613,3.4524,3.3293,3.4324,6364,63640
1613390400000,3.4337,3.5047,3.4065,3.4851,4606,46060
1613404800000,3.4951,3.5468,3.4812,3.5181,4368,43680
1613419200000,3.5196,3.5461,3.3514,3.4054,6376,63760
1613433600000,3.4084,3.5843,3.3199,3.5686,15194,151940
1613448000000,3.5663,3.6115,3.5011,3.5669,7201,72010
1613462400000,3.5713,3.6558,3.5506,3.5835,10733,107330
1613476800000,3.5812,3.6399,3.5349,3.5805,7687,76870
1613491200000,3.5823,3.613,3.4943,3.5859,9644,96440
1613505600000,3.5834,3.6684,3.5347,3.6639,7981,79810
1613520000000,3.6596,3.6808,3.5524,3.5927,9316,93160
1613534400000,3.5983,3.756,3.5508,3.7423,8102,81020
1613548800000,3.7396,3.9117,3.701,3.8753,14285,142850
1613563200000,3.8768,4.11,3.8653,4.052,19343,193430
1613577600000,4.0522,4.2335,4.0501,4.2335,18415,184150
1613592000000,4.2353,4.4827,4.2205,4.4429,23257,232570
1613606400000,4.4413,5.0087,4.4183,4.8244,42772,427720
1613620800000,4.8202,5.2282,4.776,5.1259,39012,390120
1613635200000,5.1322,5.1401,4.8815,5.017,28241,282410
1613649600000,5.0261,5.3999,4.8946,5.2872,28499,284990
1613664000000,5.2872,6.0,5.28,5.9609,45068,450680
1613678400000,5.9576,6.3113,5.7665,5.8878,59076,590760
1613692800000,5.8791,6.0978,5.5601,5.6592,33805,338050
1613707200000,5.6403,5.7655,5.4426,5.5768,24915,249150
1613721600000,5.5724,5.7363,5.4769,5.6759,14502,145020
1613736000000,5.6792,5.6974,5.5133,5.6427,17705,177050
1613750400000,5.6432,5.7888,5.4065,5.4327,11951,119510
1613764800000,5.432,5.534,5.291,5.4724,24133,241330
1613779200000,5.4671,5.4868,5.3269,5.3923,16500,165000
1613793600000,5.3923,5.4387,5.3092,5.3265,8460,84600
1613808000000,5.3232,5.536,5.3043,5.4943,10590,105900
1613822400000,5.4989,5.6588,5.3624,5.409,17662,176620
1613836800000,5.4194,5.7634,5.4133,5.6847,15303,153030
1613851200000,5.6872,5.8238,5.1086,5.568,19910,199100
1613865600000,5.5687,5.7373,5.4427,5.6604,11555,115550
1613880000000,5.6626,5.7262,5.5705,5.571,9764,97640
1613894400000,5.5726,5.8841,5.5726,5.8439,9094,90940
1613908800000,5.844,6.1995,5.6969,6.1052,15291,152910
1613923200000,6.1599,6.8,6.0493,6.7285,18589,185890
1613937600000,6.7445,6.7445,6.3348,6.5662,3382,33820
1613952000000,6.5628,6.5628,6.0832,6.0996,13076,130760
1613966400000,6.0921,6.3729,5.9414,6.3629,20048,200480
1613980800000,6.38,6.4262,6.0507,6.1319,14405,144050
1613995200000,6.1269,6.1418,4.9385,5.96,51176,511760
1614009600000,5.9684,6.316,5.7587,6.1546,21213,212130
1614024000000,6.1559,6.456,6.1409,6.3877,15419,154190
1614038400000,6.378,6.4081,5.8584,6.0175,16412,164120
1614052800000,6.0216,6.0653,5.4638,5.5167,14433,144330
1614067200000,5.5151,5.5284,4.7881,5.1115,26751,267510
1614081600000,5.1116,5.66,4.9597,5.5685,11372,113720
1614096000000,5.5783,5.6519,5.0012,5.0012,11334,113340
1614110400000,4.9994,5.4226,4.9777,5.418,7856,78560
1614124800000,5.4128,5.8191,5.2347,5.8128,8248,82480
1614139200000,5.8148,5.8806,5.6438,5.8198,11147,111470
1614153600000,5.8146,6.022,5.7919,5.8843,10369,103690
1614168000000,5.885,5.9873,5.5366,5.773,13652,136520
1614182400000,5.7748,5.8711,5.6495,5.6495,6971,69710
1614196800000,5.6244,5.7273,5.4474,5.6635,7221,72210
1614211200000,5.6531,5.7761,5.5714,5.5942,5410,54100
1614225600000,5.5909,5.5933,5.4291,5.5365,9329,93290
1614240000000,5.5426,5.5506,5.3819,5.5291,7174,71740
1614254400000,5.5448,5.656,5.4724,5.5809,7901,79010
1614268800000,5.5973,5.6385,5.3683,5.3777,8410,84100
1614283200000,5.3834,5.3991,4.9287,4.93,12085,120850
1614297600000,4.9322,5.0491,4.8782,5.0234,9756,97560
1614312000000,5.0275,5.0863,4.6916,4.7586,8530,85300
1614326400000,4.7691,4.9664,4.7691,4.9115,7774,77740
1614340800000,4.9141,5.0779,4.8682,5.052,5429,54290
1614355200000,5.0728,5.2456,5.0564,5.0678,7118,71180
1614369600000,5.0735,5.0808,4.8303,4.9307,7342,73420
1614384000000,4.9276,5.0822,4.9214,5.005,5789,57890
1614398400000,4.9976,5.1306,4.9743,5.0435,4791,47910
1614412800000,5.0432,5.0561,4.9372,5.0397,5077,50770
1614427200000,5.0382,5.1153,4.9779,5.0073,4548,45480
1614441600000,5.0067,5.1542,4.9495,5.114,4333,43330
1614456000000,5.1354,5.1886,4.9136,4.9888,6032,60320
1614470400000,4.984,5.0405,4.6989,4.7127,7818,78180
1614484800000,4.7153,4.7927,4.5728,4.6472,9273,92730
1614499200000,4.6459,4.7394,4.6321,4.7268,4631,46310
1614513600000,4.726,4.7455,4.4173,4.4747,8702,87020
1614528000000,4.4637,4.6622,4.4522,4.6492,6194,61940
1614542400000,4.6549,4.8689,4.6512,4.8104,5968,59680
1614556800000,4.8031,4.952,4.7989,4.8925,4079,40790
1614571200000,4.8865,4.9316,4.8457,4.9039,4260,42600
1614585600000,4.8965,5.2528,4.8965,5.2244,12141,121410
1614600000000,5.2273,5.3436,5.1775,5.3216,9393,93930
1614614400000,5.3323,5.381,5.1723,5.1942,9193,91930
1614628800000,5.1938,5.4539,5.1802,5.4482,6193,61930
1614643200000,5.4503,5.55,5.3535,5.4793,6011,60110
1614657600000,5.4779,5.6,5.4522,5.4816,8279,82790
1614672000000,5.4701,5.6388,5.4701,5.6293,5642,56420
1614686400000,5.6283,5.7569,5.5727,5.6343,7010,70100
1614700800000,5.6401,5.7562,5.3989,5.4043,9371,93710
1614715200000,5.3911,5.5475,5.3563,5.5398,4015,40150
1614729600000,5.5401,5.6691,5.4743,5.6504,8284,82840
1614744000000,5.6559,5.8644,5.645,5.8332,5935,59350
1614758400000,5.8268,6.0801,5.8268,6.0654,12770,127700
1614772800000,6.0615,6.5096,6.0513,6.5096,31142,311420
1614787200000,6.5272,6.8595,6.4668,6.7079,26939,269390
1614801600000,6.7088,6.7237,6.5086,6.546,12088,120880
1614816000000,6.5333,6.9846,6.5184,6.6184,24152,241520
1614830400000,6.6234,6.8278,6.4912,6.7555,14725,147250
1614844800000,6.8399,6.9655,6.5976,6.7485,13104,131040
1614859200000,6.7522,7.1701,6.7157,7.0414,20406,204060
1614873600000,6.9981,7.175,6.5231,6.7423,20286,202860
1614888000000,6.7395,6.8435,6.5743,6.8182,11242,112420
1614902400000,6.8223,6.8223,6.2285,6.4738,28424,284240
1614916800000,6.4647,6.5537,6.3733,6.4713,8505,85050
1614931200000,6.4719,6.5473,6.3405,6.5136,8209,82090
1614945600000,6.5156,6.8255,6.4533,6.7048,13984,139840
1614960000000,6.6939,7.0791,6.4603,6.9876,10359,103590
1614974400000,6.9993,7.3204,6.9812,7.2776,17925,179250
1614988800000,7.2847,7.3398,7.2119,7.2284,7165,71650
1615003200000,7.2284,7.9499,7.2,7.818,11366,113660
1615017600000,7.8287,7.8477,7.5935,7.7206,14634,146340
1615032000000,7.716,7.7682,7.2598,7.6229,24687,246870
1615046400000,7.6427,8.253,7.6047,8.2334,29179,291790
1615060800000,8.2334,8.5852,8.169,8.467,42849,428490
1615075200000,8.4639,8.8884,8.4597,8.5633,28666,286660
1615089600000,8.5643,8.6785,8.3603,8.4617,13727,137270
1615104000000,8.4717,8.7444,8.4717,8.4977,11160,111600
1615118400000,8.4883,8.5708,8.1146,8.18,16356,163560
1615132800000,8.18,8.3913,8.0891,8.1461,12518,125180
1615147200000,8.1392,8.4845,8.0072,8.4355,10592,105920
1615161600000,8.4518,8.6553,8.288,8.3936,7468,74680
1615176000000,8.4065,8.5573,8.232,8.2576,6585,65850
1615190400000,8.2521,8.3593,8.1014,8.292,10180,101800
1615204800000,8.2917,8.6758,8.2236,8.6586,10422,104220
1615219200000,8.6577,9.113,8.6456,9.0286,25732,257320
1615233600000,9.0368,9.2403,8.91,9.1704,10553,105530
1615248000000,9.1888,9.3498,9.0509,9.248,11157,111570
1615262400000,9.2464,9.2633,8.9338,9.0449,8660,86600
1615276800000,9.0404,9.2593,9.0098,9.207,9120,91200
1615291200000,9.1945,9.2596,9.0183,9.1317,8003,80030
1615305600000,9.1491,9.1672,8.9419,9.0103,8821,88210
1615320000000,9.007,9.1017,8.9334,9.0831,6917,69170
1615334400000,9.0767,9.2228,8.5436,8.6335,9878,98780
1615348800000,8.6349,8.845,8.5791,8.787,5523,55230
1615363200000,8.7869,8.9098,8.6898,8.714,5959,59590
1615377600000,8.7179,8.8986,8.7179,8.8609,5508,55080
1615392000000,8.8745,8.8745,8.6723,8.6723,5168,51680
1615406400000,8.6688,8.6834,8.3587,8.5639,6464,64640
1615420800000,8.546,8.6119,8.3847,8.5732,5505,55050
1615435200000,8.5691,8.6013,8.4025,8.4532,3666,36660
1615449600000,8.4432,8.4559,8.2694,8.4507,8927,89270
