Datetime,Open,High,Low,Close,Volume,QuantityVol
1609617600000,12.334,12.366,11.691,12.222,375117,375117
1609632000000,12.226,12.473,11.944,11.946,255020,255020
1609646400000,11.945,12.246,11.9,12.011,275357,275357
1609660800000,12.018,12.813,11.84,12.601,861144,861144
1609675200000,12.602,13.496,12.456,13.22,1137636,1137636
1609689600000,13.232,13.529,12.67,13.025,875641,875641
1609704000000,13.024,14.034,13.014,13.683,545941,545941
1609718400000,13.694,14.692,13.64,14.55,712462,712462
1609732800000,14.545,15.716,13.773,14.324,2033866,2033866
1609747200000,14.33,14.729,12.354,13.369,1931275,1931275
1609761600000,13.366,13.898,13.166,13.791,646769,646769
1609776000000,13.801,13.868,13.035,13.597,516656,516656
1609790400000,13.606,13.696,13.084,13.598,252363,252363
1609804800000,13.604,14.406,13.164,13.227,871918,871918
1609819200000,13.226,13.691,13.072,13.481,407405,407405
1609833600000,13.492,14.576,13.492,14.493,501772,501772
1609848000000,14.484,14.6,13.868,14.542,759139,759139
1609862400000,14.556,14.831,14.086,14.425,413930,413930
1609876800000,14.435,14.907,14.31,14.537,308460,308460
1609891200000,14.526,14.702,14.142,14.348,339898,339898
1609905600000,14.325,14.811,14.2,14.342,504833,504833
1609920000000,14.359,15.489,14.323,15.198,698447,698447
1609934400000,15.212,17.025,15.11,16.265,1318846,1318846
1609948800000,16.27,17.284,15.967,16.105,825403,825403
1609963200000,16.103,17.314,15.764,17.231,615555,615555
1609977600000,17.251,17.405,16.574,16.976,409966,409966
1609992000000,16.985,17.016,16.283,16.484,533833,533833
1610006400000,16.504,16.702,16.038,16.29,546140,546140
1610020800000,16.28,17.0,16.119,16.992,499827,499827
1610035200000,17.005,17.462,15.08,16.284,1347776,1347776
1610049600000,16.296,16.598,15.36,15.991,400554,400554
1610064000000,15.983,16.14,14.119,14.956,1173808,1173808
1610078400000,14.95,15.7,14.527,15.685,531976,531976
1610092800000,15.685,16.225,15.284,15.804,597445,597445
1610107200000,15.81,16.023,15.067,15.466,737087,737087
1610121600000,15.48,15.861,14.885,14.966,509804,509804
1610136000000,14.959,15.377,14.553,15.241,396266,396266
1610150400000,15.244,15.88,15.018,15.743,441440,441440
1610164800000,15.744,15.746,15.007,15.389,426598,426598
1610179200000,15.392,16.25,15.264,15.988,532776,532776
1610193600000,15.996,16.357,15.792,16.253,415484,415484
1610208000000,16.255,17.144,16.141,16.914,577346,577346
1610222400000,16.915,17.924,16.524,17.578,576056,576056
1610236800000,17.565,18.481,17.433,17.561,684874,684874
1610251200000,17.539,18.146,17.476,18.024,410138,410138
1610265600000,18.028,18.085,16.486,16.618,850861,850861
1610280000000,16.628,17.465,16.44,17.03,645955,645955
1610294400000,17.009,17.354,16.01,16.608,348239,348239
1610308800000,16.608,16.689,16.137,16.218,192128,192128
1610323200000,16.219,16.266,13.989,14.789,949753,949753
1610337600000,14.803,15.086,13.85,14.443,1054884,1054884
1610352000000,14.452,15.25,14.101,14.178,481544,481544
1610366400000,14.181,14.53,13.093,13.409,973599,973599
1610380800000,13.419,13.906,12.51,13.555,889026,889026
1610395200000,13.541,14.692,13.274,14.644,376582,376582
1610409600000,14.635,14.72,13.918,14.601,367644,367644
1610424000000,14.609,15.463,14.49,15.202,414752,414752
1610438400000,15.206,15.292,14.492,14.879,279848,279848
1610452800000,14.895,15.248,13.733,14.285,557131,557131
1610467200000,14.29,14.813,14.049,14.274,279533,279533
1610481600000,14.273,14.421,13.679,13.966,259579,259579
1610496000000,13.965,14.233,13.369,13.913,474916,474916
1610510400000,13.911,14.5,13.62,14.447,285812,285812
1610524800000,14.456,14.842,14.222,14.573,257535,257535
1610539200000,14.58,15.421,14.41,15.21,331502,331502
1610553600000,15.203,16.017,15.203,15.744,457418,457418
1610568000000,15.747,16.233,15.589,15.942,216283,216283
1610582400000,15.948,16.385,15.456,15.49,291645,291645
1610596800000,15.494,16.019,15.333,15.811,251652,251652
1610611200000,15.811,16.098,15.517,15.994,240558,240558
1610625600000,15.992,16.524,15.731,16.296,512314,512314
1610640000000,16.307,17.31,16.307,17.242,406146,406146
1610654400000,17.247,18.004,16.318,17.996,573096,573096
1610668800000,18.005,18.811,17.67,18.006,708534,708534
1610683200000,18.004,18.567,17.571,18.495,600626,600626
1610697600000,18.499,18.766,17.918,18.066,588050,588050
1610712000000,18.074,21.555,17.699,18.711,2882870,2882870
1610726400000,18.731,20.523,17.6,19.21,1924798,1924798
1610740800000,19.211,21.454,18.852,20.76,870357,870357
1610755200000,20.764,22.551,20.764,22.159,1111428,1111428
1610769600000,22.137,22.688,21.23,22.297,640381,640381
1610784000000,22.309,22.869,21.3,22.238,1012902,1012902
1610798400000,22.226,22.5,21.32,22.219,798666,798666
1610812800000,22.232,23.052,20.479,21.16,938481,938481
1610827200000,21.156,21.595,19.68,20.159,534796,534796
1610841600000,20.142,21.231,19.367,20.951,840717,840717
1610856000000,20.948,21.339,19.867,20.07,590974,590974
1610870400000,20.063,20.821,19.706,20.538,805980,805980
1610884800000,20.533,21.14,19.984,21.059,549586,549586
1610899200000,21.065,23.708,20.932,23.009,763709,763709
1610913600000,23.042,23.698,22.44,23.232,720757,720757
1610928000000,23.239,23.685,21.681,22.057,741825,741825
1610942400000,22.07,22.831,21.946,22.571,501135,501135
1610956800000,22.587,22.898,21.654,21.979,345636,345636
1610971200000,21.972,22.232,21.371,21.685,423888,423888
1610985600000,21.689,22.21,20.973,21.843,434924,434924
1611000000000,21.859,22.094,21.381,22.024,185087,185087
1611014400000,22.036,22.178,21.446,21.719,346736,346736
1611028800000,21.717,22.032,21.317,22.02,232745,232745
1611043200000,22.021,22.899,21.932,22.217,580335,580335
1611057600000,22.217,22.274,21.292,21.7,383284,383284
1611072000000,21.698,21.973,20.368,20.754,360505,360505
1611086400000,20.745,21.467,20.505,20.532,392020,392020
1611100800000,20.528,21.13,20.053,20.2,739761,739761
1611115200000,20.199,21.062,19.939,20.779,601027,601027
1611129600000,20.763,20.883,19.415,19.638,709616,709616
1611144000000,19.637,20.432,19.073,19.655,750654,750654
1611158400000,19.642,21.3,19.257,21.292,741354,741354
1611172800000,21.291,21.96,20.762,21.834,396693,396693
1611187200000,21.848,22.055,21.161,21.48,464347,464347
1611201600000,21.479,21.543,20.585,20.737,591035,591035
1611216000000,20.732,20.776,19.334,19.615,788389,788389
1611230400000,19.635,20.544,19.389,19.544,845039,845039
1611244800000,19.536,20.084,19.128,19.926,712792,712792
1611259200000,19.928,20.209,18.043,18.405,657037,657037
1611273600000,18.394,19.405,17.12,19.249,1490791,1490791
1611288000000,19.256,19.882,19.137,19.374,599858,599858
1611302400000,19.388,20.886,19.14,20.57,618872,618872
1611316800000,20.619,21.875,20.619,21.716,818480,818480
1611331200000,21.747,22.472,21.431,22.233,732120,732120
1611345600000,22.229,22.505,21.456,21.533,455516,455516
1611360000000,21.547,22.745,21.132,22.65,767646,767646
1611374400000,22.648,24.671,22.495,23.85,1054973,1054973
1611388800000,23.859,24.306,22.786,23.221,881522,881522
1611403200000,23.207,25.473,23.115,25.005,1473766,1473766
1611417600000,25.031,25.31,24.519,24.895,681444,681444
1611432000000,24.917,25.499,24.339,24.778,565372,565372
1611446400000,24.762,24.87,23.767,24.311,596435,596435
1611460800000,24.308,24.626,23.835,24.269,445608,445608
1611475200000,24.262,24.865,24.097,24.437,466144,466144
1611489600000,24.433,24.472,23.559,24.012,615777,615777
1611504000000,24.011,24.986,23.153,24.135,855514,855514
1611518400000,24.127,24.891,23.999,24.78,293666,293666
1611532800000,24.817,25.811,24.621,25.338,793755,793755
1611547200000,25.34,25.462,24.5,24.841,430127,430127
1611561600000,24.865,24.903,24.016,24.669,363764,363764
1611576000000,24.7,24.928,23.838,24.242,520642,520642
1611590400000,24.261,24.461,23.454,23.691,452084,452084
1611604800000,23.666,23.913,22.61,23.349,482160,482160
1611619200000,23.363,23.99,22.493,22.696,483785,483785
1611633600000,22.688,23.31,22.657,22.906,370337,370337
1611648000000,22.899,23.231,22.51,22.859,355735,355735
1611662400000,22.857,22.945,21.652,22.252,585087,585087
1611676800000,22.262,23.251,21.81,22.989,465559,465559
1611691200000,22.994,23.298,22.523,23.107,286600,286600
1611705600000,23.092,23.236,22.051,22.181,431602,431602
1611720000000,22.184,22.329,21.671,22.084,337181,337181
1611734400000,22.072,22.072,21.244,21.27,430651,430651
1611748800000,21.283,21.626,20.282,21.551,760923,760923
1611763200000,21.547,21.888,20.444,21.085,771315,771315
1611777600000,21.084,21.714,20.766,20.969,377893,377893
1611792000000,20.97,22.829,20.517,22.723,733715,733715
1611806400000,22.723,23.772,22.604,23.361,688008,688008
1611820800000,23.364,24.404,23.106,24.351,657003,657003
1611835200000,24.34,24.484,23.681,23.978,573326,573326
1611849600000,23.994,24.125,23.301,23.623,352363,352363
1611864000000,23.624,23.871,22.966,23.042,297245,297245
1611878400000,23.016,23.718,22.495,22.559,484712,484712
1611892800000,22.543,23.018,22.065,22.621,520493,520493
1611907200000,22.62,23.95,22.426,23.556,880411,880411
1611921600000,23.561,24.311,23.223,23.511,568206,568206
1611936000000,23.517,23.651,22.515,22.8,526916,526916
1611950400000,22.789,23.176,22.65,22.74,248396,248396
1611964800000,22.753,22.984,22.183,22.335,382397,382397
1611979200000,22.315,22.732,22.171,22.66,290508,290508
1611993600000,22.664,22.738,22.283,22.384,211791,211791
1612008000000,22.39,23.484,22.306,23.161,419801,419801
1612022400000,23.146,23.99,22.821,23.441,385743,385743
1612036800000,23.445,24.0,23.433,23.671,168776,168776
1612051200000,23.667,24.713,23.292,23.411,567659,567659
1612065600000,23.42,23.537,22.857,23.034,334959,334959
1612080000000,23.041,23.317,22.811,23.06,317841,317841
1612094400000,23.055,23.261,22.164,22.413,378130,378130
1612108800000,22.412,22.567,22.069,22.479,303014,303014
1612123200000,22.478,22.732,22.245,22.584,212641,212641
1612137600000,22.574,22.574,21.751,22.454,399639,399639
1612152000000,22.454,22.562,22.093,22.33,282232,282232
1612166400000,22.346,22.601,22.19,22.208,252388,252388
1612180800000,22.19,22.347,21.652,22.039,290067,290067
1612195200000,22.031,22.528,21.937,22.423,216558,216558
1612209600000,22.429,23.203,22.322,22.887,249883,249883
1612224000000,22.889,23.485,22.819,22.984,373233,373233
1612238400000,22.984,23.627,22.984,23.437,234077,234077
1612252800000,23.44,23.7,22.984,23.05,292540,292540
1612267200000,23.067,23.363,22.774,22.818,230100,230100
1612281600000,22.821,23.215,22.804,23.184,228838,228838
1612296000000,23.184,24.192,23.146,23.715,251309,251309
1612310400000,23.706,24.29,23.584,24.06,337248,337248
1612324800000,24.085,24.372,23.823,24.005,299045,299045
1612339200000,24.02,24.95,23.657,24.565,574297,574297
1612353600000,24.559,25.557,24.483,25.387,446249,446249
1612368000000,25.391,25.6,24.576,24.73,387429,387429
1612382400000,24.734,25.172,24.585,25.091,208310,208310
1612396800000,25.097,26.222,24.169,24.531,718189,718189
1612411200000,24.535,25.021,24.28,24.565,317811,317811
1612425600000,24.568,24.825,22.573,23.681,930096,930096
1612440000000,23.675,24.325,23.194,23.601,480887,480887
1612454400000,23.605,24.481,23.218,24.405,311420,311420
1612468800000,24.4,25.246,24.173,24.503,408073,408073
1612483200000,24.497,25.928,24.41,25.917,625801,625801
1612497600000,25.926,27.0,25.706,26.7,784920,784920
1612512000000,26.721,26.999,26.197,26.515,541356,541356
1612526400000,26.51,27.03,25.7,26.471,672498,672498
1612540800000,26.49,26.859,25.504,25.947,574258,574258
1612555200000,25.939,26.817,25.864,26.322,415467,415467
1612569600000,26.333,26.832,24.192,25.243,869262,869262
1612584000000,25.239,25.59,24.817,25.527,205901,205901
1612598400000,25.54,26.085,24.989,25.074,291240,291240
1612612800000,25.088,25.7,25.006,25.106,276952,276952
1612627200000,25.117,26.009,24.65,25.608,254019,254019
1612641600000,25.624,25.689,24.831,25.054,215697,215697
1612656000000,25.067,25.308,24.057,24.528,352141,352141
1612670400000,24.504,24.58,23.601,24.509,497337,497337
1612684800000,24.498,24.945,24.457,24.776,204749,204749
1612699200000,24.786,25.049,23.456,23.865,350213,350213
1612713600000,23.85,24.504,22.811,24.082,429003,429003
1612728000000,24.098,24.912,23.97,24.739,213688,213688
1612742400000,24.733,24.888,23.995,24.144,263089,263089
1612756800000,24.152,24.978,24.105,24.899,186340,186340
1612771200000,24.916,25.88,24.621,25.639,434987,434987
1612785600000,25.64,25.747,24.578,25.389,511200,511200
1612800000000,25.407,26.046,24.971,25.305,303590,303590
1612814400000,25.303,25.629,25.002,25.433,242030,242030
1612828800000,25.437,25.673,25.024,25.515,263554,263554
1612843200000,25.515,25.848,25.349,25.598,268887,268887
1612857600000,25.606,26.618,25.406,25.564,470708,470708
1612872000000,25.565,25.716,25.015,25.406,325266,325266
1612886400000,25.394,26.73,25.18,26.597,478755,478755
1612900800000,26.599,28.06,26.115,27.636,426692,426692
1612915200000,27.624,28.246,27.354,27.545,526789,526789
1612929600000,27.518,28.064,26.737,27.782,372954,372954
1612944000000,27.788,28.681,27.751,28.389,551071,551071
1612958400000,28.388,28.388,24.918,26.34,1651783,1651783
1612972800000,26.325,27.107,25.783,26.993,439945,439945
1612987200000,27.002,27.008,25.982,26.835,300747,300747
1613001600000,26.818,27.317,26.221,27.242,487399,487399
1613016000000,27.254,27.649,26.738,27.357,363680,363680
1613030400000,27.354,28.095,27.302,27.575,282302,282302
1613044800000,27.58,28.324,27.463,28.139,306903,306903
1613059200000,28.145,28.6,27.719,27.751,283537,283537
1613073600000,27.739,27.957,27.087,27.883,244166,244166
1613088000000,27.868,28.019,27.057,27.091,312698,312698
1613102400000,27.088,27.694,26.692,27.485,254942,254942
1613116800000,27.486,28.252,27.379,28.164,290725,290725
1613131200000,28.168,28.511,27.261,28.486,683723,683723
1613145600000,28.496,30.815,28.496,30.524,927797,927797
1613160000000,30.557,31.484,30.15,30.694,421525,421525
1613174400000,30.685,32.1,30.649,31.527,724454,724454
1613188800000,31.529,31.764,30.106,30.125,482910,482910
1613203200000,30.145,31.15,29.046,29.656,1262863,1262863
1613217600000,29.683,30.849,29.254,30.563,735932,735932
1613232000000,30.566,31.683,30.281,31.68,688770,688770
1613246400000,31.685,34.891,31.145,34.276,758902,758902
1613260800000,34.28,35.671,33.324,34.228,858384,858384
1613275200000,34.264,35.023,33.347,34.872,690877,690877
1613289600000,34.872,35.25,33.685,33.857,386879,386879
1613304000000,33.872,34.231,32.356,32.833,634682,634682
1613318400000,32.829,34.036,32.557,32.986,366745,366745
1613332800000,32.99,34.244,32.853,33.181,324976,324976
1613347200000,33.199,33.684,27.194,30.784,1851553,1851553
1613361600000,30.763,32.195,29.898,31.847,619435,619435
1613376000000,31.87,33.399,31.6,33.055,558483,558483
1613390400000,33.1,34.53,32.625,34.507,508278,508278
1613404800000,34.534,35.054,34.071,34.25,313585,313585
1613419200000,34.243,34.52,32.17,32.547,667319,667319
1613433600000,32.582,33.075,31.16,32.933,585175,585175
1613448000000,32.926,33.264,31.729,32.412,408409,408409
1613462400000,32.391,33.54,32.254,32.393,371590,371590
1613476800000,32.391,33.077,31.48,31.707,561700,561700
1613491200000,31.711,32.372,30.765,31.65,452566,452566
1613505600000,31.641,32.117,30.902,31.94,253992,253992
1613520000000,31.935,32.186,30.372,30.564,425697,425697
1613534400000,30.561,31.516,30.056,31.393,467615,467615
1613548800000,31.387,32.273,31.147,31.955,274815,274815
1613563200000,31.963,32.6,31.451,31.762,293885,293885
1613577600000,31.781,32.128,31.616,32.023,200159,200159
1613592000000,32.027,32.712,31.925,32.262,180800,180800
1613606400000,32.265,33.643,32.265,33.064,243673,243673
1613620800000,33.06,33.31,32.206,32.647,190498,190498
1613635200000,32.651,32.904,31.804,32.169,313222,313222
1613649600000,32.171,33.036,31.779,32.289,372860,372860
1613664000000,32.3,32.542,32.0,32.467,168835,168835
1613678400000,32.449,33.181,32.267,32.493,139463,139463
1613692800000,32.488,32.873,31.378,31.998,337607,337607
1613707200000,31.988,32.861,31.573,32.672,299740,299740
1613721600000,32.688,34.408,32.524,34.348,531246,531246
1613736000000,34.38,34.499,33.598,34.353,352042,352042
1613750400000,34.384,35.55,33.636,34.281,408468,408468
1613764800000,34.296,34.992,34.179,34.646,179623,179623
1613779200000,34.668,34.981,33.86,34.807,453461,453461
1613793600000,34.805,35.461,34.107,34.222,302684,302684
1613808000000,34.259,36.442,34.173,35.969,490668,490668
1613822400000,35.948,37.0,34.0,34.915,857039,857039
1613836800000,34.933,36.494,34.933,35.749,610588,610588
1613851200000,35.744,35.744,32.033,33.974,634993,634993
1613865600000,33.938,34.816,33.333,34.178,471247,471247
1613880000000,34.161,34.52,33.336,33.451,250614,250614
1613894400000,33.465,34.771,33.278,34.513,287554,287554
1613908800000,34.516,34.722,33.921,34.431,229812,229812
1613923200000,34.43,35.254,33.901,35.199,247836,247836
1613937600000,35.218,35.309,33.448,34.091,209749,209749
1613952000000,34.104,34.229,32.282,32.554,321794,321794
1613966400000,32.49,32.795,31.503,32.767,393799,393799
1613980800000,32.767,32.769,30.777,31.046,505006,505006
1613995200000,31.045,31.231,25.101,30.112,2141697,2141697
1614009600000,30.111,31.191,28.342,30.484,502354,502354
1614024000000,30.495,31.748,30.414,31.461,288439,288439
1614038400000,31.479,31.696,28.461,28.88,545255,545255
1614052800000,28.854,29.451,26.278,27.069,864663,864663
1614067200000,27.016,27.29,20.732,25.471,3532170,3532170
1614081600000,25.471,27.36,24.167,26.53,988700,988700
1614096000000,26.574,27.202,23.421,23.59,896857,896857
1614110400000,23.612,26.04,23.091,25.956,453127,453127
1614124800000,25.956,28.346,24.524,28.178,586165,586165
1614139200000,28.183,28.645,26.98,27.998,401808,401808
1614153600000,28.001,28.839,27.581,28.109,370154,370154
1614168000000,28.103,28.538,26.334,28.309,663432,663432
1614182400000,28.338,29.311,27.532,27.689,656074,656074
1614196800000,27.68,28.166,26.613,28.086,555106,555106
1614211200000,28.074,28.565,27.064,27.289,272432,272432
1614225600000,27.261,27.637,26.767,27.372,333429,333429
1614240000000,27.375,27.888,26.378,27.645,414225,414225
1614254400000,27.661,28.676,27.427,28.099,342123,342123
1614268800000,28.101,28.417,26.872,27.229,332681,332681
1614283200000,27.2,27.211,24.37,24.708,578039,578039
1614297600000,24.707,25.31,23.946,25.106,707190,707190
1614312000000,25.108,25.517,23.658,24.385,672913,672913
1614326400000,24.404,25.411,24.365,24.965,497678,497678
1614340800000,24.966,26.383,24.797,26.154,457021,457021
1614355200000,26.152,27.019,25.944,26.103,435979,435979
1614369600000,26.11,26.279,24.493,25.17,386477,386477
1614384000000,25.167,26.031,25.028,25.336,245306,245306
1614398400000,25.347,25.869,24.923,25.428,270096,270096
1614412800000,25.412,25.773,24.851,25.721,333919,333919
1614427200000,25.732,26.519,25.305,25.442,394564,394564
1614441600000,25.437,26.737,25.254,26.719,252970,252970
1614456000000,26.726,27.414,25.53,26.185,423422,423422
1614470400000,26.168,26.744,24.415,24.603,499949,499949
1614484800000,24.599,25.036,23.7,23.945,629682,629682
1614499200000,23.905,24.727,23.905,24.441,302134,302134
1614513600000,24.45,24.601,23.054,23.325,538899,538899
1614528000000,23.297,24.469,22.863,24.399,461377,461377
1614542400000,24.386,25.136,24.15,24.705,221076,221076
1614556800000,24.715,25.509,24.587,25.007,277102,277102
1614571200000,25.033,25.319,24.721,25.276,232357,232357
1614585600000,25.282,26.875,25.271,26.502,621180,621180
1614600000000,26.494,27.232,26.115,27.165,461061,461061
1614614400000,27.177,27.657,25.937,26.333,557400,557400
1614628800000,26.31,27.746,26.305,27.708,200924,200924
1614643200000,27.718,29.71,27.192,29.093,674267,674267
1614657600000,29.106,29.464,28.219,28.66,479352,479352
1614672000000,28.672,29.98,28.669,29.585,329996,329996
1614686400000,29.596,30.005,28.901,29.337,333434,333434
1614700800000,29.338,30.549,27.619,27.901,903921,903921
1614715200000,27.869,28.552,27.299,28.49,256637,256637
1614729600000,28.471,29.289,28.144,28.933,220013,220013
1614744000000,28.923,30.757,28.91,30.43,264216,264216
1614758400000,30.437,31.022,30.417,30.766,233486,233486
1614772800000,30.764,31.264,29.852,30.677,322547,322547
1614787200000,30.677,31.449,30.213,30.636,301105,301105
1614801600000,30.662,30.702,29.815,29.828,153883,153883
1614816000000,29.816,30.594,29.12,29.19,314333,314333
1614830400000,29.241,29.619,28.861,29.619,259621,259621
1614844800000,29.621,29.935,28.653,29.086,311935,311935
1614859200000,29.078,29.73,28.599,29.096,261725,261725
1614873600000,29.081,29.456,27.203,27.874,474616,474616
1614888000000,27.898,27.954,27.252,27.702,199249,199249
1614902400000,27.69,27.701,25.671,26.63,490858,490858
1614916800000,26.616,26.951,26.028,26.587,231010,231010
1614931200000,26.554,26.774,25.813,26.768,154603,154603
1614945600000,26.763,27.589,26.391,26.789,267971,267971
1614960000000,26.774,28.056,26.272,28.033,421920,421920
1614974400000,28.054,28.243,27.712,27.839,146555,146555
1614988800000,27.851,28.307,27.282,27.388,167980,167980
1615003200000,27.405,27.961,26.91,27.929,228023,228023
1615017600000,27.928,27.97,27.098,27.249,135115,135115
1615032000000,27.214,27.275,26.307,26.84,293269,293269
1615046400000,26.851,28.157,26.712,28.058,226163,226163
1615060800000,28.072,28.374,27.861,28.129,151083,151083
1615075200000,28.132,29.111,28.132,28.629,237345,237345
1615089600000,28.623,28.825,28.29,28.724,147672,147672
1615104000000,28.716,28.935,28.36,28.471,200691,200691
1615118400000,28.478,28.55,27.583,27.996,236236,236236
1615132800000,27.998,28.296,27.588,27.855,176748,176748
1615147200000,27.832,28.668,27.391,28.604,156681,156681
1615161600000,28.596,29.083,28.288,28.734,191811,191811
1615176000000,28.737,29.478,28.248,28.518,310412,310412
1615190400000,28.537,29.347,28.257,29.259,264003,264003
1615204800000,29.288,30.843,28.882,30.607,566628,566628
1615219200000,30.632,31.299,30.49,31.106,304846,304846
1615233600000,31.12,31.909,30.711,31.898,204867,204867
1615248000000,31.871,32.031,31.272,31.724,237775,237775
1615262400000,31.729,31.749,30.789,30.998,244367,244367
1615276800000,31.0,31.557,30.966,31.282,182442,182442
1615291200000,31.273,31.475,30.419,30.825,290471,290471
1615305600000,30.835,31.164,30.373,31.0,177511,177511
1615320000000,31.015,31.612,30.768,31.515,110057,110057
1615334400000,31.531,31.852,29.49,29.706,388165,388165
1615348800000,29.687,30.656,29.523,30.549,162370,162370
1615363200000,30.546,30.945,30.203,30.49,155427,155427
1615377600000,30.492,30.991,30.265,30.655,213404,213404
1615392000000,30.667,30.821,30.278,30.303,139482,139482
1615406400000,30.32,30.349,29.294,29.917,204503,204503
1615420800000,29.894,29.949,28.754,29.37,244748,244748
1615435200000,29.361,29.748,29.064,29.24,143489,143489
1615449600000,29.243,29.505,28.544,29.444,251553,251553
1615464000000,29.448,30.064,29.026,29.335,206821,206821
1615478400000,29.336,29.735,29.14,29.322,164753,164753
1615492800000,29.358,30.502,29.302,30.141,172921,172921
1615507200000,30.159,30.456,29.526,30.005,169902,169902
1615521600000,29.985,30.09,29.297,29.438,126995,126995
1615536000000,29.412,29.652,28.716,28.986,168933,168933
1615550400000,28.979,29.127,27.63,28.605,395303,395303
1615564800000,28.592,28.673,27.915,28.061,168022,168022
1615579200000,28.073,28.519,27.768,28.394,127198,127198
1615593600000,28.375,28.375,26.917,27.859,299227,299227
1615608000000,27.836,28.552,27.66,28.511,169154,169154
1615622400000,28.527,30.336,28.362,29.986,277798,277798
1615636800000,29.996,30.523,29.669,30.138,213166,213166
1615651200000,30.135,30.599,29.887,30.059,216712,216712
1615665600000,30.054,30.35,29.534,29.778,107308,107308
1615680000000,29.78,30.235,29.217,29.681,165211,165211
1615694400000,29.678,29.689,28.882,29.221,158056,158056
1615708800000,29.232,29.824,28.723,29.249,174967,174967
1615723200000,29.243,29.38,28.692,28.886,146538,146538
1615737600000,28.895,29.469,28.523,29.232,168817,168817
1615752000000,29.223,29.498,28.516,28.546,124732,124732
1615766400000,28.532,29.365,28.245,29.226,161319,161319
1615780800000,29.239,29.445,27.341,27.763,348968,348968
1615795200000,27.744,28.027,26.932,27.612,581585,581585
1615809600000,27.617,28.019,27.145,27.161,243232,243232
1615824000000,27.169,27.577,26.793,27.476,254509,254509
1615838400000,27.481,27.879,27.284,27.501,149070,149070
1615852800000,27.499,27.604,26.378,27.198,248084,248084
1615867200000,27.175,28.103,26.935,28.059,231106,231106
1615881600000,28.081,28.183,27.393,27.563,173221,173221
1615896000000,27.557,27.966,27.343,27.948,137265,137265
1615910400000,27.949,28.065,27.125,27.378,225913,225913
1615924800000,27.368,27.951,27.32,27.929,130378,130378
1615939200000,27.928,28.041,27.542,27.627,173324,173324
1615953600000,27.606,28.371,27.472,28.057,178515,178515
1615968000000,28.135,28.24,27.409,27.532,212874,212874
1615982400000,27.546,30.464,27.308,30.282,1034018,1034018
1615996800000,30.303,31.259,30.277,30.819,479718,479718
1616011200000,30.813,31.142,30.285,31.059,274447,274447
1616025600000,31.075,31.388,29.857,30.145,337186,337186
1616040000000,30.145,30.384,29.803,29.858,197597,197597
1616054400000,29.846,30.246,29.675,29.792,190482,190482
1616068800000,29.789,30.559,29.503,30.238,221876,221876
1616083200000,30.249,30.382,29.034,29.126,213008,213008
1616097600000,29.125,29.808,28.995,29.371,126609,126609
1616112000000,29.37,29.758,28.676,29.709,360653,360653
1616126400000,29.706,30.031,29.59,29.685,163434,163434
1616140800000,29.719,30.52,29.675,30.457,247408,247408
1616155200000,30.479,30.496,29.918,30.102,178091,178091
1616169600000,30.105,30.584,29.987,30.231,220921,220921
1616184000000,30.243,30.391,29.782,29.791,128669,128669
1616198400000,29.782,30.906,29.572,30.906,248518,248518
1616212800000,30.905,31.012,30.542,30.788,139639,139639
1616227200000,30.768,31.479,30.635,31.233,221347,221347
1616241600000,31.281,31.364,30.63,30.927,234482,234482
