Datetime,Open,High,Low,Close,Volume,QuantityVol
1611676800000,29027,30424,28832,30051,741338,74.1338
1611691200000,30077,30731,29782,30346,516590,51.659
1611705600000,30330,30400,28838,28985,670446,67.0446
1611720000000,28935,29441,28772,29177,437316,43.7316
1611734400000,29135,29151,28012,28082,1085139,108.5139
1611748800000,28084,28550,26986,28473,1074058,107.4058
1611763200000,28450,28888,27546,28322,762358,76.2358
1611777600000,28310,28776,27613,27663,512591,51.2591
1611792000000,27662,28598,27289,28597,424404,42.4404
1611806400000,28619,29378,28303,28641,405444,40.5444
1611820800000,28633,29148,28344,29026,482725,48.2725
1611835200000,29032,29987,28895,29576,898546,89.8546
1611849600000,29583,29923,29135,29559,531058,53.1058
1611864000000,29552,30732,29552,29667,558871,55.8871
1611878400000,29663,30609,29300,29371,911562,91.1562
1611892800000,29392,29540,28600,29044,627296,62.7296
1611907200000,29050,31950,28537,31792,1537534,153.7534
1611921600000,31818,31854,30236,30699,861100,86.11
1611936000000,30752,30976,29106,29595,1141784,114.1784
1611950400000,29607,30314,29379,29989,426157,42.6157
1611964800000,30014,30469,29040,29174,391759,39.1759
1611979200000,29177,29361,28492,29035,336215,33.6215
1611993600000,29043,29307,28896,28998,245270,24.527
1612008000000,29005,32399,28826,30918,1310777,131.0777
1612022400000,30915,31875,30131,31587,900663,90.0663
1612036800000,31567,32074,31023,31195,424810,42.481
1612051200000,31195,32685,31046,32605,878677,87.8677
1612065600000,32599,33611,31430,31586,1267282,126.7282
1612080000000,31620,31999,30525,31818,690353,69.0353
1612094400000,31817,32181,29590,30070,714673,71.4673
1612108800000,30076,30484,29491,30104,603839,60.3839
1612123200000,30090,30400,29636,30142,370663,37.0663
1612137600000,30152,30410,29238,30212,481670,48.167
1612152000000,30210,30687,29819,30176,510856,51.0856
1612166400000,30199,30444,29865,30100,418886,41.8886
1612180800000,30072,30238,29500,29768,386029,38.6029
1612195200000,29738,30627,29727,30610,385874,38.5874
1612209600000,30604,31183,30207,31174,323837,32.3837
1612224000000,31163,31757,30489,30752,439995,43.9995
1612238400000,30741,31204,30632,31084,466945,46.6945
1612252800000,31076,31941,30798,30845,609719,60.9719
