Datetime,Open,High,Low,Close,Volume,QuantityVol
1610726400000,1736.4,1777.5,1654.0,1724.2,1303724,1303.724
1610740800000,1722.9,1793.7,1709.3,1774.0,434297,434.297
1610755200000,1775.6,1873.3,1775.6,1854.6,609396,609.396
1610769600000,1854.7,1892.5,1793.4,1839.3,674840,674.84
1610784000000,1840.2,1882.4,1822.4,1866.1,642672,642.672
1610798400000,1865.9,1906.8,1798.3,1898.9,703096,703.096
1610812800000,1901.1,1941.2,1840.7,1915.8,1113421,1113.421
1610827200000,1916.0,1963.1,1814.3,1862.0,647738,647.738
1610841600000,1864.7,2098.3,1790.0,2054.1,1199151,1199.151
1610856000000,2053.6,2108.0,1858.4,1894.1,1372266,1372.266
1610870400000,1889.9,1974.5,1853.4,1958.5,1066529,1066.529
1610884800000,1958.9,2043.5,1888.9,2031.6,770286,770.286
1610899200000,2033.9,2098.3,1992.3,2045.4,900218,900.218
1610913600000,2046.5,2063.3,1937.6,1964.4,531510,531.51
1610928000000,1966.4,2113.5,1949.8,2014.4,1522896,1522.896
1610942400000,2015.6,2241.1,2002.1,2192.0,1451109,1451.109
1610956800000,2193.0,2467.1,2168.8,2331.0,2147200,2147.2
1610971200000,2332.2,2343.1,2189.5,2253.7,1176810,1176.81
1610985600000,2256.1,2272.6,2139.4,2216.3,469320,469.32
1611000000000,2217.3,2300.2,2176.6,2256.8,643822,643.822
1611014400000,2261.8,2317.4,2140.8,2195.3,834852,834.852
1611028800000,2194.8,2216.5,2157.2,2173.3,423064,423.064
1611043200000,2173.0,2278.4,2165.2,2190.5,641195,641.195
1611057600000,2189.9,2195.7,2090.0,2124.9,460056,460.056
1611072000000,2129.4,2154.3,1979.0,2028.0,573832,573.832
1611086400000,2026.6,2088.9,1982.3,1984.6,315476,315.476
1611100800000,1988.7,2067.1,1932.4,1944.7,542698,542.698
1611115200000,1943.4,1973.8,1880.5,1968.8,431714,431.714
1611129600000,1967.7,1967.8,1820.0,1860.8,555210,555.21
1611144000000,1860.6,1924.8,1827.8,1865.1,553287,553.287
1611158400000,1864.3,1983.5,1840.1,1982.4,567135,567.135
1611172800000,1983.0,2015.5,1922.9,2014.7,378697,378.697
1611187200000,2015.0,2023.8,1905.5,1918.3,431838,431.838
1611201600000,1917.6,1944.1,1852.8,1901.3,451905,451.905
1611216000000,1902.2,1906.0,1745.0,1777.5,611643,611.643
1611230400000,1777.5,1824.7,1733.2,1775.7,617695,617.695
1611244800000,1771.7,1814.4,1746.5,1811.4,415824,415.824
1611259200000,1811.9,1817.2,1666.2,1682.7,503612,503.612
1611273600000,1683.8,1702.3,1570.0,1698.2,863573,863.573
1611288000000,1697.1,1756.3,1677.8,1693.0,514369,514.369
1611302400000,1694.5,1768.8,1673.0,1750.2,387493,387.493
1611316800000,1753.1,1839.8,1751.2,1835.7,532956,532.956
1611331200000,1834.6,1901.8,1822.3,1866.9,355322,355.322
1611345600000,1866.0,1891.2,1811.0,1826.9,237477,237.477
1611360000000,1825.1,1847.7,1776.5,1835.0,322343,322.343
1611374400000,1834.2,1889.1,1828.1,1883.4,334307,334.307
1611388800000,1883.8,1924.8,1829.5,1843.4,843561,843.561
1611403200000,1844.4,1874.1,1802.3,1869.2,361943,361.943
1611417600000,1868.4,1905.0,1851.3,1882.4,377059,377.059
1611432000000,1883.3,1890.0,1833.7,1851.3,293576,293.576
1611446400000,1853.0,1945.2,1827.5,1933.3,533983,533.983
1611460800000,1933.4,1970.2,1910.5,1936.6,397188,397.188
1611475200000,1934.8,1970.5,1905.9,1956.4,412093,412.093
1611489600000,1956.4,1964.8,1850.0,1883.3,517323,517.323
1611504000000,1887.6,1902.1,1830.0,1845.8,472336,472.336
1611518400000,1845.9,1890.5,1842.6,1863.6,300611,300.611
1611532800000,1865.2,1974.2,1863.2,1926.7,585901,585.901
1611547200000,1925.7,1954.8,1901.5,1930.1,321319,321.319
1611561600000,1930.0,1965.2,1893.9,1931.9,354640,354.64
1611576000000,1933.6,1947.5,1891.6,1912.1,378820,378.82
1611590400000,1913.6,1917.0,1851.8,1869.6,325602,325.602
1611604800000,1867.7,1870.1,1771.6,1785.3,369519,369.519
1611619200000,1788.0,1850.9,1743.7,1760.8,577565,577.565
1611633600000,1755.1,1795.5,1730.0,1764.0,342564,342.564
1611648000000,1766.8,1797.6,1737.0,1775.9,253712,253.712
1611662400000,1775.9,1778.0,1690.0,1733.3,369351,369.351
1611676800000,1733.0,1794.4,1716.4,1783.9,315667,315.667
1611691200000,1782.6,1814.1,1764.9,1800.9,256707,256.707
1611705600000,1801.2,1804.1,1718.8,1730.2,313310,313.31
1611720000000,1730.6,1747.8,1698.0,1726.6,289087,289.087
1611734400000,1723.3,1739.1,1668.4,1672.6,352889,352.889
1611748800000,1671.0,1707.0,1624.0,1685.1,439690,439.69
1611763200000,1683.8,1702.2,1639.7,1683.7,430693,430.693
1611777600000,1684.4,1714.5,1651.7,1654.7,320193,320.193
1611792000000,1655.5,1706.7,1627.0,1703.7,316964,316.964
1611806400000,1704.5,1744.7,1692.7,1704.6,305915,305.915
1611820800000,1706.1,1721.3,1665.9,1715.9,356841,356.841
1611835200000,1715.1,1763.5,1702.2,1734.4,378481,378.481
1611849600000,1734.2,1753.2,1713.2,1734.7,273219,273.219
1611864000000,1734.5,1781.1,1734.5,1746.9,284968,284.968
1611878400000,1748.1,1771.7,1697.4,1706.8,418106,418.106
1611892800000,1708.3,1713.1,1675.5,1693.1,316683,316.683
1611907200000,1694.3,1871.0,1674.1,1848.0,981628,981.628
1611921600000,1848.1,1851.3,1802.0,1825.2,532170,532.17
1611936000000,1825.8,1832.4,1727.6,1746.7,474109,474.109
1611950400000,1746.9,1796.4,1740.3,1788.5,191463,191.463
1611964800000,1787.9,1795.6,1728.8,1737.2,212215,212.215
1611979200000,1735.6,1739.0,1705.2,1732.7,214518,214.518
1611993600000,1731.4,1736.0,1711.3,1731.0,203434,203.434
1612008000000,1730.1,1842.2,1721.5,1790.2,755309,755.309
1612022400000,1790.1,1815.9,1742.2,1789.6,565839,565.839
1612036800000,1789.4,1822.5,1789.2,1803.7,245523,245.523
1612051200000,1804.3,1885.0,1773.4,1881.7,536025,536.025
1612065600000,1884.0,1994.5,1852.7,1884.0,1583585,1583.585
1612080000000,1883.0,1932.4,1857.4,1898.2,598237,598.237
1612094400000,1896.9,1927.2,1781.2,1814.0,689664,689.664
1612108800000,1814.0,1852.0,1754.0,1798.3,776622,776.622
1612123200000,1798.3,1833.0,1768.5,1811.0,555429,555.429
1612137600000,1811.1,1839.8,1756.3,1827.4,537205,537.205
1612152000000,1829.8,1887.2,1814.5,1851.6,636285,636.285
1612166400000,1853.1,1861.3,1818.9,1846.1,554096,554.096
1612180800000,1846.8,1879.2,1777.8,1821.2,722344,722.344
1612195200000,1823.0,1872.4,1810.0,1857.0,369894,369.894
1612209600000,1857.1,1873.5,1831.2,1873.1,315179,315.179
1612224000000,1874.7,1876.3,1807.4,1833.8,339305,339.305
1612238400000,1833.9,1884.6,1830.3,1882.3,350468,350.468
1612252800000,1882.2,1940.6,1866.5,1910.5,737444,737.444
1612267200000,1909.8,1949.0,1878.0,1898.9,471320,471.32
1612281600000,1896.0,1935.6,1872.5,1928.5,459167,459.167
1612296000000,1928.8,1952.0,1906.2,1914.8,365128,365.128
1612310400000,1915.3,1986.7,1913.4,1953.2,513314,513.314
1612324800000,1954.6,1969.8,1891.9,1892.0,567570,567.57
1612339200000,1894.5,1919.6,1843.9,1896.4,792724,792.724
1612353600000,1896.1,1930.2,1884.1,1922.4,621050,621.05
1612368000000,1923.6,1963.9,1914.0,1916.5,619822,619.822
1612382400000,1916.5,1932.6,1899.8,1929.5,282045,282.045
1612396800000,1931.6,1982.8,1896.8,1906.3,716131,716.131
1612411200000,1907.9,1962.2,1889.1,1922.0,513802,513.802
1612425600000,1924.7,1936.0,1846.0,1886.6,585187,585.187
1612440000000,1886.1,1934.0,1857.6,1876.5,511047,511.047
1612454400000,1877.2,1931.1,1876.9,1924.2,402888,402.888
1612468800000,1927.0,1990.4,1883.9,1899.2,774341,774.341
1612483200000,1899.5,1961.6,1886.5,1936.4,398187,398.187
1612497600000,1937.7,2192.2,1931.6,2126.4,1957130,1957.13
1612512000000,2127.2,2183.5,2062.8,2122.4,913969,913.969
1612526400000,2123.0,2210.6,2090.0,2166.1,1251993,1251.993
1612540800000,2170.5,2662.0,2169.2,2407.2,2950148,2950.148
1612555200000,2406.5,2438.2,2305.9,2339.5,494759,494.759
1612569600000,2341.1,2542.3,2086.1,2237.1,1861072,1861.072
1612584000000,2235.4,2253.6,2117.9,2214.2,699548,699.548
1612598400000,2211.0,2277.7,2134.0,2177.8,865481,865.481
1612612800000,2177.0,2234.9,2116.4,2123.8,977489,977.489
1612627200000,2122.0,2238.2,2094.3,2231.0,517815,517.815
1612641600000,2231.2,2233.4,2114.0,2160.0,356367,356.367
1612656000000,2160.0,2209.7,2000.0,2059.4,873193,873.193
1612670400000,2057.7,2089.2,2015.8,2077.3,704421,704.421
1612684800000,2076.5,2143.0,2063.8,2132.5,534009,534.009
1612699200000,2129.5,2131.3,1876.9,1941.3,1150942,1150.942
1612713600000,1941.6,1993.6,1856.7,1943.4,957509,957.509
1612728000000,1947.2,2013.4,1929.8,2011.5,373646,373.646
1612742400000,2012.3,2035.4,1943.3,1960.9,458605,458.605
1612756800000,1961.9,2079.0,1955.3,2067.3,596687,596.687
1612771200000,2064.6,2108.2,2038.6,2098.1,510044,510.044
1612785600000,2097.4,2114.9,2025.5,2071.4,882570,882.57
1612800000000,2072.4,2152.7,2057.4,2143.6,501746,501.746
1612814400000,2143.7,2188.5,2087.3,2125.7,469930,469.93
1612828800000,2126.6,2185.0,2056.9,2104.1,532847,532.847
1612843200000,2104.2,2283.9,2088.1,2203.3,1092310,1092.31
1612857600000,2204.0,2383.4,2200.0,2273.9,1284291,1284.291
1612872000000,2276.0,2276.3,2165.8,2271.7,884364,884.364
1612886400000,2273.1,2413.5,2200.0,2359.4,1141644,1141.644
1612900800000,2357.9,2455.0,2321.7,2394.8,677762,677.762
1612915200000,2397.3,2583.2,2360.0,2575.8,1785243,1785.243
1612929600000,2576.5,2578.6,2428.5,2499.1,785271,785.271
1612944000000,2499.2,2568.7,2452.4,2510.5,943824,943.824
1612958400000,2505.7,2526.1,2137.6,2279.8,2571079,2571.079
1612972800000,2281.7,2351.0,2234.4,2342.4,1165870,1165.87
1612987200000,2342.9,2470.2,2255.4,2419.7,980428,980.428
1613001600000,2418.7,2444.9,2320.0,2429.8,1355084,1355.084
1613016000000,2429.2,2802.3,2393.4,2723.7,1814964,1814.964
1613030400000,2730.7,2940.0,2656.4,2855.3,2526869,2526.869
1613044800000,2856.1,3155.0,2853.5,2997.8,2163896,2163.896
1613059200000,3005.7,3096.0,2838.6,2920.3,1190973,1190.973
1613073600000,2923.7,3090.0,2849.9,3040.3,973446,973.446
1613088000000,3045.9,3410.0,2985.9,3172.6,1845973,1845.973
1613102400000,3170.7,3336.8,3089.1,3252.1,893027,893.027
1613116800000,3254.8,3500.0,3142.7,3495.1,1058742,1058.742
1613131200000,3490.4,3500.0,3134.8,3333.7,990008,990.008
1613145600000,3339.5,3377.5,3160.0,3193.0,492437,492.437
1613160000000,3193.1,3312.6,3159.4,3206.4,495860,495.86
1613174400000,3208.7,3396.6,3208.7,3372.6,548569,548.569
1613188800000,3372.0,3446.1,3172.4,3178.7,604707,604.707
1613203200000,3180.2,3282.8,2945.3,3095.5,1430765,1430.765
1613217600000,3094.8,3226.7,3048.1,3207.5,912825,912.825
1613232000000,3208.2,3341.6,3191.9,3236.0,623586,623.586
1613246400000,3238.4,3461.5,3216.2,3348.3,481040,481.04
1613260800000,3350.5,3368.6,3110.0,3123.1,628884,628.884
1613275200000,3121.8,3285.2,3121.8,3232.1,301326,301.326
1613289600000,3232.3,3359.4,3221.4,3329.1,513748,513.748
1613304000000,3328.5,3349.8,3025.3,3055.9,674965,674.965
1613318400000,3056.9,3188.9,3045.8,3128.0,375352,375.352
1613332800000,3126.4,3263.8,3042.4,3051.7,437657,437.657
1613347200000,3053.2,3119.8,2579.3,2780.6,2021578,2021.578
1613361600000,2780.2,3000.0,2628.8,2953.7,1078951,1078.951
1613376000000,2954.7,3033.9,2812.6,2964.8,845681,845.681
1613390400000,2964.7,3065.6,2922.7,3040.6,602879,602.879
1613404800000,3044.9,3122.7,2974.6,3118.9,366723,366.723
1613419200000,3121.9,3140.5,2804.1,2887.5,881368,881.368
1613433600000,2893.3,3023.4,2745.8,2992.6,813728,813.728
1613448000000,2993.5,3053.0,2901.1,3000.6,424249,424.249
1613462400000,3003.0,3267.3,2988.5,3144.9,833187,833.187
1613476800000,3138.0,3256.6,3076.7,3166.2,700237,700.237
1613491200000,3167.9,3242.2,2922.3,3000.3,872338,872.338
1613505600000,2999.5,3165.2,2943.2,3144.6,456040,456.04
1613520000000,3144.5,3194.8,3003.2,3045.3,549013,549.013
1613534400000,3040.8,3065.0,2905.2,3047.8,679624,679.624
1613548800000,3048.5,3116.6,3014.8,3067.6,496599,496.599
1613563200000,3066.6,3326.5,3066.5,3300.1,867189,867.189
1613577600000,3307.8,3413.5,3196.4,3337.5,453215,453.215
1613592000000,3336.7,3385.3,3261.8,3342.2,344820,344.82
1613606400000,3342.5,3475.0,3316.4,3336.2,568645,568.645
1613620800000,3336.3,3373.8,3226.0,3285.6,422360,422.36
1613635200000,3289.1,3310.3,3155.3,3181.0,591983,591.983
1613649600000,3180.4,3302.4,3141.4,3201.0,694596,694.596
1613664000000,3206.5,3310.7,3206.5,3243.0,435320,435.32
1613678400000,3239.9,3379.7,3219.4,3294.2,360849,360.849
1613692800000,3294.5,3345.2,3093.9,3182.3,950173,950.173
1613707200000,3185.1,3253.5,3136.0,3212.8,610195,610.195
1613721600000,3215.2,3349.8,3171.6,3336.2,889179,889.179
1613736000000,3335.0,3674.9,3330.3,3620.9,1412536,1412.536
1613750400000,3623.6,3683.5,3380.8,3407.7,490302,490.302
1613764800000,3405.8,3539.2,3405.4,3525.9,335214,335.214
1613779200000,3531.6,3621.8,3408.5,3585.0,574898,574.898
1613793600000,3586.4,3688.9,3460.0,3463.3,701959,701.959
1613808000000,3467.1,3566.5,3450.1,3510.7,406851,406.851
1613822400000,3510.1,3603.9,3251.2,3339.4,758621,758.621
1613836800000,3352.8,3412.9,3282.0,3334.8,382442,382.442
1613851200000,3332.7,3332.7,3000.0,3151.5,663436,663.436
1613865600000,3153.4,3234.0,3081.9,3171.1,575022,575.022
1613880000000,3170.7,3235.2,3094.3,3150.0,356541,356.541
1613894400000,3154.5,3270.1,3133.2,3252.4,354162,354.162
1613908800000,3254.9,3265.0,3145.4,3174.5,328134,328.134
1613923200000,3178.3,3208.6,3100.0,3200.7,312605,312.605
1613937600000,3202.2,3202.3,3048.7,3143.3,304168,304.168
1613952000000,3145.7,3150.7,2939.1,2970.0,436002,436.002
1613966400000,2970.4,3040.8,2915.0,3036.0,384104,384.104
1613980800000,3036.9,3045.8,2771.6,2851.3,638854,638.854
1613995200000,2851.3,2871.9,2315.1,2677.6,2351159,2351.159
1614009600000,2675.8,2753.1,2568.4,2718.1,625226,625.226
1614024000000,2715.9,2811.6,2689.8,2769.3,403641,403.641
1614038400000,2771.1,2786.1,2538.6,2594.5,1005375,1005.375
1614052800000,2593.0,2619.1,2359.0,2436.9,1017222,1017.222
1614067200000,2434.3,2467.4,1820.7,2051.4,2663255,2663.255
1614081600000,2051.0,2246.5,1978.9,2204.6,981312,981.312
1614096000000,2206.7,2241.9,1962.8,1962.8,471725,471.725
1614110400000,1963.9,2197.1,1938.7,2195.3,350009,350.009
1614124800000,2193.8,2354.3,2088.2,2341.5,590896,590.896
1614139200000,2336.9,2368.7,2234.5,2343.3,493110,493.11
1614153600000,2343.2,2407.8,2303.8,2343.3,519464,519.464
1614168000000,2345.1,2401.2,2145.0,2257.3,682693,682.693
1614182400000,2252.7,2277.3,2153.9,2162.0,485512,485.512
1614196800000,2163.2,2228.4,2100.0,2215.7,448855,448.855
1614211200000,2214.9,2300.0,2166.9,2183.4,470066,470.066
1614225600000,2183.6,2278.1,2141.5,2243.6,538715,538.715
1614240000000,2242.5,2253.8,2139.8,2233.6,501602,501.602
1614254400000,2236.5,2435.0,2221.5,2418.5,584629,584.629
1614268800000,2415.7,2431.5,2265.7,2293.5,347670,347.67
1614283200000,2294.8,2296.4,2099.7,2121.0,480977,480.977
1614297600000,2118.7,2142.2,2016.9,2111.8,735574,735.574
1614312000000,2111.2,2132.3,1965.8,2016.2,659430,659.43
1614326400000,2017.4,2131.1,2016.8,2075.5,428488,428.488
1614340800000,2075.1,2181.2,2073.7,2149.4,417692,417.692
1614355200000,2151.0,2202.8,2076.7,2086.4,305351,305.351
1614369600000,2086.7,2098.1,1987.8,2066.8,295900,295.9
1614384000000,2068.3,2153.2,2061.4,2127.8,320846,320.846
1614398400000,2130.0,2208.3,2105.3,2144.5,353843,353.843
1614412800000,2145.7,2164.2,2100.0,2142.4,364214,364.214
1614427200000,2141.8,2160.0,2055.2,2060.8,327724,327.724
1614441600000,2059.5,2139.2,2050.4,2137.6,360039,360.039
1614456000000,2137.6,2142.9,2003.6,2052.9,258762,258.762
1614470400000,2052.0,2070.2,1933.6,1934.1,438961,438.961
1614484800000,1933.9,1993.0,1890.0,1964.7,564970,564.97
1614499200000,1962.3,2009.5,1953.8,1990.3,297983,297.983
1614513600000,1991.5,2005.9,1808.1,1833.5,442821,442.821
1614528000000,1831.5,1908.4,1804.0,1906.0,343457,343.457
1614542400000,1906.8,1950.6,1887.9,1912.7,419899,419.899
1614556800000,1913.9,2000.8,1910.8,1960.0,519078,519.078
1614571200000,1960.4,1996.6,1930.8,1969.6,422319,422.319
1614585600000,1969.1,2146.4,1969.1,2096.9,1104523,1104.523
1614600000000,2094.7,2163.5,2036.0,2118.3,510050,510.05
1614614400000,2124.6,2151.1,2044.5,2060.1,504795,504.795
1614628800000,2059.5,2169.3,2058.5,2168.2,316138,316.138
1614643200000,2168.2,2220.1,2122.0,2159.8,490213,490.213
1614657600000,2160.8,2183.9,2080.0,2133.6,449740,449.74
1614672000000,2134.0,2184.5,2114.7,2139.5,366733,366.733
1614686400000,2139.8,2186.7,2100.4,2111.0,402194,402.194
1614700800000,2109.9,2148.6,2016.0,2041.1,476135,476.135
1614715200000,2041.8,2111.9,2020.8,2107.4,253523,253.523
1614729600000,2106.2,2146.2,2086.8,2101.9,294968,294.968
1614744000000,2103.3,2204.5,2103.3,2191.1,525433,525.433
1614758400000,2192.2,2266.0,2191.3,2218.1,374437,374.437
1614772800000,2218.3,2254.2,2135.3,2222.4,389961,389.961
1614787200000,2226.1,2253.7,2184.2,2212.5,310525,310.525
1614801600000,2212.3,2228.0,2165.3,2188.4,291421,291.421
1614816000000,2186.1,2249.2,2146.0,2154.7,313735,313.735
1614830400000,2153.1,2230.4,2139.4,2229.1,390385,390.385
1614844800000,2231.1,2263.5,2131.7,2162.0,474584,474.584
1614859200000,2161.7,2229.2,2126.6,2174.7,392834,392.834
1614873600000,2173.7,2198.0,2047.0,2078.1,295006,295.006
1614888000000,2077.4,2095.7,2042.1,2074.6,322845,322.845
1614902400000,2076.3,2078.3,1948.7,2016.6,556242,556.242
1614916800000,2016.0,2033.2,1970.8,2023.8,317729,317.729
1614931200000,2025.7,2031.3,1961.8,2024.8,261958,261.958
1614945600000,2025.6,2072.2,1996.5,2013.1,271032,271.032
1614960000000,2011.1,2053.9,1965.6,2047.1,313796,313.796
1614974400000,2048.7,2066.5,2023.9,2024.8,260139,260.139
1614988800000,2023.6,2056.6,2007.1,2018.3,253501,253.501
1615003200000,2018.7,2084.1,2002.8,2079.4,273019,273.019
1615017600000,2080.9,2090.1,2024.9,2036.5,281378,281.378
1615032000000,2036.7,2045.4,1980.0,2002.5,322057,322.057
1615046400000,2004.2,2049.8,1996.6,2032.7,323226,323.226
1615060800000,2032.6,2069.6,2026.5,2057.2,219573,219.573
1615075200000,2058.0,2097.4,2046.7,2062.3,326085,326.085
1615089600000,2064.4,2099.5,2056.5,2090.0,266190,266.19
1615104000000,2091.6,2171.6,2090.5,2137.6,402241,402.241
1615118400000,2137.5,2171.2,2099.3,2118.2,387970,387.97
