Datetime,Open,High,Low,Close,Volume,QuantityVol
1615363200000,2.291,2.331,2.251,2.264,1101345,1101345
1615377600000,2.264,2.329,2.264,2.317,760424,760424
1615392000000,2.316,2.396,2.27,2.279,1120479,1120479
1615406400000,2.278,2.285,2.172,2.209,1145209,1145209
1615420800000,2.21,2.22,2.118,2.175,1256732,1256732
1615435200000,2.177,2.192,2.125,2.13,754581,754581
1615449600000,2.13,2.148,2.065,2.148,1552571,1552571
1615464000000,2.148,2.208,2.122,2.149,1335843,1335843
1615478400000,2.149,2.21,2.141,2.154,745086,745086
1615492800000,2.154,2.229,2.154,2.177,408047,408047
1615507200000,2.179,2.195,2.115,2.148,710263,710263
1615521600000,2.148,2.238,2.102,2.167,1012975,1012975
1615536000000,2.166,2.202,2.074,2.109,1643647,1643647
1615550400000,2.107,2.123,1.963,2.072,1818391,1818391
1615564800000,2.072,2.094,2.017,2.032,753135,753135
1615579200000,2.033,2.072,2.0,2.065,509516,509516
1615593600000,2.064,2.125,1.984,2.1,1016491,1016491
1615608000000,2.098,2.164,2.067,2.152,776201,776201
1615622400000,2.153,2.246,2.126,2.212,1107344,1107344
1615636800000,2.214,2.248,2.166,2.199,922086,922086
1615651200000,2.199,2.374,2.194,2.367,1418417,1418417
1615665600000,2.365,2.389,2.31,2.384,550236,550236
1615680000000,2.383,2.413,2.276,2.298,897621,897621
1615694400000,2.3,2.324,2.25,2.29,702043,702043
1615708800000,2.291,2.344,2.177,2.244,1485974,1485974
1615723200000,2.244,2.262,2.145,2.172,1266674,1266674
1615737600000,2.172,2.209,2.148,2.167,850917,850917
1615752000000,2.168,2.204,2.096,2.1,742967,742967
1615766400000,2.1,2.201,2.072,2.195,1246660,1246660
1615780800000,2.197,2.222,2.046,2.094,1727720,1727720
1615795200000,2.095,2.163,2.042,2.153,1560300,1560300
1615809600000,2.152,2.253,2.113,2.201,1525660,1525660
1615824000000,2.201,2.357,2.163,2.34,1566281,1566281
1615838400000,2.34,2.345,2.219,2.229,569427,569427
1615852800000,2.228,2.278,2.089,2.152,1656831,1656831
1615867200000,2.152,2.23,2.117,2.213,1009422,1009422
1615881600000,2.212,2.254,2.189,2.216,1036560,1036560
1615896000000,2.216,2.515,2.202,2.515,2625796,2625796
1615910400000,2.518,2.544,2.385,2.492,1728258,1728258
1615924800000,2.493,2.618,2.431,2.595,1183840,1183840
1615939200000,2.596,2.598,2.407,2.418,1363532,1363532
1615953600000,2.418,2.451,2.371,2.403,914843,914843
1615968000000,2.403,2.424,2.279,2.331,1656263,1656263
1615982400000,2.33,2.401,2.282,2.379,1413145,1413145
1615996800000,2.378,2.426,2.332,2.4,791943,791943
1616011200000,2.401,2.465,2.393,2.425,309027,309027
1616025600000,2.425,2.498,2.421,2.433,861504,861504
1616040000000,2.435,2.494,2.405,2.446,912776,912776
1616054400000,2.446,2.574,2.437,2.502,1082274,1082274
1616068800000,2.5,2.732,2.458,2.708,2302617,2302617
1616083200000,2.71,2.806,2.561,2.584,2654640,2654640
1616097600000,2.589,2.704,2.566,2.605,458502,458502
1616112000000,2.608,2.64,2.482,2.619,951313,951313
1616126400000,2.618,2.791,2.602,2.746,1039575,1039575
1616140800000,2.751,2.793,2.711,2.737,653489,653489
1616155200000,2.74,2.776,2.658,2.678,716995,716995
1616169600000,2.68,2.759,2.652,2.722,563610,563610
1616184000000,2.72,2.759,2.666,2.748,376579,376579
1616198400000,2.748,2.981,2.732,2.901,1572479,1572479
1616212800000,2.901,2.936,2.848,2.855,539829,539829
1616227200000,2.857,2.892,2.824,2.835,402322,402322
1616241600000,2.836,2.916,2.811,2.874,655969,655969
1616256000000,2.875,2.893,2.801,2.819,467176,467176
1616270400000,2.82,2.82,2.678,2.701,685768,685768
1616284800000,2.702,2.763,2.604,2.648,970449,970449
1616299200000,2.647,2.662,2.571,2.652,756813,756813
1616313600000,2.65,2.691,2.547,2.587,721112,721112
1616328000000,2.586,2.647,2.52,2.603,882868,882868
1616342400000,2.603,2.678,2.566,2.667,632701,632701
1616356800000,2.668,2.679,2.593,2.597,214208,214208
1616371200000,2.598,2.604,2.5,2.579,661232,661232
1616385600000,2.578,2.672,2.553,2.63,741307,741307
1616400000000,2.631,2.644,2.554,2.636,712439,712439
1616414400000,2.637,2.649,2.553,2.649,692941,692941
1616428800000,2.647,2.709,2.483,2.486,1076124,1076124
1616443200000,2.486,2.505,2.33,2.354,1744057,1744057
1616457600000,2.357,2.429,2.327,2.413,807988,807988
1616472000000,2.413,2.417,2.221,2.301,1843962,1843962
1616486400000,2.3,2.369,2.275,2.316,820848,820848
1616500800000,2.317,2.575,2.317,2.533,2336738,2336738
