Datetime,Open,High,Low,Close,Volume,QuantityVol
1610294400000,21.74,21.95,20.23,21.71,85992,85992
1610308800000,21.84,26.72,21.84,24.97,201793,201793
1610323200000,24.96,26.71,20.25,21.9,334155,334155
1610337600000,21.9,23.55,20.64,22.24,287795,287795
1610352000000,22.25,25.29,21.9,22.75,228017,228017
1610366400000,22.77,23.76,20.83,22.43,330237,330237
1610380800000,22.41,22.96,20.99,21.9,227223,227223
1610395200000,21.89,24.47,21.57,23.67,151271,151271
1610409600000,23.67,24.1,22.31,24.03,127458,127458
1610424000000,24.06,24.7,23.29,23.68,106331,106331
1610438400000,23.67,23.68,21.97,22.84,114765,114765
1610452800000,22.84,23.1,21.54,22.28,125668,125668
1610467200000,22.27,22.98,21.97,22.42,105958,105958
1610481600000,22.41,22.53,21.73,22.17,63261,63261
1610496000000,22.15,22.2,20.7,21.39,97445,97445
1610510400000,21.39,22.02,20.93,21.95,62471,62471
1610524800000,21.94,22.62,21.71,21.86,77036,77036
1610539200000,21.89,22.3,21.62,21.93,84433,84433
1610553600000,21.93,22.88,21.62,22.55,96491,96491
1610568000000,22.56,23.9,22.36,23.19,97371,97371
1610582400000,23.2,23.37,22.33,22.37,76772,76772
1610596800000,22.37,23.21,22.15,22.81,58479,58479
1610611200000,22.83,23.01,22.26,22.69,66261,66261
1610625600000,22.68,23.65,22.36,23.46,90644,90644
1610640000000,23.5,24.03,22.95,23.25,84282,84282
1610654400000,23.25,23.33,22.31,23.16,70730,70730
1610668800000,23.14,23.84,22.74,23.05,105680,105680
1610683200000,23.04,23.7,22.57,23.28,69784,69784
1610697600000,23.3,25.54,23.08,24.45,167362,167362
1610712000000,24.49,25.37,22.38,22.85,186243,186243
1610726400000,22.82,23.43,21.38,22.73,128201,128201
1610740800000,22.74,23.66,22.54,23.41,65192,65192
1610755200000,23.44,24.02,23.02,23.83,82710,82710
1610769600000,23.84,23.97,22.84,23.81,52835,52835
1610784000000,23.8,24.46,23.7,24.15,87426,87426
1610798400000,24.2,24.56,23.43,24.24,87526,87526
1610812800000,24.27,24.5,23.52,24.0,92926,92926
1610827200000,24.01,24.4,23.0,23.62,65490,65490
1610841600000,23.63,23.94,23.15,23.65,57346,57346
1610856000000,23.61,23.87,22.19,22.54,68664,68664
1610870400000,22.57,23.26,22.29,23.15,96071,96071
1610884800000,23.15,23.22,22.59,23.1,54788,54788
1610899200000,23.12,23.46,22.98,23.15,64612,64612
1610913600000,23.15,24.69,23.12,23.77,82978,82978
1610928000000,23.79,24.19,23.12,23.24,71272,71272
1610942400000,23.23,24.69,23.23,24.22,70676,70676
1610956800000,24.2,27.53,24.12,27.2,197538,197538
1610971200000,27.2,27.99,26.18,26.93,178405,178405
1610985600000,26.96,28.41,26.41,27.82,152907,152907
1611000000000,27.84,28.24,27.04,27.16,80672,80672
1611014400000,27.17,28.03,26.69,27.14,92838,92838
1611028800000,27.17,27.48,26.5,26.88,91647,91647
1611043200000,26.92,27.55,26.76,26.8,88513,88513
1611057600000,26.81,28.84,26.38,27.48,146788,146788
1611072000000,27.48,28.06,26.28,26.73,95284,95284
1611086400000,26.71,27.22,26.27,26.29,58612,58612
1611100800000,26.29,26.81,25.15,25.26,89893,89893
1611115200000,25.23,26.29,24.78,26.11,90871,90871
1611129600000,26.12,26.24,23.95,24.29,94207,94207
1611144000000,24.28,25.37,23.85,24.6,96524,96524
1611158400000,24.58,25.83,24.01,25.82,79664,79664
1611172800000,25.82,26.26,25.24,26.07,60962,60962
1611187200000,26.08,26.25,24.98,25.05,58133,58133
1611201600000,25.03,25.38,24.54,25.11,49602,49602
1611216000000,25.1,25.12,23.1,23.33,100987,100987
1611230400000,23.33,23.79,22.78,23.07,90219,90219
1611244800000,23.04,24.57,22.7,24.54,91389,91389
1611259200000,24.52,24.52,21.94,22.1,85875,85875
1611273600000,22.13,22.24,20.77,22.16,92102,92102
1611288000000,22.15,23.08,22.06,22.55,65898,65898
1611302400000,22.55,23.56,22.43,23.43,70712,70712
1611316800000,23.45,24.53,23.45,24.03,75969,75969
1611331200000,24.02,24.38,23.6,24.23,50030,50030
1611345600000,24.23,24.26,23.28,23.46,56808,56808
1611360000000,23.42,23.86,23.03,23.48,47094,47094
1611374400000,23.48,24.93,23.45,24.74,60131,60131
1611388800000,24.74,24.75,23.36,23.57,83054,83054
1611403200000,23.53,25.49,23.53,24.7,136624,136624
1611417600000,24.74,25.17,24.54,24.88,54900,54900
1611432000000,24.89,24.89,24.13,24.41,49955,49955
1611446400000,24.44,25.66,24.19,25.15,85555,85555
1611460800000,25.16,25.44,24.75,25.04,48622,48622
1611475200000,25.03,25.4,24.8,25.14,48921,48921
1611489600000,25.13,25.24,24.24,24.45,51399,51399
1611504000000,24.49,24.71,23.61,23.98,63120,63120
1611518400000,23.98,24.5,23.95,24.43,39191,39191
1611532800000,24.43,25.27,24.43,25.1,60039,60039
1611547200000,25.13,25.15,24.77,25.02,37736,37736
1611561600000,25.04,25.07,24.35,24.84,37370,37370
1611576000000,24.84,24.98,24.51,24.86,43006,43006
1611590400000,24.87,24.95,23.92,24.02,51430,51430
1611604800000,24.02,24.02,23.09,23.29,57036,57036
1611619200000,23.27,23.81,22.75,22.86,49690,49690
1611633600000,22.85,23.47,22.71,23.13,46343,46343
1611648000000,23.13,23.8,22.86,23.25,38439,38439
1611662400000,23.24,23.42,22.3,22.66,59285,59285
1611676800000,22.65,23.39,22.5,23.22,43108,43108
1611691200000,23.23,23.46,22.94,23.15,40006,40006
1611705600000,23.14,23.17,22.25,22.35,34878,34878
1611720000000,22.35,22.55,22.12,22.48,29406,29406
1611734400000,22.46,22.47,21.33,21.34,55467,55467
1611748800000,21.34,21.57,20.34,21.2,73796,73796
1611763200000,21.17,21.36,20.62,21.16,66183,66183
1611777600000,21.16,21.45,20.94,21.03,44763,44763
1611792000000,21.02,21.64,20.67,21.6,36299,36299
1611806400000,21.62,22.43,21.52,21.91,52392,52392
1611820800000,21.92,22.54,21.81,22.54,41749,41749
1611835200000,22.53,22.92,22.4,22.67,46348,46348
1611849600000,22.68,22.77,22.27,22.38,31703,31703
1611864000000,22.38,22.76,22.18,22.27,41460,41460
1611878400000,22.27,23.57,22.24,23.1,84998,84998
1611892800000,23.13,23.36,21.84,22.24,83855,83855
1611907200000,22.24,23.47,21.92,23.29,119448,119448
1611921600000,23.29,23.91,23.03,23.41,76747,76747
1611936000000,23.43,23.63,22.3,22.53,68838,68838
1611950400000,22.53,22.79,22.42,22.59,42591,42591
1611964800000,22.59,22.75,21.95,22.06,45945,45945
1611979200000,22.06,22.34,21.79,22.26,46281,46281
1611993600000,22.26,22.37,22.08,22.17,44281,44281
1612008000000,22.17,22.9,22.09,22.73,51129,51129
1612022400000,22.73,22.73,22.17,22.67,65134,65134
1612036800000,22.72,22.9,22.46,22.88,42227,42227
1612051200000,22.87,23.4,22.37,22.55,57485,57485
1612065600000,22.55,22.69,22.0,22.11,43714,43714
1612080000000,22.12,22.64,22.01,22.63,59127,59127
1612094400000,22.62,23.44,22.01,22.29,104389,104389
1612108800000,22.29,22.4,21.59,22.05,70072,70072
1612123200000,22.03,22.45,21.78,22.31,55408,55408
1612137600000,22.3,22.92,21.8,22.69,74540,74540
1612152000000,22.72,23.21,22.36,22.55,68285,68285
1612166400000,22.56,22.75,22.23,22.46,83152,83152
1612180800000,22.45,23.0,21.89,22.6,97259,97259
1612195200000,22.59,23.57,22.58,22.9,122081,122081
1612209600000,22.91,23.27,22.78,23.09,53874,53874
1612224000000,23.09,23.46,22.44,22.92,63702,63702
1612238400000,22.93,23.5,22.93,23.33,50191,50191
1612252800000,23.32,23.53,23.02,23.06,56066,56066
1612267200000,23.05,23.46,23.02,23.25,40919,40919
1612281600000,23.24,23.54,23.14,23.22,47732,47732
1612296000000,23.25,23.85,23.21,23.74,48135,48135
1612310400000,23.74,24.14,23.51,23.85,64578,64578
1612324800000,23.85,24.99,23.85,24.39,85340,85340
1612339200000,24.42,24.48,23.88,24.04,63805,63805
1612353600000,24.03,24.64,24.0,24.54,67913,67913
1612368000000,24.55,24.97,24.25,24.56,72178,72178
1612382400000,24.56,24.85,24.31,24.7,57691,57691
1612396800000,24.69,25.11,24.03,24.13,68679,68679
1612411200000,24.15,24.47,24.03,24.05,47768,47768
1612425600000,24.06,24.34,22.99,23.48,92939,92939
1612440000000,23.46,23.97,23.02,23.37,77029,77029
1612454400000,23.38,23.83,23.22,23.75,61916,61916
1612468800000,23.74,24.25,23.5,23.76,55195,55195
1612483200000,23.75,24.45,23.62,24.34,55471,55471
1612497600000,24.35,24.67,24.2,24.52,57465,57465
1612512000000,24.52,25.04,24.32,24.76,76085,76085
1612526400000,24.76,25.41,24.6,25.11,102630,102630
1612540800000,25.14,25.47,24.33,25.2,122085,122085
1612555200000,25.2,26.48,25.09,26.08,112704,112704
1612569600000,26.07,26.31,24.38,25.16,102961,102961
1612584000000,25.15,25.53,24.63,25.36,67849,67849
1612598400000,25.38,25.6,24.53,24.57,88271,88271
1612612800000,24.57,24.91,24.47,24.55,62379,62379
1612627200000,24.53,25.26,24.53,25.05,75449,75449
1612641600000,25.03,25.27,24.61,24.86,58386,58386
1612656000000,24.86,25.42,24.01,24.51,82388,82388
1612670400000,24.49,24.65,23.71,24.41,71064,71064
1612684800000,24.41,25.15,24.41,25.05,69394,69394
1612699200000,25.04,25.65,23.91,24.2,125897,125897
1612713600000,24.18,24.39,23.39,24.14,78293,78293
1612728000000,24.16,24.65,23.99,24.52,46952,46952
1612742400000,24.52,24.83,23.99,24.34,46742,46742
1612756800000,24.34,25.2,24.32,25.11,67379,67379
1612771200000,25.11,25.86,25.04,25.64,99497,99497
1612785600000,25.65,25.96,24.95,25.79,133019,133019
1612800000000,25.81,26.29,25.48,26.07,86107,86107
1612814400000,26.07,27.8,25.99,27.45,141570,141570
1612828800000,27.45,27.78,26.51,27.52,99126,99126
1612843200000,27.52,28.33,27.22,28.27,103680,103680
1612857600000,28.28,30.36,28.27,29.69,226217,226217
1612872000000,29.69,32.07,28.44,31.55,241783,241783
1612886400000,31.57,32.04,30.78,31.29,126631,126631
1612900800000,31.31,31.57,30.66,31.1,105385,105385
1612915200000,31.14,33.02,30.84,32.4,122942,122942
1612929600000,32.4,33.58,31.01,32.92,137415,137415
1612944000000,32.97,36.61,32.97,34.16,229624,229624
1612958400000,34.16,34.16,30.37,31.71,397762,397762
1612972800000,31.69,34.03,30.99,33.24,131440,131440
1612987200000,33.24,34.37,32.05,33.47,89573,89573
1613001600000,33.48,35.17,32.74,34.9,200032,200032
1613016000000,34.88,36.93,33.97,36.66,229042,229042
1613030400000,36.79,38.43,35.94,36.97,173894,173894
1613044800000,36.98,38.26,36.56,37.43,113332,113332
1613059200000,37.48,38.88,36.87,37.26,117973,117973
1613073600000,37.25,37.67,35.67,36.32,129129,129129
1613088000000,36.34,37.65,36.15,36.17,91234,91234
1613102400000,36.16,37.32,35.07,36.7,110067,110067
1613116800000,36.75,36.92,35.96,36.51,84728,84728
1613131200000,36.52,37.58,35.51,36.6,127863,127863
1613145600000,36.63,38.21,36.63,38.03,94171,94171
1613160000000,38.03,38.46,37.25,37.6,67671,67671
1613174400000,37.64,39.29,37.64,39.06,76847,76847
1613188800000,39.05,39.22,36.65,36.68,109848,109848
1613203200000,36.66,38.47,35.42,36.61,185517,185517
1613217600000,36.57,38.57,36.15,38.41,143786,143786
1613232000000,38.42,43.84,37.8,41.68,259978,259978
1613246400000,41.71,43.1,41.03,42.51,108440,108440
1613260800000,42.57,43.06,40.55,40.89,83645,83645
1613275200000,40.92,42.27,40.65,40.84,83302,83302
1613289600000,40.87,47.46,40.87,46.18,233860,233860
1613304000000,46.29,46.85,41.85,43.46,203990,203990
1613318400000,43.42,45.85,43.07,44.07,133993,133993
1613332800000,44.09,46.23,43.78,43.97,106637,106637
1613347200000,43.97,45.54,36.63,40.25,281192,281192
1613361600000,40.12,42.94,37.81,41.94,153849,153849
1613376000000,41.98,43.06,40.99,42.57,96934,96934
1613390400000,42.59,43.4,41.69,43.37,87751,87751
1613404800000,43.42,44.7,43.37,44.65,79506,79506
1613419200000,44.71,45.32,40.5,41.6,148579,148579
1613433600000,41.6,43.73,40.14,43.13,93533,93533
1613448000000,43.12,43.66,42.25,43.14,68941,68941
1613462400000,43.14,44.63,42.43,42.67,80470,80470
1613476800000,42.67,43.58,41.78,42.29,94262,94262
1613491200000,42.26,42.55,39.82,40.45,114613,114613
1613505600000,40.43,41.29,39.47,41.01,79779,79779
1613520000000,41.0,41.17,39.52,39.8,64758,64758
1613534400000,39.83,41.86,38.61,41.72,95950,95950
1613548800000,41.7,42.27,40.77,41.76,80884,80884
1613563200000,41.75,42.89,41.14,42.11,70514,70514
1613577600000,42.16,43.98,41.82,43.1,76928,76928
1613592000000,43.12,43.62,42.15,42.59,46798,46798
1613606400000,42.7,43.87,42.64,42.73,51372,51372
1613620800000,42.7,43.63,42.28,43.03,60433,60433
1613635200000,43.06,43.55,42.25,42.72,71015,71015
1613649600000,42.72,44.73,41.92,43.75,91214,91214
1613664000000,43.77,45.05,43.75,44.0,93610,93610
1613678400000,44.04,44.63,43.78,43.84,46299,46299
1613692800000,43.88,44.54,42.08,43.2,75566,75566
1613707200000,43.22,46.43,42.6,46.02,89858,89858
1613721600000,46.08,47.87,45.42,47.85,98555,98555
1613736000000,47.96,49.83,46.4,47.06,163206,163206
1613750400000,47.07,48.73,46.62,47.36,101275,101275
1613764800000,47.39,48.24,46.67,47.89,67473,67473
1613779200000,47.93,49.79,47.55,48.75,85546,85546
1613793600000,48.67,50.08,48.24,48.24,68676,68676
1613808000000,48.28,48.87,47.59,48.16,75263,75263
1613822400000,48.12,49.25,45.81,46.23,97882,97882
1613836800000,46.22,47.95,46.22,46.99,64690,64690
1613851200000,46.99,47.13,41.35,43.81,117709,117709
1613865600000,43.81,52.31,42.7,50.13,217074,217074
1613880000000,50.17,54.26,49.84,49.95,193921,193921
1613894400000,49.96,52.53,49.96,51.55,108423,108423
1613908800000,51.55,53.51,50.21,51.99,96342,96342
1613923200000,52.05,52.68,50.75,52.32,72197,72197
1613937600000,52.3,55.0,50.62,54.87,131411,131411
1613952000000,54.91,55.53,51.12,51.28,141208,141208
1613966400000,51.24,51.61,49.19,51.36,104292,104292
1613980800000,51.37,51.7,46.72,48.65,122336,122336
1613995200000,48.67,48.93,40.53,47.15,284699,284699
1614009600000,47.09,48.19,44.2,46.68,94702,94702
1614024000000,46.69,48.41,45.77,46.95,72051,72051
1614038400000,46.99,47.47,42.58,44.82,93821,93821
1614052800000,44.71,45.23,40.85,42.06,130512,130512
1614067200000,42.02,42.39,31.24,36.32,354324,354324
1614081600000,36.24,39.64,35.16,38.79,125533,125533
1614096000000,38.94,39.61,35.28,35.39,100504,100504
1614110400000,35.38,38.79,35.09,38.76,68639,68639
1614124800000,38.69,42.02,36.86,41.84,102709,102709
1614139200000,41.86,42.27,40.04,41.75,89088,89088
1614153600000,41.75,43.89,41.49,42.42,91676,91676
1614168000000,42.44,44.25,39.4,41.18,133684,133684
1614182400000,41.24,41.88,39.75,39.87,72572,72572
1614196800000,39.79,40.87,38.38,40.66,76223,76223
1614211200000,40.66,42.19,40.32,40.46,54882,54882
1614225600000,40.43,42.16,39.76,41.66,60918,60918
1614240000000,41.69,41.9,39.63,41.51,72726,72726
1614254400000,41.51,43.02,41.02,42.41,73466,73466
1614268800000,42.46,42.89,40.41,40.91,62133,62133
1614283200000,40.88,40.94,38.12,38.42,78271,78271
1614297600000,38.49,38.76,36.52,37.99,99889,99889
1614312000000,37.99,38.61,35.19,35.89,79595,79595
1614326400000,35.91,39.93,35.83,37.88,114810,114810
1614340800000,37.94,39.09,37.42,38.86,59950,59950
1614355200000,38.88,39.8,37.83,38.0,57907,57907
1614369600000,38.07,38.24,36.29,37.7,56929,56929
1614384000000,37.69,39.38,37.5,38.21,59164,59164
1614398400000,38.17,39.58,37.76,38.38,56482,56482
1614412800000,38.34,38.71,37.37,38.36,56102,56102
1614427200000,38.38,39.07,37.59,37.84,52651,52651
1614441600000,37.82,38.63,37.63,38.6,38144,38144
1614456000000,38.56,38.77,36.4,37.3,47483,47483
1614470400000,37.27,37.51,35.0,35.16,59945,59945
1614484800000,35.13,35.75,33.75,34.41,66754,66754
1614499200000,34.39,35.8,34.39,35.36,51061,51061
1614513600000,35.35,35.61,31.85,32.27,95834,95834
1614528000000,32.24,34.07,31.96,33.98,76086,76086
1614542400000,33.98,35.87,33.57,35.24,68036,68036
1614556800000,35.22,37.19,35.03,36.16,56540,56540
1614571200000,36.19,36.45,35.3,36.24,40491,40491
1614585600000,36.25,38.18,36.04,37.78,72750,72750
1614600000000,37.78,38.56,37.16,38.53,52789,52789
1614614400000,38.55,38.77,36.7,37.17,60330,60330
1614628800000,37.17,38.24,36.91,38.13,52395,52395
1614643200000,38.18,39.06,37.53,37.77,55373,55373
1614657600000,37.78,38.57,37.15,37.39,43255,43255
1614672000000,37.42,38.86,37.37,38.32,53885,53885
1614686400000,38.32,39.47,37.96,38.22,69575,69575
1614700800000,38.25,38.73,36.08,36.58,74538,74538
1614715200000,36.57,37.74,36.15,37.72,42339,42339
1614729600000,37.65,38.65,37.33,38.33,38906,38906
1614744000000,38.31,40.74,38.31,40.34,70944,70944
1614758400000,40.4,41.38,40.18,40.64,90768,90768
1614772800000,40.64,41.2,39.43,40.3,68914,68914
1614787200000,40.37,40.92,39.36,39.75,54748,54748
1614801600000,39.75,40.31,39.18,39.65,45249,45249
1614816000000,39.57,41.02,38.77,38.85,53079,53079
1614830400000,38.84,39.68,38.11,39.68,55908,55908
1614844800000,39.69,40.11,38.13,38.59,49574,49574
1614859200000,38.53,39.75,37.97,38.59,54486,54486
1614873600000,38.6,39.37,36.74,37.38,68467,68467
1614888000000,37.4,38.04,36.81,37.85,41482,41482
1614902400000,37.83,37.86,35.71,36.89,58712,58712
1614916800000,36.9,37.32,36.14,37.0,42000,42000
1614931200000,37.03,37.34,36.11,37.32,46014,46014
1614945600000,37.31,38.09,36.73,37.3,53268,53268
1614960000000,37.26,38.16,36.39,38.04,47414,47414
1614974400000,38.06,38.09,37.29,37.42,36433,36433
1614988800000,37.45,38.11,37.25,37.86,82041,82041
1615003200000,37.86,38.43,37.35,38.28,37524,37524
1615017600000,38.27,38.59,37.64,37.81,37818,37818
1615032000000,37.82,37.83,36.58,37.28,41198,41198
1615046400000,37.3,38.04,37.11,37.85,28404,28404
1615060800000,37.86,38.45,37.68,38.08,30820,30820
1615075200000,38.07,38.71,38.07,38.44,35012,35012
1615089600000,38.44,38.78,38.12,38.71,28379,28379
1615104000000,38.74,39.39,38.7,38.97,42927,42927
1615118400000,38.95,39.4,38.6,38.92,37493,37493
1615132800000,38.98,39.28,38.21,38.46,33921,33921
1615147200000,38.46,39.35,38.03,39.27,31826,31826
1615161600000,39.26,39.87,38.61,38.96,41081,41081
1615176000000,38.98,39.62,38.1,38.36,35469,35469
1615190400000,38.35,38.49,37.81,38.41,40596,40596
1615204800000,38.43,38.96,38.08,38.94,43510,43510
1615219200000,38.95,39.36,38.58,39.18,43202,43202
1615233600000,39.21,40.15,38.93,40.13,51595,51595
1615248000000,40.18,41.51,39.67,41.26,53006,53006
1615262400000,41.27,42.55,40.83,41.52,63399,63399
1615276800000,41.57,42.85,41.57,42.04,62058,62058
1615291200000,42.04,42.58,41.17,41.91,56180,56180
1615305600000,41.93,42.25,41.35,42.17,40459,40459
1615320000000,42.15,43.17,41.66,42.62,48873,48873
1615334400000,42.66,43.15,39.87,40.22,67662,67662
1615348800000,40.21,41.65,40.09,41.62,43613,43613
1615363200000,41.62,41.89,40.94,41.26,41118,41118
1615377600000,41.26,42.32,41.15,41.93,45201,45201
1615392000000,41.93,42.77,41.55,42.04,48171,48171
1615406400000,42.05,42.15,40.36,40.91,44321,44321
1615420800000,40.99,41.29,40.08,40.59,40871,40871
1615435200000,40.59,40.76,40.01,40.01,43896,43896
1615449600000,40.01,40.68,39.1,40.64,57520,57520
1615464000000,40.65,41.16,40.02,40.62,54522,54522
1615478400000,40.64,41.63,40.47,40.68,51685,51685
1615492800000,40.73,42.72,40.73,42.04,60943,60943
1615507200000,42.01,42.06,40.85,41.53,30900,30900
1615521600000,41.53,41.92,40.62,41.08,37479,37479
1615536000000,41.1,41.64,39.9,40.6,43642,43642
1615550400000,40.6,40.74,38.41,40.2,85940,85940
1615564800000,40.19,40.23,39.26,39.31,40897,40897
1615579200000,39.3,40.05,38.87,39.9,43892,43892
1615593600000,39.9,39.94,38.41,39.15,36317,36317
1615608000000,39.13,39.8,38.87,39.79,28943,28943
1615622400000,39.81,41.45,39.65,41.29,62132,62132
1615636800000,41.31,42.55,41.21,42.0,66861,66861
1615651200000,42.02,42.32,41.6,41.6,45268,45268
1615665600000,41.59,42.63,41.27,42.12,48925,48925
1615680000000,42.13,43.01,41.22,41.8,49778,49778
1615694400000,41.8,41.94,40.75,40.78,40703,40703
1615708800000,40.76,41.39,39.66,40.71,60829,60829
1615723200000,40.7,40.72,39.86,40.1,39538,39538
1615737600000,40.1,40.65,39.8,40.39,35521,35521
1615752000000,40.39,40.75,39.56,39.58,41294,41294
1615766400000,39.57,41.01,39.53,40.69,39239,39239
1615780800000,40.7,41.0,38.09,38.78,59082,59082
1615795200000,38.72,39.0,37.2,38.75,85110,85110
1615809600000,38.72,39.44,38.07,38.63,52176,52176
1615824000000,38.64,40.1,38.32,39.37,89021,89021
1615838400000,39.39,39.57,38.57,38.63,39736,39736
1615852800000,38.65,39.34,37.43,38.44,51840,51840
1615867200000,38.43,39.87,37.99,39.65,53287,53287
1615881600000,39.67,39.82,38.93,39.47,41297,41297
1615896000000,39.45,40.71,39.31,40.66,49569,49569
1615910400000,40.67,40.91,39.58,39.99,39133,39133
1615924800000,39.96,40.95,39.96,40.84,32218,32218
1615939200000,40.81,41.51,40.43,40.54,44516,44516
1615953600000,40.52,42.43,40.41,41.8,46014,46014
1615968000000,41.84,42.48,40.3,40.69,68467,68467
1615982400000,40.7,45.06,40.16,44.51,207395,207395
1615996800000,44.54,45.74,44.27,44.81,109946,109946
1616011200000,44.85,46.56,44.12,46.47,66129,66129
1616025600000,46.46,47.99,45.86,46.01,78233,78233
1616040000000,46.02,47.13,45.52,45.66,51392,51392
1616054400000,45.67,45.99,43.94,44.17,59565,59565
1616068800000,44.12,45.61,43.72,45.51,63904,63904
1616083200000,45.55,45.6,43.21,43.54,48300,48300
1616097600000,43.59,44.61,43.42,43.63,39208,39208
1616112000000,43.65,44.11,42.44,43.98,47454,47454
1616126400000,43.98,45.21,43.85,44.95,46833,46833
1616140800000,45.04,45.17,44.42,44.9,35041,35041
1616155200000,44.93,45.64,44.48,44.88,50992,50992
1616169600000,44.91,45.59,44.53,45.13,35100,35100
1616184000000,45.12,45.33,43.96,44.0,33228,33228
1616198400000,44.0,45.5,43.84,44.85,31600,31600
1616212800000,44.83,45.24,44.5,44.9,28671,28671
1616227200000,44.9,45.37,44.46,45.17,37269,37269
1616241600000,45.22,45.39,44.45,44.77,40143,40143
1616256000000,44.8,44.97,43.92,44.35,54117,54117
1616270400000,44.35,44.37,42.83,43.04,36696,36696
