Datetime,Open,High,Low,Close,Volume,QuantityVol
1611532800000,8.31,10.551,8.273,8.682,1052943,1052943
1611547200000,8.683,8.971,8.228,8.438,661358,661358
1611561600000,8.444,8.497,8.071,8.331,406910,406910
1611576000000,8.332,8.511,7.733,8.132,711787,711787
1611590400000,8.146,8.199,7.637,7.861,476183,476183
1611604800000,7.863,7.867,7.425,7.63,371182,371182
1611619200000,7.626,8.433,7.514,7.651,918482,918482
1611633600000,7.65,7.877,7.51,7.716,398825,398825
1611648000000,7.719,7.793,7.359,7.474,360474,360474
1611662400000,7.465,7.52,6.783,7.268,849187,849187
1611676800000,7.268,8.018,7.123,7.94,600584,600584
1611691200000,7.944,8.218,7.722,8.172,404471,404471
1611705600000,8.18,8.21,7.596,7.706,406018,406018
1611720000000,7.701,7.701,7.257,7.51,424393,424393
1611734400000,7.501,7.669,7.13,7.292,570916,570916
1611748800000,7.291,7.537,6.938,7.513,715289,715289
1611763200000,7.504,7.72,7.004,7.408,621516,621516
1611777600000,7.408,7.599,7.027,7.07,310800,310800
1611792000000,7.064,7.4,6.914,7.382,452501,452501
1611806400000,7.384,7.646,7.16,7.577,438225,438225
1611820800000,7.574,7.629,7.3,7.483,309883,309883
1611835200000,7.483,8.689,7.408,8.657,1064913,1064913
1611849600000,8.668,8.765,8.188,8.438,376804,376804
1611864000000,8.437,8.593,8.203,8.261,226474,226474
1611878400000,8.261,8.612,7.951,8.086,495146,495146
1611892800000,8.097,8.15,7.806,8.036,373936,373936
1611907200000,8.043,8.307,7.764,8.126,705505,705505
1611921600000,8.132,8.335,7.947,8.109,309092,309092
1611936000000,8.108,8.296,7.928,8.16,282883,282883
1611950400000,8.159,9.029,8.1,8.969,394331,394331
1611964800000,8.964,9.204,8.362,8.569,494872,494872
1611979200000,8.573,9.31,8.538,9.075,415863,415863
1611993600000,9.078,9.72,9.041,9.503,515305,515305
1612008000000,9.502,9.843,9.428,9.83,528403,528403
1612022400000,9.828,9.845,9.4,9.663,466822,466822
1612036800000,9.664,10.436,9.579,10.401,447121,447121
1612051200000,10.414,11.19,10.09,10.371,943185,943185
1612065600000,10.364,10.546,9.66,9.881,597049,597049
1612080000000,9.881,10.809,9.733,10.796,544834,544834
1612094400000,10.798,11.038,9.873,10.13,866217,866217
1612108800000,10.133,10.464,9.775,9.776,467360,467360
1612123200000,9.771,10.397,9.668,10.127,289457,289457
1612137600000,10.124,10.349,9.765,10.322,425373,425373
1612152000000,10.313,10.45,9.857,9.896,250739,250739
1612166400000,9.9,11.53,9.742,10.946,778545,778545
1612180800000,10.958,11.941,10.939,11.588,600419,600419
1612195200000,11.588,12.887,11.588,12.887,660508,660508
1612209600000,12.888,13.09,12.471,13.048,245204,245204
1612224000000,13.014,13.884,12.6,13.351,768771,768771
1612238400000,13.352,13.8,12.67,12.755,643225,643225
1612252800000,12.752,12.962,12.26,12.535,599386,599386
1612267200000,12.534,12.761,12.215,12.761,315991,315991
1612281600000,12.767,13.184,12.297,12.464,372489,372489
1612296000000,12.471,13.073,12.289,12.648,198283,198283
1612310400000,12.642,12.941,12.464,12.69,308577,308577
1612324800000,12.691,14.072,12.679,13.694,697555,697555
1612339200000,13.702,14.303,13.415,13.964,611745,611745
1612353600000,13.963,14.771,13.89,14.575,532590,532590
1612368000000,14.582,14.868,14.31,14.363,311876,311876
1612382400000,14.357,14.563,13.933,14.215,345608,345608
1612396800000,14.215,15.715,14.0,15.169,772997,772997
1612411200000,15.18,15.576,15.031,15.051,404277,404277
1612425600000,15.069,16.932,14.437,15.677,1332394,1332394
1612440000000,15.651,16.097,14.926,15.32,615171,615171
1612454400000,15.35,16.18,15.23,15.892,315114,315114
1612468800000,15.894,16.434,15.27,15.371,338300,338300
1612483200000,15.378,15.866,15.11,15.536,330490,330490
1612497600000,15.552,15.847,15.4,15.769,237830,237830
1612512000000,15.784,15.852,15.362,15.402,258245,258245
1612526400000,15.415,15.676,15.061,15.409,494981,494981
1612540800000,15.432,15.934,14.693,15.2,469533,469533
1612555200000,15.218,15.396,14.811,14.993,234382,234382
1612569600000,15.002,15.458,13.121,14.177,1159542,1159542
1612584000000,14.177,14.266,13.266,13.663,618005,618005
1612598400000,13.654,14.4,13.267,13.427,596026,596026
1612612800000,13.442,14.088,13.342,13.694,387684,387684
1612627200000,13.673,14.67,13.55,14.529,531068,531068
1612641600000,14.531,14.63,13.73,13.806,269530,269530
1612656000000,13.819,14.068,12.781,13.047,445365,445365
1612670400000,13.035,13.146,12.4,12.932,620608,620608
1612684800000,12.917,13.31,12.829,12.998,377925,377925
1612699200000,13.002,13.204,12.055,12.094,764016,764016
1612713600000,12.082,12.9,11.414,12.606,933236,933236
1612728000000,12.611,13.23,12.411,13.156,233052,233052
1612742400000,13.159,13.431,12.642,12.76,362559,362559
1612756800000,12.763,13.891,12.714,13.805,563816,563816
1612771200000,13.806,14.753,13.724,14.482,470397,470397
1612785600000,14.486,14.703,13.452,14.186,710354,710354
1612800000000,14.208,14.763,13.863,14.041,381206,381206
1612814400000,14.044,14.306,13.751,14.131,196433,196433
1612828800000,14.153,14.285,13.556,13.741,345500,345500
1612843200000,13.734,14.036,13.677,13.778,230876,230876
1612857600000,13.792,15.058,13.792,14.359,547997,547997
1612872000000,14.363,14.416,13.888,13.979,258908,258908
1612886400000,13.995,14.393,13.705,14.393,239539,239539
1612900800000,14.392,14.693,14.231,14.28,245676,245676
1612915200000,14.291,15.019,14.192,14.873,385077,385077
1612929600000,14.878,15.666,14.266,15.317,355631,355631
1612944000000,15.317,15.925,15.075,15.644,389313,389313
1612958400000,15.616,15.663,13.658,14.172,846169,846169
1612972800000,14.163,14.461,13.849,14.381,252689,252689
1612987200000,14.391,15.162,14.023,14.851,331280,331280
1613001600000,14.865,14.98,14.327,14.676,235207,235207
1613016000000,14.671,14.725,13.877,14.451,208685,208685
1613030400000,14.472,15.065,14.385,14.757,273643,273643
1613044800000,14.771,15.356,14.765,14.958,261530,261530
1613059200000,14.966,16.531,14.617,16.065,507829,507829
1613073600000,16.062,17.68,15.831,16.832,418736,418736
1613088000000,16.86,17.379,16.116,16.123,271673,271673
1613102400000,16.123,16.65,15.845,16.559,306880,306880
1613116800000,16.569,16.688,16.185,16.495,132335,132335
1613131200000,16.493,16.516,15.55,16.253,311600,311600
1613145600000,16.268,16.669,16.214,16.57,161093,161093
1613160000000,16.567,17.095,16.51,16.591,108912,108912
1613174400000,16.61,17.242,16.61,17.045,127934,127934
1613188800000,17.047,17.173,16.355,16.379,132124,132124
1613203200000,16.384,16.892,15.737,16.018,244324,244324
1613217600000,16.018,16.523,15.821,16.294,187442,187442
1613232000000,16.302,16.348,15.767,15.859,187607,187607
1613246400000,15.868,16.214,15.69,16.021,134896,134896
1613260800000,16.032,16.395,15.74,15.752,201926,201926
1613275200000,15.754,15.912,15.257,15.517,302083,302083
1613289600000,15.52,15.679,15.333,15.429,163042,163042
1613304000000,15.427,15.595,14.8,15.321,389655,389655
1613318400000,15.306,15.447,14.92,15.11,138060,138060
1613332800000,15.094,15.522,14.921,14.936,123552,123552
1613347200000,14.955,15.112,12.627,14.033,1137242,1137242
1613361600000,14.041,15.176,13.256,15.028,605944,605944
1613376000000,15.04,16.569,14.995,16.132,751669,751669
1613390400000,16.157,17.257,15.881,16.703,716678,716678
1613404800000,16.724,18.532,16.665,18.1,698505,698505
1613419200000,18.115,18.428,16.591,17.228,329035,329035
1613433600000,17.274,17.965,16.641,17.332,513771,513771
1613448000000,17.323,17.546,16.712,17.083,365713,365713
1613462400000,17.085,17.364,16.282,16.428,271688,271688
1613476800000,16.413,16.831,15.989,16.357,444695,444695
1613491200000,16.357,16.48,15.58,15.959,242082,242082
1613505600000,15.951,16.509,15.544,16.443,156707,156707
1613520000000,16.47,16.53,15.032,15.213,532673,532673
1613534400000,15.224,15.765,14.617,15.721,576399,576399
1613548800000,15.73,16.691,15.544,16.404,427766,427766
1613563200000,16.389,17.195,16.032,16.657,518914,518914
1613577600000,16.691,16.901,16.227,16.498,229499,229499
1613592000000,16.512,16.684,16.12,16.199,127903,127903
1613606400000,16.212,17.045,16.212,16.359,266979,266979
1613620800000,16.367,16.481,16.01,16.329,269051,269051
1613635200000,16.334,16.475,15.691,15.874,351738,351738
1613649600000,15.881,16.28,15.652,15.937,244864,244864
1613664000000,15.926,16.17,15.614,15.715,268687,268687
1613678400000,15.705,15.873,15.504,15.836,120130,120130
1613692800000,15.837,15.959,14.793,15.235,448828,448828
1613707200000,15.229,15.444,14.898,15.014,262551,262551
1613721600000,15.019,15.696,14.88,15.215,396678,396678
1613736000000,15.222,15.257,14.8,14.827,346365,346365
1613750400000,14.832,14.981,14.01,14.511,473916,473916
1613764800000,14.503,14.71,13.933,14.568,298064,298064
1613779200000,14.578,16.047,14.49,15.78,677306,677306
1613793600000,15.787,17.02,15.691,15.852,591980,591980
1613808000000,15.921,18.804,15.866,17.283,1071410,1071410
1613822400000,17.284,18.59,17.024,17.377,865902,865902
1613836800000,17.416,19.824,17.416,19.26,1016138,1016138
1613851200000,19.247,19.268,15.854,18.358,755418,755418
1613865600000,18.36,19.423,17.809,18.333,509998,509998
1613880000000,18.34,18.537,17.434,17.518,363613,363613
1613894400000,17.532,18.282,17.45,18.021,366106,366106
1613908800000,18.047,18.144,17.12,17.653,392561,392561
1613923200000,17.652,17.803,17.231,17.484,124847,124847
1613937600000,17.476,17.525,16.89,17.341,149990,149990
1613952000000,17.345,17.392,15.562,15.862,452376,452376
1613966400000,15.829,16.497,15.609,16.444,251081,251081
1613980800000,16.447,16.723,15.613,15.96,550202,550202
1613995200000,15.957,16.634,13.133,16.021,1615751,1615751
1614009600000,16.02,16.766,14.667,16.234,512366,512366
1614024000000,16.23,17.135,16.026,16.592,210212,210212
1614038400000,16.595,17.366,15.08,15.315,448957,448957
1614052800000,15.306,15.599,13.701,14.421,676358,676358
1614067200000,14.404,14.525,11.5,13.336,1390146,1390146
1614081600000,13.363,14.859,12.802,14.476,443915,443915
1614096000000,14.531,14.93,12.756,12.756,281498,281498
1614110400000,12.777,14.86,12.673,14.857,216264,216264
1614124800000,14.845,15.622,13.903,15.472,399881,399881
1614139200000,15.465,15.537,14.747,15.186,344579,344579
1614153600000,15.184,15.8,15.05,15.266,234814,234814
1614168000000,15.266,15.659,14.072,14.713,403671,403671
1614182400000,14.7,14.921,14.174,14.248,188176,188176
1614196800000,14.239,14.75,13.576,14.715,244118,244118
1614211200000,14.711,15.25,14.412,14.473,192530,192530
1614225600000,14.471,15.724,14.263,15.608,352859,352859
1614240000000,15.628,16.622,14.85,16.233,546165,546165
1614254400000,16.226,17.128,16.226,16.499,462986,462986
1614268800000,16.514,16.617,15.451,15.66,209417,209417
1614283200000,15.619,15.669,14.181,14.389,336569,336569
1614297600000,14.389,14.778,13.808,14.34,486232,486232
1614312000000,14.344,14.655,13.05,13.528,643302,643302
1614326400000,13.528,14.308,13.496,13.912,381697,381697
1614340800000,13.932,14.559,13.771,14.357,245130,245130
1614355200000,14.377,16.593,14.358,15.434,717038,717038
1614369600000,15.457,15.534,14.541,15.341,234151,234151
1614384000000,15.345,16.27,15.313,15.587,462962,462962
1614398400000,15.559,16.327,15.376,15.972,272759,272759
1614412800000,15.976,16.379,15.611,16.089,315150,315150
1614427200000,16.09,16.524,15.72,15.76,364589,364589
1614441600000,15.76,16.978,15.612,16.969,361062,361062
1614456000000,16.959,17.586,15.549,16.281,346883,346883
1614470400000,16.281,16.369,14.491,14.619,466988,466988
1614484800000,14.635,15.194,14.172,14.556,457480,457480
1614499200000,14.557,15.039,14.534,14.765,279510,279510
1614513600000,14.768,14.941,13.677,13.836,348440,348440
1614528000000,13.842,14.657,13.581,14.532,199483,199483
1614542400000,14.539,15.477,14.519,15.07,205074,205074
1614556800000,15.074,15.67,14.962,15.213,194040,194040
1614571200000,15.25,16.338,15.068,16.193,321337,321337
1614585600000,16.201,17.232,16.065,16.881,682346,682346
1614600000000,16.87,17.29,16.476,17.284,441310,441310
1614614400000,17.285,17.428,16.367,16.816,465784,465784
1614628800000,16.817,18.883,16.785,18.858,428741,428741
1614643200000,18.892,20.75,18.4,19.929,1324044,1324044
1614657600000,19.963,20.515,18.925,19.253,769876,769876
1614672000000,19.245,19.982,18.707,19.25,545409,545409
1614686400000,19.262,19.716,18.803,19.391,376005,376005
1614700800000,19.399,20.389,16.7,17.213,1263452,1263452
1614715200000,17.2,17.931,16.896,17.8,232843,232843
1614729600000,17.813,18.3,17.46,17.899,391042,391042
1614744000000,17.882,18.972,17.879,18.65,434673,434673
1614758400000,18.65,19.099,18.38,18.65,420421,420421
1614772800000,18.651,19.178,17.74,18.245,610113,610113
1614787200000,18.249,18.513,17.517,17.916,415280,415280
1614801600000,17.925,17.925,17.2,17.434,185506,185506
1614816000000,17.415,18.087,17.122,17.218,414275,414275
1614830400000,17.23,18.0,17.083,17.991,379973,379973
1614844800000,17.95,18.495,17.286,17.505,290112,290112
1614859200000,17.5,18.936,17.419,18.327,642612,642612
1614873600000,18.343,18.649,17.055,17.238,459840,459840
1614888000000,17.252,17.667,16.973,17.333,199209,199209
1614902400000,17.348,17.359,15.863,16.517,681592,681592
1614916800000,16.525,16.527,15.947,16.271,335198,335198
1614931200000,16.27,16.397,15.809,16.255,579459,579459
1614945600000,16.251,16.638,15.981,15.989,449819,449819
1614960000000,15.981,16.789,15.533,16.74,810292,810292
1614974400000,16.747,17.116,16.547,16.59,206771,206771
1614988800000,16.584,17.033,16.444,16.511,188356,188356
1615003200000,16.502,16.913,16.217,16.842,249559,249559
1615017600000,16.837,16.929,16.273,16.396,216822,216822
1615032000000,16.38,16.385,15.8,16.08,384798,384798
1615046400000,16.084,16.624,16.001,16.56,487065,487065
1615060800000,16.563,16.859,16.459,16.572,157947,157947
1615075200000,16.564,17.759,16.309,17.18,513879,513879
1615089600000,17.2,17.52,17.113,17.434,234130,234130
1615104000000,17.445,17.832,17.154,17.263,327875,327875
1615118400000,17.265,17.369,16.768,16.941,312783,312783
1615132800000,16.954,17.394,16.83,17.031,240085,240085
1615147200000,17.022,18.107,16.538,17.927,289358,289358
1615161600000,17.954,18.21,17.057,17.272,439753,439753
1615176000000,17.268,17.648,16.777,16.983,333640,333640
1615190400000,16.984,17.692,16.666,17.254,352148,352148
1615204800000,17.27,17.613,16.985,17.37,293749,293749
1615219200000,17.389,17.468,16.954,17.103,166973,166973
1615233600000,17.101,17.389,16.84,17.26,131513,131513
1615248000000,17.253,18.014,17.129,17.979,335003,335003
1615262400000,17.979,18.033,17.345,17.423,232206,232206
1615276800000,17.437,18.235,17.435,18.165,279386,279386
1615291200000,18.162,18.163,17.64,17.927,197871,197871
1615305600000,17.94,20.253,17.631,19.361,1062066,1062066
1615320000000,19.361,19.95,18.794,19.673,228912,228912
1615334400000,19.699,19.847,18.026,18.405,537397,537397
1615348800000,18.398,18.946,18.206,18.899,205736,205736
1615363200000,18.895,19.071,18.253,18.315,290840,290840
1615377600000,18.316,18.796,18.268,18.464,266762,266762
1615392000000,18.465,18.816,18.292,18.472,135299,135299
1615406400000,18.485,18.523,17.632,17.921,219880,219880
1615420800000,17.926,18.05,17.403,17.862,236236,236236
1615435200000,17.854,17.907,17.421,17.453,170510,170510
1615449600000,17.457,17.76,17.041,17.736,343982,343982
1615464000000,17.738,18.17,17.524,17.752,303122,303122
1615478400000,17.756,18.649,17.756,18.096,430556,430556
1615492800000,18.119,19.307,18.082,18.615,332559,332559
1615507200000,18.626,19.48,18.233,19.285,368923,368923
1615521600000,19.272,19.569,18.835,19.106,407449,407449
1615536000000,19.083,19.204,18.279,18.762,373900,373900
1615550400000,18.75,19.071,18.05,18.509,549553,549553
1615564800000,18.517,19.291,18.444,18.769,336338,336338
1615579200000,18.767,19.5,18.426,19.36,233722,233722
1615593600000,19.36,21.046,18.941,20.866,1095737,1095737
1615608000000,20.862,22.662,20.499,22.521,922858,922858
1615622400000,22.522,22.756,21.38,21.491,794566,794566
1615636800000,21.492,22.518,21.464,21.987,458900,458900
1615651200000,22.001,23.075,22.0,22.329,512627,512627
1615665600000,22.333,23.48,22.316,22.847,302025,302025
1615680000000,22.849,23.025,21.905,21.905,422228,422228
1615694400000,21.914,22.078,21.421,21.698,381151,381151
1615708800000,21.695,22.391,20.526,21.073,708149,708149
1615723200000,21.064,21.385,20.454,20.725,592362,592362
1615737600000,20.726,21.186,20.379,20.966,383364,383364
1615752000000,20.975,21.556,20.601,20.617,215563,215563
1615766400000,20.615,21.9,20.521,21.621,404765,404765
1615780800000,21.627,21.713,20.177,20.533,541501,541501
1615795200000,20.535,20.832,19.575,19.924,761707,761707
1615809600000,19.92,20.389,19.535,19.831,310801,310801
1615824000000,19.831,20.234,19.586,20.149,222369,222369
1615838400000,20.158,20.232,19.663,19.836,140307,140307
1615852800000,19.816,19.987,18.58,19.188,460721,460721
1615867200000,19.194,19.908,18.881,19.895,277304,277304
1615881600000,19.9,20.164,19.531,19.684,292038,292038
1615896000000,19.684,20.727,19.255,20.372,504796,504796
1615910400000,20.363,20.478,19.636,20.012,202401,202401
1615924800000,20.014,20.328,19.956,20.234,106202,106202
1615939200000,20.241,20.414,19.426,19.45,269736,269736
1615953600000,19.444,19.836,19.398,19.666,132780,132780
1615968000000,19.664,19.832,19.204,19.309,130139,130139
1615982400000,19.306,19.501,19.102,19.28,217320,217320
1615996800000,19.273,19.975,19.194,19.923,135528,135528
1616011200000,19.933,20.035,19.68,19.919,78044,78044
1616025600000,19.919,20.32,19.75,20.238,169473,169473
1616040000000,20.238,20.279,19.802,19.982,215642,215642
1616054400000,19.99,20.097,19.759,19.917,119551,119551
1616068800000,19.917,20.17,19.549,20.162,173502,173502
1616083200000,20.168,20.348,19.639,19.7,140404,140404
1616097600000,19.704,20.132,19.605,19.696,74797,74797
1616112000000,19.706,19.736,18.946,19.474,277053,277053
1616126400000,19.478,19.746,19.415,19.479,69131,69131
1616140800000,19.505,19.902,19.447,19.852,109841,109841
1616155200000,19.859,20.125,19.721,19.911,168038,168038
1616169600000,19.914,20.55,19.801,20.479,197732,197732
1616184000000,20.485,20.624,20.173,20.282,110452,110452
1616198400000,20.294,21.047,20.159,20.881,243072,243072
1616212800000,20.865,20.984,20.514,20.623,91405,91405
